Date	Hour	Stage	
3/7/60	7.5	000.390	
3/7/60	8.0	000.390	
3/7/60	8.5	000.390	
3/7/60	9.0	000.389	
3/7/60	9.5	000.389	
3/7/60	10.0	000.389	
3/7/60	10.5	000.389	
3/7/60	11.0	000.388	
3/7/60	11.5	000.388	
3/7/60	12.0	000.389	
3/7/60	12.5	000.389	
3/7/60	13.0	000.390	
3/7/60	13.5	000.390	
3/7/60	14.0	000.390	
3/7/60	14.5	000.391	
3/7/60	15.0	000.391	
3/7/60	15.5	000.391	
3/7/60	16.0	000.391	
3/7/60	16.5	000.392	
3/7/60	17.0	000.392	
3/7/60	17.5	000.393	
3/7/60	18.0	000.394	
3/7/60	18.5	000.394	
3/7/60	19.0	000.396	
3/7/60	19.5	000.398	
3/7/60	20.0	000.401	
3/7/60	20.5	000.405	
3/7/60	21.0	000.409	
3/7/60	21.5	000.410	
3/7/60	22.0	000.410	
3/7/60	22.5	000.409	
3/7/60	23.0	000.408	
3/7/60	23.5	000.406	
3/8/60	0.0	000.405	
3/8/60	0.5	000.404	
3/8/60	1.0	000.403	
3/8/60	1.5	000.402	
3/8/60	2.0	000.402	
3/8/60	2.5	000.401	
3/8/60	3.0	000.401	
3/8/60	3.5	000.400	
3/8/60	4.0	000.399	
3/8/60	4.5	000.399	
3/8/60	5.0	000.399	
3/8/60	5.5	000.398	
3/8/60	6.0	000.398	
3/8/60	6.5	000.398	
3/8/60	7.0	000.398	
3/8/60	7.5	000.397	
3/8/60	8.0	000.397	
3/8/60	8.5	000.397	
3/8/60	9.0	000.397	
3/8/60	9.5	000.396	
3/8/60	10.0	000.396	
3/8/60	10.5	000.396	
3/8/60	11.0	000.396	
3/8/60	11.5	000.396	
3/8/60	12.0	000.396	
3/8/60	12.5	000.397	
3/8/60	13.0	000.397	
3/8/60	13.5	000.397	
3/8/60	14.0	000.397	
3/8/60	14.5	000.397	
3/8/60	15.0	000.397	
3/8/60	15.5	000.397	
3/8/60	16.0	000.397	
3/8/60	16.5	000.397	
3/8/60	17.0	000.397	
3/8/60	17.5	000.396	
3/8/60	18.0	000.396	
3/8/60	18.5	000.395	
3/8/60	19.0	000.395	
3/8/60	19.5	000.394	
3/8/60	20.0	000.394	
3/8/60	20.5	000.393	
3/8/60	21.0	000.393	
3/8/60	21.5	000.392	
3/8/60	22.0	000.392	
3/8/60	22.5	000.392	
3/8/60	23.0	000.392	
3/8/60	23.5	000.392	
3/9/60	0.0	000.391	
3/9/60	0.5	000.391	
3/9/60	1.0	000.391	
3/9/60	1.5	000.391	
3/9/60	2.0	000.391	
3/9/60	2.5	000.391	
3/9/60	3.0	000.391	
3/9/60	3.5	000.390	
3/9/60	4.0	000.390	
3/9/60	4.5	000.390	
3/9/60	5.0	000.390	
3/9/60	5.5	000.390	
3/9/60	6.0	000.389	
3/9/60	6.5	000.389	
3/9/60	7.0	000.388	
3/9/60	7.5	000.388	
3/9/60	8.0	000.388	
3/9/60	8.5	000.387	
3/9/60	9.0	000.387	
3/9/60	9.5	000.387	
3/9/60	10.0	000.386	
3/9/60	10.5	000.386	
3/9/60	11.0	000.386	
3/9/60	11.5	000.386	
3/9/60	12.0	000.386	
3/9/60	12.5	000.386	
3/9/60	13.0	000.386	
3/9/60	13.5	000.386	
3/9/60	14.0	000.386	
3/9/60	14.5	000.386	
3/9/60	15.0	000.386	
3/9/60	15.5	000.386	
3/9/60	16.0	000.385	
3/9/60	16.5	000.385	
3/9/60	17.0	000.385	
3/9/60	17.5	000.385	
3/9/60	18.0	000.385	
3/9/60	18.5	000.385	
3/9/60	19.0	000.385	
3/9/60	19.5	000.385	
3/9/60	20.0	000.385	
3/9/60	20.5	000.385	
3/9/60	21.0	000.384	
3/9/60	21.5	000.384	
3/9/60	22.0	000.384	
3/9/60	22.5	000.383	
3/9/60	23.0	000.383	
3/9/60	23.5	000.383	
3/10/60	0.0	000.382	
3/10/60	0.5	000.382	
3/10/60	1.0	000.382	
3/10/60	1.5	000.382	
3/10/60	2.0	000.381	
3/10/60	2.5	000.381	
3/10/60	3.0	000.381	
3/10/60	3.5	000.380	
3/10/60	4.0	000.380	
3/10/60	4.5	000.380	
3/10/60	5.0	000.380	
3/10/60	5.5	000.380	
3/10/60	6.0	000.380	
3/10/60	6.5	000.379	
3/10/60	7.0	000.379	
3/10/60	7.5	000.379	
3/10/60	8.0	000.379	
3/10/60	8.5	000.379	
3/10/60	9.0	000.379	
3/10/60	9.5	000.379	
3/10/60	10.0	000.378	
3/10/60	10.5	000.378	
3/10/60	11.0	000.378	
3/10/60	11.5	000.378	
3/10/60	12.0	000.378	
3/10/60	12.5	000.378	
3/10/60	13.0	000.378	
3/10/60	13.5	000.378	
3/10/60	14.0	000.378	
3/10/60	14.5	000.378	
3/10/60	15.0	000.378	
3/10/60	15.5	000.378	
3/10/60	16.0	000.378	
3/10/60	16.5	000.378	
3/10/60	17.0	000.378	
3/10/60	17.5	000.378	
3/10/60	18.0	000.378	
3/10/60	18.5	000.378	
3/10/60	19.0	000.378	
3/10/60	19.5	000.378	
3/10/60	20.0	000.378	
3/10/60	20.5	000.378	
3/10/60	21.0	000.378	
3/10/60	21.5	000.378	
3/10/60	22.0	000.378	
3/10/60	22.5	000.377	
3/10/60	23.0	000.377	
3/10/60	23.5	000.377	
3/11/60	0.0	000.377	
3/11/60	0.5	000.377	
3/11/60	1.0	000.377	
3/11/60	1.5	000.377	
3/11/60	2.0	000.377	
3/11/60	2.5	000.376	
3/11/60	3.0	000.376	
3/11/60	3.5	000.376	
3/11/60	4.0	000.376	
3/11/60	4.5	000.376	
3/11/60	5.0	000.376	
3/11/60	5.5	000.375	
3/11/60	6.0	000.375	
3/11/60	6.5	000.375	
3/11/60	7.0	000.375	
3/11/60	7.5	000.375	
3/11/60	8.0	000.375	
3/11/60	8.5	000.375	
3/11/60	9.0	000.375	
3/11/60	9.5	000.375	
3/11/60	10.0	000.375	
3/11/60	10.5	000.375	
3/11/60	11.0	000.375	
3/11/60	11.5	000.375	
3/11/60	12.0	000.375	
3/11/60	12.5	000.375	
3/11/60	13.0	000.375	
3/11/60	13.5	000.375	
3/11/60	14.0	000.375	
3/11/60	14.5	000.375	
3/11/60	15.0	000.375	
3/11/60	15.5	000.375	
3/11/60	16.0	000.375	
3/11/60	16.5	000.375	
3/11/60	17.0	000.375	
3/11/60	17.5	000.375	
3/11/60	18.0	000.375	
3/11/60	18.5	000.375	
3/11/60	19.0	000.375	
3/11/60	19.5	000.374	
3/11/60	20.0	000.374	
3/11/60	20.5	000.374	
3/11/60	21.0	000.374	
3/11/60	21.5	000.374	
3/11/60	22.0	000.374	
3/11/60	22.5	000.373	
3/11/60	23.0	000.373	
3/11/60	23.5	000.373	
3/12/60	0.0	000.373	
3/12/60	0.5	000.373	
3/12/60	1.0	000.372	
3/12/60	1.5	000.372	
3/12/60	2.0	000.372	
3/12/60	2.5	000.372	
3/12/60	3.0	000.371	
3/12/60	3.5	000.371	
3/12/60	4.0	000.371	
3/12/60	4.5	000.371	
3/12/60	5.0	000.371	
3/12/60	5.5	000.370	
3/12/60	6.0	000.370	
3/12/60	6.5	000.370	
3/12/60	7.0	000.370	
3/12/60	7.5	000.370	
3/12/60	8.0	000.369	
3/12/60	8.5	000.369	
3/12/60	9.0	000.369	
3/12/60	9.5	000.369	
3/12/60	10.0	000.369	
3/12/60	10.5	000.369	
3/12/60	11.0	000.369	
3/12/60	11.5	000.368	
3/12/60	12.0	000.368	
3/12/60	12.5	000.368	
3/12/60	13.0	000.368	
3/12/60	13.5	000.368	
3/12/60	14.0	000.368	
3/12/60	14.5	000.368	
3/12/60	15.0	000.368	
3/12/60	15.5	000.368	
3/12/60	16.0	000.369	
3/12/60	16.5	000.369	
3/12/60	17.0	000.369	
3/12/60	17.5	000.369	
3/12/60	18.0	000.369	
3/12/60	18.5	000.369	
3/12/60	19.0	000.369	
3/12/60	19.5	000.369	
3/12/60	20.0	000.369	
3/12/60	20.5	000.369	
3/12/60	21.0	000.369	
3/12/60	21.5	000.369	
3/12/60	22.0	000.369	
3/12/60	22.5	000.369	
3/12/60	23.0	000.368	
3/12/60	23.5	000.368	
3/13/60	0.0	000.368	
3/13/60	0.5	000.368	
3/13/60	1.0	000.368	
3/13/60	1.5	000.368	
3/13/60	2.0	000.368	
3/13/60	2.5	000.368	
3/13/60	3.0	000.368	
3/13/60	3.5	000.368	
3/13/60	4.0	000.368	
3/13/60	4.5	000.368	
3/13/60	5.0	000.367	
3/13/60	5.5	000.367	
3/13/60	6.0	000.367	
3/13/60	6.5	000.367	
3/13/60	7.0	000.367	
3/13/60	7.5	000.367	
3/13/60	8.0	000.367	
3/13/60	8.5	000.367	
3/13/60	9.0	000.367	
3/13/60	9.5	000.367	
3/13/60	10.0	000.367	
3/13/60	10.5	000.367	
3/13/60	11.0	000.367	
3/13/60	11.5	000.367	
3/13/60	12.0	000.367	
3/13/60	12.5	000.367	
3/13/60	13.0	000.367	
3/13/60	13.5	000.367	
3/13/60	14.0	000.367	
3/13/60	14.5	000.367	
3/13/60	15.0	000.367	
3/13/60	15.5	000.367	
3/13/60	16.0	000.367	
3/13/60	16.5	000.367	
3/13/60	17.0	000.367	
3/13/60	17.5	000.367	
3/13/60	18.0	000.367	
3/13/60	18.5	000.366	
3/13/60	19.0	000.366	
3/13/60	19.5	000.366	
3/13/60	20.0	000.366	
3/13/60	20.5	000.366	
3/13/60	21.0	000.366	
3/13/60	21.5	000.366	
3/13/60	22.0	000.366	
3/13/60	22.5	000.366	
3/13/60	23.0	000.365	
3/13/60	23.5	000.365	
3/14/60	0.0	000.365	
3/14/60	0.5	000.365	
3/14/60	1.0	000.365	
3/14/60	1.5	000.365	
3/14/60	2.0	000.365	
3/14/60	2.5	000.364	
3/14/60	3.0	000.364	
3/14/60	3.5	000.364	
3/14/60	4.0	000.364	
3/14/60	4.5	000.364	
3/14/60	5.0	000.364	
3/14/60	5.5	000.364	
3/14/60	6.0	000.363	
3/14/60	6.5	000.363	
3/14/60	7.0	000.363	
3/14/60	7.5	000.363	
3/14/60	8.0	000.363	
3/14/60	8.5	000.363	
3/14/60	9.0	000.362	
3/14/60	9.5	000.362	
3/14/60	10.0	000.362	
3/14/60	10.5	000.362	
3/14/60	11.0	000.362	
3/14/60	11.5	000.362	
3/14/60	12.0	000.362	
3/14/60	12.5	000.362	
3/14/60	13.0	000.362	
3/14/60	13.5	000.362	
3/14/60	14.0	000.362	
3/14/60	14.5	000.362	
3/14/60	15.0	000.362	
3/14/60	15.5	000.362	
3/14/60	16.0	000.362	
3/14/60	16.5	000.362	
3/14/60	17.0	000.362	
3/14/60	17.5	000.362	
3/14/60	18.0	000.362	
3/14/60	18.5	000.362	
3/14/60	19.0	000.362	
3/14/60	19.5	000.362	
3/14/60	20.0	000.362	
3/14/60	20.5	000.362	
3/14/60	21.0	000.362	
3/14/60	21.5	000.361	
3/14/60	22.0	000.361	
3/14/60	22.5	000.361	
3/14/60	23.0	000.361	
3/14/60	23.5	000.361	
3/15/60	0.0	000.361	
3/15/60	0.5	000.361	
3/15/60	1.0	000.361	
3/15/60	1.5	000.361	
3/15/60	2.0	000.362	
3/15/60	2.5	000.362	
3/15/60	3.0	000.362	
3/15/60	3.5	000.362	
3/15/60	4.0	000.362	
3/15/60	4.5	000.362	
3/15/60	5.0	000.363	
3/15/60	5.5	000.363	
3/15/60	6.0	000.363	
3/15/60	6.5	000.363	
3/15/60	7.0	000.363	
3/15/60	7.5	000.363	
3/15/60	8.0	000.363	
3/15/60	8.5	000.363	
3/15/60	9.0	000.363	
3/15/60	9.5	000.363	
3/15/60	10.0	000.363	
3/15/60	10.5	000.363	
3/15/60	11.0	000.362	
3/15/60	11.5	000.362	
3/15/60	12.0	000.362	
3/15/60	12.5	000.362	
3/15/60	13.0	000.362	
3/15/60	13.5	000.362	
3/15/60	14.0	000.362	
3/15/60	14.5	000.362	
3/15/60	15.0	000.362	
3/15/60	15.5	000.362	
3/15/60	16.0	000.362	
3/15/60	16.5	000.362	
3/15/60	17.0	000.362	
3/15/60	17.5	000.362	
3/15/60	18.0	000.362	
3/15/60	18.5	000.362	
3/15/60	19.0	000.362	
3/15/60	19.5	000.362	
3/15/60	20.0	000.362	
3/15/60	20.5	000.362	
3/15/60	21.0	000.362	
3/15/60	21.5	000.362	
3/15/60	22.0	000.362	
3/15/60	22.5	000.362	
3/15/60	23.0	000.362	
3/15/60	23.5	000.361	
3/16/60	0.0	000.361	
3/16/60	0.5	000.361	
3/16/60	1.0	000.361	
3/16/60	1.5	000.361	
3/16/60	2.0	000.361	
3/16/60	2.5	000.361	
3/16/60	3.0	000.361	
3/16/60	3.5	000.360	
3/16/60	4.0	000.360	
3/16/60	4.5	000.360	
3/16/60	5.0	000.360	
3/16/60	5.5	000.360	
3/16/60	6.0	000.360	
3/16/60	6.5	000.360	
3/16/60	7.0	000.360	
3/16/60	7.5	000.360	
3/16/60	8.0	000.360	
3/16/60	8.5	000.360	
3/16/60	9.0	000.360	
3/16/60	9.5	000.360	
3/16/60	10.0	000.360	
3/16/60	10.5	000.360	
3/16/60	11.0	000.359	
3/16/60	11.5	000.359	
3/16/60	12.0	000.359	
3/16/60	12.5	000.359	
3/16/60	13.0	000.359	
3/16/60	13.5	000.359	
3/16/60	14.0	000.359	
3/16/60	14.5	000.359	
3/16/60	15.0	000.359	
3/16/60	15.5	000.359	
3/16/60	16.0	000.359	
3/16/60	16.5	000.359	
3/16/60	17.0	000.359	
3/16/60	17.5	000.359	
3/16/60	18.0	000.359	
3/16/60	18.5	000.359	
3/16/60	19.0	000.359	
3/16/60	19.5	000.360	
3/16/60	20.0	000.360	
3/16/60	20.5	000.360	
3/16/60	21.0	000.360	
3/16/60	21.5	000.360	
3/16/60	22.0	000.360	
3/16/60	22.5	000.360	
3/16/60	23.0	000.360	
3/16/60	23.5	000.360	
3/17/60	0.0	000.360	
3/17/60	0.5	000.360	
3/17/60	1.0	000.360	
3/17/60	1.5	000.360	
3/17/60	2.0	000.361	
3/17/60	2.5	000.361	
3/17/60	3.0	000.361	
3/17/60	3.5	000.361	
3/17/60	4.0	000.361	
3/17/60	4.5	000.361	
3/17/60	5.0	000.361	
3/17/60	5.5	000.361	
3/17/60	6.0	000.361	
3/17/60	6.5	000.362	
3/17/60	7.0	000.362	
3/17/60	7.5	000.362	
3/17/60	8.0	000.362	
3/17/60	8.5	000.362	
3/17/60	9.0	000.362	
3/17/60	9.5	000.362	
3/17/60	10.0	000.362	
3/17/60	10.5	000.362	
3/17/60	11.0	000.363	
3/17/60	11.5	000.363	
3/17/60	12.0	000.363	
3/17/60	12.5	000.363	
3/17/60	13.0	000.363	
3/17/60	13.5	000.363	
3/17/60	14.0	000.363	
3/17/60	14.5	000.364	
3/17/60	15.0	000.364	
3/17/60	15.5	000.365	
3/17/60	16.0	000.365	
3/17/60	16.5	000.365	
3/17/60	17.0	000.366	
3/17/60	17.5	000.366	
3/17/60	18.0	000.366	
3/17/60	18.5	000.366	
3/17/60	19.0	000.366	
3/17/60	19.5	000.366	
3/17/60	20.0	000.366	
3/17/60	20.5	000.366	
3/17/60	21.0	000.366	
3/17/60	21.5	000.366	
3/17/60	22.0	000.366	
3/17/60	22.5	000.366	
3/17/60	23.0	000.366	
3/17/60	23.5	000.366	
3/18/60	0.0	000.366	
3/18/60	0.5	000.366	
3/18/60	1.0	000.366	
3/18/60	1.5	000.366	
3/18/60	2.0	000.366	
3/18/60	2.5	000.366	
3/18/60	3.0	000.366	
3/18/60	3.5	000.367	
3/18/60	4.0	000.367	
3/18/60	4.5	000.367	
3/18/60	5.0	000.367	
3/18/60	5.5	000.367	
3/18/60	6.0	000.367	
3/18/60	6.5	000.367	
3/18/60	7.0	000.367	
3/18/60	7.5	000.367	
3/18/60	8.0	000.367	
3/18/60	8.5	000.367	
3/18/60	9.0	000.367	
3/18/60	9.5	000.367	
3/18/60	10.0	000.366	
3/18/60	10.5	000.366	
3/18/60	11.0	000.366	
3/18/60	11.5	000.366	
3/18/60	12.0	000.366	
3/18/60	12.5	000.367	
3/18/60	13.0	000.367	
3/18/60	13.5	000.368	
3/18/60	14.0	000.369	
3/18/60	14.5	000.369	
3/18/60	15.0	000.371	
3/18/60	15.5	000.372	
3/18/60	16.0	000.374	
3/18/60	16.5	000.375	
3/18/60	17.0	000.377	
3/18/60	17.5	000.378	
3/18/60	18.0	000.380	
3/18/60	18.5	000.381	
3/18/60	19.0	000.383	
3/18/60	19.5	000.384	
3/18/60	20.0	000.386	
3/18/60	20.5	000.388	
3/18/60	21.0	000.390	
3/18/60	21.5	000.392	
3/18/60	22.0	000.393	
3/18/60	22.5	000.395	
3/18/60	23.0	000.397	
3/18/60	23.5	000.398	
3/19/60	0.0	000.399	
3/19/60	0.5	000.400	
3/19/60	1.0	000.401	
3/19/60	1.5	000.402	
3/19/60	2.0	000.404	
3/19/60	2.5	000.405	
3/19/60	3.0	000.406	
3/19/60	3.5	000.407	
3/19/60	4.0	000.407	
3/19/60	4.5	000.408	
3/19/60	5.0	000.408	
3/19/60	5.5	000.409	
3/19/60	6.0	000.409	
3/19/60	6.5	000.410	
3/19/60	7.0	000.410	
3/19/60	7.5	000.411	
3/19/60	8.0	000.411	
3/19/60	8.5	000.412	
3/19/60	9.0	000.412	
3/19/60	9.5	000.412	
3/19/60	10.0	000.412	
3/19/60	10.5	000.413	
3/19/60	11.0	000.413	
3/19/60	11.5	000.413	
3/19/60	12.0	000.413	
3/19/60	12.5	000.414	
3/19/60	13.0	000.416	
3/19/60	13.5	000.418	
3/19/60	14.0	000.420	
3/19/60	14.5	000.422	
3/19/60	15.0	000.424	
3/19/60	15.5	000.428	
3/19/60	16.0	000.433	
3/19/60	16.5	000.437	
3/19/60	17.0	000.442	
3/19/60	17.5	000.446	
3/19/60	18.0	000.450	
3/19/60	18.5	000.453	
3/19/60	19.0	000.457	
3/19/60	19.5	000.460	
3/19/60	20.0	000.463	
3/19/60	20.5	000.466	
3/19/60	21.0	000.469	
3/19/60	21.5	000.470	
3/19/60	22.0	000.472	
3/19/60	22.5	000.473	
3/19/60	23.0	000.474	
3/19/60	23.5	000.475	
3/20/60	0.0	000.477	
3/20/60	0.5	000.478	
3/20/60	1.0	000.479	
3/20/60	1.5	000.480	
3/20/60	2.0	000.480	
3/20/60	2.5	000.481	
3/20/60	3.0	000.482	
3/20/60	3.5	000.483	
3/20/60	4.0	000.483	
3/20/60	4.5	000.484	
3/20/60	5.0	000.484	
3/20/60	5.5	000.483	
3/20/60	6.0	000.483	
3/20/60	6.5	000.483	
3/20/60	7.0	000.482	
3/20/60	7.5	000.482	
3/20/60	8.0	000.482	
3/20/60	8.5	000.481	
3/20/60	9.0	000.480	
3/20/60	9.5	000.480	
3/20/60	10.0	000.479	
3/20/60	10.5	000.478	
3/20/60	11.0	000.477	
3/20/60	11.5	000.477	
3/20/60	12.0	000.477	
3/20/60	12.5	000.477	
3/20/60	13.0	000.477	
3/20/60	13.5	000.477	
3/20/60	14.0	000.479	
3/20/60	14.5	000.481	
3/20/60	15.0	000.482	
3/20/60	15.5	000.485	
3/20/60	16.0	000.489	
3/20/60	16.5	000.493	
3/20/60	17.0	000.497	
3/20/60	17.5	000.501	
3/20/60	18.0	000.505	
3/20/60	18.5	000.509	
3/20/60	19.0	000.513	
3/20/60	19.5	000.516	
3/20/60	20.0	000.520	
3/20/60	20.5	000.523	
3/20/60	21.0	000.527	
3/20/60	21.5	000.529	
3/20/60	22.0	000.531	
3/20/60	22.5	000.532	
3/20/60	23.0	000.534	
3/20/60	23.5	000.535	
3/21/60	0.0	000.537	
3/21/60	0.5	000.538	
3/21/60	1.0	000.538	
3/21/60	1.5	000.539	
3/21/60	2.0	000.540	
3/21/60	2.5	000.541	
3/21/60	3.0	000.541	
3/21/60	3.5	000.542	
3/21/60	4.0	000.543	
3/21/60	4.5	000.544	
3/21/60	5.0	000.544	
3/21/60	5.5	000.545	
3/21/60	6.0	000.545	
3/21/60	6.5	000.546	
3/21/60	7.0	000.547	
3/21/60	7.5	000.547	
3/21/60	8.0	000.548	
3/21/60	8.5	000.548	
3/21/60	9.0	000.549	
3/21/60	9.5	000.550	
3/21/60	10.0	000.550	
3/21/60	10.5	000.550	
3/21/60	11.0	000.550	
3/21/60	11.5	000.551	
3/21/60	12.0	000.553	
3/21/60	12.5	000.555	
3/21/60	13.0	000.557	
3/21/60	13.5	000.560	
3/21/60	14.0	000.564	
3/21/60	14.5	000.567	
3/21/60	15.0	000.571	
3/21/60	15.5	000.575	
3/21/60	16.0	000.581	
3/21/60	16.5	000.586	
3/21/60	17.0	000.592	
3/21/60	17.5	000.598	
3/21/60	18.0	000.604	
3/21/60	18.5	000.609	
3/21/60	19.0	000.614	
3/21/60	19.5	000.619	
3/21/60	20.0	000.624	
3/21/60	20.5	000.630	
3/21/60	21.0	000.635	
3/21/60	21.5	000.638	
3/21/60	22.0	000.642	
3/21/60	22.5	000.645	
3/21/60	23.0	000.649	
3/21/60	23.5	000.653	
3/22/60	0.0	000.656	
3/22/60	0.5	000.660	
3/22/60	1.0	000.663	
3/22/60	1.5	000.666	
3/22/60	2.0	000.670	
3/22/60	2.5	000.673	
3/22/60	3.0	000.676	
3/22/60	3.5	000.680	
3/22/60	4.0	000.683	
3/22/60	4.5	000.686	
3/22/60	5.0	000.689	
3/22/60	5.5	000.692	
3/22/60	6.0	000.694	
3/22/60	6.5	000.697	
3/22/60	7.0	000.699	
3/22/60	7.5	000.702	
3/22/60	8.0	000.705	
3/22/60	8.5	000.707	
3/22/60	9.0	000.710	
3/22/60	9.5	000.712	
3/22/60	10.0	000.715	
3/22/60	10.5	000.718	
3/22/60	11.0	000.720	
3/22/60	11.5	000.723	
3/22/60	12.0	000.727	
3/22/60	12.5	000.731	
3/22/60	13.0	000.735	
3/22/60	13.5	000.739	
3/22/60	14.0	000.743	
3/22/60	14.5	000.748	
3/22/60	15.0	000.752	
3/22/60	15.5	000.755	
3/22/60	16.0	000.757	
3/22/60	16.5	000.759	
3/22/60	17.0	000.761	
3/22/60	17.5	000.763	
3/22/60	18.0	000.765	
3/22/60	18.5	000.767	
3/22/60	19.0	000.769	
3/22/60	19.5	000.771	
3/22/60	20.0	000.772	
3/22/60	20.5	000.774	
3/22/60	21.0	000.776	
3/22/60	21.5	000.778	
3/22/60	22.0	000.779	
3/22/60	22.5	000.781	
3/22/60	23.0	000.783	
3/22/60	23.5	000.785	
3/23/60	0.0	000.786	
3/23/60	0.5	000.788	
3/23/60	1.0	000.790	
3/23/60	1.5	000.791	
3/23/60	2.0	000.792	
3/23/60	2.5	000.794	
3/23/60	3.0	000.795	
3/23/60	3.5	000.796	
3/23/60	4.0	000.797	
3/23/60	4.5	000.798	
3/23/60	5.0	000.799	
3/23/60	5.5	000.800	
3/23/60	6.0	000.801	
3/23/60	6.5	000.802	
3/23/60	7.0	000.803	
3/23/60	7.5	000.803	
3/23/60	8.0	000.804	
3/23/60	8.5	000.804	
3/23/60	9.0	000.805	
3/23/60	9.5	000.805	
3/23/60	10.0	000.806	
3/23/60	10.5	000.806	
3/23/60	11.0	000.807	
3/23/60	11.5	000.807	
3/23/60	12.0	000.807	
3/23/60	12.5	000.808	
3/23/60	13.0	000.809	
3/23/60	13.5	000.811	
3/23/60	14.0	000.812	
3/23/60	14.5	000.814	
3/23/60	15.0	000.815	
3/23/60	15.5	000.817	
3/23/60	16.0	000.818	
3/23/60	16.5	000.819	
3/23/60	17.0	000.821	
3/23/60	17.5	000.823	
3/23/60	18.0	000.824	
3/23/60	18.5	000.826	
3/23/60	19.0	000.827	
3/23/60	19.5	000.829	
3/23/60	20.0	000.830	
3/23/60	20.5	000.832	
3/23/60	21.0	000.833	
3/23/60	21.5	000.835	
3/23/60	22.0	000.837	
3/23/60	22.5	000.838	
3/23/60	23.0	000.840	
3/23/60	23.5	000.841	
3/24/60	0.0	000.842	
3/24/60	0.5	000.844	
3/24/60	1.0	000.845	
3/24/60	1.5	000.847	
3/24/60	2.0	000.848	
3/24/60	2.5	000.850	
3/24/60	3.0	000.851	
3/24/60	3.5	000.853	
3/24/60	4.0	000.854	
3/24/60	4.5	000.855	
3/24/60	5.0	000.857	
3/24/60	5.5	000.858	
3/24/60	6.0	000.859	
3/24/60	6.5	000.859	
3/24/60	7.0	000.860	
3/24/60	7.5	000.861	
3/24/60	8.0	000.862	
3/24/60	8.5	000.863	
3/24/60	9.0	000.864	
3/24/60	9.5	000.865	
3/24/60	10.0	000.866	
3/24/60	10.5	000.867	
3/24/60	11.0	000.868	
3/24/60	11.5	000.870	
3/24/60	12.0	000.871	
3/24/60	12.5	000.873	
3/24/60	13.0	000.874	
3/24/60	13.5	000.876	
3/24/60	14.0	000.877	
3/24/60	14.5	000.879	
3/24/60	15.0	000.880	
3/24/60	15.5	000.882	
3/24/60	16.0	000.883	
3/24/60	16.5	000.885	
3/24/60	17.0	000.886	
3/24/60	17.5	000.888	
3/24/60	18.0	000.889	
3/24/60	18.5	000.891	
3/24/60	19.0	000.893	
3/24/60	19.5	000.894	
3/24/60	20.0	000.896	
3/24/60	20.5	000.897	
3/24/60	21.0	000.899	
3/24/60	21.5	000.900	
3/24/60	22.0	000.902	
3/24/60	22.5	000.904	
3/24/60	23.0	000.906	
3/24/60	23.5	000.907	
3/25/60	0.0	000.909	
3/25/60	0.5	000.911	
3/25/60	1.0	000.912	
3/25/60	1.5	000.913	
3/25/60	2.0	000.915	
3/25/60	2.5	000.916	
3/25/60	3.0	000.918	
3/25/60	3.5	000.919	
3/25/60	4.0	000.921	
3/25/60	4.5	000.922	
3/25/60	5.0	000.923	
3/25/60	5.5	000.925	
3/25/60	6.0	000.926	
3/25/60	6.5	000.928	
3/25/60	7.0	000.929	
3/25/60	7.5	000.930	
3/25/60	8.0	000.931	
3/25/60	8.5	000.932	
3/25/60	9.0	000.934	
3/25/60	9.5	000.935	
3/25/60	10.0	000.936	
3/25/60	10.5	000.937	
3/25/60	11.0	000.938	
3/25/60	11.5	000.940	
3/25/60	12.0	000.941	
3/25/60	12.5	000.942	
3/25/60	13.0	000.944	
3/25/60	13.5	000.946	
3/25/60	14.0	000.948	
3/25/60	14.5	000.950	
3/25/60	15.0	000.952	
3/25/60	15.5	000.954	
3/25/60	16.0	000.956	
3/25/60	16.5	000.958	
3/25/60	17.0	000.960	
3/25/60	17.5	000.963	
3/25/60	18.0	000.965	
3/25/60	18.5	000.967	
3/25/60	19.0	000.969	
3/25/60	19.5	000.971	
3/25/60	20.0	000.973	
3/25/60	20.5	000.975	
3/25/60	21.0	000.977	
3/25/60	21.5	000.979	
3/25/60	22.0	000.981	
3/25/60	22.5	000.984	
3/25/60	23.0	000.986	
3/25/60	23.5	000.988	
3/26/60	0.0	000.990	
3/26/60	0.5	000.992	
3/26/60	1.0	000.994	
3/26/60	1.5	000.996	
3/26/60	2.0	000.998	
3/26/60	2.5	001.000	
3/26/60	3.0	001.001	
3/26/60	3.5	001.003	
3/26/60	4.0	001.005	
3/26/60	4.5	001.007	
3/26/60	5.0	001.009	
3/26/60	5.5	001.011	
3/26/60	6.0	001.013	
3/26/60	6.5	001.016	
3/26/60	7.0	001.018	
3/26/60	7.5	001.020	
3/26/60	8.0	001.022	
3/26/60	8.5	001.024	
3/26/60	9.0	001.026	
3/26/60	9.5	001.028	
3/26/60	10.0	001.030	
3/26/60	10.5	001.033	
3/26/60	11.0	001.036	
3/26/60	11.5	001.039	
3/26/60	12.0	001.041	
3/26/60	12.5	001.042	
3/26/60	13.0	001.043	
3/26/60	13.5	001.045	
3/26/60	14.0	001.046	
3/26/60	14.5	001.047	
3/26/60	15.0	001.048	
3/26/60	15.5	001.050	
3/26/60	16.0	001.051	
3/26/60	16.5	001.053	
3/26/60	17.0	001.056	
