Date	Hour	Stage	
4/15/55	16.5	000.489	
4/15/55	17.0	000.489	
4/15/55	17.5	000.488	
4/15/55	18.0	000.487	
4/15/55	18.5	000.486	
4/15/55	19.0	000.485	
4/15/55	19.5	000.484	
4/15/55	20.0	000.484	
4/15/55	20.5	000.483	
4/15/55	21.0	000.482	
4/15/55	21.5	000.481	
4/15/55	22.0	000.481	
4/15/55	22.5	000.480	
4/15/55	23.0	000.479	
4/15/55	23.5	000.478	
4/16/55	0.0	000.477	
4/16/55	0.5	000.477	
4/16/55	1.0	000.476	
4/16/55	1.5	000.475	
4/16/55	2.0	000.474	
4/16/55	2.5	000.474	
4/16/55	3.0	000.473	
4/16/55	3.5	000.472	
4/16/55	4.0	000.472	
4/16/55	4.5	000.471	
4/16/55	5.0	000.471	
4/16/55	5.5	000.470	
4/16/55	6.0	000.469	
4/16/55	6.5	000.469	
4/16/55	7.0	000.468	
4/16/55	7.5	000.468	
4/16/55	8.0	000.467	
4/16/55	8.5	000.466	
4/16/55	9.0	000.466	
4/16/55	9.5	000.465	
4/16/55	10.0	000.465	
4/16/55	10.5	000.464	
4/16/55	11.0	000.464	
4/16/55	11.5	000.463	
4/16/55	12.0	000.463	
4/16/55	12.5	000.462	
4/16/55	13.0	000.462	
4/16/55	13.5	000.461	
4/16/55	14.0	000.461	
4/16/55	14.5	000.460	
4/16/55	15.0	000.460	
4/16/55	15.5	000.459	
4/16/55	16.0	000.459	
4/16/55	16.5	000.470	
4/16/55	17.0	000.467	
4/16/55	17.5	000.465	
4/16/55	18.0	000.462	
4/16/55	18.5	000.460	
4/16/55	19.0	000.458	
4/16/55	19.5	000.457	
4/16/55	20.0	000.456	
4/16/55	20.5	000.455	
4/16/55	21.0	000.454	
4/16/55	21.5	000.453	
4/16/55	22.0	000.454	
4/16/55	22.5	000.456	
4/16/55	23.0	000.456	
4/16/55	23.5	000.454	
4/17/55	0.0	000.452	
4/17/55	0.5	000.449	
4/17/55	1.0	000.447	
4/17/55	1.5	000.446	
4/17/55	2.0	000.445	
4/17/55	2.5	000.444	
4/17/55	3.0	000.443	
4/17/55	3.5	000.442	
4/17/55	4.0	000.441	
4/17/55	4.5	000.441	
4/17/55	5.0	000.440	
4/17/55	5.5	000.440	
4/17/55	6.0	000.440	
4/17/55	6.5	000.439	
4/17/55	7.0	000.439	
4/17/55	7.5	000.439	
4/17/55	8.0	000.440	
4/17/55	8.5	000.440	
4/17/55	9.0	000.442	
4/17/55	9.5	000.445	
4/17/55	10.0	000.449	
4/17/55	10.5	000.449	
4/17/55	11.0	000.448	
4/17/55	11.5	000.447	
4/17/55	12.0	000.447	
4/17/55	12.5	000.447	
4/17/55	13.0	000.446	
4/17/55	13.5	000.446	
4/17/55	14.0	000.446	
4/17/55	14.5	000.445	
4/17/55	15.0	000.445	
4/17/55	15.5	000.445	
4/17/55	16.0	000.444	
4/17/55	16.5	000.444	
4/17/55	17.0	000.444	
4/17/55	17.5	000.443	
4/17/55	18.0	000.443	
4/17/55	18.5	000.443	
4/17/55	19.0	000.442	
4/17/55	19.5	000.442	
4/17/55	20.0	000.442	
4/17/55	20.5	000.442	
4/17/55	21.0	000.441	
4/17/55	21.5	000.441	
4/17/55	22.0	000.441	
4/17/55	22.5	000.440	
4/17/55	23.0	000.440	
4/17/55	23.5	000.440	
4/18/55	0.0	000.440	
4/18/55	0.5	000.440	
4/18/55	1.0	000.439	
4/18/55	1.5	000.439	
4/18/55	2.0	000.439	
4/18/55	2.5	000.439	
4/18/55	3.0	000.439	
4/18/55	3.5	000.439	
4/18/55	4.0	000.439	
4/18/55	4.5	000.438	
4/18/55	5.0	000.438	
4/18/55	5.5	000.438	
4/18/55	6.0	000.438	
4/18/55	6.5	000.438	
4/18/55	7.0	000.437	
4/18/55	7.5	000.437	
4/18/55	8.0	000.436	
4/18/55	8.5	000.436	
4/18/55	9.0	000.437	
4/18/55	9.5	000.437	
4/18/55	10.0	000.438	
4/18/55	10.5	000.439	
4/18/55	11.0	000.439	
4/18/55	11.5	000.439	
4/18/55	12.0	000.440	
4/18/55	12.5	000.440	
4/18/55	13.0	000.442	
4/18/55	13.5	000.444	
4/18/55	14.0	000.447	
4/18/55	14.5	000.449	
4/18/55	15.0	000.452	
4/18/55	15.5	000.454	
4/18/55	16.0	000.457	
4/18/55	16.5	000.461	
4/18/55	17.0	000.464	
4/18/55	17.5	000.467	
4/18/55	18.0	000.470	
4/18/55	18.5	000.471	
4/18/55	19.0	000.472	
4/18/55	19.5	000.471	
4/18/55	20.0	000.470	
4/18/55	20.5	000.470	
4/18/55	21.0	000.469	
4/18/55	21.5	000.468	
4/18/55	22.0	000.467	
4/18/55	22.5	000.466	
4/18/55	23.0	000.465	
4/18/55	23.5	000.465	
4/19/55	0.0	000.464	
4/19/55	0.5	000.464	
4/19/55	1.0	000.463	
4/19/55	1.5	000.464	
4/19/55	2.0	000.465	
4/19/55	2.5	000.466	
4/19/55	3.0	000.468	
4/19/55	3.5	000.469	
4/19/55	4.0	000.472	
4/19/55	4.5	000.477	
4/19/55	5.0	000.479	
4/19/55	5.5	000.480	
4/19/55	6.0	000.480	
4/19/55	6.5	000.479	
4/19/55	7.0	000.478	
4/19/55	7.5	000.477	
4/19/55	8.0	000.477	
4/19/55	8.5	000.477	
4/19/55	9.0	000.477	
4/19/55	9.5	000.477	
4/19/55	10.0	000.477	
4/19/55	10.5	000.477	
4/19/55	11.0	000.477	
4/19/55	11.5	000.477	
4/19/55	12.0	000.478	
4/19/55	12.5	000.480	
4/19/55	13.0	000.482	
4/19/55	13.5	000.484	
4/19/55	14.0	000.486	
4/19/55	14.5	000.488	
4/19/55	15.0	000.491	
4/19/55	15.5	000.493	
4/19/55	16.0	000.496	
4/19/55	16.5	000.498	
4/19/55	17.0	000.501	
4/19/55	17.5	000.503	
4/19/55	18.0	000.505	
4/19/55	18.5	000.505	
4/19/55	19.0	000.506	
4/19/55	19.5	000.506	
4/19/55	20.0	000.506	
4/19/55	20.5	000.506	
4/19/55	21.0	000.506	
4/19/55	21.5	000.506	
4/19/55	22.0	000.506	
4/19/55	22.5	000.507	
4/19/55	23.0	000.507	
4/19/55	23.5	000.507	
4/20/55	0.0	000.507	
4/20/55	0.5	000.507	
4/20/55	1.0	000.507	
4/20/55	1.5	000.507	
4/20/55	2.0	000.507	
4/20/55	2.5	000.507	
4/20/55	3.0	000.507	
4/20/55	3.5	000.507	
4/20/55	4.0	000.507	
4/20/55	4.5	000.507	
4/20/55	5.0	000.507	
4/20/55	5.5	000.507	
4/20/55	6.0	000.507	
4/20/55	6.5	000.507	
4/20/55	7.0	000.507	
4/20/55	7.5	000.507	
4/20/55	8.0	000.507	
4/20/55	8.5	000.507	
4/20/55	9.0	000.507	
4/20/55	9.5	000.507	
4/20/55	10.0	000.507	
4/20/55	10.5	000.507	
4/20/55	11.0	000.507	
4/20/55	11.5	000.508	
4/20/55	12.0	000.508	
4/20/55	12.5	000.508	
4/20/55	13.0	000.508	
4/20/55	13.5	000.509	
4/20/55	14.0	000.509	
4/20/55	14.5	000.510	
4/20/55	15.0	000.511	
4/20/55	15.5	000.511	
4/20/55	16.0	000.512	
4/20/55	16.5	000.513	
4/20/55	17.0	000.514	
4/20/55	17.5	000.515	
4/20/55	18.0	000.516	
4/20/55	18.5	000.519	
4/20/55	19.0	000.521	
4/20/55	19.5	000.522	
4/20/55	20.0	000.523	
4/20/55	20.5	000.524	
4/20/55	21.0	000.525	
4/20/55	21.5	000.526	
4/20/55	22.0	000.526	
4/20/55	22.5	000.527	
4/20/55	23.0	000.528	
4/20/55	23.5	000.529	
4/21/55	0.0	000.531	
4/21/55	0.5	000.532	
4/21/55	1.0	000.534	
4/21/55	1.5	000.541	
4/21/55	2.0	000.547	
4/21/55	2.5	000.554	
4/21/55	3.0	000.560	
4/21/55	3.5	000.564	
4/21/55	4.0	000.568	
4/21/55	4.5	000.572	
4/21/55	5.0	000.576	
4/21/55	5.5	000.579	
4/21/55	6.0	000.583	
4/21/55	6.5	000.587	
4/21/55	7.0	000.590	
4/21/55	7.5	000.594	
4/21/55	8.0	000.598	
4/21/55	8.5	000.605	
4/21/55	9.0	000.612	
4/21/55	9.5	000.619	
4/21/55	10.0	000.627	
4/21/55	10.5	000.634	
4/21/55	11.0	000.642	
4/21/55	11.5	000.649	
4/21/55	12.0	000.655	
4/21/55	12.5	000.661	
4/21/55	13.0	000.670	
4/21/55	13.5	000.681	
4/21/55	14.0	000.687	
4/21/55	14.5	000.694	
4/21/55	15.0	000.701	
4/21/55	15.5	000.707	
4/21/55	16.0	000.713	
4/21/55	16.5	000.717	
4/21/55	17.0	000.721	
4/21/55	17.5	000.726	
4/21/55	18.0	000.730	
4/21/55	18.5	000.734	
4/21/55	19.0	000.739	
4/21/55	19.5	000.746	
4/21/55	20.0	000.752	
4/21/55	20.5	000.758	
4/21/55	21.0	000.764	
4/21/55	21.5	000.768	
4/21/55	22.0	000.772	
4/21/55	22.5	000.776	
4/21/55	23.0	000.780	
4/21/55	23.5	000.785	
4/22/55	0.0	000.789	
4/22/55	0.5	000.791	
4/22/55	1.0	000.793	
4/22/55	1.5	000.795	
4/22/55	2.0	000.796	
4/22/55	2.5	000.799	
4/22/55	3.0	000.802	
4/22/55	3.5	000.805	
4/22/55	4.0	000.808	
4/22/55	4.5	000.811	
4/22/55	5.0	000.814	
4/22/55	5.5	000.816	
4/22/55	6.0	000.819	
4/22/55	6.5	000.821	
4/22/55	7.0	000.824	
4/22/55	7.5	000.826	
4/22/55	8.0	000.829	
4/22/55	8.5	000.831	
4/22/55	9.0	000.834	
4/22/55	9.5	000.836	
4/22/55	10.0	000.838	
4/22/55	10.5	000.840	
4/22/55	11.0	000.843	
4/22/55	11.5	000.845	
4/22/55	12.0	000.847	
4/22/55	12.5	000.849	
4/22/55	13.0	000.851	
4/22/55	13.5	000.853	
4/22/55	14.0	000.855	
4/22/55	14.5	000.857	
4/22/55	15.0	000.858	
4/22/55	15.5	000.860	
4/22/55	16.0	000.862	
4/22/55	16.5	000.863	
4/22/55	17.0	000.865	
4/22/55	17.5	000.866	
4/22/55	18.0	000.867	
4/22/55	18.5	000.867	
4/22/55	19.0	000.868	
4/22/55	19.5	000.868	
4/22/55	20.0	000.868	
4/22/55	20.5	000.869	
4/22/55	21.0	000.869	
4/22/55	21.5	000.869	
4/22/55	22.0	000.869	
4/22/55	22.5	000.869	
4/22/55	23.0	000.869	
4/22/55	23.5	000.869	
4/23/55	0.0	000.869	
4/23/55	0.5	000.869	
4/23/55	1.0	000.869	
4/23/55	1.5	000.869	
4/23/55	2.0	000.868	
4/23/55	2.5	000.868	
4/23/55	3.0	000.867	
4/23/55	3.5	000.867	
4/23/55	4.0	000.866	
4/23/55	4.5	000.866	
4/23/55	5.0	000.865	
4/23/55	5.5	000.865	
4/23/55	6.0	000.864	
4/23/55	6.5	000.863	
4/23/55	7.0	000.862	
4/23/55	7.5	000.861	
4/23/55	8.0	000.860	
4/23/55	8.5	000.860	
4/23/55	9.0	000.859	
4/23/55	9.5	000.858	
4/23/55	10.0	000.857	
4/23/55	10.5	000.856	
4/23/55	11.0	000.855	
4/23/55	11.5	000.854	
4/23/55	12.0	000.853	
4/23/55	12.5	000.852	
4/23/55	13.0	000.851	
4/23/55	13.5	000.850	
4/23/55	14.0	000.849	
4/23/55	14.5	000.848	
4/23/55	15.0	000.848	
4/23/55	15.5	000.847	
4/23/55	16.0	000.846	
4/23/55	16.5	000.845	
4/23/55	17.0	000.844	
4/23/55	17.5	000.843	
4/23/55	18.0	000.842	
4/23/55	18.5	000.841	
4/23/55	19.0	000.840	
4/23/55	19.5	000.839	
4/23/55	20.0	000.838	
4/23/55	20.5	000.837	
4/23/55	21.0	000.836	
4/23/55	21.5	000.835	
4/23/55	22.0	000.833	
4/23/55	22.5	000.832	
4/23/55	23.0	000.831	
4/23/55	23.5	000.830	
4/24/55	0.0	000.829	
4/24/55	0.5	000.828	
4/24/55	1.0	000.827	
4/24/55	1.5	000.826	
4/24/55	2.0	000.825	
4/24/55	2.5	000.824	
4/24/55	3.0	000.823	
4/24/55	3.5	000.822	
4/24/55	4.0	000.821	
4/24/55	4.5	000.820	
4/24/55	5.0	000.819	
4/24/55	5.5	000.818	
4/24/55	6.0	000.817	
4/24/55	6.5	000.816	
4/24/55	7.0	000.815	
4/24/55	7.5	000.815	
4/24/55	8.0	000.814	
4/24/55	8.5	000.813	
4/24/55	9.0	000.812	
4/24/55	9.5	000.811	
4/24/55	10.0	000.810	
4/24/55	10.5	000.809	
4/24/55	11.0	000.808	
4/24/55	11.5	000.807	
4/24/55	12.0	000.807	
4/24/55	12.5	000.806	
4/24/55	13.0	000.805	
4/24/55	13.5	000.804	
4/24/55	14.0	000.803	
4/24/55	14.5	000.802	
4/24/55	15.0	000.801	
4/24/55	15.5	000.800	
4/24/55	16.0	000.800	
4/24/55	16.5	000.799	
4/24/55	17.0	000.798	
4/24/55	17.5	000.797	
4/24/55	18.0	000.796	
4/24/55	18.5	000.795	
4/24/55	19.0	000.794	
4/24/55	19.5	000.793	
4/24/55	20.0	000.792	
4/24/55	20.5	000.792	
4/24/55	21.0	000.791	
4/24/55	21.5	000.790	
4/24/55	22.0	000.789	
4/24/55	22.5	000.788	
4/24/55	23.0	000.787	
4/24/55	23.5	000.787	
4/25/55	0.0	000.786	
4/25/55	0.5	000.785	
4/25/55	1.0	000.784	
4/25/55	1.5	000.783	
4/25/55	2.0	000.783	
4/25/55	2.5	000.782	
4/25/55	3.0	000.781	
4/25/55	3.5	000.780	
4/25/55	4.0	000.780	
4/25/55	4.5	000.779	
4/25/55	5.0	000.778	
4/25/55	5.5	000.777	
4/25/55	6.0	000.777	
4/25/55	6.5	000.776	
4/25/55	7.0	000.775	
4/25/55	7.5	000.775	
4/25/55	8.0	000.774	
4/25/55	8.5	000.774	
4/25/55	9.0	000.773	
4/25/55	9.5	000.773	
4/25/55	10.0	000.773	
4/25/55	10.5	000.772	
4/25/55	11.0	000.772	
4/25/55	11.5	000.771	
4/25/55	12.0	000.771	
4/25/55	12.5	000.770	
4/25/55	13.0	000.770	
4/25/55	13.5	000.769	
4/25/55	14.0	000.769	
4/25/55	14.5	000.769	
4/25/55	15.0	000.768	
4/25/55	15.5	000.767	
4/25/55	16.0	000.767	
4/25/55	16.5	000.766	
4/25/55	17.0	000.765	
4/25/55	17.5	000.765	
4/25/55	18.0	000.764	
4/25/55	18.5	000.763	
4/25/55	19.0	000.763	
4/25/55	19.5	000.762	
4/25/55	20.0	000.761	
4/25/55	20.5	000.760	
4/25/55	21.0	000.760	
4/25/55	21.5	000.759	
4/25/55	22.0	000.758	
4/25/55	22.5	000.758	
4/25/55	23.0	000.757	
4/25/55	23.5	000.756	
4/26/55	0.0	000.754	
4/26/55	0.5	000.753	
4/26/55	1.0	000.752	
4/26/55	1.5	000.750	
4/26/55	2.0	000.749	
4/26/55	2.5	000.747	
4/26/55	3.0	000.746	
4/26/55	3.5	000.745	
4/26/55	4.0	000.743	
4/26/55	4.5	000.742	
4/26/55	5.0	000.741	
4/26/55	5.5	000.740	
4/26/55	6.0	000.740	
4/26/55	6.5	000.739	
4/26/55	7.0	000.738	
4/26/55	7.5	000.736	
4/26/55	8.0	000.735	
4/26/55	8.5	000.735	
4/26/55	9.0	000.736	
4/26/55	9.5	000.737	
4/26/55	10.0	000.745	
4/26/55	10.5	000.746	
4/26/55	11.0	000.745	
4/26/55	11.5	000.744	
4/26/55	12.0	000.743	
4/26/55	12.5	000.742	
4/26/55	13.0	000.741	
4/26/55	13.5	000.740	
4/26/55	14.0	000.739	
4/26/55	14.5	000.737	
4/26/55	15.0	000.734	
4/26/55	15.5	000.732	
4/26/55	16.0	000.729	
4/26/55	16.5	000.727	
4/26/55	17.0	000.724	
4/26/55	17.5	000.722	
4/26/55	18.0	000.720	
4/26/55	18.5	000.717	
4/26/55	19.0	000.715	
4/26/55	19.5	000.713	
4/26/55	20.0	000.711	
4/26/55	20.5	000.709	
4/26/55	21.0	000.707	
4/26/55	21.5	000.705	
4/26/55	22.0	000.703	
4/26/55	22.5	000.701	
4/26/55	23.0	000.699	
4/26/55	23.5	000.698	
4/27/55	0.0	000.697	
4/27/55	0.5	000.695	
4/27/55	1.0	000.694	
4/27/55	1.5	000.693	
4/27/55	2.0	000.691	
4/27/55	2.5	000.690	
4/27/55	3.0	000.689	
4/27/55	3.5	000.688	
4/27/55	4.0	000.686	
4/27/55	4.5	000.685	
4/27/55	5.0	000.684	
4/27/55	5.5	000.682	
4/27/55	6.0	000.681	
4/27/55	6.5	000.680	
4/27/55	7.0	000.679	
4/27/55	7.5	000.678	
4/27/55	8.0	000.677	
4/27/55	8.5	000.676	
4/27/55	9.0	000.675	
4/27/55	9.5	000.675	
4/27/55	10.0	000.674	
4/27/55	10.5	000.673	
4/27/55	11.0	000.672	
4/27/55	11.5	000.672	
4/27/55	12.0	000.671	
4/27/55	12.5	000.670	
4/27/55	13.0	000.669	
4/27/55	13.5	000.668	
4/27/55	14.0	000.668	
4/27/55	14.5	000.667	
4/27/55	15.0	000.666	
4/27/55	15.5	000.665	
4/27/55	16.0	000.665	
4/27/55	16.5	000.664	
4/27/55	17.0	000.663	
4/27/55	17.5	000.662	
4/27/55	18.0	000.662	
4/27/55	18.5	000.661	
4/27/55	19.0	000.660	
4/27/55	19.5	000.659	
4/27/55	20.0	000.658	
4/27/55	20.5	000.658	
4/27/55	21.0	000.657	
4/27/55	21.5	000.656	
4/27/55	22.0	000.655	
4/27/55	22.5	000.655	
4/27/55	23.0	000.654	
4/27/55	23.5	000.653	
4/28/55	0.0	000.652	
4/28/55	0.5	000.652	
4/28/55	1.0	000.651	
4/28/55	1.5	000.650	
4/28/55	2.0	000.650	
4/28/55	2.5	000.649	
4/28/55	3.0	000.648	
4/28/55	3.5	000.648	
4/28/55	4.0	000.647	
4/28/55	4.5	000.646	
4/28/55	5.0	000.645	
4/28/55	5.5	000.645	
4/28/55	6.0	000.644	
4/28/55	6.5	000.643	
4/28/55	7.0	000.643	
4/28/55	7.5	000.642	
4/28/55	8.0	000.641	
4/28/55	8.5	000.641	
4/28/55	9.0	000.640	
4/28/55	9.5	000.640	
4/28/55	10.0	000.639	
4/28/55	10.5	000.639	
4/28/55	11.0	000.638	
4/28/55	11.5	000.638	
4/28/55	12.0	000.637	
4/28/55	12.5	000.637	
4/28/55	13.0	000.636	
4/28/55	13.5	000.636	
4/28/55	14.0	000.635	
4/28/55	14.5	000.635	
4/28/55	15.0	000.634	
4/28/55	15.5	000.634	
4/28/55	16.0	000.633	
4/28/55	16.5	000.633	
4/28/55	17.0	000.633	
4/28/55	17.5	000.633	
4/28/55	18.0	000.632	
4/28/55	18.5	000.632	
4/28/55	19.0	000.632	
4/28/55	19.5	000.632	
4/28/55	20.0	000.631	
4/28/55	20.5	000.630	
4/28/55	21.0	000.629	
4/28/55	21.5	000.628	
4/28/55	22.0	000.627	
4/28/55	22.5	000.626	
4/28/55	23.0	000.625	
4/28/55	23.5	000.624	
4/29/55	0.0	000.623	
4/29/55	0.5	000.623	
4/29/55	1.0	000.622	
4/29/55	1.5	000.621	
4/29/55	2.0	000.620	
4/29/55	2.5	000.620	
4/29/55	3.0	000.619	
4/29/55	3.5	000.618	
4/29/55	4.0	000.617	
4/29/55	4.5	000.617	
4/29/55	5.0	000.616	
4/29/55	5.5	000.615	
4/29/55	6.0	000.614	
4/29/55	6.5	000.614	
4/29/55	7.0	000.613	
4/29/55	7.5	000.612	
4/29/55	8.0	000.611	
4/29/55	8.5	000.610	
4/29/55	9.0	000.609	
4/29/55	9.5	000.609	
4/29/55	10.0	000.608	
4/29/55	10.5	000.607	
4/29/55	11.0	000.607	
4/29/55	11.5	000.607	
4/29/55	12.0	000.607	
4/29/55	12.5	000.607	
4/29/55	13.0	000.607	
4/29/55	13.5	000.607	
4/29/55	14.0	000.607	
4/29/55	14.5	000.607	
4/29/55	15.0	000.607	
4/29/55	15.5	000.607	
4/29/55	16.0	000.607	
4/29/55	16.5	000.607	
4/29/55	17.0	000.607	
4/29/55	17.5	000.606	
4/29/55	18.0	000.606	
4/29/55	18.5	000.606	
4/29/55	19.0	000.605	
4/29/55	19.5	000.605	
4/29/55	20.0	000.604	
4/29/55	20.5	000.603	
4/29/55	21.0	000.602	
4/29/55	21.5	000.602	
4/29/55	22.0	000.601	
4/29/55	22.5	000.600	
4/29/55	23.0	000.599	
4/29/55	23.5	000.598	
4/30/55	0.0	000.598	
4/30/55	0.5	000.597	
4/30/55	1.0	000.596	
4/30/55	1.5	000.595	
4/30/55	2.0	000.595	
4/30/55	2.5	000.594	
4/30/55	3.0	000.594	
4/30/55	3.5	000.593	
4/30/55	4.0	000.592	
4/30/55	4.5	000.592	
4/30/55	5.0	000.591	
4/30/55	5.5	000.590	
4/30/55	6.0	000.590	
4/30/55	6.5	000.589	
4/30/55	7.0	000.589	
4/30/55	7.5	000.588	
4/30/55	8.0	000.588	
4/30/55	8.5	000.587	
4/30/55	9.0	000.586	
4/30/55	9.5	000.586	
4/30/55	10.0	000.587	
4/30/55	10.5	000.587	
4/30/55	11.0	000.588	
4/30/55	11.5	000.590	
4/30/55	12.0	000.592	
4/30/55	12.5	000.595	
4/30/55	13.0	000.597	
4/30/55	13.5	000.599	
4/30/55	14.0	000.602	
4/30/55	14.5	000.604	
4/30/55	15.0	000.605	
4/30/55	15.5	000.607	
4/30/55	16.0	000.609	
4/30/55	16.5	000.610	
4/30/55	17.0	000.610	
4/30/55	17.5	000.611	
4/30/55	18.0	000.612	
4/30/55	18.5	000.612	
4/30/55	19.0	000.612	
4/30/55	19.5	000.612	
4/30/55	20.0	000.612	
4/30/55	20.5	000.612	
4/30/55	21.0	000.611	
4/30/55	21.5	000.611	
4/30/55	22.0	000.611	
4/30/55	22.5	000.611	
4/30/55	23.0	000.611	
4/30/55	23.5	000.611	
5/1/55	0.0	000.612	
5/1/55	0.5	000.612	
5/1/55	1.0	000.612	
5/1/55	1.5	000.612	
5/1/55	2.0	000.612	
5/1/55	2.5	000.612	
5/1/55	3.0	000.613	
5/1/55	3.5	000.613	
5/1/55	4.0	000.613	
5/1/55	4.5	000.613	
5/1/55	5.0	000.614	
5/1/55	5.5	000.615	
5/1/55	6.0	000.615	
5/1/55	6.5	000.616	
5/1/55	7.0	000.617	
5/1/55	7.5	000.617	
5/1/55	8.0	000.618	
5/1/55	8.5	000.618	
5/1/55	9.0	000.619	
5/1/55	9.5	000.621	
5/1/55	10.0	000.622	
5/1/55	10.5	000.624	
5/1/55	11.0	000.626	
5/1/55	11.5	000.628	
5/1/55	12.0	000.630	
5/1/55	12.5	000.635	
5/1/55	13.0	000.639	
5/1/55	13.5	000.642	
5/1/55	14.0	000.645	
5/1/55	14.5	000.649	
5/1/55	15.0	000.652	
5/1/55	15.5	000.655	
5/1/55	16.0	000.657	
5/1/55	16.5	000.659	
5/1/55	17.0	000.662	
5/1/55	17.5	000.664	
5/1/55	18.0	000.665	
5/1/55	18.5	000.667	
5/1/55	19.0	000.668	
5/1/55	19.5	000.670	
5/1/55	20.0	000.671	
5/1/55	20.5	000.673	
5/1/55	21.0	000.674	
5/1/55	21.5	000.676	
5/1/55	22.0	000.677	
5/1/55	22.5	000.679	
5/1/55	23.0	000.680	
5/1/55	23.5	000.682	
5/2/55	0.0	000.683	
5/2/55	0.5	000.685	
5/2/55	1.0	000.686	
5/2/55	1.5	000.688	
5/2/55	2.0	000.689	
5/2/55	2.5	000.691	
5/2/55	3.0	000.693	
5/2/55	3.5	000.695	
5/2/55	4.0	000.697	
5/2/55	4.5	000.699	
5/2/55	5.0	000.702	
5/2/55	5.5	000.704	
5/2/55	6.0	000.705	
5/2/55	6.5	000.706	
5/2/55	7.0	000.707	
5/2/55	7.5	000.708	
5/2/55	8.0	000.709	
5/2/55	8.5	000.710	
5/2/55	9.0	000.711	
5/2/55	9.5	000.712	
5/2/55	10.0	000.714	
5/2/55	10.5	000.717	
5/2/55	11.0	000.719	
5/2/55	11.5	000.722	
5/2/55	12.0	000.724	
5/2/55	12.5	000.728	
5/2/55	13.0	000.732	
5/2/55	13.5	000.735	
5/2/55	14.0	000.739	
5/2/55	14.5	000.742	
5/2/55	15.0	000.746	
5/2/55	15.5	000.750	
5/2/55	16.0	000.753	
5/2/55	16.5	000.754	
5/2/55	17.0	000.756	
5/2/55	17.5	000.757	
5/2/55	18.0	000.759	
5/2/55	18.5	000.761	
5/2/55	19.0	000.762	
5/2/55	19.5	000.763	
5/2/55	20.0	000.764	
5/2/55	20.5	000.764	
5/2/55	21.0	000.765	
5/2/55	21.5	000.766	
5/2/55	22.0	000.766	
5/2/55	22.5	000.767	
5/2/55	23.0	000.768	
5/2/55	23.5	000.769	
5/3/55	0.0	000.769	
5/3/55	0.5	000.770	
5/3/55	1.0	000.771	
5/3/55	1.5	000.772	
5/3/55	2.0	000.772	
5/3/55	2.5	000.773	
5/3/55	3.0	000.774	
5/3/55	3.5	000.775	
5/3/55	4.0	000.776	
5/3/55	4.5	000.777	
5/3/55	5.0	000.778	
5/3/55	5.5	000.779	
5/3/55	6.0	000.780	
5/3/55	6.5	000.781	
5/3/55	7.0	000.782	
5/3/55	7.5	000.783	
5/3/55	8.0	000.783	
5/3/55	8.5	000.784	
5/3/55	9.0	000.785	
5/3/55	9.5	000.786	
5/3/55	10.0	000.787	
5/3/55	10.5	000.788	
5/3/55	11.0	000.788	
5/3/55	11.5	000.789	
5/3/55	12.0	000.790	
5/3/55	12.5	000.791	
5/3/55	13.0	000.792	
5/3/55	13.5	000.793	
5/3/55	14.0	000.793	
5/3/55	14.5	000.794	
5/3/55	15.0	000.795	
5/3/55	15.5	000.796	
5/3/55	16.0	000.796	
5/3/55	16.5	000.797	
5/3/55	17.0	000.798	
5/3/55	17.5	000.798	
5/3/55	18.0	000.799	
5/3/55	18.5	000.799	
5/3/55	19.0	000.800	
5/3/55	19.5	000.800	
5/3/55	20.0	000.801	
5/3/55	20.5	000.801	
5/3/55	21.0	000.802	
5/3/55	21.5	000.802	
5/3/55	22.0	000.803	
5/3/55	22.5	000.804	
5/3/55	23.0	000.804	
5/3/55	23.5	000.804	
5/4/55	0.0	000.804	
5/4/55	0.5	000.805	
5/4/55	1.0	000.805	
5/4/55	1.5	000.805	
5/4/55	2.0	000.805	
5/4/55	2.5	000.805	
5/4/55	3.0	000.806	
5/4/55	3.5	000.806	
5/4/55	4.0	000.806	
5/4/55	4.5	000.806	
5/4/55	5.0	000.806	
5/4/55	5.5	000.806	
5/4/55	6.0	000.807	
5/4/55	6.5	000.807	
5/4/55	7.0	000.807	
5/4/55	7.5	000.807	
5/4/55	8.0	000.807	
5/4/55	8.5	000.807	
5/4/55	9.0	000.807	
5/4/55	9.5	000.807	
5/4/55	10.0	000.807	
5/4/55	10.5	000.807	
5/4/55	11.0	000.807	
5/4/55	11.5	000.808	
5/4/55	12.0	000.809	
5/4/55	12.5	000.810	
5/4/55	13.0	000.811	
5/4/55	13.5	000.812	
5/4/55	14.0	000.813	
5/4/55	14.5	000.813	
5/4/55	15.0	000.814	
5/4/55	15.5	000.815	
5/4/55	16.0	000.816	
5/4/55	16.5	000.817	
5/4/55	17.0	000.818	
5/4/55	17.5	000.819	
5/4/55	18.0	000.819	
5/4/55	18.5	000.819	
5/4/55	19.0	000.820	
5/4/55	19.5	000.820	
5/4/55	20.0	000.820	
5/4/55	20.5	000.821	
5/4/55	21.0	000.821	
5/4/55	21.5	000.821	
5/4/55	22.0	000.822	
5/4/55	22.5	000.822	
5/4/55	23.0	000.822	
5/4/55	23.5	000.822	
5/5/55	0.0	000.823	
5/5/55	0.5	000.823	
5/5/55	1.0	000.823	
5/5/55	1.5	000.824	
5/5/55	2.0	000.824	
