Date	Hour	Stage
6/17/80	10.5	000.511
6/17/80	11.0	000.510
6/17/80	11.5	000.510
6/17/80	12.0	000.509
6/17/80	12.5	000.508
6/17/80	13.0	000.507
6/17/80	13.5	000.507
6/17/80	14.0	000.506
6/17/80	14.5	000.505
6/17/80	15.0	000.505
6/17/80	15.5	000.504
6/17/80	16.0	000.504
6/17/80	16.5	000.503
6/17/80	17.0	000.503
6/17/80	17.5	000.502
6/17/80	18.0	000.502
6/17/80	18.5	000.501
6/17/80	19.0	000.501
6/17/80	19.5	000.501
6/17/80	20.0	000.501
6/17/80	20.5	000.501
6/17/80	21.0	000.501
6/17/80	21.5	000.501
6/17/80	22.0	000.501
6/17/80	22.5	000.501
6/17/80	23.0	000.501
6/17/80	23.5	000.501
6/18/80	0.0	000.501
6/18/80	0.5	000.501
6/18/80	1.0	000.501
6/18/80	1.5	000.501
6/18/80	2.0	000.501
6/18/80	2.5	000.501
6/18/80	3.0	000.501
6/18/80	3.5	000.501
6/18/80	4.0	000.501
6/18/80	4.5	000.501
6/18/80	5.0	000.501
6/18/80	5.5	000.501
6/18/80	6.0	000.501
6/18/80	6.5	000.501
6/18/80	7.0	000.501
6/18/80	7.5	000.501
6/18/80	8.0	000.501
6/18/80	8.5	000.501
6/18/80	9.0	000.501
6/18/80	9.5	000.501
6/18/80	10.0	000.501
6/18/80	10.5	000.500
6/18/80	11.0	000.500
6/18/80	11.5	000.500
6/18/80	12.0	000.500
6/18/80	12.5	000.499
6/18/80	13.0	000.498
6/18/80	13.5	000.498
6/18/80	14.0	000.497
6/18/80	14.5	000.496
6/18/80	15.0	000.495
6/18/80	15.5	000.494
6/18/80	16.0	000.493
6/18/80	16.5	000.492
6/18/80	17.0	000.492
6/18/80	17.5	000.492
6/18/80	18.0	000.492
6/18/80	18.5	000.491
6/18/80	19.0	000.491
6/18/80	19.5	000.491
6/18/80	20.0	000.491
6/18/80	20.5	000.491
6/18/80	21.0	000.491
6/18/80	21.5	000.491
6/18/80	22.0	000.491
6/18/80	22.5	000.491
6/18/80	23.0	000.491
6/18/80	23.5	000.491
6/19/80	0.0	000.491
6/19/80	0.5	000.491
6/19/80	1.0	000.491
6/19/80	1.5	000.491
6/19/80	2.0	000.491
6/19/80	2.5	000.490
6/19/80	3.0	000.490
6/19/80	3.5	000.490
6/19/80	4.0	000.490
6/19/80	4.5	000.490
6/19/80	5.0	000.490
6/19/80	5.5	000.490
6/19/80	6.0	000.490
6/19/80	6.5	000.490
6/19/80	7.0	000.490
6/19/80	7.5	000.490
6/19/80	8.0	000.490
6/19/80	8.5	000.490
6/19/80	9.0	000.489
6/19/80	9.5	000.489
6/19/80	10.0	000.489
6/19/80	10.5	000.489
6/19/80	11.0	000.489
6/19/80	11.5	000.489
6/19/80	12.0	000.488
6/19/80	12.5	000.487
6/19/80	13.0	000.487
6/19/80	13.5	000.486
6/19/80	14.0	000.486
6/19/80	14.5	000.485
6/19/80	15.0	000.485
6/19/80	15.5	000.484
6/19/80	16.0	000.484
6/19/80	16.5	000.483
6/19/80	17.0	000.483
6/19/80	17.5	000.482
6/19/80	18.0	000.482
6/19/80	18.5	000.482
6/19/80	19.0	000.482
6/19/80	19.5	000.482
6/19/80	20.0	000.482
6/19/80	20.5	000.482
6/19/80	21.0	000.482
6/19/80	21.5	000.482
6/19/80	22.0	000.482
6/19/80	22.5	000.482
6/19/80	23.0	000.482
6/19/80	23.5	000.482
6/20/80	0.0	000.482
6/20/80	0.5	000.482
6/20/80	1.0	000.482
6/20/80	1.5	000.482
6/20/80	2.0	000.482
6/20/80	2.5	000.482
6/20/80	3.0	000.482
6/20/80	3.5	000.482
6/20/80	4.0	000.482
6/20/80	4.5	000.482
6/20/80	5.0	000.482
6/20/80	5.5	000.482
6/20/80	6.0	000.482
6/20/80	6.5	000.482
6/20/80	7.0	000.482
6/20/80	7.5	000.482
6/20/80	8.0	000.482
6/20/80	8.5	000.482
6/20/80	9.0	000.482
6/20/80	9.5	000.481
6/20/80	10.0	000.481
6/20/80	10.5	000.481
6/20/80	11.0	000.481
6/20/80	11.5	000.481
6/20/80	12.0	000.480
6/20/80	12.5	000.478
6/20/80	13.0	000.477
6/20/80	13.5	000.477
6/20/80	14.0	000.477
6/20/80	14.5	000.477
6/20/80	15.0	000.477
6/20/80	15.5	000.477
6/20/80	16.0	000.477
6/20/80	16.5	000.477
6/20/80	17.0	000.477
6/20/80	17.5	000.477
6/20/80	18.0	000.477
6/20/80	18.5	000.477
6/20/80	19.0	000.477
6/20/80	19.5	000.477
6/20/80	20.0	000.477
6/20/80	20.5	000.477
6/20/80	21.0	000.477
6/20/80	21.5	000.477
6/20/80	22.0	000.477
6/20/80	22.5	000.476
6/20/80	23.0	000.476
6/20/80	23.5	000.476
6/21/80	0.0	000.476
6/21/80	0.5	000.476
6/21/80	1.0	000.476
6/21/80	1.5	000.476
6/21/80	2.0	000.476
6/21/80	2.5	000.476
6/21/80	3.0	000.476
6/21/80	3.5	000.476
6/21/80	4.0	000.475
6/21/80	4.5	000.475
6/21/80	5.0	000.475
6/21/80	5.5	000.475
6/21/80	6.0	000.475
6/21/80	6.5	000.475
6/21/80	7.0	000.475
6/21/80	7.5	000.475
6/21/80	8.0	000.475
6/21/80	8.5	000.475
6/21/80	9.0	000.475
6/21/80	9.5	000.475
6/21/80	10.0	000.475
6/21/80	10.5	000.475
6/21/80	11.0	000.474
6/21/80	11.5	000.474
6/21/80	12.0	000.473
6/21/80	12.5	000.473
6/21/80	13.0	000.472
6/21/80	13.5	000.471
6/21/80	14.0	000.470
6/21/80	14.5	000.469
6/21/80	15.0	000.469
6/21/80	15.5	000.468
6/21/80	16.0	000.467
6/21/80	16.5	000.467
6/21/80	17.0	000.466
6/21/80	17.5	000.466
6/21/80	18.0	000.466
6/21/80	18.5	000.466
6/21/80	19.0	000.466
6/21/80	19.5	000.466
6/21/80	20.0	000.466
6/21/80	20.5	000.466
6/21/80	21.0	000.465
6/21/80	21.5	000.465
6/21/80	22.0	000.465
6/21/80	22.5	000.465
6/21/80	23.0	000.465
6/21/80	23.5	000.465
6/22/80	0.0	000.465
6/22/80	0.5	000.465
6/22/80	1.0	000.465
6/22/80	1.5	000.465
6/22/80	2.0	000.466
6/22/80	2.5	000.466
6/22/80	3.0	000.466
6/22/80	3.5	000.466
6/22/80	4.0	000.466
6/22/80	4.5	000.466
6/22/80	5.0	000.466
6/22/80	5.5	000.466
6/22/80	6.0	000.466
6/22/80	6.5	000.466
6/22/80	7.0	000.466
6/22/80	7.5	000.465
6/22/80	8.0	000.465
6/22/80	8.5	000.465
6/22/80	9.0	000.465
6/22/80	9.5	000.465
6/22/80	10.0	000.465
6/22/80	10.5	000.465
6/22/80	11.0	000.465
6/22/80	11.5	000.465
6/22/80	12.0	000.465
6/22/80	12.5	000.466
6/22/80	13.0	000.466
6/22/80	13.5	000.466
6/22/80	14.0	000.466
6/22/80	14.5	000.466
6/22/80	15.0	000.466
6/22/80	15.5	000.466
6/22/80	16.0	000.466
6/22/80	16.5	000.466
6/22/80	17.0	000.465
6/22/80	17.5	000.464
6/22/80	18.0	000.464
6/22/80	18.5	000.463
6/22/80	19.0	000.463
6/22/80	19.5	000.463
6/22/80	20.0	000.463
6/22/80	20.5	000.462
6/22/80	21.0	000.462
6/22/80	21.5	000.462
6/22/80	22.0	000.462
6/22/80	22.5	000.462
6/22/80	23.0	000.461
6/22/80	23.5	000.461
6/23/80	0.0	000.461
6/23/80	0.5	000.461
6/23/80	1.0	000.461
6/23/80	1.5	000.461
6/23/80	2.0	000.461
6/23/80	2.5	000.461
6/23/80	3.0	000.462
6/23/80	3.5	000.462
6/23/80	4.0	000.462
6/23/80	4.5	000.462
6/23/80	5.0	000.462
6/23/80	5.5	000.462
6/23/80	6.0	000.462
6/23/80	6.5	000.462
6/23/80	7.0	000.462
6/23/80	7.5	000.462
6/23/80	8.0	000.462
6/23/80	8.5	000.462
6/23/80	9.0	000.462
6/23/80	9.5	000.462
6/23/80	10.0	000.462
6/23/80	10.5	000.462
6/23/80	11.0	000.462
6/23/80	11.5	000.462
6/23/80	12.0	000.462
6/23/80	12.5	000.462
6/23/80	13.0	000.462
6/23/80	13.5	000.462
6/23/80	14.0	000.461
6/23/80	14.5	000.461
6/23/80	15.0	000.461
6/23/80	15.5	000.461
6/23/80	16.0	000.460
6/23/80	16.5	000.460
6/23/80	17.0	000.459
6/23/80	17.5	000.459
6/23/80	18.0	000.458
6/23/80	18.5	000.458
6/23/80	19.0	000.458
6/23/80	19.5	000.457
6/23/80	20.0	000.457
6/23/80	20.5	000.457
6/23/80	21.0	000.456
6/23/80	21.5	000.456
6/23/80	22.0	000.456
6/23/80	22.5	000.456
6/23/80	23.0	000.456
6/23/80	23.5	000.456
6/24/80	0.0	000.456
6/24/80	0.5	000.456
6/24/80	1.0	000.456
6/24/80	1.5	000.456
6/24/80	2.0	000.456
6/24/80	2.5	000.455
6/24/80	3.0	000.455
6/24/80	3.5	000.455
6/24/80	4.0	000.455
6/24/80	4.5	000.455
6/24/80	5.0	000.455
6/24/80	5.5	000.455
6/24/80	6.0	000.455
6/24/80	6.5	000.455
6/24/80	7.0	000.455
6/24/80	7.5	000.455
6/24/80	8.0	000.455
6/24/80	8.5	000.455
6/24/80	9.0	000.455
6/24/80	9.5	000.455
6/24/80	10.0	000.455
6/24/80	10.5	000.455
6/24/80	11.0	000.454
6/24/80	11.5	000.453
6/24/80	12.0	000.452
6/24/80	12.5	000.452
6/24/80	13.0	000.451
6/24/80	13.5	000.450
6/24/80	14.0	000.449
6/24/80	14.5	000.448
6/24/80	15.0	000.447
6/24/80	15.5	000.446
6/24/80	16.0	000.445
6/24/80	16.5	000.445
6/24/80	17.0	000.445
6/24/80	17.5	000.444
6/24/80	18.0	000.444
6/24/80	18.5	000.444
6/24/80	19.0	000.444
6/24/80	19.5	000.443
6/24/80	20.0	000.443
6/24/80	20.5	000.443
6/24/80	21.0	000.443
6/24/80	21.5	000.443
6/24/80	22.0	000.443
6/24/80	22.5	000.443
6/24/80	23.0	000.444
6/24/80	23.5	000.444
6/25/80	0.0	000.444
6/25/80	0.5	000.444
6/25/80	1.0	000.444
6/25/80	1.5	000.444
6/25/80	2.0	000.444
6/25/80	2.5	000.444
6/25/80	3.0	000.444
6/25/80	3.5	000.444
6/25/80	4.0	000.444
6/25/80	4.5	000.444
6/25/80	5.0	000.443
6/25/80	5.5	000.443
6/25/80	6.0	000.443
6/25/80	6.5	000.443
6/25/80	7.0	000.443
6/25/80	7.5	000.443
6/25/80	8.0	000.443
6/25/80	8.5	000.443
6/25/80	9.0	000.443
6/25/80	9.5	000.443
6/25/80	10.0	000.443
6/25/80	10.5	000.444
6/25/80	11.0	000.444
6/25/80	11.5	000.444
6/25/80	12.0	000.444
6/25/80	12.5	000.444
6/25/80	13.0	000.444
6/25/80	13.5	000.444
6/25/80	14.0	000.443
6/25/80	14.5	000.442
6/25/80	15.0	000.441
6/25/80	15.5	000.440
6/25/80	16.0	000.440
6/25/80	16.5	000.440
6/25/80	17.0	000.440
6/25/80	17.5	000.440
6/25/80	18.0	000.440
6/25/80	18.5	000.440
6/25/80	19.0	000.440
6/25/80	19.5	000.439
6/25/80	20.0	000.439
6/25/80	20.5	000.439
6/25/80	21.0	000.439
6/25/80	21.5	000.439
6/25/80	22.0	000.439
6/25/80	22.5	000.439
6/25/80	23.0	000.439
6/25/80	23.5	000.439
6/26/80	0.0	000.439
6/26/80	0.5	000.439
6/26/80	1.0	000.439
6/26/80	1.5	000.438
6/26/80	2.0	000.438
6/26/80	2.5	000.438
6/26/80	3.0	000.438
6/26/80	3.5	000.438
6/26/80	4.0	000.438
6/26/80	4.5	000.438
6/26/80	5.0	000.438
6/26/80	5.5	000.438
6/26/80	6.0	000.437
6/26/80	6.5	000.437
6/26/80	7.0	000.437
6/26/80	7.5	000.440
6/26/80	8.0	000.449
6/26/80	8.5	000.454
6/26/80	9.0	000.457
6/26/80	9.5	000.458
6/26/80	10.0	000.457
6/26/80	10.5	000.457
6/26/80	11.0	000.453
6/26/80	11.5	000.450
6/26/80	12.0	000.448
6/26/80	12.5	000.447
6/26/80	13.0	000.446
6/26/80	13.5	000.445
6/26/80	14.0	000.443
6/26/80	14.5	000.442
6/26/80	15.0	000.442
6/26/80	15.5	000.442
6/26/80	16.0	000.442
6/26/80	16.5	000.446
6/26/80	17.0	000.451
6/26/80	17.5	000.452
6/26/80	18.0	000.452
6/26/80	18.5	000.452
6/26/80	19.0	000.452
6/26/80	19.5	000.452
6/26/80	20.0	000.450
6/26/80	20.5	000.449
6/26/80	21.0	000.449
6/26/80	21.5	000.449
6/26/80	22.0	000.449
6/26/80	22.5	000.448
6/26/80	23.0	000.447
6/26/80	23.5	000.446
6/27/80	0.0	000.444
6/27/80	0.5	000.443
6/27/80	1.0	000.442
6/27/80	1.5	000.441
6/27/80	2.0	000.440
6/27/80	2.5	000.439
6/27/80	3.0	000.439
6/27/80	3.5	000.439
6/27/80	4.0	000.439
6/27/80	4.5	000.439
6/27/80	5.0	000.438
6/27/80	5.5	000.438
6/27/80	6.0	000.438
6/27/80	6.5	000.438
6/27/80	7.0	000.438
6/27/80	7.5	000.438
6/27/80	8.0	000.438
6/27/80	8.5	000.438
6/27/80	9.0	000.438
6/27/80	9.5	000.438
6/27/80	10.0	000.438
6/27/80	10.5	000.438
6/27/80	11.0	000.438
6/27/80	11.5	000.438
6/27/80	12.0	000.438
6/27/80	12.5	000.438
6/27/80	13.0	000.438
6/27/80	13.5	000.438
6/27/80	14.0	000.437
6/27/80	14.5	000.437
6/27/80	15.0	000.437
6/27/80	15.5	000.437
6/27/80	16.0	000.437
6/27/80	16.5	000.436
6/27/80	17.0	000.436
6/27/80	17.5	000.436
6/27/80	18.0	000.436
6/27/80	18.5	000.435
6/27/80	19.0	000.435
6/27/80	19.5	000.435
6/27/80	20.0	000.434
6/27/80	20.5	000.433
6/27/80	21.0	000.433
6/27/80	21.5	000.432
6/27/80	22.0	000.432
6/27/80	22.5	000.432
6/27/80	23.0	000.432
6/27/80	23.5	000.432
6/28/80	0.0	000.431
6/28/80	0.5	000.431
6/28/80	1.0	000.431
6/28/80	1.5	000.431
6/28/80	2.0	000.431
6/28/80	2.5	000.431
6/28/80	3.0	000.431
6/28/80	3.5	000.430
6/28/80	4.0	000.430
6/28/80	4.5	000.430
6/28/80	5.0	000.430
6/28/80	5.5	000.430
6/28/80	6.0	000.429
6/28/80	6.5	000.429
6/28/80	7.0	000.429
6/28/80	7.5	000.428
6/28/80	8.0	000.428
6/28/80	8.5	000.428
6/28/80	9.0	000.427
6/28/80	9.5	000.427
6/28/80	10.0	000.427
6/28/80	10.5	000.426
6/28/80	11.0	000.426
6/28/80	11.5	000.426
6/28/80	12.0	000.425
6/28/80	12.5	000.425
6/28/80	13.0	000.424
6/28/80	13.5	000.424
6/28/80	14.0	000.423
6/28/80	14.5	000.422
6/28/80	15.0	000.422
6/28/80	15.5	000.421
6/28/80	16.0	000.420
6/28/80	16.5	000.419
6/28/80	17.0	000.419
6/28/80	17.5	000.419
6/28/80	18.0	000.419
6/28/80	18.5	000.419
6/28/80	19.0	000.419
6/28/80	19.5	000.418
6/28/80	20.0	000.418
6/28/80	20.5	000.418
6/28/80	21.0	000.418
6/28/80	21.5	000.418
6/28/80	22.0	000.418
6/28/80	22.5	000.418
6/28/80	23.0	000.418
6/28/80	23.5	000.418
6/29/80	0.0	000.418
6/29/80	0.5	000.417
6/29/80	1.0	000.417
6/29/80	1.5	000.417
6/29/80	2.0	000.417
6/29/80	2.5	000.417
6/29/80	3.0	000.417
6/29/80	3.5	000.417
6/29/80	4.0	000.417
6/29/80	4.5	000.417
6/29/80	5.0	000.418
6/29/80	5.5	000.418
6/29/80	6.0	000.418
6/29/80	6.5	000.418
6/29/80	7.0	000.418
6/29/80	7.5	000.418
6/29/80	8.0	000.418
6/29/80	8.5	000.418
6/29/80	9.0	000.418
6/29/80	9.5	000.418
6/29/80	10.0	000.417
6/29/80	10.5	000.417
6/29/80	11.0	000.417
6/29/80	11.5	000.416
6/29/80	12.0	000.415
6/29/80	12.5	000.415
6/29/80	13.0	000.414
6/29/80	13.5	000.413
6/29/80	14.0	000.412
6/29/80	14.5	000.412
6/29/80	15.0	000.411
6/29/80	15.5	000.410
6/29/80	16.0	000.410
6/29/80	16.5	000.409
6/29/80	17.0	000.409
6/29/80	17.5	000.409
6/29/80	18.0	000.408
6/29/80	18.5	000.408
6/29/80	19.0	000.408
6/29/80	19.5	000.407
6/29/80	20.0	000.407
6/29/80	20.5	000.407
6/29/80	21.0	000.407
6/29/80	21.5	000.407
6/29/80	22.0	000.407
6/29/80	22.5	000.408
6/29/80	23.0	000.408
6/29/80	23.5	000.408
6/30/80	0.0	000.408
6/30/80	0.5	000.408
6/30/80	1.0	000.408
6/30/80	1.5	000.408
6/30/80	2.0	000.408
6/30/80	2.5	000.408
6/30/80	3.0	000.408
6/30/80	3.5	000.407
6/30/80	4.0	000.407
6/30/80	4.5	000.407
6/30/80	5.0	000.407
6/30/80	5.5	000.407
6/30/80	6.0	000.407
6/30/80	6.5	000.407
6/30/80	7.0	000.407
6/30/80	7.5	000.407
6/30/80	8.0	000.407
6/30/80	8.5	000.407
6/30/80	9.0	000.407
6/30/80	9.5	000.407
6/30/80	10.0	000.407
6/30/80	10.5	000.407
6/30/80	11.0	000.407
6/30/80	11.5	000.407
6/30/80	12.0	000.407
6/30/80	12.5	000.406
6/30/80	13.0	000.406
6/30/80	13.5	000.405
6/30/80	14.0	000.404
6/30/80	14.5	000.404
6/30/80	15.0	000.403
6/30/80	15.5	000.402
6/30/80	16.0	000.402
6/30/80	16.5	000.402
6/30/80	17.0	000.401
6/30/80	17.5	000.401
6/30/80	18.0	000.401
6/30/80	18.5	000.401
6/30/80	19.0	000.401
6/30/80	19.5	000.400
6/30/80	20.0	000.400
6/30/80	20.5	000.400
6/30/80	21.0	000.400
6/30/80	21.5	000.400
6/30/80	22.0	000.400
6/30/80	22.5	000.400
6/30/80	23.0	000.400
6/30/80	23.5	000.399
7/1/80	0.0	000.399
7/1/80	0.5	000.399
7/1/80	1.0	000.399
7/1/80	1.5	000.399
7/1/80	2.0	000.399
7/1/80	2.5	000.399
7/1/80	3.0	000.399
7/1/80	3.5	000.399
7/1/80	4.0	000.400
7/1/80	4.5	000.400
7/1/80	5.0	000.400
7/1/80	5.5	000.400
7/1/80	6.0	000.400
7/1/80	6.5	000.400
7/1/80	7.0	000.400
7/1/80	7.5	000.400
7/1/80	8.0	000.400
7/1/80	8.5	000.400
7/1/80	9.0	000.400
7/1/80	9.5	000.400
7/1/80	10.0	000.400
7/1/80	10.5	000.400
7/1/80	11.0	000.400
7/1/80	11.5	000.400
7/1/80	12.0	000.400
7/1/80	12.5	000.400
7/1/80	13.0	000.399
7/1/80	13.5	000.399
7/1/80	14.0	000.398
7/1/80	14.5	000.397
7/1/80	15.0	000.396
7/1/80	15.5	000.396
7/1/80	16.0	000.395
7/1/80	16.5	000.395
7/1/80	17.0	000.395
7/1/80	17.5	000.394
7/1/80	18.0	000.394
7/1/80	18.5	000.394
7/1/80	19.0	000.394
7/1/80	19.5	000.394
7/1/80	20.0	000.394
7/1/80	20.5	000.394
7/1/80	21.0	000.394
7/1/80	21.5	000.394
7/1/80	22.0	000.394
7/1/80	22.5	000.394
7/1/80	23.0	000.394
7/1/80	23.5	000.394
7/2/80	0.0	000.394
7/2/80	0.5	000.394
7/2/80	1.0	000.394
7/2/80	1.5	000.394
7/2/80	2.0	000.394
7/2/80	2.5	000.394
7/2/80	3.0	000.394
7/2/80	3.5	000.394
7/2/80	4.0	000.394
7/2/80	4.5	000.394
7/2/80	5.0	000.394
7/2/80	5.5	000.394
7/2/80	6.0	000.394
7/2/80	6.5	000.394
7/2/80	7.0	000.394
7/2/80	7.5	000.394
7/2/80	8.0	000.394
7/2/80	8.5	000.394
7/2/80	9.0	000.394
7/2/80	9.5	000.394
7/2/80	10.0	000.393
7/2/80	10.5	000.393
7/2/80	11.0	000.393
7/2/80	11.5	000.393
7/2/80	12.0	000.393
7/2/80	12.5	000.393
7/2/80	13.0	000.392
7/2/80	13.5	000.392
7/2/80	14.0	000.391
7/2/80	14.5	000.391
7/2/80	15.0	000.391
7/2/80	15.5	000.390
7/2/80	16.0	000.390
7/2/80	16.5	000.389
7/2/80	17.0	000.389
7/2/80	17.5	000.389
7/2/80	18.0	000.389
7/2/80	18.5	000.389
7/2/80	19.0	000.389
7/2/80	19.5	000.389
7/2/80	20.0	000.388
7/2/80	20.5	000.388
7/2/80	21.0	000.388
7/2/80	21.5	000.388
7/2/80	22.0	000.388
7/2/80	22.5	000.388
7/2/80	23.0	000.388
7/2/80	23.5	000.388
7/3/80	0.0	000.388
7/3/80	0.5	000.388
7/3/80	1.0	000.389
7/3/80	1.5	000.389
7/3/80	2.0	000.389
7/3/80	2.5	000.389
7/3/80	3.0	000.389
7/3/80	3.5	000.389
7/3/80	4.0	000.389
7/3/80	4.5	000.389
7/3/80	5.0	000.389
7/3/80	5.5	000.389
7/3/80	6.0	000.389
7/3/80	6.5	000.389
7/3/80	7.0	000.389
7/3/80	7.5	000.389
7/3/80	8.0	000.389
7/3/80	8.5	000.389
7/3/80	9.0	000.389
7/3/80	9.5	000.389
7/3/80	10.0	000.389
7/3/80	10.5	000.389
7/3/80	11.0	000.389
7/3/80	11.5	000.389
7/3/80	12.0	000.388
7/3/80	12.5	000.387
7/3/80	13.0	000.386
7/3/80	13.5	000.386
7/3/80	14.0	000.385
7/3/80	14.5	000.384
7/3/80	15.0	000.383
7/3/80	15.5	000.383
7/3/80	16.0	000.382
7/3/80	16.5	000.382
7/3/80	17.0	000.382
7/3/80	17.5	000.382
7/3/80	18.0	000.382
7/3/80	18.5	000.382
7/3/80	19.0	000.382
7/3/80	19.5	000.382
7/3/80	20.0	000.382
7/3/80	20.5	000.382
7/3/80	21.0	000.382
7/3/80	21.5	000.383
7/3/80	22.0	000.383
7/3/80	22.5	000.383
7/3/80	23.0	000.383
7/3/80	23.5	000.383
7/4/80	0.0	000.384
7/4/80	0.5	000.384
7/4/80	1.0	000.384
7/4/80	1.5	000.384
7/4/80	2.0	000.384
7/4/80	2.5	000.384
7/4/80	3.0	000.384
7/4/80	3.5	000.384
7/4/80	4.0	000.384
7/4/80	4.5	000.384
7/4/80	5.0	000.384
7/4/80	5.5	000.384
7/4/80	6.0	000.384
7/4/80	6.5	000.384
7/4/80	7.0	000.384
7/4/80	7.5	000.384
7/4/80	8.0	000.384
7/4/80	8.5	000.384
7/4/80	9.0	000.384
7/4/80	9.5	000.384
7/4/80	10.0	000.384
7/4/80	10.5	000.384
7/4/80	11.0	000.383
7/4/80	11.5	000.383
7/4/80	12.0	000.383
7/4/80	12.5	000.383
7/4/80	13.0	000.383
7/4/80	13.5	000.383
7/4/80	14.0	000.382
7/4/80	14.5	000.382
7/4/80	15.0	000.382
7/4/80	15.5	000.382
7/4/80	16.0	000.381
7/4/80	16.5	000.381
7/4/80	17.0	000.381
7/4/80	17.5	000.381
7/4/80	18.0	000.380
7/4/80	18.5	000.380
7/4/80	19.0	000.380
7/4/80	19.5	000.380
7/4/80	20.0	000.380
7/4/80	20.5	000.380
7/4/80	21.0	000.380
7/4/80	21.5	000.380
7/4/80	22.0	000.380
7/4/80	22.5	000.380
7/4/80	23.0	000.380
7/4/80	23.5	000.380
7/5/80	0.0	000.380
7/5/80	0.5	000.380
7/5/80	1.0	000.380
7/5/80	1.5	000.381
7/5/80	2.0	000.381
7/5/80	2.5	000.381
7/5/80	3.0	000.381
7/5/80	3.5	000.381
7/5/80	4.0	000.381
7/5/80	4.5	000.381
7/5/80	5.0	000.381
7/5/80	5.5	000.381
7/5/80	6.0	000.381
7/5/80	6.5	000.381
7/5/80	7.0	000.381
7/5/80	7.5	000.381
7/5/80	8.0	000.381
7/5/80	8.5	000.380
7/5/80	9.0	000.380
7/5/80	9.5	000.380
7/5/80	10.0	000.380
7/5/80	10.5	000.380
7/5/80	11.0	000.380
7/5/80	11.5	000.380
7/5/80	12.0	000.379
7/5/80	12.5	000.378
7/5/80	13.0	000.377
7/5/80	13.5	000.376
7/5/80	14.0	000.376
7/5/80	14.5	000.375
7/5/80	15.0	000.375
7/5/80	15.5	000.374
7/5/80	16.0	000.374
7/5/80	16.5	000.373
7/5/80	17.0	000.373
7/5/80	17.5	000.372
7/5/80	18.0	000.372
7/5/80	18.5	000.372
7/5/80	19.0	000.372
7/5/80	19.5	000.372
7/5/80	20.0	000.372
7/5/80	20.5	000.372
7/5/80	21.0	000.372
7/5/80	21.5	000.372
7/5/80	22.0	000.372
7/5/80	22.5	000.372
7/5/80	23.0	000.372
7/5/80	23.5	000.372
7/6/80	0.0	000.372
7/6/80	0.5	000.372
7/6/80	1.0	000.372
7/6/80	1.5	000.372
7/6/80	2.0	000.372
7/6/80	2.5	000.372
7/6/80	3.0	000.372
7/6/80	3.5	000.372
7/6/80	4.0	000.372
7/6/80	4.5	000.372
7/6/80	5.0	000.372
7/6/80	5.5	000.372
7/6/80	6.0	000.372
7/6/80	6.5	000.372
7/6/80	7.0	000.372
7/6/80	7.5	000.372
7/6/80	8.0	000.372
7/6/80	8.5	000.372
7/6/80	9.0	000.372
7/6/80	9.5	000.372
7/6/80	10.0	000.371
7/6/80	10.5	000.371
7/6/80	11.0	000.371
7/6/80	11.5	000.371
7/6/80	12.0	000.371
7/6/80	12.5	000.371
7/6/80	13.0	000.370
7/6/80	13.5	000.370
7/6/80	14.0	000.369
7/6/80	14.5	000.368
7/6/80	15.0	000.367
7/6/80	15.5	000.367
7/6/80	16.0	000.366
7/6/80	16.5	000.366
7/6/80	17.0	000.366
7/6/80	17.5	000.366
7/6/80	18.0	000.365
7/6/80	18.5	000.365
7/6/80	19.0	000.365
7/6/80	19.5	000.365
7/6/80	20.0	000.365
7/6/80	20.5	000.365
7/6/80	21.0	000.365
7/6/80	21.5	000.365
7/6/80	22.0	000.365
7/6/80	22.5	000.365
7/6/80	23.0	000.366
7/6/80	23.5	000.366
7/7/80	0.0	000.366
7/7/80	0.5	000.366
7/7/80	1.0	000.366
7/7/80	1.5	000.366
7/7/80	2.0	000.366
7/7/80	2.5	000.366
7/7/80	3.0	000.366
7/7/80	3.5	000.366
7/7/80	4.0	000.366
7/7/80	4.5	000.366
7/7/80	5.0	000.366
7/7/80	5.5	000.366
7/7/80	6.0	000.366
7/7/80	6.5	000.366
7/7/80	7.0	000.366
7/7/80	7.5	000.366
7/7/80	8.0	000.366
7/7/80	8.5	000.366
7/7/80	9.0	000.366
7/7/80	9.5	000.366
7/7/80	10.0	000.366
7/7/80	10.5	000.366
7/7/80	11.0	000.365
7/7/80	11.5	000.365
7/7/80	12.0	000.365
7/7/80	12.5	000.365
7/7/80	13.0	000.365
7/7/80	13.5	000.365
7/7/80	14.0	000.364
7/7/80	14.5	000.363
7/7/80	15.0	000.363
7/7/80	15.5	000.362
7/7/80	16.0	000.362
7/7/80	16.5	000.361
7/7/80	17.0	000.360
7/7/80	17.5	000.360
7/7/80	18.0	000.360
7/7/80	18.5	000.360
7/7/80	19.0	000.360
7/7/80	19.5	000.360
7/7/80	20.0	000.360
7/7/80	20.5	000.360
7/7/80	21.0	000.360
7/7/80	21.5	000.359
7/7/80	22.0	000.359
7/7/80	22.5	000.359
7/7/80	23.0	000.359
7/7/80	23.5	000.359
7/8/80	0.0	000.359
7/8/80	0.5	000.359
7/8/80	1.0	000.359
7/8/80	1.5	000.359
7/8/80	2.0	000.359
7/8/80	2.5	000.359
7/8/80	3.0	000.359
7/8/80	3.5	000.359
7/8/80	4.0	000.360
7/8/80	4.5	000.360
7/8/80	5.0	000.360
7/8/80	5.5	000.360
