Date	Hour	Stage
3/30/78	20.5	000.962
3/30/78	21.0	000.962
3/30/78	21.5	000.963
3/30/78	22.0	000.963
3/30/78	22.5	000.963
3/30/78	23.0	000.963
3/30/78	23.5	000.963
3/31/78	0.0	000.963
3/31/78	0.5	000.963
3/31/78	1.0	000.963
3/31/78	1.5	000.962
3/31/78	2.0	000.962
3/31/78	2.5	000.962
3/31/78	3.0	000.962
3/31/78	3.5	000.962
3/31/78	4.0	000.962
3/31/78	4.5	000.962
3/31/78	5.0	000.962
3/31/78	5.5	000.961
3/31/78	6.0	000.961
3/31/78	6.5	000.961
3/31/78	7.0	000.961
3/31/78	7.5	000.961
3/31/78	8.0	000.961
3/31/78	8.5	000.961
3/31/78	9.0	000.961
3/31/78	9.5	000.961
3/31/78	10.0	000.962
3/31/78	10.5	000.962
3/31/78	11.0	000.962
3/31/78	11.5	000.962
3/31/78	12.0	000.962
3/31/78	12.5	000.962
3/31/78	13.0	000.962
3/31/78	13.5	000.962
3/31/78	14.0	000.962
3/31/78	14.5	000.962
3/31/78	15.0	000.962
3/31/78	15.5	000.962
3/31/78	16.0	000.962
3/31/78	16.5	000.962
3/31/78	17.0	000.962
3/31/78	17.5	000.962
3/31/78	18.0	000.962
3/31/78	18.5	000.962
3/31/78	19.0	000.962
3/31/78	19.5	000.962
3/31/78	20.0	000.962
3/31/78	20.5	000.962
3/31/78	21.0	000.962
3/31/78	21.5	000.962
3/31/78	22.0	000.962
3/31/78	22.5	000.962
3/31/78	23.0	000.962
3/31/78	23.5	000.962
4/1/78	0.0	000.962
4/1/78	0.5	000.962
4/1/78	1.0	000.962
4/1/78	1.5	000.962
4/1/78	2.0	000.962
4/1/78	2.5	000.962
4/1/78	3.0	000.962
4/1/78	3.5	000.962
4/1/78	4.0	000.962
4/1/78	4.5	000.962
4/1/78	5.0	000.962
4/1/78	5.5	000.962
4/1/78	6.0	000.962
4/1/78	6.5	000.962
4/1/78	7.0	000.962
4/1/78	7.5	000.962
4/1/78	8.0	000.962
4/1/78	8.5	000.962
4/1/78	9.0	000.962
4/1/78	9.5	000.962
4/1/78	10.0	000.962
4/1/78	10.5	000.962
4/1/78	11.0	000.962
4/1/78	11.5	000.962
4/1/78	12.0	000.962
4/1/78	12.5	000.962
4/1/78	13.0	000.962
4/1/78	13.5	000.962
4/1/78	14.0	000.962
4/1/78	14.5	000.962
4/1/78	15.0	000.962
4/1/78	15.5	000.962
4/1/78	16.0	000.962
4/1/78	16.5	000.962
4/1/78	17.0	000.961
4/1/78	17.5	000.961
4/1/78	18.0	000.961
4/1/78	18.5	000.961
4/1/78	19.0	000.961
4/1/78	19.5	000.961
4/1/78	20.0	000.961
4/1/78	20.5	000.961
4/1/78	21.0	000.961
4/1/78	21.5	000.961
4/1/78	22.0	000.961
4/1/78	22.5	000.961
4/1/78	23.0	000.961
4/1/78	23.5	000.961
4/2/78	0.0	000.961
4/2/78	0.5	000.961
4/2/78	1.0	000.961
4/2/78	1.5	000.961
4/2/78	2.0	000.961
4/2/78	2.5	000.961
4/2/78	3.0	000.961
4/2/78	3.5	000.961
4/2/78	4.0	000.962
4/2/78	4.5	000.962
4/2/78	5.0	000.962
4/2/78	5.5	000.962
4/2/78	6.0	000.962
4/2/78	6.5	000.962
4/2/78	7.0	000.962
4/2/78	7.5	000.962
4/2/78	8.0	000.962
4/2/78	8.5	000.962
4/2/78	9.0	000.962
4/2/78	9.5	000.962
4/2/78	10.0	000.962
4/2/78	10.5	000.961
4/2/78	11.0	000.961
4/2/78	11.5	000.961
4/2/78	12.0	000.961
4/2/78	12.5	000.961
4/2/78	13.0	000.961
4/2/78	13.5	000.961
4/2/78	14.0	000.961
4/2/78	14.5	000.961
4/2/78	15.0	000.961
4/2/78	15.5	000.961
4/2/78	16.0	000.961
4/2/78	16.5	000.961
4/2/78	17.0	000.961
4/2/78	17.5	000.961
4/2/78	18.0	000.961
4/2/78	18.5	000.961
4/2/78	19.0	000.961
4/2/78	19.5	000.961
4/2/78	20.0	000.961
4/2/78	20.5	000.961
4/2/78	21.0	000.961
4/2/78	21.5	000.961
4/2/78	22.0	000.961
4/2/78	22.5	000.961
4/2/78	23.0	000.961
4/2/78	23.5	000.961
4/3/78	0.0	000.961
4/3/78	0.5	000.961
4/3/78	1.0	000.961
4/3/78	1.5	000.961
4/3/78	2.0	000.961
4/3/78	2.5	000.961
4/3/78	3.0	000.961
4/3/78	3.5	000.961
4/3/78	4.0	000.961
4/3/78	4.5	000.961
4/3/78	5.0	000.962
4/3/78	5.5	000.962
4/3/78	6.0	000.962
4/3/78	6.5	000.962
4/3/78	7.0	000.962
4/3/78	7.5	000.962
4/3/78	8.0	000.962
4/3/78	8.5	000.962
4/3/78	9.0	000.962
4/3/78	9.5	000.962
4/3/78	10.0	000.962
4/3/78	10.5	000.961
4/3/78	11.0	000.961
4/3/78	11.5	000.961
4/3/78	12.0	000.961
4/3/78	12.5	000.961
4/3/78	13.0	000.961
4/3/78	13.5	000.960
4/3/78	14.0	000.960
4/3/78	14.5	000.960
4/3/78	15.0	000.960
4/3/78	15.5	000.960
4/3/78	16.0	000.960
4/3/78	16.5	000.960
4/3/78	17.0	000.959
4/3/78	17.5	000.959
4/3/78	18.0	000.959
4/3/78	18.5	000.959
4/3/78	19.0	000.958
4/3/78	19.5	000.958
4/3/78	20.0	000.957
4/3/78	20.5	000.957
4/3/78	21.0	000.957
4/3/78	21.5	000.956
4/3/78	22.0	000.956
4/3/78	22.5	000.955
4/3/78	23.0	000.955
4/3/78	23.5	000.955
4/4/78	0.0	000.954
4/4/78	0.5	000.954
4/4/78	1.0	000.953
4/4/78	1.5	000.952
4/4/78	2.0	000.952
4/4/78	2.5	000.951
4/4/78	3.0	000.951
4/4/78	3.5	000.950
4/4/78	4.0	000.950
4/4/78	4.5	000.949
4/4/78	5.0	000.949
4/4/78	5.5	000.948
4/4/78	6.0	000.948
4/4/78	6.5	000.947
4/4/78	7.0	000.946
4/4/78	7.5	000.946
4/4/78	8.0	000.945
4/4/78	8.5	000.945
4/4/78	9.0	000.944
4/4/78	9.5	000.944
4/4/78	10.0	000.943
4/4/78	10.5	000.943
4/4/78	11.0	000.942
4/4/78	11.5	000.942
4/4/78	12.0	000.941
4/4/78	12.5	000.941
4/4/78	13.0	000.941
4/4/78	13.5	000.940
4/4/78	14.0	000.940
4/4/78	14.5	000.939
4/4/78	15.0	000.939
4/4/78	15.5	000.938
4/4/78	16.0	000.938
4/4/78	16.5	000.938
4/4/78	17.0	000.937
4/4/78	17.5	000.937
4/4/78	18.0	000.937
4/4/78	18.5	000.937
4/4/78	19.0	000.937
4/4/78	19.5	000.937
4/4/78	20.0	000.937
4/4/78	20.5	000.937
4/4/78	21.0	000.937
4/4/78	21.5	000.937
4/4/78	22.0	000.937
4/4/78	22.5	000.937
4/4/78	23.0	000.937
4/4/78	23.5	000.937
4/5/78	0.0	000.937
4/5/78	0.5	000.937
4/5/78	1.0	000.937
4/5/78	1.5	000.936
4/5/78	2.0	000.935
4/5/78	2.5	000.935
4/5/78	3.0	000.934
4/5/78	3.5	000.933
4/5/78	4.0	000.932
4/5/78	4.5	000.931
4/5/78	5.0	000.931
4/5/78	5.5	000.930
4/5/78	6.0	000.930
4/5/78	6.5	000.930
4/5/78	7.0	000.929
4/5/78	7.5	000.929
4/5/78	8.0	000.929
4/5/78	8.5	000.929
4/5/78	9.0	000.928
4/5/78	9.5	000.928
4/5/78	10.0	000.928
4/5/78	10.5	000.928
4/5/78	11.0	000.928
4/5/78	11.5	000.927
4/5/78	12.0	000.927
4/5/78	12.5	000.926
4/5/78	13.0	000.925
4/5/78	13.5	000.924
4/5/78	14.0	000.924
4/5/78	14.5	000.924
4/5/78	15.0	000.924
4/5/78	15.5	000.924
4/5/78	16.0	000.924
4/5/78	16.5	000.923
4/5/78	17.0	000.923
4/5/78	17.5	000.923
4/5/78	18.0	000.923
4/5/78	18.5	000.923
4/5/78	19.0	000.922
4/5/78	19.5	000.922
4/5/78	20.0	000.921
4/5/78	20.5	000.920
4/5/78	21.0	000.920
4/5/78	21.5	000.919
4/5/78	22.0	000.919
4/5/78	22.5	000.918
4/5/78	23.0	000.918
4/5/78	23.5	000.917
4/6/78	0.0	000.917
4/6/78	0.5	000.916
4/6/78	1.0	000.916
4/6/78	1.5	000.915
4/6/78	2.0	000.915
4/6/78	2.5	000.915
4/6/78	3.0	000.914
4/6/78	3.5	000.914
4/6/78	4.0	000.913
4/6/78	4.5	000.913
4/6/78	5.0	000.913
4/6/78	5.5	000.912
4/6/78	6.0	000.912
4/6/78	6.5	000.911
4/6/78	7.0	000.911
4/6/78	7.5	000.910
4/6/78	8.0	000.910
4/6/78	8.5	000.910
4/6/78	9.0	000.909
4/6/78	9.5	000.909
4/6/78	10.0	000.909
4/6/78	10.5	000.908
4/6/78	11.0	000.908
4/6/78	11.5	000.908
4/6/78	12.0	000.908
4/6/78	12.5	000.907
4/6/78	13.0	000.907
4/6/78	13.5	000.907
4/6/78	14.0	000.907
4/6/78	14.5	000.907
4/6/78	15.0	000.906
4/6/78	15.5	000.906
4/6/78	16.0	000.906
4/6/78	16.5	000.905
4/6/78	17.0	000.905
4/6/78	17.5	000.904
4/6/78	18.0	000.904
4/6/78	18.5	000.904
4/6/78	19.0	000.903
4/6/78	19.5	000.903
4/6/78	20.0	000.902
4/6/78	20.5	000.902
4/6/78	21.0	000.902
4/6/78	21.5	000.901
4/6/78	22.0	000.901
4/6/78	22.5	000.901
4/6/78	23.0	000.901
4/6/78	23.5	000.901
4/7/78	0.0	000.900
4/7/78	0.5	000.900
4/7/78	1.0	000.900
4/7/78	1.5	000.899
4/7/78	2.0	000.899
4/7/78	2.5	000.899
4/7/78	3.0	000.898
4/7/78	3.5	000.898
4/7/78	4.0	000.898
4/7/78	4.5	000.897
4/7/78	5.0	000.897
4/7/78	5.5	000.897
4/7/78	6.0	000.896
4/7/78	6.5	000.896
4/7/78	7.0	000.896
4/7/78	7.5	000.895
4/7/78	8.0	000.895
4/7/78	8.5	000.895
4/7/78	9.0	000.895
4/7/78	9.5	000.894
4/7/78	10.0	000.894
4/7/78	10.5	000.894
4/7/78	11.0	000.893
4/7/78	11.5	000.893
4/7/78	12.0	000.893
4/7/78	12.5	000.893
4/7/78	13.0	000.892
4/7/78	13.5	000.892
4/7/78	14.0	000.892
4/7/78	14.5	000.892
4/7/78	15.0	000.892
4/7/78	15.5	000.891
4/7/78	16.0	000.891
4/7/78	16.5	000.891
4/7/78	17.0	000.890
4/7/78	17.5	000.890
4/7/78	18.0	000.890
4/7/78	18.5	000.889
4/7/78	19.0	000.889
4/7/78	19.5	000.888
4/7/78	20.0	000.888
4/7/78	20.5	000.888
4/7/78	21.0	000.887
4/7/78	21.5	000.887
4/7/78	22.0	000.886
4/7/78	22.5	000.886
4/7/78	23.0	000.886
4/7/78	23.5	000.885
4/8/78	0.0	000.885
4/8/78	0.5	000.885
4/8/78	1.0	000.884
4/8/78	1.5	000.884
4/8/78	2.0	000.884
4/8/78	2.5	000.883
4/8/78	3.0	000.883
4/8/78	3.5	000.883
4/8/78	4.0	000.883
4/8/78	4.5	000.882
4/8/78	5.0	000.882
4/8/78	5.5	000.882
4/8/78	6.0	000.881
4/8/78	6.5	000.881
4/8/78	7.0	000.880
4/8/78	7.5	000.880
4/8/78	8.0	000.879
4/8/78	8.5	000.879
4/8/78	9.0	000.878
4/8/78	9.5	000.878
4/8/78	10.0	000.878
4/8/78	10.5	000.877
4/8/78	11.0	000.877
4/8/78	11.5	000.877
4/8/78	12.0	000.877
4/8/78	12.5	000.876
4/8/78	13.0	000.876
4/8/78	13.5	000.876
4/8/78	14.0	000.876
4/8/78	14.5	000.875
4/8/78	15.0	000.875
4/8/78	15.5	000.875
4/8/78	16.0	000.874
4/8/78	16.5	000.874
4/8/78	17.0	000.873
4/8/78	17.5	000.873
4/8/78	18.0	000.873
4/8/78	18.5	000.872
4/8/78	19.0	000.872
4/8/78	19.5	000.872
4/8/78	20.0	000.871
4/8/78	20.5	000.871
4/8/78	21.0	000.870
4/8/78	21.5	000.870
4/8/78	22.0	000.869
4/8/78	22.5	000.869
4/8/78	23.0	000.869
4/8/78	23.5	000.868
4/9/78	0.0	000.868
4/9/78	0.5	000.868
4/9/78	1.0	000.868
4/9/78	1.5	000.867
4/9/78	2.0	000.867
4/9/78	2.5	000.867
4/9/78	3.0	000.867
4/9/78	3.5	000.867
4/9/78	4.0	000.866
4/9/78	4.5	000.866
4/9/78	5.0	000.866
4/9/78	5.5	000.865
4/9/78	6.0	000.865
4/9/78	6.5	000.865
4/9/78	7.0	000.864
4/9/78	7.5	000.864
4/9/78	8.0	000.863
4/9/78	8.5	000.863
4/9/78	9.0	000.862
4/9/78	9.5	000.862
4/9/78	10.0	000.862
4/9/78	10.5	000.862
4/9/78	11.0	000.861
4/9/78	11.5	000.861
4/9/78	12.0	000.861
4/9/78	12.5	000.861
4/9/78	13.0	000.860
4/9/78	13.5	000.860
4/9/78	14.0	000.860
4/9/78	14.5	000.860
4/9/78	15.0	000.859
4/9/78	15.5	000.859
4/9/78	16.0	000.859
4/9/78	16.5	000.859
4/9/78	17.0	000.858
4/9/78	17.5	000.858
4/9/78	18.0	000.858
4/9/78	18.5	000.858
4/9/78	19.0	000.858
4/9/78	19.5	000.858
4/9/78	20.0	000.858
4/9/78	20.5	000.858
4/9/78	21.0	000.857
4/9/78	21.5	000.857
4/9/78	22.0	000.857
4/9/78	22.5	000.857
4/9/78	23.0	000.857
4/9/78	23.5	000.857
4/10/78	0.0	000.858
4/10/78	0.5	000.859
4/10/78	1.0	000.859
4/10/78	1.5	000.859
4/10/78	2.0	000.859
4/10/78	2.5	000.859
4/10/78	3.0	000.858
4/10/78	3.5	000.858
4/10/78	4.0	000.858
4/10/78	4.5	000.858
4/10/78	5.0	000.857
4/10/78	5.5	000.857
4/10/78	6.0	000.856
4/10/78	6.5	000.856
4/10/78	7.0	000.856
4/10/78	7.5	000.855
4/10/78	8.0	000.855
4/10/78	8.5	000.854
4/10/78	9.0	000.854
4/10/78	9.5	000.853
4/10/78	10.0	000.853
4/10/78	10.5	000.852
4/10/78	11.0	000.852
4/10/78	11.5	000.852
4/10/78	12.0	000.852
4/10/78	12.5	000.852
4/10/78	13.0	000.852
4/10/78	13.5	000.851
4/10/78	14.0	000.851
4/10/78	14.5	000.851
4/10/78	15.0	000.851
4/10/78	15.5	000.851
4/10/78	16.0	000.851
4/10/78	16.5	000.851
4/10/78	17.0	000.851
4/10/78	17.5	000.851
4/10/78	18.0	000.851
4/10/78	18.5	000.851
4/10/78	19.0	000.851
4/10/78	19.5	000.851
4/10/78	20.0	000.851
4/10/78	20.5	000.851
4/10/78	21.0	000.851
4/10/78	21.5	000.851
4/10/78	22.0	000.851
4/10/78	22.5	000.851
4/10/78	23.0	000.851
4/10/78	23.5	000.851
4/11/78	0.0	000.851
4/11/78	0.5	000.851
4/11/78	1.0	000.851
4/11/78	1.5	000.851
4/11/78	2.0	000.851
4/11/78	2.5	000.851
4/11/78	3.0	000.851
4/11/78	3.5	000.851
4/11/78	4.0	000.851
4/11/78	4.5	000.851
4/11/78	5.0	000.851
4/11/78	5.5	000.851
4/11/78	6.0	000.851
4/11/78	6.5	000.851
4/11/78	7.0	000.851
4/11/78	7.5	000.851
4/11/78	8.0	000.851
4/11/78	8.5	000.851
4/11/78	9.0	000.851
4/11/78	9.5	000.851
4/11/78	10.0	000.851
4/11/78	10.5	000.851
4/11/78	11.0	000.851
4/11/78	11.5	000.851
4/11/78	12.0	000.851
4/11/78	12.5	000.851
4/11/78	13.0	000.851
4/11/78	13.5	000.851
4/11/78	14.0	000.851
4/11/78	14.5	000.851
4/11/78	15.0	000.851
4/11/78	15.5	000.851
4/11/78	16.0	000.851
4/11/78	16.5	000.851
4/11/78	17.0	000.851
4/11/78	17.5	000.851
4/11/78	18.0	000.851
4/11/78	18.5	000.851
4/11/78	19.0	000.851
4/11/78	19.5	000.851
4/11/78	20.0	000.851
4/11/78	20.5	000.851
4/11/78	21.0	000.851
4/11/78	21.5	000.851
4/11/78	22.0	000.851
4/11/78	22.5	000.851
4/11/78	23.0	000.850
4/11/78	23.5	000.850
4/12/78	0.0	000.850
4/12/78	0.5	000.850
4/12/78	1.0	000.850
4/12/78	1.5	000.850
4/12/78	2.0	000.850
4/12/78	2.5	000.850
4/12/78	3.0	000.850
4/12/78	3.5	000.850
4/12/78	4.0	000.850
4/12/78	4.5	000.850
4/12/78	5.0	000.850
4/12/78	5.5	000.850
4/12/78	6.0	000.850
4/12/78	6.5	000.850
4/12/78	7.0	000.850
4/12/78	7.5	000.850
4/12/78	8.0	000.850
4/12/78	8.5	000.850
4/12/78	9.0	000.850
4/12/78	9.5	000.849
4/12/78	10.0	000.849
4/12/78	10.5	000.849
4/12/78	11.0	000.849
4/12/78	11.5	000.849
4/12/78	12.0	000.849
4/12/78	12.5	000.849
4/12/78	13.0	000.849
4/12/78	13.5	000.848
4/12/78	14.0	000.848
4/12/78	14.5	000.848
4/12/78	15.0	000.848
4/12/78	15.5	000.848
4/12/78	16.0	000.847
4/12/78	16.5	000.847
4/12/78	17.0	000.847
4/12/78	17.5	000.847
4/12/78	18.0	000.847
4/12/78	18.5	000.847
4/12/78	19.0	000.847
4/12/78	19.5	000.847
4/12/78	20.0	000.847
4/12/78	20.5	000.847
4/12/78	21.0	000.847
4/12/78	21.5	000.847
4/12/78	22.0	000.847
4/12/78	22.5	000.847
4/12/78	23.0	000.847
4/12/78	23.5	000.847
4/13/78	0.0	000.847
4/13/78	0.5	000.846
4/13/78	1.0	000.846
4/13/78	1.5	000.846
4/13/78	2.0	000.846
4/13/78	2.5	000.846
4/13/78	3.0	000.846
4/13/78	3.5	000.846
4/13/78	4.0	000.846
4/13/78	4.5	000.846
4/13/78	5.0	000.846
4/13/78	5.5	000.846
4/13/78	6.0	000.845
4/13/78	6.5	000.845
4/13/78	7.0	000.845
4/13/78	7.5	000.845
4/13/78	8.0	000.845
4/13/78	8.5	000.845
4/13/78	9.0	000.845
4/13/78	9.5	000.845
4/13/78	10.0	000.844
4/13/78	10.5	000.844
4/13/78	11.0	000.844
4/13/78	11.5	000.844
4/13/78	12.0	000.844
4/13/78	12.5	000.844
4/13/78	13.0	000.843
4/13/78	13.5	000.843
4/13/78	14.0	000.843
4/13/78	14.5	000.843
4/13/78	15.0	000.843
4/13/78	15.5	000.843
4/13/78	16.0	000.843
4/13/78	16.5	000.843
4/13/78	17.0	000.843
4/13/78	17.5	000.843
4/13/78	18.0	000.842
4/13/78	18.5	000.842
4/13/78	19.0	000.842
4/13/78	19.5	000.842
4/13/78	20.0	000.842
4/13/78	20.5	000.842
4/13/78	21.0	000.842
4/13/78	21.5	000.842
4/13/78	22.0	000.842
4/13/78	22.5	000.841
4/13/78	23.0	000.841
4/13/78	23.5	000.841
4/14/78	0.0	000.841
4/14/78	0.5	000.841
4/14/78	1.0	000.841
4/14/78	1.5	000.840
4/14/78	2.0	000.840
4/14/78	2.5	000.840
4/14/78	3.0	000.840
4/14/78	3.5	000.840
4/14/78	4.0	000.840
4/14/78	4.5	000.840
4/14/78	5.0	000.840
4/14/78	5.5	000.840
4/14/78	6.0	000.839
4/14/78	6.5	000.839
4/14/78	7.0	000.839
4/14/78	7.5	000.839
4/14/78	8.0	000.839
4/14/78	8.5	000.839
4/14/78	9.0	000.839
4/14/78	9.5	000.839
4/14/78	10.0	000.838
4/14/78	10.5	000.838
4/14/78	11.0	000.838
4/14/78	11.5	000.838
4/14/78	12.0	000.838
4/14/78	12.5	000.837
4/14/78	13.0	000.837
4/14/78	13.5	000.837
4/14/78	14.0	000.837
4/14/78	14.5	000.837
4/14/78	15.0	000.837
4/14/78	15.5	000.837
4/14/78	16.0	000.837
4/14/78	16.5	000.837
4/14/78	17.0	000.836
4/14/78	17.5	000.836
4/14/78	18.0	000.836
4/14/78	18.5	000.836
4/14/78	19.0	000.836
4/14/78	19.5	000.836
4/14/78	20.0	000.836
4/14/78	20.5	000.835
4/14/78	21.0	000.835
4/14/78	21.5	000.835
4/14/78	22.0	000.834
4/14/78	22.5	000.834
4/14/78	23.0	000.834
4/14/78	23.5	000.834
4/15/78	0.0	000.833
4/15/78	0.5	000.833
4/15/78	1.0	000.833
4/15/78	1.5	000.833
4/15/78	2.0	000.832
4/15/78	2.5	000.832
4/15/78	3.0	000.832
4/15/78	3.5	000.832
4/15/78	4.0	000.832
4/15/78	4.5	000.831
4/15/78	5.0	000.831
4/15/78	5.5	000.831
4/15/78	6.0	000.831
4/15/78	6.5	000.831
4/15/78	7.0	000.831
4/15/78	7.5	000.831
4/15/78	8.0	000.831
4/15/78	8.5	000.830
4/15/78	9.0	000.830
4/15/78	9.5	000.830
4/15/78	10.0	000.830
4/15/78	10.5	000.830
4/15/78	11.0	000.830
4/15/78	11.5	000.830
4/15/78	12.0	000.830
4/15/78	12.5	000.829
4/15/78	13.0	000.829
4/15/78	13.5	000.829
4/15/78	14.0	000.829
4/15/78	14.5	000.829
4/15/78	15.0	000.829
4/15/78	15.5	000.829
4/15/78	16.0	000.828
4/15/78	16.5	000.828
4/15/78	17.0	000.828
4/15/78	17.5	000.828
4/15/78	18.0	000.828
4/15/78	18.5	000.828
4/15/78	19.0	000.828
4/15/78	19.5	000.828
4/15/78	20.0	000.828
4/15/78	20.5	000.828
4/15/78	21.0	000.827
4/15/78	21.5	000.827
4/15/78	22.0	000.827
4/15/78	22.5	000.827
4/15/78	23.0	000.827
4/15/78	23.5	000.827
4/16/78	0.0	000.827
4/16/78	0.5	000.827
4/16/78	1.0	000.827
4/16/78	1.5	000.827
4/16/78	2.0	000.827
4/16/78	2.5	000.827
4/16/78	3.0	000.827
4/16/78	3.5	000.826
4/16/78	4.0	000.826
4/16/78	4.5	000.826
4/16/78	5.0	000.826
4/16/78	5.5	000.826
4/16/78	6.0	000.826
4/16/78	6.5	000.826
4/16/78	7.0	000.826
4/16/78	7.5	000.826
4/16/78	8.0	000.826
4/16/78	8.5	000.825
4/16/78	9.0	000.825
4/16/78	9.5	000.825
4/16/78	10.0	000.825
4/16/78	10.5	000.825
4/16/78	11.0	000.825
4/16/78	11.5	000.825
4/16/78	12.0	000.825
4/16/78	12.5	000.824
4/16/78	13.0	000.824
4/16/78	13.5	000.824
4/16/78	14.0	000.824
4/16/78	14.5	000.824
4/16/78	15.0	000.824
4/16/78	15.5	000.824
4/16/78	16.0	000.823
4/16/78	16.5	000.823
4/16/78	17.0	000.823
4/16/78	17.5	000.823
4/16/78	18.0	000.823
4/16/78	18.5	000.823
4/16/78	19.0	000.822
4/16/78	19.5	000.822
4/16/78	20.0	000.822
4/16/78	20.5	000.822
4/16/78	21.0	000.822
4/16/78	21.5	000.821
4/16/78	22.0	000.821
4/16/78	22.5	000.821
4/16/78	23.0	000.821
4/16/78	23.5	000.820
4/17/78	0.0	000.820
4/17/78	0.5	000.820
4/17/78	1.0	000.820
4/17/78	1.5	000.819
4/17/78	2.0	000.819
4/17/78	2.5	000.819
4/17/78	3.0	000.818
4/17/78	3.5	000.818
4/17/78	4.0	000.818
4/17/78	4.5	000.817
4/17/78	5.0	000.817
4/17/78	5.5	000.817
4/17/78	6.0	000.816
4/17/78	6.5	000.816
4/17/78	7.0	000.815
4/17/78	7.5	000.815
4/17/78	8.0	000.815
4/17/78	8.5	000.815
4/17/78	9.0	000.815
4/17/78	9.5	000.815
4/17/78	10.0	000.815
4/17/78	10.5	000.815
4/17/78	11.0	000.815
4/17/78	11.5	000.815
4/17/78	12.0	000.815
4/17/78	12.5	000.815
4/17/78	13.0	000.815
4/17/78	13.5	000.815
4/17/78	14.0	000.815
4/17/78	14.5	000.815
4/17/78	15.0	000.814
4/17/78	15.5	000.814
4/17/78	16.0	000.814
4/17/78	16.5	000.814
4/17/78	17.0	000.813
4/17/78	17.5	000.813
4/17/78	18.0	000.813
4/17/78	18.5	000.812
4/17/78	19.0	000.812
4/17/78	19.5	000.812
4/17/78	20.0	000.812
4/17/78	20.5	000.811
4/17/78	21.0	000.811
4/17/78	21.5	000.811
4/17/78	22.0	000.811
4/17/78	22.5	000.811
4/17/78	23.0	000.810
4/17/78	23.5	000.810
4/18/78	0.0	000.810
4/18/78	0.5	000.810
4/18/78	1.0	000.809
4/18/78	1.5	000.809
4/18/78	2.0	000.809
4/18/78	2.5	000.809
4/18/78	3.0	000.809
4/18/78	3.5	000.808
4/18/78	4.0	000.808
4/18/78	4.5	000.808
4/18/78	5.0	000.808
4/18/78	5.5	000.808
4/18/78	6.0	000.807
4/18/78	6.5	000.807
4/18/78	7.0	000.807
4/18/78	7.5	000.807
4/18/78	8.0	000.806
4/18/78	8.5	000.806
4/18/78	9.0	000.806
4/18/78	9.5	000.806
4/18/78	10.0	000.806
4/18/78	10.5	000.805
4/18/78	11.0	000.805
4/18/78	11.5	000.805
4/18/78	12.0	000.805
4/18/78	12.5	000.804
4/18/78	13.0	000.804
4/18/78	13.5	000.804
4/18/78	14.0	000.804
4/18/78	14.5	000.804
4/18/78	15.0	000.803
4/18/78	15.5	000.803
4/18/78	16.0	000.803
4/18/78	16.5	000.803
4/18/78	17.0	000.803
4/18/78	17.5	000.803
4/18/78	18.0	000.802
4/18/78	18.5	000.802
4/18/78	19.0	000.802
4/18/78	19.5	000.802
4/18/78	20.0	000.802
4/18/78	20.5	000.802
4/18/78	21.0	000.802
4/18/78	21.5	000.802
4/18/78	22.0	000.801
4/18/78	22.5	000.801
4/18/78	23.0	000.801
4/18/78	23.5	000.801
4/19/78	0.0	000.801
4/19/78	0.5	000.801
4/19/78	1.0	000.801
4/19/78	1.5	000.801
4/19/78	2.0	000.801
4/19/78	2.5	000.801
4/19/78	3.0	000.801
4/19/78	3.5	000.801
4/19/78	4.0	000.801
4/19/78	4.5	000.801
4/19/78	5.0	000.801
4/19/78	5.5	000.801
4/19/78	6.0	000.801
4/19/78	6.5	000.801
4/19/78	7.0	000.801
4/19/78	7.5	000.800
4/19/78	8.0	000.800
4/19/78	8.5	000.800
4/19/78	9.0	000.800
4/19/78	9.5	000.799
4/19/78	10.0	000.799
4/19/78	10.5	000.799
4/19/78	11.0	000.799
4/19/78	11.5	000.798
4/19/78	12.0	000.798
4/19/78	12.5	000.798
4/19/78	13.0	000.798
4/19/78	13.5	000.798
4/19/78	14.0	000.798
4/19/78	14.5	000.798
4/19/78	15.0	000.798
4/19/78	15.5	000.798
4/19/78	16.0	000.798
4/19/78	16.5	000.798
4/19/78	17.0	000.798
4/19/78	17.5	000.798
4/19/78	18.0	000.798
4/19/78	18.5	000.798
4/19/78	19.0	000.798
4/19/78	19.5	000.798
4/19/78	20.0	000.798
4/19/78	20.5	000.798
4/19/78	21.0	000.798
4/19/78	21.5	000.799
4/19/78	22.0	000.799
4/19/78	22.5	000.799
4/19/78	23.0	000.799
4/19/78	23.5	000.799
4/20/78	0.0	000.801
4/20/78	0.5	000.804
4/20/78	1.0	000.808
4/20/78	1.5	000.808
4/20/78	2.0	000.808
4/20/78	2.5	000.808
4/20/78	3.0	000.810
4/20/78	3.5	000.818
4/20/78	4.0	000.826
4/20/78	4.5	000.831
4/20/78	5.0	000.829
4/20/78	5.5	000.825
4/20/78	6.0	000.823
4/20/78	6.5	000.821
4/20/78	7.0	000.820
4/20/78	7.5	000.819
4/20/78	8.0	000.819
4/20/78	8.5	000.818
4/20/78	9.0	000.817
4/20/78	9.5	000.816
4/20/78	10.0	000.816
4/20/78	10.5	000.816
4/20/78	11.0	000.816
4/20/78	11.5	000.815
4/20/78	12.0	000.815
4/20/78	12.5	000.815
4/20/78	13.0	000.815
4/20/78	13.5	000.815
4/20/78	14.0	000.815
4/20/78	14.5	000.815
4/20/78	15.0	000.815
4/20/78	15.5	000.815
