Date	Hour	Stage	
7/24/59	14.5	000.354	
7/24/59	15.0	000.352	
7/24/59	15.5	000.351	
7/24/59	16.0	000.351	
7/24/59	16.5	000.351	
7/24/59	17.0	000.351	
7/24/59	17.5	000.351	
7/24/59	18.0	000.351	
7/24/59	18.5	000.350	
7/24/59	19.0	000.350	
7/24/59	19.5	000.350	
7/24/59	20.0	000.350	
7/24/59	20.5	000.351	
7/24/59	21.0	000.352	
7/24/59	21.5	000.352	
7/24/59	22.0	000.353	
7/24/59	22.5	000.354	
7/24/59	23.0	000.355	
7/24/59	23.5	000.356	
7/25/59	0.0	000.357	
7/25/59	0.5	000.357	
7/25/59	1.0	000.358	
7/25/59	1.5	000.358	
7/25/59	2.0	000.358	
7/25/59	2.5	000.359	
7/25/59	3.0	000.359	
7/25/59	3.5	000.360	
7/25/59	4.0	000.360	
7/25/59	4.5	000.361	
7/25/59	5.0	000.361	
7/25/59	5.5	000.361	
7/25/59	6.0	000.361	
7/25/59	6.5	000.361	
7/25/59	7.0	000.361	
7/25/59	7.5	000.360	
7/25/59	8.0	000.360	
7/25/59	8.5	000.360	
7/25/59	9.0	000.360	
7/25/59	9.5	000.360	
7/25/59	10.0	000.358	
7/25/59	10.5	000.357	
7/25/59	11.0	000.356	
7/25/59	11.5	000.355	
7/25/59	12.0	000.353	
7/25/59	12.5	000.352	
7/25/59	13.0	000.351	
7/25/59	13.5	000.350	
7/25/59	14.0	000.349	
7/25/59	14.5	000.348	
7/25/59	15.0	000.347	
7/25/59	15.5	000.346	
7/25/59	16.0	000.345	
7/25/59	16.5	000.344	
7/25/59	17.0	000.344	
7/25/59	17.5	000.344	
7/25/59	18.0	000.344	
7/25/59	18.5	000.343	
7/25/59	19.0	000.343	
7/25/59	19.5	000.343	
7/25/59	20.0	000.343	
7/25/59	20.5	000.344	
7/25/59	21.0	000.345	
7/25/59	21.5	000.346	
7/25/59	22.0	000.347	
7/25/59	22.5	000.348	
7/25/59	23.0	000.349	
7/25/59	23.5	000.350	
7/26/59	0.0	000.350	
7/26/59	0.5	000.351	
7/26/59	1.0	000.352	
7/26/59	1.5	000.352	
7/26/59	2.0	000.353	
7/26/59	2.5	000.353	
7/26/59	3.0	000.354	
7/26/59	3.5	000.355	
7/26/59	4.0	000.355	
7/26/59	4.5	000.356	
7/26/59	5.0	000.356	
7/26/59	5.5	000.356	
7/26/59	6.0	000.356	
7/26/59	6.5	000.357	
7/26/59	7.0	000.357	
7/26/59	7.5	000.357	
7/26/59	8.0	000.357	
7/26/59	8.5	000.357	
7/26/59	9.0	000.356	
7/26/59	9.5	000.355	
7/26/59	10.0	000.355	
7/26/59	10.5	000.354	
7/26/59	11.0	000.353	
7/26/59	11.5	000.352	
7/26/59	12.0	000.351	
7/26/59	12.5	000.349	
7/26/59	13.0	000.348	
7/26/59	13.5	000.346	
7/26/59	14.0	000.345	
7/26/59	14.5	000.344	
7/26/59	15.0	000.343	
7/26/59	15.5	000.342	
7/26/59	16.0	000.341	
7/26/59	16.5	000.340	
7/26/59	17.0	000.340	
7/26/59	17.5	000.339	
7/26/59	18.0	000.339	
7/26/59	18.5	000.339	
7/26/59	19.0	000.339	
7/26/59	19.5	000.338	
7/26/59	20.0	000.338	
7/26/59	20.5	000.338	
7/26/59	21.0	000.339	
7/26/59	21.5	000.340	
7/26/59	22.0	000.341	
7/26/59	22.5	000.341	
7/26/59	23.0	000.342	
7/26/59	23.5	000.343	
7/27/59	0.0	000.344	
7/27/59	0.5	000.345	
7/27/59	1.0	000.346	
7/27/59	1.5	000.346	
7/27/59	2.0	000.347	
7/27/59	2.5	000.348	
7/27/59	3.0	000.349	
7/27/59	3.5	000.349	
7/27/59	4.0	000.349	
7/27/59	4.5	000.349	
7/27/59	5.0	000.349	
7/27/59	5.5	000.349	
7/27/59	6.0	000.350	
7/27/59	6.5	000.350	
7/27/59	7.0	000.350	
7/27/59	7.5	000.350	
7/27/59	8.0	000.350	
7/27/59	8.5	000.350	
7/27/59	9.0	000.349	
7/27/59	9.5	000.348	
7/27/59	10.0	000.348	
7/27/59	10.5	000.347	
7/27/59	11.0	000.345	
7/27/59	11.5	000.343	
7/27/59	12.0	000.342	
7/27/59	12.5	000.340	
7/27/59	13.0	000.339	
7/27/59	13.5	000.338	
7/27/59	14.0	000.337	
7/27/59	14.5	000.336	
7/27/59	15.0	000.335	
7/27/59	15.5	000.334	
7/27/59	16.0	000.334	
7/27/59	16.5	000.333	
7/27/59	17.0	000.333	
7/27/59	17.5	000.333	
7/27/59	18.0	000.332	
7/27/59	18.5	000.332	
7/27/59	19.0	000.333	
7/27/59	19.5	000.333	
7/27/59	20.0	000.334	
7/27/59	20.5	000.335	
7/27/59	21.0	000.335	
7/27/59	21.5	000.336	
7/27/59	22.0	000.337	
7/27/59	22.5	000.337	
7/27/59	23.0	000.338	
7/27/59	23.5	000.339	
7/28/59	0.0	000.340	
7/28/59	0.5	000.340	
7/28/59	1.0	000.341	
7/28/59	1.5	000.341	
7/28/59	2.0	000.342	
7/28/59	2.5	000.342	
7/28/59	3.0	000.343	
7/28/59	3.5	000.343	
7/28/59	4.0	000.343	
7/28/59	4.5	000.344	
7/28/59	5.0	000.344	
7/28/59	5.5	000.344	
7/28/59	6.0	000.345	
7/28/59	6.5	000.345	
7/28/59	7.0	000.345	
7/28/59	7.5	000.345	
7/28/59	8.0	000.345	
7/28/59	8.5	000.345	
7/28/59	9.0	000.345	
7/28/59	9.5	000.345	
7/28/59	10.0	000.345	
7/28/59	10.5	000.345	
7/28/59	11.0	000.345	
7/28/59	11.5	000.345	
7/28/59	12.0	000.345	
7/28/59	12.5	000.345	
7/28/59	13.0	000.344	
7/28/59	13.5	000.344	
7/28/59	14.0	000.343	
7/28/59	14.5	000.342	
7/28/59	15.0	000.341	
7/28/59	15.5	000.341	
7/28/59	16.0	000.340	
7/28/59	16.5	000.339	
7/28/59	17.0	000.339	
7/28/59	17.5	000.338	
7/28/59	18.0	000.338	
7/28/59	18.5	000.338	
7/28/59	19.0	000.337	
7/28/59	19.5	000.337	
7/28/59	20.0	000.337	
7/28/59	20.5	000.337	
7/28/59	21.0	000.337	
7/28/59	21.5	000.336	
7/28/59	22.0	000.336	
7/28/59	22.5	000.336	
7/28/59	23.0	000.337	
7/28/59	23.5	000.337	
7/29/59	0.0	000.338	
7/29/59	0.5	000.338	
7/29/59	1.0	000.339	
7/29/59	1.5	000.339	
7/29/59	2.0	000.340	
7/29/59	2.5	000.341	
7/29/59	3.0	000.341	
7/29/59	3.5	000.342	
7/29/59	4.0	000.342	
7/29/59	4.5	000.343	
7/29/59	5.0	000.343	
7/29/59	5.5	000.343	
7/29/59	6.0	000.343	
7/29/59	6.5	000.343	
7/29/59	7.0	000.343	
7/29/59	7.5	000.343	
7/29/59	8.0	000.343	
7/29/59	8.5	000.343	
7/29/59	9.0	000.343	
7/29/59	9.5	000.343	
7/29/59	10.0	000.343	
7/29/59	10.5	000.343	
7/29/59	11.0	000.343	
7/29/59	11.5	000.342	
7/29/59	12.0	000.341	
7/29/59	12.5	000.340	
7/29/59	13.0	000.338	
7/29/59	13.5	000.337	
7/29/59	14.0	000.336	
7/29/59	14.5	000.335	
7/29/59	15.0	000.334	
7/29/59	15.5	000.333	
7/29/59	16.0	000.333	
7/29/59	16.5	000.332	
7/29/59	17.0	000.331	
7/29/59	17.5	000.331	
7/29/59	18.0	000.330	
7/29/59	18.5	000.329	
7/29/59	19.0	000.328	
7/29/59	19.5	000.328	
7/29/59	20.0	000.329	
7/29/59	20.5	000.330	
7/29/59	21.0	000.331	
7/29/59	21.5	000.331	
7/29/59	22.0	000.332	
7/29/59	22.5	000.333	
7/29/59	23.0	000.333	
7/29/59	23.5	000.334	
7/30/59	0.0	000.334	
7/30/59	0.5	000.334	
7/30/59	1.0	000.335	
7/30/59	1.5	000.335	
7/30/59	2.0	000.336	
7/30/59	2.5	000.336	
7/30/59	3.0	000.337	
7/30/59	3.5	000.337	
7/30/59	4.0	000.338	
7/30/59	4.5	000.338	
7/30/59	5.0	000.338	
7/30/59	5.5	000.339	
7/30/59	6.0	000.339	
7/30/59	6.5	000.339	
7/30/59	7.0	000.339	
7/30/59	7.5	000.339	
7/30/59	8.0	000.339	
7/30/59	8.5	000.338	
7/30/59	9.0	000.338	
7/30/59	9.5	000.338	
7/30/59	10.0	000.338	
7/30/59	10.5	000.338	
7/30/59	11.0	000.337	
7/30/59	11.5	000.336	
7/30/59	12.0	000.335	
7/30/59	12.5	000.333	
7/30/59	13.0	000.332	
7/30/59	13.5	000.331	
7/30/59	14.0	000.330	
7/30/59	14.5	000.329	
7/30/59	15.0	000.328	
7/30/59	15.5	000.327	
7/30/59	16.0	000.326	
7/30/59	16.5	000.325	
7/30/59	17.0	000.324	
7/30/59	17.5	000.323	
7/30/59	18.0	000.323	
7/30/59	18.5	000.322	
7/30/59	19.0	000.322	
7/30/59	19.5	000.323	
7/30/59	20.0	000.323	
7/30/59	20.5	000.323	
7/30/59	21.0	000.323	
7/30/59	21.5	000.324	
7/30/59	22.0	000.325	
7/30/59	22.5	000.326	
7/30/59	23.0	000.327	
7/30/59	23.5	000.327	
7/31/59	0.0	000.328	
7/31/59	0.5	000.329	
7/31/59	1.0	000.329	
7/31/59	1.5	000.330	
7/31/59	2.0	000.330	
7/31/59	2.5	000.330	
7/31/59	3.0	000.330	
7/31/59	3.5	000.331	
7/31/59	4.0	000.331	
7/31/59	4.5	000.331	
7/31/59	5.0	000.331	
7/31/59	5.5	000.332	
7/31/59	6.0	000.332	
7/31/59	6.5	000.332	
7/31/59	7.0	000.332	
7/31/59	7.5	000.332	
7/31/59	8.0	000.333	
7/31/59	8.5	000.333	
7/31/59	9.0	000.333	
7/31/59	9.5	000.332	
7/31/59	10.0	000.332	
7/31/59	10.5	000.331	
7/31/59	11.0	000.330	
7/31/59	11.5	000.329	
7/31/59	12.0	000.328	
7/31/59	12.5	000.327	
7/31/59	13.0	000.326	
7/31/59	13.5	000.324	
7/31/59	14.0	000.323	
7/31/59	14.5	000.322	
7/31/59	15.0	000.321	
7/31/59	15.5	000.320	
7/31/59	16.0	000.319	
7/31/59	16.5	000.318	
7/31/59	17.0	000.318	
7/31/59	17.5	000.317	
7/31/59	18.0	000.316	
7/31/59	18.5	000.315	
7/31/59	19.0	000.315	
7/31/59	19.5	000.316	
7/31/59	20.0	000.316	
7/31/59	20.5	000.316	
7/31/59	21.0	000.317	
7/31/59	21.5	000.317	
7/31/59	22.0	000.318	
7/31/59	22.5	000.318	
7/31/59	23.0	000.319	
7/31/59	23.5	000.320	
8/1/59	0.0	000.320	
8/1/59	0.5	000.321	
8/1/59	1.0	000.322	
8/1/59	1.5	000.323	
8/1/59	2.0	000.323	
8/1/59	2.5	000.324	
8/1/59	3.0	000.324	
8/1/59	3.5	000.325	
8/1/59	4.0	000.325	
8/1/59	4.5	000.325	
8/1/59	5.0	000.325	
8/1/59	5.5	000.325	
8/1/59	6.0	000.326	
8/1/59	6.5	000.326	
8/1/59	7.0	000.326	
8/1/59	7.5	000.326	
8/1/59	8.0	000.326	
8/1/59	8.5	000.326	
8/1/59	9.0	000.325	
8/1/59	9.5	000.325	
8/1/59	10.0	000.325	
8/1/59	10.5	000.324	
8/1/59	11.0	000.323	
8/1/59	11.5	000.321	
8/1/59	12.0	000.320	
8/1/59	12.5	000.319	
8/1/59	13.0	000.318	
8/1/59	13.5	000.316	
8/1/59	14.0	000.315	
8/1/59	14.5	000.314	
8/1/59	15.0	000.314	
8/1/59	15.5	000.313	
8/1/59	16.0	000.313	
8/1/59	16.5	000.313	
8/1/59	17.0	000.312	
8/1/59	17.5	000.312	
8/1/59	18.0	000.312	
8/1/59	18.5	000.312	
8/1/59	19.0	000.311	
8/1/59	19.5	000.311	
8/1/59	20.0	000.311	
8/1/59	20.5	000.310	
8/1/59	21.0	000.310	
8/1/59	21.5	000.311	
8/1/59	22.0	000.312	
8/1/59	22.5	000.313	
8/1/59	23.0	000.313	
8/1/59	23.5	000.314	
8/2/59	0.0	000.315	
8/2/59	0.5	000.316	
8/2/59	1.0	000.317	
8/2/59	1.5	000.318	
8/2/59	2.0	000.318	
8/2/59	2.5	000.319	
8/2/59	3.0	000.319	
8/2/59	3.5	000.319	
8/2/59	4.0	000.320	
8/2/59	4.5	000.320	
8/2/59	5.0	000.321	
8/2/59	5.5	000.321	
8/2/59	6.0	000.321	
8/2/59	6.5	000.322	
8/2/59	7.0	000.322	
8/2/59	7.5	000.322	
8/2/59	8.0	000.322	
8/2/59	8.5	000.322	
8/2/59	9.0	000.322	
8/2/59	9.5	000.322	
8/2/59	10.0	000.322	
8/2/59	10.5	000.321	
8/2/59	11.0	000.320	
8/2/59	11.5	000.318	
8/2/59	12.0	000.317	
8/2/59	12.5	000.316	
8/2/59	13.0	000.314	
8/2/59	13.5	000.313	
8/2/59	14.0	000.312	
8/2/59	14.5	000.310	
8/2/59	15.0	000.309	
8/2/59	15.5	000.309	
8/2/59	16.0	000.308	
8/2/59	16.5	000.307	
8/2/59	17.0	000.306	
8/2/59	17.5	000.305	
8/2/59	18.0	000.305	
8/2/59	18.5	000.305	
8/2/59	19.0	000.305	
8/2/59	19.5	000.305	
8/2/59	20.0	000.305	
8/2/59	20.5	000.305	
8/2/59	21.0	000.305	
8/2/59	21.5	000.306	
8/2/59	22.0	000.307	
8/2/59	22.5	000.308	
8/2/59	23.0	000.308	
8/2/59	23.5	000.309	
8/3/59	0.0	000.310	
8/3/59	0.5	000.311	
8/3/59	1.0	000.312	
8/3/59	1.5	000.312	
8/3/59	2.0	000.313	
8/3/59	2.5	000.314	
8/3/59	3.0	000.315	
8/3/59	3.5	000.316	
8/3/59	4.0	000.316	
8/3/59	4.5	000.316	
8/3/59	5.0	000.316	
8/3/59	5.5	000.317	
8/3/59	6.0	000.317	
8/3/59	6.5	000.317	
8/3/59	7.0	000.317	
8/3/59	7.5	000.317	
8/3/59	8.0	000.317	
8/3/59	8.5	000.318	
8/3/59	9.0	000.318	
8/3/59	9.5	000.318	
8/3/59	10.0	000.317	
8/3/59	10.5	000.316	
8/3/59	11.0	000.315	
8/3/59	11.5	000.314	
8/3/59	12.0	000.314	
8/3/59	12.5	000.312	
8/3/59	13.0	000.311	
8/3/59	13.5	000.310	
8/3/59	14.0	000.309	
8/3/59	14.5	000.308	
8/3/59	15.0	000.306	
8/3/59	15.5	000.305	
8/3/59	16.0	000.304	
8/3/59	16.5	000.303	
8/3/59	17.0	000.303	
8/3/59	17.5	000.302	
8/3/59	18.0	000.302	
8/3/59	18.5	000.302	
8/3/59	19.0	000.302	
8/3/59	19.5	000.302	
8/3/59	20.0	000.302	
8/3/59	20.5	000.302	
8/3/59	21.0	000.303	
8/3/59	21.5	000.304	
8/3/59	22.0	000.305	
8/3/59	22.5	000.306	
8/3/59	23.0	000.308	
8/3/59	23.5	000.309	
8/4/59	0.0	000.310	
8/4/59	0.5	000.311	
8/4/59	1.0	000.312	
8/4/59	1.5	000.313	
8/4/59	2.0	000.314	
8/4/59	2.5	000.314	
8/4/59	3.0	000.315	
8/4/59	3.5	000.315	
8/4/59	4.0	000.315	
8/4/59	4.5	000.316	
8/4/59	5.0	000.316	
8/4/59	5.5	000.316	
8/4/59	6.0	000.317	
8/4/59	6.5	000.317	
8/4/59	7.0	000.317	
8/4/59	7.5	000.317	
8/4/59	8.0	000.318	
8/4/59	8.5	000.318	
8/4/59	9.0	000.317	
8/4/59	9.5	000.317	
8/4/59	10.0	000.316	
8/4/59	10.5	000.315	
8/4/59	11.0	000.314	
8/4/59	11.5	000.312	
8/4/59	12.0	000.311	
8/4/59	12.5	000.310	
8/4/59	13.0	000.309	
8/4/59	13.5	000.308	
8/4/59	14.0	000.307	
8/4/59	14.5	000.306	
8/4/59	15.0	000.305	
8/4/59	15.5	000.304	
8/4/59	16.0	000.303	
8/4/59	16.5	000.303	
8/4/59	17.0	000.302	
8/4/59	17.5	000.301	
8/4/59	18.0	000.301	
8/4/59	18.5	000.301	
8/4/59	19.0	000.301	
8/4/59	19.5	000.300	
8/4/59	20.0	000.300	
8/4/59	20.5	000.300	
8/4/59	21.0	000.300	
8/4/59	21.5	000.301	
8/4/59	22.0	000.302	
8/4/59	22.5	000.303	
8/4/59	23.0	000.304	
8/4/59	23.5	000.305	
8/5/59	0.0	000.306	
8/5/59	0.5	000.307	
8/5/59	1.0	000.308	
8/5/59	1.5	000.309	
8/5/59	2.0	000.310	
8/5/59	2.5	000.311	
8/5/59	3.0	000.311	
8/5/59	3.5	000.312	
8/5/59	4.0	000.312	
8/5/59	4.5	000.312	
8/5/59	5.0	000.312	
8/5/59	5.5	000.312	
8/5/59	6.0	000.313	
8/5/59	6.5	000.313	
8/5/59	7.0	000.313	
8/5/59	7.5	000.313	
8/5/59	8.0	000.314	
8/5/59	8.5	000.314	
8/5/59	9.0	000.314	
8/5/59	9.5	000.314	
8/5/59	10.0	000.313	
8/5/59	10.5	000.313	
8/5/59	11.0	000.312	
8/5/59	11.5	000.312	
8/5/59	12.0	000.310	
8/5/59	12.5	000.309	
8/5/59	13.0	000.308	
8/5/59	13.5	000.306	
8/5/59	14.0	000.305	
8/5/59	14.5	000.304	
8/5/59	15.0	000.302	
8/5/59	15.5	000.301	
8/5/59	16.0	000.300	
8/5/59	16.5	000.299	
8/5/59	17.0	000.298	
8/5/59	17.5	000.298	
8/5/59	18.0	000.297	
8/5/59	18.5	000.296	
8/5/59	19.0	000.296	
8/5/59	19.5	000.297	
8/5/59	20.0	000.297	
8/5/59	20.5	000.298	
8/5/59	21.0	000.298	
8/5/59	21.5	000.298	
8/5/59	22.0	000.299	
8/5/59	22.5	000.300	
8/5/59	23.0	000.301	
8/5/59	23.5	000.302	
8/6/59	0.0	000.303	
8/6/59	0.5	000.304	
8/6/59	1.0	000.305	
8/6/59	1.5	000.306	
8/6/59	2.0	000.307	
8/6/59	2.5	000.307	
8/6/59	3.0	000.307	
8/6/59	3.5	000.308	
8/6/59	4.0	000.308	
8/6/59	4.5	000.308	
8/6/59	5.0	000.308	
8/6/59	5.5	000.309	
8/6/59	6.0	000.309	
8/6/59	6.5	000.309	
8/6/59	7.0	000.309	
8/6/59	7.5	000.310	
8/6/59	8.0	000.310	
8/6/59	8.5	000.310	
8/6/59	9.0	000.310	
8/6/59	9.5	000.310	
8/6/59	10.0	000.309	
8/6/59	10.5	000.309	
8/6/59	11.0	000.308	
8/6/59	11.5	000.307	
8/6/59	12.0	000.305	
8/6/59	12.5	000.304	
8/6/59	13.0	000.302	
8/6/59	13.5	000.301	
8/6/59	14.0	000.299	
8/6/59	14.5	000.298	
8/6/59	15.0	000.297	
8/6/59	15.5	000.296	
8/6/59	16.0	000.295	
8/6/59	16.5	000.294	
8/6/59	17.0	000.293	
8/6/59	17.5	000.292	
8/6/59	18.0	000.292	
8/6/59	18.5	000.292	
8/6/59	19.0	000.292	
8/6/59	19.5	000.291	
8/6/59	20.0	000.291	
8/6/59	20.5	000.291	
8/6/59	21.0	000.292	
8/6/59	21.5	000.292	
8/6/59	22.0	000.293	
8/6/59	22.5	000.294	
8/6/59	23.0	000.295	
8/6/59	23.5	000.296	
8/7/59	0.0	000.297	
8/7/59	0.5	000.298	
8/7/59	1.0	000.299	
8/7/59	1.5	000.299	
8/7/59	2.0	000.300	
8/7/59	2.5	000.300	
8/7/59	3.0	000.301	
8/7/59	3.5	000.302	
8/7/59	4.0	000.302	
8/7/59	4.5	000.303	
8/7/59	5.0	000.303	
8/7/59	5.5	000.304	
8/7/59	6.0	000.304	
8/7/59	6.5	000.304	
8/7/59	7.0	000.304	
8/7/59	7.5	000.304	
8/7/59	8.0	000.304	
8/7/59	8.5	000.304	
8/7/59	9.0	000.304	
8/7/59	9.5	000.304	
8/7/59	10.0	000.304	
8/7/59	10.5	000.304	
8/7/59	11.0	000.302	
8/7/59	11.5	000.301	
8/7/59	12.0	000.299	
8/7/59	12.5	000.298	
8/7/59	13.0	000.297	
8/7/59	13.5	000.295	
8/7/59	14.0	000.294	
8/7/59	14.5	000.293	
8/7/59	15.0	000.291	
8/7/59	15.5	000.290	
8/7/59	16.0	000.289	
8/7/59	16.5	000.287	
8/7/59	17.0	000.286	
8/7/59	17.5	000.286	
8/7/59	18.0	000.286	
8/7/59	18.5	000.286	
8/7/59	19.0	000.285	
8/7/59	19.5	000.285	
8/7/59	20.0	000.285	
8/7/59	20.5	000.285	
8/7/59	21.0	000.286	
8/7/59	21.5	000.286	
8/7/59	22.0	000.287	
8/7/59	22.5	000.287	
8/7/59	23.0	000.288	
8/7/59	23.5	000.289	
8/8/59	0.0	000.290	
8/8/59	0.5	000.291	
8/8/59	1.0	000.291	
8/8/59	1.5	000.292	
8/8/59	2.0	000.293	
8/8/59	2.5	000.294	
8/8/59	3.0	000.295	
8/8/59	3.5	000.296	
8/8/59	4.0	000.297	
8/8/59	4.5	000.297	
8/8/59	5.0	000.298	
8/8/59	5.5	000.298	
8/8/59	6.0	000.298	
8/8/59	6.5	000.299	
8/8/59	7.0	000.299	
8/8/59	7.5	000.299	
8/8/59	8.0	000.300	
8/8/59	8.5	000.300	
8/8/59	9.0	000.299	
8/8/59	9.5	000.299	
8/8/59	10.0	000.298	
8/8/59	10.5	000.298	
8/8/59	11.0	000.297	
8/8/59	11.5	000.296	
8/8/59	12.0	000.295	
8/8/59	12.5	000.294	
8/8/59	13.0	000.293	
8/8/59	13.5	000.291	
8/8/59	14.0	000.290	
8/8/59	14.5	000.289	
8/8/59	15.0	000.288	
8/8/59	15.5	000.287	
8/8/59	16.0	000.286	
8/8/59	16.5	000.285	
8/8/59	17.0	000.285	
8/8/59	17.5	000.284	
8/8/59	18.0	000.283	
8/8/59	18.5	000.282	
8/8/59	19.0	000.282	
8/8/59	19.5	000.282	
8/8/59	20.0	000.282	
8/8/59	20.5	000.282	
8/8/59	21.0	000.282	
8/8/59	21.5	000.282	
8/8/59	22.0	000.282	
8/8/59	22.5	000.283	
8/8/59	23.0	000.284	
8/8/59	23.5	000.285	
8/9/59	0.0	000.285	
8/9/59	0.5	000.286	
8/9/59	1.0	000.287	
8/9/59	1.5	000.288	
8/9/59	2.0	000.289	
8/9/59	2.5	000.290	
8/9/59	3.0	000.290	
8/9/59	3.5	000.291	
8/9/59	4.0	000.291	
8/9/59	4.5	000.292	
8/9/59	5.0	000.292	
8/9/59	5.5	000.293	
8/9/59	6.0	000.293	
8/9/59	6.5	000.294	
8/9/59	7.0	000.294	
8/9/59	7.5	000.295	
8/9/59	8.0	000.295	
8/9/59	8.5	000.295	
8/9/59	9.0	000.295	
8/9/59	9.5	000.295	
8/9/59	10.0	000.294	
8/9/59	10.5	000.294	
8/9/59	11.0	000.294	
8/9/59	11.5	000.294	
8/9/59	12.0	000.293	
8/9/59	12.5	000.291	
8/9/59	13.0	000.290	
8/9/59	13.5	000.289	
8/9/59	14.0	000.288	
8/9/59	14.5	000.287	
8/9/59	15.0	000.286	
8/9/59	15.5	000.284	
8/9/59	16.0	000.283	
8/9/59	16.5	000.282	
8/9/59	17.0	000.281	
8/9/59	17.5	000.279	
8/9/59	18.0	000.279	
8/9/59	18.5	000.279	
8/9/59	19.0	000.278	
8/9/59	19.5	000.278	
8/9/59	20.0	000.278	
8/9/59	20.5	000.277	
8/9/59	21.0	000.277	
8/9/59	21.5	000.278	
8/9/59	22.0	000.279	
8/9/59	22.5	000.280	
8/9/59	23.0	000.280	
8/9/59	23.5	000.281	
8/10/59	0.0	000.282	
8/10/59	0.5	000.283	
8/10/59	1.0	000.283	
8/10/59	1.5	000.284	
8/10/59	2.0	000.285	
8/10/59	2.5	000.285	
8/10/59	3.0	000.286	
8/10/59	3.5	000.286	
8/10/59	4.0	000.287	
8/10/59	4.5	000.287	
8/10/59	5.0	000.288	
8/10/59	5.5	000.289	
8/10/59	6.0	000.289	
8/10/59	6.5	000.290	
8/10/59	7.0	000.290	
8/10/59	7.5	000.291	
8/10/59	8.0	000.291	
8/10/59	8.5	000.291	
8/10/59	9.0	000.291	
8/10/59	9.5	000.291	
8/10/59	10.0	000.291	
8/10/59	10.5	000.291	
8/10/59	11.0	000.290	
8/10/59	11.5	000.288	
8/10/59	12.0	000.287	
8/10/59	12.5	000.285	
8/10/59	13.0	000.284	
8/10/59	13.5	000.283	
8/10/59	14.0	000.282	
8/10/59	14.5	000.281	
8/10/59	15.0	000.281	
8/10/59	15.5	000.280	
8/10/59	16.0	000.280	
8/10/59	16.5	000.279	
8/10/59	17.0	000.279	
8/10/59	17.5	000.278	
8/10/59	18.0	000.278	
8/10/59	18.5	000.277	
8/10/59	19.0	000.278	
8/10/59	19.5	000.279	
8/10/59	20.0	000.279	
8/10/59	20.5	000.280	
8/10/59	21.0	000.281	
8/10/59	21.5	000.282	
8/10/59	22.0	000.283	
8/10/59	22.5	000.284	
8/10/59	23.0	000.285	
8/10/59	23.5	000.286	
8/11/59	0.0	000.286	
8/11/59	0.5	000.287	
8/11/59	1.0	000.287	
8/11/59	1.5	000.288	
8/11/59	2.0	000.288	
8/11/59	2.5	000.288	
8/11/59	3.0	000.289	
8/11/59	3.5	000.289	
8/11/59	4.0	000.290	
8/11/59	4.5	000.290	
8/11/59	5.0	000.291	
8/11/59	5.5	000.291	
8/11/59	6.0	000.291	
8/11/59	6.5	000.292	
8/11/59	7.0	000.292	
8/11/59	7.5	000.292	
8/11/59	8.0	000.292	
8/11/59	8.5	000.292	
8/11/59	9.0	000.291	
8/11/59	9.5	000.291	
8/11/59	10.0	000.291	
8/11/59	10.5	000.291	
8/11/59	11.0	000.290	
8/11/59	11.5	000.288	
8/11/59	12.0	000.287	
8/11/59	12.5	000.285	
8/11/59	13.0	000.284	
8/11/59	13.5	000.283	
8/11/59	14.0	000.281	
8/11/59	14.5	000.280	
8/11/59	15.0	000.279	
8/11/59	15.5	000.278	
8/11/59	16.0	000.278	
8/11/59	16.5	000.277	
8/11/59	17.0	000.277	
8/11/59	17.5	000.277	
8/11/59	18.0	000.277	
8/11/59	18.5	000.276	
8/11/59	19.0	000.276	
8/11/59	19.5	000.276	
8/11/59	20.0	000.277	
8/11/59	20.5	000.278	
8/11/59	21.0	000.279	
8/11/59	21.5	000.280	
8/11/59	22.0	000.281	
8/11/59	22.5	000.282	
8/11/59	23.0	000.283	
8/11/59	23.5	000.283	
8/12/59	0.0	000.284	
8/12/59	0.5	000.285	
8/12/59	1.0	000.286	
8/12/59	1.5	000.286	
8/12/59	2.0	000.287	
8/12/59	2.5	000.287	
8/12/59	3.0	000.288	
8/12/59	3.5	000.288	
8/12/59	4.0	000.292	
8/12/59	4.5	000.296	
8/12/59	5.0	000.301	
8/12/59	5.5	000.306	
8/12/59	6.0	000.309	
8/12/59	6.5	000.311	
8/12/59	7.0	000.312	
8/12/59	7.5	000.314	
8/12/59	8.0	000.315	
8/12/59	8.5	000.315	
8/12/59	9.0	000.313	
8/12/59	9.5	000.310	
8/12/59	10.0	000.308	
8/12/59	10.5	000.306	
8/12/59	11.0	000.303	
8/12/59	11.5	000.301	
8/12/59	12.0	000.299	
8/12/59	12.5	000.296	
8/12/59	13.0	000.295	
8/12/59	13.5	000.293	
8/12/59	14.0	000.292	
8/12/59	14.5	000.291	
8/12/59	15.0	000.290	
8/12/59	15.5	000.291	
8/12/59	16.0	000.291	
8/12/59	16.5	000.292	
8/12/59	17.0	000.292	
8/12/59	17.5	000.292	
8/12/59	18.0	000.293	
8/12/59	18.5	000.293	
8/12/59	19.0	000.293	
8/12/59	19.5	000.294	
8/12/59	20.0	000.294	
8/12/59	20.5	000.294	
8/12/59	21.0	000.294	
8/12/59	21.5	000.294	
8/12/59	22.0	000.294	
8/12/59	22.5	000.294	
8/12/59	23.0	000.294	
8/12/59	23.5	000.294	
8/13/59	0.0	000.294	
