Date	Hour	Stage
2/21/79	4	000.275
2/21/79	4.5	000.275
2/21/79	5	000.275
2/21/79	5.5	000.275
2/21/79	6	000.275
2/21/79	6.5	000.275
2/21/79	7	000.275
2/21/79	7.5	000.275
2/21/79	8	000.275
2/21/79	8.5	000.275
2/21/79	9	000.275
2/21/79	9.5	000.275
2/21/79	10	000.275
2/21/79	10.5	000.274
2/21/79	11	000.274
2/21/79	11.5	000.274
2/21/79	12	000.274
2/21/79	12.5	000.274
2/21/79	13	000.274
2/21/79	13.5	000.274
2/21/79	14	000.274
2/21/79	14.5	000.274
2/21/79	15	000.273
2/21/79	15.5	000.273
2/21/79	16	000.273
2/21/79	16.5	000.273
2/21/79	17	000.273
2/21/79	17.5	000.273
2/21/79	18	000.272
2/21/79	18.5	000.272
2/21/79	19	000.272
2/21/79	19.5	000.272
2/21/79	20	000.272
2/21/79	20.5	000.272
2/21/79	21	000.272
2/21/79	21.5	000.272
2/21/79	22	000.271
2/21/79	22.5	000.271
2/21/79	23	000.271
2/21/79	23.5	000.271
2/22/79	0	000.271
2/22/79	0.5	000.271
2/22/79	1	000.271
2/22/79	1.5	000.271
2/22/79	2	000.270
2/22/79	2.5	000.270
2/22/79	3	000.270
2/22/79	3.5	000.270
2/22/79	4	000.270
2/22/79	4.5	000.270
2/22/79	5	000.269
2/22/79	5.5	000.269
2/22/79	6	000.269
2/22/79	6.5	000.269
2/22/79	7	000.269
2/22/79	7.5	000.269
2/22/79	8	000.268
2/22/79	8.5	000.268
2/22/79	9	000.268
2/22/79	9.5	000.268
2/22/79	10	000.268
2/22/79	10.5	000.268
2/22/79	11	000.267
2/22/79	11.5	000.267
2/22/79	12	000.267
2/22/79	12.5	000.267
2/22/79	13	000.267
2/22/79	13.5	000.267
2/22/79	14	000.266
2/22/79	14.5	000.266
2/22/79	15	000.266
2/22/79	15.5	000.266
2/22/79	16	000.265
2/22/79	16.5	000.265
2/22/79	17	000.265
2/22/79	17.5	000.265
2/22/79	18	000.264
2/22/79	18.5	000.264
2/22/79	19	000.264
2/22/79	19.5	000.264
2/22/79	20	000.264
2/22/79	20.5	000.264
2/22/79	21	000.264
2/22/79	21.5	000.264
2/22/79	22	000.264
2/22/79	22.5	000.263
2/22/79	23	000.263
2/22/79	23.5	000.263
2/23/79	0	000.263
2/23/79	0.5	000.263
2/23/79	1	000.263
2/23/79	1.5	000.263
2/23/79	2	000.263
2/23/79	2.5	000.263
2/23/79	3	000.263
2/23/79	3.5	000.263
2/23/79	4	000.263
2/23/79	4.5	000.263
2/23/79	5	000.262
2/23/79	5.5	000.262
2/23/79	6	000.262
2/23/79	6.5	000.262
2/23/79	7	000.262
2/23/79	7.5	000.262
2/23/79	8	000.262
2/23/79	8.5	000.262
2/23/79	9	000.262
2/23/79	9.5	000.262
2/23/79	10	000.262
2/23/79	10.5	000.261
2/23/79	11	000.261
2/23/79	11.5	000.261
2/23/79	12	000.261
2/23/79	12.5	000.261
2/23/79	13	000.261
2/23/79	13.5	000.261
2/23/79	14	000.261
2/23/79	14.5	000.261
2/23/79	15	000.261
2/23/79	15.5	000.261
2/23/79	16	000.261
2/23/79	16.5	000.260
2/23/79	17	000.260
2/23/79	17.5	000.260
2/23/79	18	000.260
2/23/79	18.5	000.260
2/23/79	19	000.260
2/23/79	19.5	000.260
2/23/79	20	000.260
2/23/79	20.5	000.259
2/23/79	21	000.259
2/23/79	21.5	000.259
2/23/79	22	000.259
2/23/79	22.5	000.259
2/23/79	23	000.259
2/23/79	23.5	000.258
2/24/79	0	000.258
2/24/79	0.5	000.258
2/24/79	1	000.258
2/24/79	1.5	000.258
2/24/79	2	000.258
2/24/79	2.5	000.258
2/24/79	3	000.258
2/24/79	3.5	000.258
2/24/79	4	000.258
2/24/79	4.5	000.258
2/24/79	5	000.258
2/24/79	5.5	000.258
2/24/79	6	000.258
2/24/79	6.5	000.258
2/24/79	7	000.258
2/24/79	7.5	000.258
2/24/79	8	000.258
2/24/79	8.5	000.258
2/24/79	9	000.258
2/24/79	9.5	000.258
2/24/79	10	000.258
2/24/79	10.5	000.257
2/24/79	11	000.257
2/24/79	11.5	000.257
2/24/79	12	000.257
2/24/79	12.5	000.257
2/24/79	13	000.257
2/24/79	13.5	000.257
2/24/79	14	000.257
2/24/79	14.5	000.257
2/24/79	15	000.256
2/24/79	15.5	000.256
2/24/79	16	000.256
2/24/79	16.5	000.256
2/24/79	17	000.256
2/24/79	17.5	000.256
2/24/79	18	000.255
2/24/79	18.5	000.255
2/24/79	19	000.255
2/24/79	19.5	000.255
2/24/79	20	000.255
2/24/79	20.5	000.255
2/24/79	21	000.255
2/24/79	21.5	000.255
2/24/79	22	000.255
2/24/79	22.5	000.255
2/24/79	23	000.254
2/24/79	23.5	000.254
2/25/79	0	000.254
2/25/79	0.5	000.254
2/25/79	1	000.254
2/25/79	1.5	000.256
2/25/79	2	000.259
2/25/79	2.5	000.262
2/25/79	3	000.266
2/25/79	3.5	000.270
2/25/79	4	000.273
2/25/79	4.5	000.277
2/25/79	5	000.280
2/25/79	5.5	000.283
2/25/79	6	000.286
2/25/79	6.5	000.290
2/25/79	7	000.295
2/25/79	7.5	000.299
2/25/79	8	000.303
2/25/79	8.5	000.308
2/25/79	9	000.312
2/25/79	9.5	000.316
2/25/79	10	000.322
2/25/79	10.5	000.328
2/25/79	11	000.334
2/25/79	11.5	000.340
2/25/79	12	000.344
2/25/79	12.5	000.349
2/25/79	13	000.354
2/25/79	13.5	000.357
2/25/79	14	000.360
2/25/79	14.5	000.362
2/25/79	15	000.363
2/25/79	15.5	000.363
2/25/79	16	000.363
2/25/79	16.5	000.363
2/25/79	17	000.363
2/25/79	17.5	000.362
2/25/79	18	000.361
2/25/79	18.5	000.359
2/25/79	19	000.358
2/25/79	19.5	000.357
2/25/79	20	000.356
2/25/79	20.5	000.356
2/25/79	21	000.356
2/25/79	21.5	000.356
2/25/79	22	000.356
2/25/79	22.5	000.356
2/25/79	23	000.358
2/25/79	23.5	000.363
2/26/79	0	000.372
2/26/79	0.5	000.381
2/26/79	1	000.392
2/26/79	1.5	000.404
2/26/79	2	000.413
2/26/79	2.5	000.429
2/26/79	3	000.444
2/26/79	3.5	000.459
2/26/79	4	000.472
2/26/79	4.5	000.485
2/26/79	5	000.495
2/26/79	5.5	000.505
2/26/79	6	000.514
2/26/79	6.5	000.523
2/26/79	7	000.530
2/26/79	7.5	000.532
2/26/79	8	000.533
2/26/79	8.5	000.536
2/26/79	9	000.539
2/26/79	9.5	000.543
2/26/79	10	000.547
2/26/79	10.5	000.550
2/26/79	11	000.554
2/26/79	11.5	000.558
2/26/79	12	000.561
2/26/79	12.5	000.562
2/26/79	13	000.563
2/26/79	13.5	000.564
2/26/79	14	000.564
2/26/79	14.5	000.565
2/26/79	15	000.565
2/26/79	15.5	000.565
2/26/79	16	000.565
2/26/79	16.5	000.565
2/26/79	17	000.565
2/26/79	17.5	000.565
2/26/79	18	000.565
2/26/79	18.5	000.563
2/26/79	19	000.562
2/26/79	19.5	000.561
2/26/79	20	000.559
2/26/79	20.5	000.557
2/26/79	21	000.554
2/26/79	21.5	000.552
2/26/79	22	000.549
2/26/79	22.5	000.547
2/26/79	23	000.544
2/26/79	23.5	000.541
2/27/79	0	000.538
2/27/79	0.5	000.536
2/27/79	1	000.533
2/27/79	1.5	000.530
2/27/79	2	000.527
2/27/79	2.5	000.525
2/27/79	3	000.522
2/27/79	3.5	000.520
2/27/79	4	000.517
2/27/79	4.5	000.514
2/27/79	5	000.512
2/27/79	5.5	000.509
2/27/79	6	000.507
2/27/79	6.5	000.504
2/27/79	7	000.501
2/27/79	7.5	000.498
2/27/79	8	000.495
2/27/79	8.5	000.493
2/27/79	9	000.490
2/27/79	9.5	000.487
2/27/79	10	000.485
2/27/79	10.5	000.483
2/27/79	11	000.481
2/27/79	11.5	000.478
2/27/79	12	000.476
2/27/79	12.5	000.474
2/27/79	13	000.472
2/27/79	13.5	000.470
2/27/79	14	000.469
2/27/79	14.5	000.467
2/27/79	15	000.466
2/27/79	15.5	000.464
2/27/79	16	000.463
2/27/79	16.5	000.461
2/27/79	17	000.459
2/27/79	17.5	000.457
2/27/79	18	000.455
2/27/79	18.5	000.453
2/27/79	19	000.451
2/27/79	19.5	000.450
2/27/79	20	000.448
2/27/79	20.5	000.446
2/27/79	21	000.445
2/27/79	21.5	000.443
2/27/79	22	000.442
2/27/79	22.5	000.440
2/27/79	23	000.439
2/27/79	23.5	000.437
2/28/79	0	000.436
2/28/79	0.5	000.435
2/28/79	1	000.434
2/28/79	1.5	000.432
2/28/79	2	000.431
2/28/79	2.5	000.430
2/28/79	3	000.428
2/28/79	3.5	000.427
2/28/79	4	000.426
2/28/79	4.5	000.425
2/28/79	5	000.424
2/28/79	5.5	000.423
2/28/79	6	000.421
2/28/79	6.5	000.420
2/28/79	7	000.419
2/28/79	7.5	000.418
2/28/79	8	000.417
2/28/79	8.5	000.416
2/28/79	9	000.415
2/28/79	9.5	000.414
2/28/79	10	000.413
2/28/79	10.5	000.412
2/28/79	11	000.411
2/28/79	11.5	000.409
2/28/79	12	000.408
2/28/79	12.5	000.407
2/28/79	13	000.406
2/28/79	13.5	000.405
2/28/79	14	000.404
2/28/79	14.5	000.403
2/28/79	15	000.403
2/28/79	15.5	000.402
2/28/79	16	000.401
2/28/79	16.5	000.400
2/28/79	17	000.399
2/28/79	17.5	000.398
2/28/79	18	000.397
2/28/79	18.5	000.396
2/28/79	19	000.395
2/28/79	19.5	000.394
2/28/79	20	000.393
2/28/79	20.5	000.392
2/28/79	21	000.391
2/28/79	21.5	000.391
2/28/79	22	000.390
2/28/79	22.5	000.389
2/28/79	23	000.388
2/28/79	23.5	000.387
3/1/79	0	000.386
3/1/79	0.5	000.385
3/1/79	1	000.384
3/1/79	1.5	000.384
3/1/79	2	000.383
3/1/79	2.5	000.383
3/1/79	3	000.382
3/1/79	3.5	000.381
3/1/79	4	000.381
3/1/79	4.5	000.380
3/1/79	5	000.379
3/1/79	5.5	000.379
3/1/79	6	000.378
3/1/79	6.5	000.378
3/1/79	7	000.377
3/1/79	7.5	000.377
3/1/79	8	000.376
3/1/79	8.5	000.375
3/1/79	9	000.375
3/1/79	9.5	000.374
3/1/79	10	000.374
3/1/79	10.5	000.373
3/1/79	11	000.373
3/1/79	11.5	000.372
3/1/79	12	000.372
3/1/79	12.5	000.371
3/1/79	13	000.371
3/1/79	13.5	000.370
3/1/79	14	000.370
3/1/79	14.5	000.369
3/1/79	15	000.369
3/1/79	15.5	000.368
3/1/79	16	000.368
3/1/79	16.5	000.367
3/1/79	17	000.367
3/1/79	17.5	000.366
3/1/79	18	000.366
3/1/79	18.5	000.365
3/1/79	19	000.365
3/1/79	19.5	000.364
3/1/79	20	000.364
3/1/79	20.5	000.363
3/1/79	21	000.363
3/1/79	21.5	000.363
3/1/79	22	000.362
3/1/79	22.5	000.362
3/1/79	23	000.361
3/1/79	23.5	000.361
3/2/79	0	000.360
3/2/79	0.5	000.360
3/2/79	1	000.359
3/2/79	1.5	000.359
3/2/79	2	000.358
3/2/79	2.5	000.358
3/2/79	3	000.357
3/2/79	3.5	000.356
3/2/79	4	000.356
3/2/79	4.5	000.355
3/2/79	5	000.355
3/2/79	5.5	000.354
3/2/79	6	000.354
3/2/79	6.5	000.353
3/2/79	7	000.353
3/2/79	7.5	000.352
3/2/79	8	000.352
3/2/79	8.5	000.351
3/2/79	9	000.351
3/2/79	9.5	000.351
3/2/79	10	000.350
3/2/79	10.5	000.350
3/2/79	11	000.349
3/2/79	11.5	000.349
3/2/79	12	000.348
3/2/79	12.5	000.348
3/2/79	13	000.348
3/2/79	13.5	000.347
3/2/79	14	000.347
3/2/79	14.5	000.347
3/2/79	15	000.346
3/2/79	15.5	000.346
3/2/79	16	000.346
3/2/79	16.5	000.345
3/2/79	17	000.345
3/2/79	17.5	000.345
3/2/79	18	000.344
3/2/79	18.5	000.344
3/2/79	19	000.344
3/2/79	19.5	000.343
3/2/79	20	000.343
3/2/79	20.5	000.343
3/2/79	21	000.342
3/2/79	21.5	000.342
3/2/79	22	000.341
3/2/79	22.5	000.341
3/2/79	23	000.341
3/2/79	23.5	000.340
3/3/79	0	000.340
3/3/79	0.5	000.339
3/3/79	1	000.339
3/3/79	1.5	000.339
3/3/79	2	000.338
3/3/79	2.5	000.338
3/3/79	3	000.338
3/3/79	3.5	000.337
3/3/79	4	000.337
3/3/79	4.5	000.337
3/3/79	5	000.336
3/3/79	5.5	000.336
3/3/79	6	000.336
3/3/79	6.5	000.335
3/3/79	7	000.335
3/3/79	7.5	000.335
3/3/79	8	000.334
3/3/79	8.5	000.334
3/3/79	9	000.334
3/3/79	9.5	000.333
3/3/79	10	000.333
3/3/79	10.5	000.332
3/3/79	11	000.332
3/3/79	11.5	000.332
3/3/79	12	000.331
3/3/79	12.5	000.331
3/3/79	13	000.331
3/3/79	13.5	000.330
3/3/79	14	000.330
3/3/79	14.5	000.330
3/3/79	15	000.330
3/3/79	15.5	000.329
3/3/79	16	000.329
3/3/79	16.5	000.329
3/3/79	17	000.329
3/3/79	17.5	000.329
3/3/79	18	000.328
3/3/79	18.5	000.328
3/3/79	19	000.328
3/3/79	19.5	000.328
3/3/79	20	000.328
3/3/79	20.5	000.328
3/3/79	21	000.328
3/3/79	21.5	000.328
3/3/79	22	000.327
3/3/79	22.5	000.327
3/3/79	23	000.327
3/3/79	23.5	000.327
3/4/79	0	000.327
3/4/79	0.5	000.327
3/4/79	1	000.327
3/4/79	1.5	000.327
3/4/79	2	000.327
3/4/79	2.5	000.327
3/4/79	3	000.327
3/4/79	3.5	000.326
3/4/79	4	000.326
3/4/79	4.5	000.326
3/4/79	5	000.326
3/4/79	5.5	000.326
3/4/79	6	000.326
3/4/79	6.5	000.326
3/4/79	7	000.326
3/4/79	7.5	000.326
3/4/79	8	000.326
3/4/79	8.5	000.326
3/4/79	9	000.326
3/4/79	9.5	000.326
3/4/79	10	000.326
3/4/79	10.5	000.326
3/4/79	11	000.326
3/4/79	11.5	000.326
3/4/79	12	000.326
3/4/79	12.5	000.326
3/4/79	13	000.326
3/4/79	13.5	000.326
3/4/79	14	000.326
3/4/79	14.5	000.326
3/4/79	15	000.326
3/4/79	15.5	000.326
3/4/79	16	000.326
3/4/79	16.5	000.326
3/4/79	17	000.326
3/4/79	17.5	000.326
3/4/79	18	000.326
3/4/79	18.5	000.327
3/4/79	19	000.327
3/4/79	19.5	000.327
3/4/79	20	000.327
3/4/79	20.5	000.328
3/4/79	21	000.332
3/4/79	21.5	000.336
3/4/79	22	000.340
3/4/79	22.5	000.345
3/4/79	23	000.352
3/4/79	23.5	000.361
3/5/79	0	000.371
3/5/79	0.5	000.381
3/5/79	1	000.392
3/5/79	1.5	000.405
3/5/79	2	000.417
3/5/79	2.5	000.428
3/5/79	3	000.440
3/5/79	3.5	000.447
3/5/79	4	000.453
3/5/79	4.5	000.456
3/5/79	5	000.457
3/5/79	5.5	000.457
3/5/79	6	000.457
3/5/79	6.5	000.455
3/5/79	7	000.451
3/5/79	7.5	000.446
3/5/79	8	000.443
3/5/79	8.5	000.440
3/5/79	9	000.438
3/5/79	9.5	000.435
3/5/79	10	000.434
3/5/79	10.5	000.432
3/5/79	11	000.431
3/5/79	11.5	000.431
3/5/79	12	000.431
3/5/79	12.5	000.431
3/5/79	13	000.431
3/5/79	13.5	000.431
3/5/79	14	000.431
3/5/79	14.5	000.431
3/5/79	15	000.431
3/5/79	15.5	000.431
3/5/79	16	000.432
3/5/79	16.5	000.433
3/5/79	17	000.434
3/5/79	17.5	000.437
3/5/79	18	000.439
3/5/79	18.5	000.442
3/5/79	19	000.444
3/5/79	19.5	000.447
3/5/79	20	000.449
3/5/79	20.5	000.452
3/5/79	21	000.454
3/5/79	21.5	000.456
3/5/79	22	000.459
3/5/79	22.5	000.462
3/5/79	23	000.467
3/5/79	23.5	000.471
3/6/79	0	000.476
3/6/79	0.5	000.480
3/6/79	1	000.484
3/6/79	1.5	000.489
3/6/79	2	000.494
3/6/79	2.5	000.499
3/6/79	3	000.503
3/6/79	3.5	000.506
3/6/79	4	000.509
3/6/79	4.5	000.513
3/6/79	5	000.516
3/6/79	5.5	000.520
3/6/79	6	000.523
3/6/79	6.5	000.526
3/6/79	7	000.530
3/6/79	7.5	000.533
3/6/79	8	000.536
3/6/79	8.5	000.540
3/6/79	9	000.543
3/6/79	9.5	000.546
3/6/79	10	000.550
3/6/79	10.5	000.553
3/6/79	11	000.556
3/6/79	11.5	000.559
3/6/79	12	000.562
3/6/79	12.5	000.564
3/6/79	13	000.567
3/6/79	13.5	000.570
3/6/79	14	000.573
3/6/79	14.5	000.576
3/6/79	15	000.579
3/6/79	15.5	000.581
3/6/79	16	000.583
3/6/79	16.5	000.586
3/6/79	17	000.588
3/6/79	17.5	000.591
3/6/79	18	000.593
3/6/79	18.5	000.595
3/6/79	19	000.598
3/6/79	19.5	000.600
3/6/79	20	000.602
3/6/79	20.5	000.605
3/6/79	21	000.607
3/6/79	21.5	000.609
3/6/79	22	000.612
3/6/79	22.5	000.614
3/6/79	23	000.617
3/6/79	23.5	000.620
3/7/79	0	000.623
3/7/79	0.5	000.626
3/7/79	1	000.629
3/7/79	1.5	000.632
3/7/79	2	000.635
3/7/79	2.5	000.639
3/7/79	3	000.644
3/7/79	3.5	000.649
3/7/79	4	000.655
3/7/79	4.5	000.661
3/7/79	5	000.667
3/7/79	5.5	000.673
3/7/79	6	000.679
3/7/79	6.5	000.685
3/7/79	7	000.690
3/7/79	7.5	000.694
3/7/79	8	000.697
3/7/79	8.5	000.701
3/7/79	9	000.704
3/7/79	9.5	000.713
3/7/79	10	000.714
3/7/79	10.5	000.718
3/7/79	11	000.723
3/7/79	11.5	000.727
3/7/79	12	000.731
3/7/79	12.5	000.734
3/7/79	13	000.738
3/7/79	13.5	000.743
3/7/79	14	000.747
3/7/79	14.5	000.752
3/7/79	15	000.756
3/7/79	15.5	000.761
3/7/79	16	000.766
3/7/79	16.5	000.771
3/7/79	17	000.773
3/7/79	17.5	000.776
3/7/79	18	000.779
3/7/79	18.5	000.781
3/7/79	19	000.782
3/7/79	19.5	000.783
3/7/79	20	000.784
3/7/79	20.5	000.785
3/7/79	21	000.786
3/7/79	21.5	000.787
3/7/79	22	000.787
3/7/79	22.5	000.788
3/7/79	23	000.788
3/7/79	23.5	000.789
3/8/79	0	000.789
3/8/79	0.5	000.789
3/8/79	1	000.789
3/8/79	1.5	000.789
3/8/79	2	000.790
3/8/79	2.5	000.790
3/8/79	3	000.790
3/8/79	3.5	000.790
3/8/79	4	000.790
3/8/79	4.5	000.790
3/8/79	5	000.790
3/8/79	5.5	000.790
3/8/79	6	000.790
3/8/79	6.5	000.789
3/8/79	7	000.789
3/8/79	7.5	000.789
3/8/79	8	000.789
3/8/79	8.5	000.789
3/8/79	9	000.788
3/8/79	9.5	000.788
3/8/79	10	000.787
3/8/79	10.5	000.787
3/8/79	11	000.786
3/8/79	11.5	000.786
3/8/79	12	000.785
3/8/79	12.5	000.784
3/8/79	13	000.784
3/8/79	13.5	000.783
3/8/79	14	000.782
3/8/79	14.5	000.781
3/8/79	15	000.780
3/8/79	15.5	000.779
3/8/79	16	000.777
3/8/79	16.5	000.776
3/8/79	17	000.774
3/8/79	17.5	000.772
3/8/79	18	000.770
3/8/79	18.5	000.768
3/8/79	19	000.766
3/8/79	19.5	000.765
3/8/79	20	000.763
3/8/79	20.5	000.761
3/8/79	21	000.760
3/8/79	21.5	000.758
3/8/79	22	000.756
3/8/79	22.5	000.754
3/8/79	23	000.753
3/8/79	23.5	000.751
3/9/79	0	000.749
3/9/79	0.5	000.747
3/9/79	1	000.746
3/9/79	1.5	000.744
3/9/79	2	000.742
3/9/79	2.5	000.740
3/9/79	3	000.738
3/9/79	3.5	000.737
3/9/79	4	000.735
3/9/79	4.5	000.733
3/9/79	5	000.731
3/9/79	5.5	000.729
3/9/79	6	000.727
3/9/79	6.5	000.726
3/9/79	7	000.724
3/9/79	7.5	000.722
3/9/79	8	000.720
3/9/79	8.5	000.718
3/9/79	9	000.716
3/9/79	9.5	000.714
3/9/79	10	000.713
3/9/79	10.5	000.711
3/9/79	11	000.709
3/9/79	11.5	000.708
3/9/79	12	000.706
3/9/79	12.5	000.705
3/9/79	13	000.703
3/9/79	13.5	000.701
3/9/79	14	000.700
3/9/79	14.5	000.698
3/9/79	15	000.697
3/9/79	15.5	000.695
3/9/79	16	000.693
3/9/79	16.5	000.692
3/9/79	17	000.690
3/9/79	17.5	000.688
3/9/79	18	000.687
3/9/79	18.5	000.685
3/9/79	19	000.683
3/9/79	19.5	000.681
3/9/79	20	000.680
3/9/79	20.5	000.678
3/9/79	21	000.677
3/9/79	21.5	000.675
3/9/79	22	000.674
3/9/79	22.5	000.673
3/9/79	23	000.672
3/9/79	23.5	000.671
3/10/79	0	000.669
3/10/79	0.5	000.668
3/10/79	1	000.667
3/10/79	1.5	000.666
3/10/79	2	000.664
3/10/79	2.5	000.663
3/10/79	3	000.662
3/10/79	3.5	000.661
3/10/79	4	-001.000
3/10/79	4.5	-001.000
3/10/79	5	-001.000
3/10/79	5.5	-001.000
3/10/79	6	-001.000
3/10/79	6.5	-001.000
3/10/79	7	-001.000
3/10/79	7.5	-001.000
3/10/79	8	-001.000
3/10/79	8.5	-001.000
3/10/79	9	-001.000
3/10/79	9.5	-001.000
3/10/79	10	-001.000
3/10/79	10.5	-001.000
3/10/79	11	-001.000
3/10/79	11.5	-001.000
3/10/79	12	-001.000
3/10/79	12.5	-001.000
3/10/79	13	-001.000
3/10/79	13.5	-001.000
3/10/79	14	-001.000
3/10/79	14.5	-001.000
3/10/79	15	-001.000
3/10/79	15.5	-001.000
3/10/79	16	-001.000
3/10/79	16.5	-001.000
3/10/79	17	-001.000
3/10/79	17.5	-001.000
3/10/79	18	-001.000
3/10/79	18.5	-001.000
3/10/79	19	-001.000
3/10/79	19.5	-001.000
3/10/79	20	-001.000
3/10/79	20.5	-001.000
3/10/79	21	-001.000
3/10/79	21.5	-001.000
3/10/79	22	-001.000
3/10/79	22.5	-001.000
3/10/79	23	-001.000
3/10/79	23.5	-001.000
3/11/79	0	-001.000
3/11/79	0.5	-001.000
3/11/79	1	-001.000
3/11/79	1.5	-001.000
3/11/79	2	-001.000
3/11/79	2.5	-001.000
3/11/79	3	-001.000
3/11/79	3.5	-001.000
3/11/79	4	-001.000
3/11/79	4.5	-001.000
3/11/79	5	-001.000
3/11/79	5.5	-001.000
3/11/79	6	-001.000
3/11/79	6.5	-001.000
3/11/79	7	-001.000
3/11/79	7.5	-001.000
3/11/79	8	-001.000
3/11/79	8.5	-001.000
3/11/79	9	-001.000
3/11/79	9.5	-001.000
3/11/79	10	-001.000
3/11/79	10.5	-001.000
3/11/79	11	-001.000
3/11/79	11.5	-001.000
3/11/79	12	-001.000
3/11/79	12.5	-001.000
3/11/79	13	-001.000
3/11/79	13.5	-001.000
3/11/79	14	-001.000
3/11/79	14.5	-001.000
3/11/79	15	-001.000
3/11/79	15.5	-001.000
3/11/79	16	-001.000
3/11/79	16.5	-001.000
3/11/79	17	-001.000
3/11/79	17.5	-001.000
3/11/79	18	-001.000
3/11/79	18.5	-001.000
3/11/79	19	-001.000
3/11/79	19.5	-001.000
3/11/79	20	-001.000
3/11/79	20.5	-001.000
3/11/79	21	-001.000
3/11/79	21.5	-001.000
3/11/79	22	-001.000
3/11/79	22.5	-001.000
3/11/79	23	-001.000
3/11/79	23.5	-001.000
3/12/79	0	-001.000
3/12/79	0.5	-001.000
3/12/79	1	-001.000
3/12/79	1.5	-001.000
3/12/79	2	-001.000
3/12/79	2.5	-001.000
3/12/79	3	-001.000
3/12/79	3.5	-001.000
3/12/79	4	-001.000
3/12/79	4.5	-001.000
3/12/79	5	-001.000
3/12/79	5.5	-001.000
3/12/79	6	-001.000
3/12/79	6.5	-001.000
3/12/79	7	-001.000
3/12/79	7.5	000.579
3/12/79	8	000.579
3/12/79	8.5	000.579
3/12/79	9	000.579
3/12/79	9.5	000.578
3/12/79	10	000.578
3/12/79	10.5	000.578
3/12/79	11	000.578
3/12/79	11.5	000.577
3/12/79	12	000.577
3/12/79	12.5	000.577
3/12/79	13	000.576
3/12/79	13.5	000.576
3/12/79	14	000.575
3/12/79	14.5	000.575
3/12/79	15	000.575
3/12/79	15.5	000.575
3/12/79	16	000.574
3/12/79	16.5	000.574
3/12/79	17	000.574
3/12/79	17.5	000.574
3/12/79	18	000.574
3/12/79	18.5	000.573
3/12/79	19	000.573
3/12/79	19.5	000.573
3/12/79	20	000.572
3/12/79	20.5	000.572
3/12/79	21	000.571
3/12/79	21.5	000.571
3/12/79	22	000.571
3/12/79	22.5	000.570
3/12/79	23	000.570
3/12/79	23.5	000.570
3/13/79	0	000.570
3/13/79	0.5	000.570
3/13/79	1	000.570
3/13/79	1.5	000.569
3/13/79	2	000.569
3/13/79	2.5	000.569
3/13/79	3	000.569
3/13/79	3.5	000.567
3/13/79	4	000.567
3/13/79	4.5	000.567
3/13/79	5	000.567
3/13/79	5.5	000.567
3/13/79	6	000.567
3/13/79	6.5	000.567
3/13/79	7	000.566
3/13/79	7.5	000.566
3/13/79	8	000.566
3/13/79	8.5	000.566
3/13/79	9	000.566
3/13/79	9.5	000.566
3/13/79	10	000.566
3/13/79	10.5	000.566
3/13/79	11	000.566
3/13/79	11.5	000.566
3/13/79	12	000.566
3/13/79	12.5	000.566
3/13/79	13	000.566
3/13/79	13.5	000.566
3/13/79	14	000.565
3/13/79	14.5	000.565
3/13/79	15	000.565
3/13/79	15.5	000.565
3/13/79	16	000.565
3/13/79	16.5	000.565
3/13/79	17	000.565
3/13/79	17.5	000.565
3/13/79	18	000.564
3/13/79	18.5	000.564
3/13/79	19	000.563
3/13/79	19.5	000.563
3/13/79	20	000.563
3/13/79	20.5	000.562
3/13/79	21	000.562
3/13/79	21.5	000.561
3/13/79	22	000.561
3/13/79	22.5	000.561
3/13/79	23	000.560
3/13/79	23.5	000.560
3/14/79	0	000.559
3/14/79	0.5	000.559
3/14/79	1	000.559
3/14/79	1.5	000.558
3/14/79	2	000.558
3/14/79	2.5	000.558
3/14/79	3	000.557
3/14/79	3.5	000.557
3/14/79	4	000.556
3/14/79	4.5	000.556
3/14/79	5	000.556
3/14/79	5.5	000.555
3/14/79	6	000.555
3/14/79	6.5	000.554
3/14/79	7	000.554
3/14/79	7.5	000.553
3/14/79	8	000.553
3/14/79	8.5	000.552
3/14/79	9	000.552
3/14/79	9.5	000.551
3/14/79	10	000.551
3/14/79	10.5	000.551
3/14/79	11	000.550
3/14/79	11.5	000.550
3/14/79	12	000.550
3/14/79	12.5	000.550
3/14/79	13	000.550
3/14/79	13.5	000.549
3/14/79	14	000.549
3/14/79	14.5	000.549
3/14/79	15	000.549
3/14/79	15.5	000.549
3/14/79	16	000.549
3/14/79	16.5	000.549
3/14/79	17	000.549
3/14/79	17.5	000.549
3/14/79	18	000.549
3/14/79	18.5	000.549
3/14/79	19	000.549
3/14/79	19.5	000.549
3/14/79	20	000.549
3/14/79	20.5	000.549
3/14/79	21	000.549
3/14/79	21.5	000.549
3/14/79	22	000.549
3/14/79	22.5	000.549
3/14/79	23	000.549
3/14/79	23.5	000.549
3/15/79	0	000.549
3/15/79	0.5	000.549
3/15/79	1	000.549
3/15/79	1.5	000.549
3/15/79	2	000.549
3/15/79	2.5	000.549
3/15/79	3	000.549
3/15/79	3.5	000.549
3/15/79	4	000.549
3/15/79	4.5	000.549
3/15/79	5	000.549
3/15/79	5.5	000.549
3/15/79	6	000.549
3/15/79	6.5	000.549
3/15/79	7	000.549
3/15/79	7.5	000.549
3/15/79	8	000.549
3/15/79	8.5	000.549
3/15/79	9	000.549
3/15/79	9.5	000.549
