Date	Hour	Stage
3/22/82	3.0	000.682
3/22/82	3.5	000.681
3/22/82	4.0	000.681
3/22/82	4.5	000.681
3/22/82	5.0	000.680
3/22/82	5.5	000.680
3/22/82	6.0	000.679
3/22/82	6.5	000.679
3/22/82	7.0	000.679
3/22/82	7.5	000.678
3/22/82	8.0	000.678
3/22/82	8.5	000.678
3/22/82	9.0	000.678
3/22/82	9.5	000.677
3/22/82	10.0	000.677
3/22/82	10.5	000.677
3/22/82	11.0	000.677
3/22/82	11.5	000.677
3/22/82	12.0	000.677
3/22/82	12.5	000.677
3/22/82	13.0	000.676
3/22/82	13.5	000.676
3/22/82	14.0	000.676
3/22/82	14.5	000.676
3/22/82	15.0	000.676
3/22/82	15.5	000.676
3/22/82	16.0	000.676
3/22/82	16.5	000.675
3/22/82	17.0	000.675
3/22/82	17.5	000.675
3/22/82	18.0	000.675
3/22/82	18.5	000.675
3/22/82	19.0	000.675
3/22/82	19.5	000.675
3/22/82	20.0	000.675
3/22/82	20.5	000.674
3/22/82	21.0	000.674
3/22/82	21.5	000.674
3/22/82	22.0	000.674
3/22/82	22.5	000.674
3/22/82	23.0	000.674
3/22/82	23.5	000.674
3/23/82	0.0	000.674
3/23/82	0.5	000.674
3/23/82	1.0	000.674
3/23/82	1.5	000.674
3/23/82	2.0	000.674
3/23/82	2.5	000.674
3/23/82	3.0	000.674
3/23/82	3.5	000.674
3/23/82	4.0	000.674
3/23/82	4.5	000.674
3/23/82	5.0	000.674
3/23/82	5.5	000.674
3/23/82	6.0	000.674
3/23/82	6.5	000.674
3/23/82	7.0	000.674
3/23/82	7.5	000.673
3/23/82	8.0	000.673
3/23/82	8.5	000.673
3/23/82	9.0	000.672
3/23/82	9.5	000.672
3/23/82	10.0	000.672
3/23/82	10.5	000.671
3/23/82	11.0	000.671
3/23/82	11.5	000.671
3/23/82	12.0	000.670
3/23/82	12.5	000.670
3/23/82	13.0	000.670
3/23/82	13.5	000.670
3/23/82	14.0	000.670
3/23/82	14.5	000.670
3/23/82	15.0	000.670
3/23/82	15.5	000.670
3/23/82	16.0	000.670
3/23/82	16.5	000.670
3/23/82	17.0	000.670
3/23/82	17.5	000.670
3/23/82	18.0	000.670
3/23/82	18.5	000.670
3/23/82	19.0	000.670
3/23/82	19.5	000.670
3/23/82	20.0	000.670
3/23/82	20.5	000.670
3/23/82	21.0	000.670
3/23/82	21.5	000.670
3/23/82	22.0	000.670
3/23/82	22.5	000.670
3/23/82	23.0	000.670
3/23/82	23.5	000.670
3/24/82	0.0	000.670
3/24/82	0.5	000.670
3/24/82	1.0	000.670
3/24/82	1.5	000.670
3/24/82	2.0	000.669
3/24/82	2.5	000.669
3/24/82	3.0	000.669
3/24/82	3.5	000.669
3/24/82	4.0	000.669
3/24/82	4.5	000.669
3/24/82	5.0	000.668
3/24/82	5.5	000.668
3/24/82	6.0	000.668
3/24/82	6.5	000.668
3/24/82	7.0	000.668
3/24/82	7.5	000.667
3/24/82	8.0	000.667
3/24/82	8.5	000.667
3/24/82	9.0	000.667
3/24/82	9.5	000.666
3/24/82	10.0	000.666
3/24/82	10.5	000.666
3/24/82	11.0	000.666
3/24/82	11.5	000.666
3/24/82	12.0	000.665
3/24/82	12.5	000.665
3/24/82	13.0	000.665
3/24/82	13.5	000.665
3/24/82	14.0	000.665
3/24/82	14.5	000.664
3/24/82	15.0	000.664
3/24/82	15.5	000.664
3/24/82	16.0	000.664
3/24/82	16.5	000.664
3/24/82	17.0	000.664
3/24/82	17.5	000.664
3/24/82	18.0	000.663
3/24/82	18.5	000.663
3/24/82	19.0	000.663
3/24/82	19.5	000.663
3/24/82	20.0	000.663
3/24/82	20.5	000.663
3/24/82	21.0	000.663
3/24/82	21.5	000.663
3/24/82	22.0	000.662
3/24/82	22.5	000.662
3/24/82	23.0	000.662
3/24/82	23.5	000.662
3/25/82	0.0	000.662
3/25/82	0.5	000.662
3/25/82	1.0	000.661
3/25/82	1.5	000.661
3/25/82	2.0	000.661
3/25/82	2.5	000.661
3/25/82	3.0	000.661
3/25/82	3.5	000.660
3/25/82	4.0	000.660
3/25/82	4.5	000.660
3/25/82	5.0	000.660
3/25/82	5.5	000.660
3/25/82	6.0	000.660
3/25/82	6.5	000.660
3/25/82	7.0	000.659
3/25/82	7.5	000.659
3/25/82	8.0	000.659
3/25/82	8.5	000.659
3/25/82	9.0	000.659
3/25/82	9.5	000.659
3/25/82	10.0	000.659
3/25/82	10.5	000.658
3/25/82	11.0	000.658
3/25/82	11.5	000.658
3/25/82	12.0	000.658
3/25/82	12.5	000.658
3/25/82	13.0	000.657
3/25/82	13.5	000.657
3/25/82	14.0	000.657
3/25/82	14.5	000.657
3/25/82	15.0	000.657
3/25/82	15.5	000.657
3/25/82	16.0	000.657
3/25/82	16.5	000.656
3/25/82	17.0	000.656
3/25/82	17.5	000.656
3/25/82	18.0	000.656
3/25/82	18.5	000.656
3/25/82	19.0	000.656
3/25/82	19.5	000.656
3/25/82	20.0	000.656
3/25/82	20.5	000.656
3/25/82	21.0	000.656
3/25/82	21.5	000.656
3/25/82	22.0	000.656
3/25/82	22.5	000.656
3/25/82	23.0	000.656
3/25/82	23.5	000.656
3/26/82	0.0	000.656
3/26/82	0.5	000.656
3/26/82	1.0	000.656
3/26/82	1.5	000.656
3/26/82	2.0	000.656
3/26/82	2.5	000.656
3/26/82	3.0	000.656
3/26/82	3.5	000.656
3/26/82	4.0	000.656
3/26/82	4.5	000.656
3/26/82	5.0	000.656
3/26/82	5.5	000.656
3/26/82	6.0	000.656
3/26/82	6.5	000.656
3/26/82	7.0	000.656
3/26/82	7.5	000.655
3/26/82	8.0	000.655
3/26/82	8.5	000.655
3/26/82	9.0	000.655
3/26/82	9.5	000.655
3/26/82	10.0	000.655
3/26/82	10.5	000.654
3/26/82	11.0	000.654
3/26/82	11.5	000.654
3/26/82	12.0	000.654
3/26/82	12.5	000.654
3/26/82	13.0	000.654
3/26/82	13.5	000.654
3/26/82	14.0	000.654
3/26/82	14.5	000.654
3/26/82	15.0	000.654
3/26/82	15.5	000.653
3/26/82	16.0	000.653
3/26/82	16.5	000.653
3/26/82	17.0	000.653
3/26/82	17.5	000.653
3/26/82	18.0	000.653
3/26/82	18.5	000.653
3/26/82	19.0	000.653
3/26/82	19.5	000.653
3/26/82	20.0	000.653
3/26/82	20.5	000.653
3/26/82	21.0	000.653
3/26/82	21.5	000.653
3/26/82	22.0	000.653
3/26/82	22.5	000.653
3/26/82	23.0	000.653
3/26/82	23.5	000.653
3/27/82	0.0	000.653
3/27/82	0.5	000.653
3/27/82	1.0	000.653
3/27/82	1.5	000.653
3/27/82	2.0	000.653
3/27/82	2.5	000.653
3/27/82	3.0	000.653
3/27/82	3.5	000.653
3/27/82	4.0	000.653
3/27/82	4.5	000.653
3/27/82	5.0	000.653
3/27/82	5.5	000.653
3/27/82	6.0	000.653
3/27/82	6.5	000.653
3/27/82	7.0	000.653
3/27/82	7.5	000.653
3/27/82	8.0	000.653
3/27/82	8.5	000.653
3/27/82	9.0	000.653
3/27/82	9.5	000.653
3/27/82	10.0	000.653
3/27/82	10.5	000.653
3/27/82	11.0	000.652
3/27/82	11.5	000.652
3/27/82	12.0	000.652
3/27/82	12.5	000.652
3/27/82	13.0	000.652
3/27/82	13.5	000.652
3/27/82	14.0	000.651
3/27/82	14.5	000.651
3/27/82	15.0	000.651
3/27/82	15.5	000.651
3/27/82	16.0	000.651
3/27/82	16.5	000.651
3/27/82	17.0	000.651
3/27/82	17.5	000.651
3/27/82	18.0	000.651
3/27/82	18.5	000.651
3/27/82	19.0	000.651
3/27/82	19.5	000.651
3/27/82	20.0	000.651
3/27/82	20.5	000.651
3/27/82	21.0	000.651
3/27/82	21.5	000.651
3/27/82	22.0	000.651
3/27/82	22.5	000.651
3/27/82	23.0	000.651
3/27/82	23.5	000.651
3/28/82	0.0	000.651
3/28/82	0.5	000.651
3/28/82	1.0	000.651
3/28/82	1.5	000.651
3/28/82	2.0	000.651
3/28/82	2.5	000.651
3/28/82	3.0	000.651
3/28/82	3.5	000.651
3/28/82	4.0	000.651
3/28/82	4.5	000.651
3/28/82	5.0	000.651
3/28/82	5.5	000.651
3/28/82	6.0	000.651
3/28/82	6.5	000.651
3/28/82	7.0	000.651
3/28/82	7.5	000.651
3/28/82	8.0	000.651
3/28/82	8.5	000.651
3/28/82	9.0	000.651
3/28/82	9.5	000.651
3/28/82	10.0	000.651
3/28/82	10.5	000.651
3/28/82	11.0	000.651
3/28/82	11.5	000.651
3/28/82	12.0	000.651
3/28/82	12.5	000.651
3/28/82	13.0	000.651
3/28/82	13.5	000.651
3/28/82	14.0	000.651
3/28/82	14.5	000.654
3/28/82	15.0	000.656
3/28/82	15.5	000.656
3/28/82	16.0	000.656
3/28/82	16.5	000.655
3/28/82	17.0	000.655
3/28/82	17.5	000.655
3/28/82	18.0	000.655
3/28/82	18.5	000.655
3/28/82	19.0	000.654
3/28/82	19.5	000.654
3/28/82	20.0	000.654
3/28/82	20.5	000.654
3/28/82	21.0	000.654
3/28/82	21.5	000.653
3/28/82	22.0	000.653
3/28/82	22.5	000.653
3/28/82	23.0	000.653
3/28/82	23.5	000.653
3/29/82	0.0	000.653
3/29/82	0.5	000.653
3/29/82	1.0	000.653
3/29/82	1.5	000.653
3/29/82	2.0	000.653
3/29/82	2.5	000.653
3/29/82	3.0	000.653
3/29/82	3.5	000.653
3/29/82	4.0	000.653
3/29/82	4.5	000.653
3/29/82	5.0	000.653
3/29/82	5.5	000.653
3/29/82	6.0	000.653
3/29/82	6.5	000.653
3/29/82	7.0	000.653
3/29/82	7.5	000.649
3/29/82	8.0	000.649
3/29/82	8.5	000.649
3/29/82	9.0	000.649
3/29/82	9.5	000.649
3/29/82	10.0	000.649
3/29/82	10.5	000.649
3/29/82	11.0	000.649
3/29/82	11.5	000.649
3/29/82	12.0	000.649
3/29/82	12.5	000.649
3/29/82	13.0	000.649
3/29/82	13.5	000.649
3/29/82	14.0	000.649
3/29/82	14.5	000.649
3/29/82	15.0	000.649
3/29/82	15.5	000.649
3/29/82	16.0	000.649
3/29/82	16.5	000.649
3/29/82	17.0	000.649
3/29/82	17.5	000.649
3/29/82	18.0	000.649
3/29/82	18.5	000.649
3/29/82	19.0	000.649
3/29/82	19.5	000.649
3/29/82	20.0	000.650
3/29/82	20.5	000.650
3/29/82	21.0	000.650
3/29/82	21.5	000.650
3/29/82	22.0	000.650
3/29/82	22.5	000.650
3/29/82	23.0	000.650
3/29/82	23.5	000.650
3/30/82	0.0	000.650
3/30/82	0.5	000.650
3/30/82	1.0	000.650
3/30/82	1.5	000.650
3/30/82	2.0	000.650
3/30/82	2.5	000.650
3/30/82	3.0	000.650
3/30/82	3.5	000.650
3/30/82	4.0	000.650
3/30/82	4.5	000.650
3/30/82	5.0	000.650
3/30/82	5.5	000.650
3/30/82	6.0	000.650
3/30/82	6.5	000.650
3/30/82	7.0	000.650
3/30/82	7.5	000.650
3/30/82	8.0	000.650
3/30/82	8.5	000.650
3/30/82	9.0	000.650
3/30/82	9.5	000.650
3/30/82	10.0	000.650
3/30/82	10.5	000.650
3/30/82	11.0	000.650
3/30/82	11.5	000.650
3/30/82	12.0	000.650
3/30/82	12.5	000.650
3/30/82	13.0	000.650
3/30/82	13.5	000.650
3/30/82	14.0	000.650
3/30/82	14.5	000.650
3/30/82	15.0	000.650
3/30/82	15.5	000.650
3/30/82	16.0	000.650
3/30/82	16.5	000.650
3/30/82	17.0	000.650
3/30/82	17.5	000.650
3/30/82	18.0	000.650
3/30/82	18.5	000.650
3/30/82	19.0	000.649
3/30/82	19.5	000.649
3/30/82	20.0	000.649
3/30/82	20.5	000.649
3/30/82	21.0	000.649
3/30/82	21.5	000.649
3/30/82	22.0	000.649
3/30/82	22.5	000.649
3/30/82	23.0	000.649
3/30/82	23.5	000.649
3/31/82	0.0	000.649
3/31/82	0.5	000.649
3/31/82	1.0	000.649
3/31/82	1.5	000.649
3/31/82	2.0	000.649
3/31/82	2.5	000.650
3/31/82	3.0	000.650
3/31/82	3.5	000.650
3/31/82	4.0	000.650
3/31/82	4.5	000.650
3/31/82	5.0	000.650
3/31/82	5.5	000.650
3/31/82	6.0	000.650
3/31/82	6.5	000.650
3/31/82	7.0	000.650
3/31/82	7.5	000.650
3/31/82	8.0	000.650
3/31/82	8.5	000.650
3/31/82	9.0	000.650
3/31/82	9.5	000.650
3/31/82	10.0	000.650
3/31/82	10.5	000.650
3/31/82	11.0	000.650
3/31/82	11.5	000.649
3/31/82	12.0	000.649
3/31/82	12.5	000.649
3/31/82	13.0	000.649
3/31/82	13.5	000.649
3/31/82	14.0	000.649
3/31/82	14.5	000.649
3/31/82	15.0	000.649
3/31/82	15.5	000.649
3/31/82	16.0	000.649
3/31/82	16.5	000.649
3/31/82	17.0	000.649
3/31/82	17.5	000.649
3/31/82	18.0	000.649
3/31/82	18.5	000.649
3/31/82	19.0	000.649
3/31/82	19.5	000.649
3/31/82	20.0	000.649
3/31/82	20.5	000.648
3/31/82	21.0	000.648
3/31/82	21.5	000.648
3/31/82	22.0	000.648
3/31/82	22.5	000.648
3/31/82	23.0	000.648
3/31/82	23.5	000.648
4/1/82	0.0	000.648
4/1/82	0.5	000.648
4/1/82	1.0	000.648
4/1/82	1.5	000.648
4/1/82	2.0	000.648
4/1/82	2.5	000.648
4/1/82	3.0	000.647
4/1/82	3.5	000.647
4/1/82	4.0	000.647
4/1/82	4.5	000.647
4/1/82	5.0	000.647
4/1/82	5.5	000.647
4/1/82	6.0	000.647
4/1/82	6.5	000.647
4/1/82	7.0	000.646
4/1/82	7.5	000.646
4/1/82	8.0	000.646
4/1/82	8.5	000.646
4/1/82	9.0	000.646
4/1/82	9.5	000.646
4/1/82	10.0	000.646
4/1/82	10.5	000.646
4/1/82	11.0	000.646
4/1/82	11.5	000.646
4/1/82	12.0	000.646
4/1/82	12.5	000.646
4/1/82	13.0	000.646
4/1/82	13.5	000.646
4/1/82	14.0	000.646
4/1/82	14.5	000.646
4/1/82	15.0	000.646
4/1/82	15.5	000.646
4/1/82	16.0	000.646
4/1/82	16.5	000.646
4/1/82	17.0	000.646
4/1/82	17.5	000.646
4/1/82	18.0	000.645
4/1/82	18.5	000.645
4/1/82	19.0	000.645
4/1/82	19.5	000.645
4/1/82	20.0	000.644
4/1/82	20.5	000.644
4/1/82	21.0	000.644
4/1/82	21.5	000.644
4/1/82	22.0	000.644
4/1/82	22.5	000.644
4/1/82	23.0	000.644
4/1/82	23.5	000.644
4/2/82	0.0	000.643
4/2/82	0.5	000.643
4/2/82	1.0	000.643
4/2/82	1.5	000.643
4/2/82	2.0	000.643
4/2/82	2.5	000.643
4/2/82	3.0	000.643
4/2/82	3.5	000.643
4/2/82	4.0	000.643
4/2/82	4.5	000.643
4/2/82	5.0	000.643
4/2/82	5.5	000.643
4/2/82	6.0	000.643
4/2/82	6.5	000.643
4/2/82	7.0	000.642
4/2/82	7.5	000.642
4/2/82	8.0	000.642
4/2/82	8.5	000.642
4/2/82	9.0	000.642
4/2/82	9.5	000.642
4/2/82	10.0	000.642
4/2/82	10.5	000.642
4/2/82	11.0	000.642
4/2/82	11.5	000.642
4/2/82	12.0	000.642
4/2/82	12.5	000.642
4/2/82	13.0	000.642
4/2/82	13.5	000.642
4/2/82	14.0	000.641
4/2/82	14.5	000.641
4/2/82	15.0	000.641
4/2/82	15.5	000.641
4/2/82	16.0	000.641
4/2/82	16.5	000.641
4/2/82	17.0	000.641
4/2/82	17.5	000.641
4/2/82	18.0	000.641
4/2/82	18.5	000.641
4/2/82	19.0	000.641
4/2/82	19.5	000.641
4/2/82	20.0	000.641
4/2/82	20.5	000.641
4/2/82	21.0	000.641
4/2/82	21.5	000.641
4/2/82	22.0	000.641
4/2/82	22.5	000.641
4/2/82	23.0	000.641
4/2/82	23.5	000.641
4/3/82	0.0	000.641
4/3/82	0.5	000.641
4/3/82	1.0	000.641
4/3/82	1.5	000.641
4/3/82	2.0	000.641
4/3/82	2.5	000.641
4/3/82	3.0	000.640
4/3/82	3.5	000.640
4/3/82	4.0	000.640
4/3/82	4.5	000.640
4/3/82	5.0	000.640
4/3/82	5.5	000.639
4/3/82	6.0	000.639
4/3/82	6.5	000.639
4/3/82	7.0	000.639
4/3/82	7.5	000.639
4/3/82	8.0	000.639
4/3/82	8.5	000.638
4/3/82	9.0	000.638
4/3/82	9.5	000.638
4/3/82	10.0	000.638
4/3/82	10.5	000.638
4/3/82	11.0	000.638
4/3/82	11.5	000.638
4/3/82	12.0	000.638
4/3/82	12.5	000.638
4/3/82	13.0	000.638
4/3/82	13.5	000.638
4/3/82	14.0	000.638
4/3/82	14.5	000.638
4/3/82	15.0	000.638
4/3/82	15.5	000.638
4/3/82	16.0	000.638
4/3/82	16.5	000.638
4/3/82	17.0	000.638
4/3/82	17.5	000.638
4/3/82	18.0	000.638
4/3/82	18.5	000.638
4/3/82	19.0	000.637
4/3/82	19.5	000.637
4/3/82	20.0	000.637
4/3/82	20.5	000.637
4/3/82	21.0	000.637
4/3/82	21.5	000.637
4/3/82	22.0	000.637
4/3/82	22.5	000.637
4/3/82	23.0	000.636
4/3/82	23.5	000.636
4/4/82	0.0	000.636
4/4/82	0.5	000.637
4/4/82	1.0	000.637
4/4/82	1.5	000.636
4/4/82	2.0	000.636
4/4/82	2.5	000.636
4/4/82	3.0	000.635
4/4/82	3.5	000.635
4/4/82	4.0	000.635
4/4/82	4.5	000.635
4/4/82	5.0	000.634
4/4/82	5.5	000.634
4/4/82	6.0	000.634
4/4/82	6.5	000.634
4/4/82	7.0	000.633
4/4/82	7.5	000.633
4/4/82	8.0	000.633
4/4/82	8.5	000.632
4/4/82	9.0	000.632
4/4/82	9.5	000.632
4/4/82	10.0	000.632
4/4/82	10.5	000.631
4/4/82	11.0	000.631
4/4/82	11.5	000.631
4/4/82	12.0	000.631
4/4/82	12.5	000.631
4/4/82	13.0	000.631
4/4/82	13.5	000.631
4/4/82	14.0	000.631
4/4/82	14.5	000.631
4/4/82	15.0	000.631
4/4/82	15.5	000.631
4/4/82	16.0	000.631
4/4/82	16.5	000.631
4/4/82	17.0	000.631
4/4/82	17.5	000.631
4/4/82	18.0	000.630
4/4/82	18.5	000.629
4/4/82	19.0	000.629
4/4/82	19.5	000.628
4/4/82	20.0	000.627
4/4/82	20.5	000.626
4/4/82	21.0	000.626
4/4/82	21.5	000.625
4/4/82	22.0	000.625
4/4/82	22.5	000.625
4/4/82	23.0	000.624
4/4/82	23.5	000.624
4/5/82	0.0	000.624
4/5/82	0.5	000.623
4/5/82	1.0	000.623
4/5/82	1.5	000.623
4/5/82	2.0	000.622
4/5/82	2.5	000.622
4/5/82	3.0	000.621
4/5/82	3.5	000.621
4/5/82	4.0	000.620
4/5/82	4.5	000.620
4/5/82	5.0	000.619
4/5/82	5.5	000.618
4/5/82	6.0	000.618
4/5/82	6.5	000.617
4/5/82	7.0	000.616
4/5/82	7.5	000.615
4/5/82	8.0	000.615
4/5/82	8.5	000.614
4/5/82	9.0	000.614
4/5/82	9.5	000.614
4/5/82	10.0	000.614
4/5/82	10.5	000.614
4/5/82	11.0	000.614
4/5/82	11.5	000.614
4/5/82	12.0	000.614
4/5/82	12.5	000.613
4/5/82	13.0	000.613
4/5/82	13.5	000.613
4/5/82	14.0	000.613
4/5/82	14.5	000.613
4/5/82	15.0	000.613
4/5/82	15.5	000.613
4/5/82	16.0	000.613
4/5/82	16.5	000.613
4/5/82	17.0	000.613
4/5/82	17.5	000.613
4/5/82	18.0	000.613
4/5/82	18.5	000.612
4/5/82	19.0	000.611
4/5/82	19.5	000.610
4/5/82	20.0	000.609
4/5/82	20.5	000.609
4/5/82	21.0	000.608
4/5/82	21.5	000.607
4/5/82	22.0	000.607
4/5/82	22.5	000.607
4/5/82	23.0	000.606
4/5/82	23.5	000.606
4/6/82	0.0	000.605
4/6/82	0.5	000.605
4/6/82	1.0	000.604
4/6/82	1.5	000.604
4/6/82	2.0	000.603
4/6/82	2.5	000.603
4/6/82	3.0	000.603
4/6/82	3.5	000.603
4/6/82	4.0	000.603
4/6/82	4.5	000.603
4/6/82	5.0	000.603
4/6/82	5.5	000.602
4/6/82	6.0	000.602
4/6/82	6.5	000.602
4/6/82	7.0	000.602
4/6/82	7.5	000.602
4/6/82	8.0	000.602
4/6/82	8.5	000.602
4/6/82	9.0	000.602
4/6/82	9.5	000.602
4/6/82	10.0	000.601
4/6/82	10.5	000.601
4/6/82	11.0	000.601
4/6/82	11.5	000.601
4/6/82	12.0	000.601
4/6/82	12.5	000.601
4/6/82	13.0	000.601
4/6/82	13.5	000.600
4/6/82	14.0	000.600
4/6/82	14.5	000.600
4/6/82	15.0	000.600
4/6/82	15.5	000.600
4/6/82	16.0	000.599
4/6/82	16.5	000.599
4/6/82	17.0	000.599
4/6/82	17.5	000.598
4/6/82	18.0	000.598
4/6/82	18.5	000.597
4/6/82	19.0	000.597
4/6/82	19.5	000.597
4/6/82	20.0	000.597
4/6/82	20.5	000.596
4/6/82	21.0	000.596
4/6/82	21.5	000.596
4/6/82	22.0	000.596
4/6/82	22.5	000.596
4/6/82	23.0	000.595
4/6/82	23.5	000.595
4/7/82	0.0	000.595
4/7/82	0.5	000.595
4/7/82	1.0	000.594
4/7/82	1.5	000.594
4/7/82	2.0	000.594
4/7/82	2.5	000.593
4/7/82	3.0	000.593
4/7/82	3.5	000.592
4/7/82	4.0	000.592
4/7/82	4.5	000.591
4/7/82	5.0	000.591
4/7/82	5.5	000.590
4/7/82	6.0	000.590
4/7/82	6.5	000.589
4/7/82	7.0	000.589
4/7/82	7.5	000.588
4/7/82	8.0	000.588
4/7/82	8.5	000.587
4/7/82	9.0	000.587
4/7/82	9.5	000.587
4/7/82	10.0	000.586
4/7/82	10.5	000.586
4/7/82	11.0	000.586
4/7/82	11.5	000.586
4/7/82	12.0	000.585
4/7/82	12.5	000.585
4/7/82	13.0	000.585
4/7/82	13.5	000.585
4/7/82	14.0	000.584
4/7/82	14.5	000.584
4/7/82	15.0	000.584
4/7/82	15.5	000.584
4/7/82	16.0	000.583
4/7/82	16.5	000.583
4/7/82	17.0	000.583
4/7/82	17.5	000.583
4/7/82	18.0	000.582
4/7/82	18.5	000.582
4/7/82	19.0	000.582
4/7/82	19.5	000.582
4/7/82	20.0	000.581
4/7/82	20.5	000.581
4/7/82	21.0	000.581
4/7/82	21.5	000.580
4/7/82	22.0	000.580
4/7/82	22.5	000.579
4/7/82	23.0	000.579
4/7/82	23.5	000.579
4/8/82	0.0	000.578
4/8/82	0.5	000.578
4/8/82	1.0	000.578
4/8/82	1.5	000.577
4/8/82	2.0	000.577
4/8/82	2.5	000.576
4/8/82	3.0	000.576
4/8/82	3.5	000.576
4/8/82	4.0	000.575
4/8/82	4.5	000.575
4/8/82	5.0	000.574
4/8/82	5.5	000.574
4/8/82	6.0	000.574
4/8/82	6.5	000.574
4/8/82	7.0	000.573
4/8/82	7.5	000.573
4/8/82	8.0	000.573
4/8/82	8.5	000.572
4/8/82	9.0	000.572
4/8/82	9.5	000.572
4/8/82	10.0	000.572
4/8/82	10.5	000.571
4/8/82	11.0	000.571
4/8/82	11.5	000.571
4/8/82	12.0	000.571
4/8/82	12.5	000.571
4/8/82	13.0	000.571
4/8/82	13.5	000.571
4/8/82	14.0	000.571
4/8/82	14.5	000.571
4/8/82	15.0	000.570
4/8/82	15.5	000.570
4/8/82	16.0	000.570
4/8/82	16.5	000.570
4/8/82	17.0	000.570
4/8/82	17.5	000.570
4/8/82	18.0	000.570
4/8/82	18.5	000.569
4/8/82	19.0	000.569
4/8/82	19.5	000.568
4/8/82	20.0	000.568
4/8/82	20.5	000.567
4/8/82	21.0	000.567
4/8/82	21.5	000.567
4/8/82	22.0	000.567
4/8/82	22.5	000.566
4/8/82	23.0	000.566
4/8/82	23.5	000.566
4/9/82	0.0	000.566
4/9/82	0.5	000.566
4/9/82	1.0	000.565
4/9/82	1.5	000.565
4/9/82	2.0	000.565
4/9/82	2.5	000.564
4/9/82	3.0	000.564
4/9/82	3.5	000.563
4/9/82	4.0	000.563
4/9/82	4.5	000.563
4/9/82	5.0	000.562
4/9/82	5.5	000.562
4/9/82	6.0	000.561
4/9/82	6.5	000.561
4/9/82	7.0	000.560
4/9/82	7.5	000.560
4/9/82	8.0	000.560
4/9/82	8.5	000.559
4/9/82	9.0	000.559
4/9/82	9.5	000.558
4/9/82	10.0	000.558
4/9/82	10.5	000.558
4/9/82	11.0	000.558
4/9/82	11.5	000.558
4/9/82	12.0	000.558
4/9/82	12.5	000.558
4/9/82	13.0	000.558
4/9/82	13.5	000.558
4/9/82	14.0	000.557
4/9/82	14.5	000.557
4/9/82	15.0	000.557
4/9/82	15.5	000.557
4/9/82	16.0	000.557
4/9/82	16.5	000.557
4/9/82	17.0	000.557
4/9/82	17.5	000.557
4/9/82	18.0	000.557
4/9/82	18.5	000.557
4/9/82	19.0	000.556
4/9/82	19.5	000.556
4/9/82	20.0	000.556
4/9/82	20.5	000.556
4/9/82	21.0	000.556
4/9/82	21.5	000.556
4/9/82	22.0	000.556
4/9/82	22.5	000.556
4/9/82	23.0	000.555
4/9/82	23.5	000.555
4/10/82	0.0	000.555
4/10/82	0.5	000.555
4/10/82	1.0	000.555
4/10/82	1.5	000.555
4/10/82	2.0	000.554
4/10/82	2.5	000.554
4/10/82	3.0	000.554
4/10/82	3.5	000.554
4/10/82	4.0	000.554
4/10/82	4.5	000.553
4/10/82	5.0	000.553
4/10/82	5.5	000.553
4/10/82	6.0	000.553
4/10/82	6.5	000.553
4/10/82	7.0	000.552
4/10/82	7.5	000.552
4/10/82	8.0	000.552
4/10/82	8.5	000.552
4/10/82	9.0	000.552
4/10/82	9.5	000.552
4/10/82	10.0	000.552
4/10/82	10.5	000.552
4/10/82	11.0	000.552
4/10/82	11.5	000.551
4/10/82	12.0	000.551
4/10/82	12.5	000.551
4/10/82	13.0	000.551
4/10/82	13.5	000.551
4/10/82	14.0	000.551
4/10/82	14.5	000.553
4/10/82	15.0	000.554
4/10/82	15.5	000.556
4/10/82	16.0	000.557
4/10/82	16.5	000.559
4/10/82	17.0	000.560
4/10/82	17.5	000.561
4/10/82	18.0	000.561
4/10/82	18.5	000.562
4/10/82	19.0	000.562
4/10/82	19.5	000.562
4/10/82	20.0	000.562
4/10/82	20.5	000.562
4/10/82	21.0	000.562
4/10/82	21.5	000.562
4/10/82	22.0	000.562
4/10/82	22.5	000.562
4/10/82	23.0	000.562
4/10/82	23.5	000.564
4/11/82	0.0	000.567
4/11/82	0.5	000.572
4/11/82	1.0	000.580
4/11/82	1.5	000.597
4/11/82	2.0	000.623
4/11/82	2.5	000.639
4/11/82	3.0	000.651
4/11/82	3.5	000.661
4/11/82	4.0	000.668
4/11/82	4.5	000.668
4/11/82	5.0	000.669
4/11/82	5.5	000.668
4/11/82	6.0	000.668
4/11/82	6.5	000.667
4/11/82	7.0	000.666
4/11/82	7.5	000.670
4/11/82	8.0	000.679
4/11/82	8.5	000.687
4/11/82	9.0	000.688
4/11/82	9.5	000.689
4/11/82	10.0	000.689
4/11/82	10.5	000.688
4/11/82	11.0	000.686
4/11/82	11.5	000.683
4/11/82	12.0	000.680
4/11/82	12.5	000.678
4/11/82	13.0	000.675
4/11/82	13.5	000.673
4/11/82	14.0	000.673
4/11/82	14.5	000.685
4/11/82	15.0	000.692
4/11/82	15.5	000.699
4/11/82	16.0	000.709
4/11/82	16.5	000.713
4/11/82	17.0	000.714
4/11/82	17.5	000.715
4/11/82	18.0	000.714
4/11/82	18.5	000.714
4/11/82	19.0	000.713
4/11/82	19.5	000.713
4/11/82	20.0	000.713
4/11/82	20.5	000.713
4/11/82	21.0	000.713
4/11/82	21.5	000.712
4/11/82	22.0	000.712
