Date	Hour	Stage	
6/4/94	11.0	000.522	
6/4/94	11.5	000.520	
6/4/94	12.0	000.519	
6/4/94	12.5	000.519	
6/4/94	13.0	000.518	
6/4/94	13.5	000.517	
6/4/94	14.0	000.517	
6/4/94	14.5	000.517	
6/4/94	15.0	000.517	
6/4/94	15.5	000.517	
6/4/94	16.0	000.525	
6/4/94	16.5	000.530	
6/4/94	17.0	000.531	
6/4/94	17.5	000.532	
6/4/94	18.0	000.533	
6/4/94	18.5	000.532	
6/4/94	19.0	000.528	
6/4/94	19.5	000.524	
6/4/94	20.0	000.521	
6/4/94	20.5	000.519	
6/4/94	21.0	000.518	
6/4/94	21.5	000.518	
6/4/94	22.0	000.517	
6/4/94	22.5	000.516	
6/4/94	23.0	000.516	
6/4/94	23.5	000.515	
6/5/94	0.0	000.514	
6/5/94	0.5	000.514	
6/5/94	1.0	000.513	
6/5/94	1.5	000.513	
6/5/94	2.0	000.513	
6/5/94	2.5	000.512	
6/5/94	3.0	000.512	
6/5/94	3.5	000.512	
6/5/94	4.0	000.512	
6/5/94	4.5	000.512	
6/5/94	5.0	000.511	
6/5/94	5.5	000.511	
6/5/94	6.0	000.511	
6/5/94	6.5	000.511	
6/5/94	7.0	000.511	
6/5/94	7.5	000.511	
6/5/94	8.0	000.510	
6/5/94	8.5	000.510	
6/5/94	9.0	000.510	
6/5/94	9.5	000.510	
6/5/94	10.0	000.510	
6/5/94	10.5	000.510	
6/5/94	11.0	000.509	
6/5/94	11.5	000.509	
6/5/94	12.0	000.509	
6/5/94	12.5	000.508	
6/5/94	13.0	000.507	
6/5/94	13.5	000.507	
6/5/94	14.0	000.506	
6/5/94	14.5	000.505	
6/5/94	15.0	000.504	
6/5/94	15.5	000.504	
6/5/94	16.0	000.503	
6/5/94	16.5	000.502	
6/5/94	17.0	000.502	
6/5/94	17.5	000.502	
6/5/94	18.0	000.502	
6/5/94	18.5	000.502	
6/5/94	19.0	000.502	
6/5/94	19.5	000.502	
6/5/94	20.0	000.502	
6/5/94	20.5	000.502	
6/5/94	21.0	000.502	
6/5/94	21.5	000.502	
6/5/94	22.0	000.502	
6/5/94	22.5	000.502	
6/5/94	23.0	000.502	
6/5/94	23.5	000.502	
6/6/94	0.0	000.502	
6/6/94	0.5	000.503	
6/6/94	1.0	000.503	
6/6/94	1.5	000.503	
6/6/94	2.0	000.503	
6/6/94	2.5	000.502	
6/6/94	3.0	000.502	
6/6/94	3.5	000.502	
6/6/94	4.0	000.502	
6/6/94	4.5	000.507	
6/6/94	5.0	000.511	
6/6/94	5.5	000.512	
6/6/94	6.0	000.514	
6/6/94	6.5	000.519	
6/6/94	7.0	000.534	
6/6/94	7.5	000.544	
6/6/94	8.0	000.563	
6/6/94	8.5	000.587	
6/6/94	9.0	000.612	
6/6/94	9.5	000.627	
6/6/94	10.0	000.633	
6/6/94	10.5	000.640	
6/6/94	11.0	000.644	
6/6/94	11.5	000.643	
6/6/94	12.0	000.638	
6/6/94	12.5	000.629	
6/6/94	13.0	000.612	
6/6/94	13.5	000.596	
6/6/94	14.0	000.587	
6/6/94	14.5	000.583	
6/6/94	15.0	000.582	
6/6/94	15.5	000.587	
6/6/94	16.0	000.599	
6/6/94	16.5	000.605	
6/6/94	17.0	000.600	
6/6/94	17.5	000.589	
6/6/94	18.0	000.579	
6/6/94	18.5	000.572	
6/6/94	19.0	000.566	
6/6/94	19.5	000.561	
6/6/94	20.0	000.557	
6/6/94	20.5	000.553	
6/6/94	21.0	000.550	
6/6/94	21.5	000.546	
6/6/94	22.0	000.545	
6/6/94	22.5	000.560	
6/6/94	23.0	000.572	
6/6/94	23.5	000.581	
6/7/94	0.0	000.588	
6/7/94	0.5	000.589	
6/7/94	1.0	000.582	
6/7/94	1.5	000.572	
6/7/94	2.0	000.566	
6/7/94	2.5	000.560	
6/7/94	3.0	000.556	
6/7/94	3.5	000.553	
6/7/94	4.0	000.550	
6/7/94	4.5	000.548	
6/7/94	5.0	000.546	
6/7/94	5.5	000.544	
6/7/94	6.0	000.543	
6/7/94	6.5	000.540	
6/7/94	7.0	000.539	
6/7/94	7.5	000.539	
6/7/94	8.0	000.539	
6/7/94	8.5	000.539	
6/7/94	9.0	000.539	
6/7/94	9.5	000.540	
6/7/94	10.0	000.541	
6/7/94	10.5	000.542	
6/7/94	11.0	000.543	
6/7/94	11.5	000.545	
6/7/94	12.0	000.544	
6/7/94	12.5	000.541	
6/7/94	13.0	000.539	
6/7/94	13.5	000.537	
6/7/94	14.0	000.535	
6/7/94	14.5	000.533	
6/7/94	15.0	000.531	
6/7/94	15.5	000.530	
6/7/94	16.0	000.529	
6/7/94	16.5	000.528	
6/7/94	17.0	000.527	
6/7/94	17.5	000.526	
6/7/94	18.0	000.525	
6/7/94	18.5	000.524	
6/7/94	19.0	000.524	
6/7/94	19.5	000.523	
6/7/94	20.0	000.522	
6/7/94	20.5	000.522	
6/7/94	21.0	000.521	
6/7/94	21.5	000.521	
6/7/94	22.0	000.520	
6/7/94	22.5	000.520	
6/7/94	23.0	000.520	
6/7/94	23.5	000.519	
6/8/94	0.0	000.519	
6/8/94	0.5	000.519	
6/8/94	1.0	000.519	
6/8/94	1.5	000.519	
6/8/94	2.0	000.518	
6/8/94	2.5	000.518	
6/8/94	3.0	000.518	
6/8/94	3.5	000.518	
6/8/94	4.0	000.518	
6/8/94	4.5	000.517	
6/8/94	5.0	000.517	
6/8/94	5.5	000.517	
6/8/94	6.0	000.517	
6/8/94	6.5	000.516	
6/8/94	7.0	000.516	
6/8/94	7.5	000.516	
6/8/94	8.0	000.516	
6/8/94	8.5	000.515	
6/8/94	9.0	000.515	
6/8/94	9.5	000.515	
6/8/94	10.0	000.514	
6/8/94	10.5	000.514	
6/8/94	11.0	000.513	
6/8/94	11.5	000.513	
6/8/94	12.0	000.512	
6/8/94	12.5	000.512	
6/8/94	13.0	000.511	
6/8/94	13.5	000.511	
6/8/94	14.0	000.510	
6/8/94	14.5	000.510	
6/8/94	15.0	000.509	
6/8/94	15.5	000.509	
6/8/94	16.0	000.508	
6/8/94	16.5	000.508	
6/8/94	17.0	000.507	
6/8/94	17.5	000.507	
6/8/94	18.0	000.506	
6/8/94	18.5	000.506	
6/8/94	19.0	000.506	
6/8/94	19.5	000.506	
6/8/94	20.0	000.505	
6/8/94	20.5	000.505	
6/8/94	21.0	000.505	
6/8/94	21.5	000.505	
6/8/94	22.0	000.505	
6/8/94	22.5	000.505	
6/8/94	23.0	000.505	
6/8/94	23.5	000.505	
6/9/94	0.0	000.505	
6/9/94	0.5	000.505	
6/9/94	1.0	000.505	
6/9/94	1.5	000.505	
6/9/94	2.0	000.505	
6/9/94	2.5	000.505	
6/9/94	3.0	000.505	
6/9/94	3.5	000.505	
6/9/94	4.0	000.505	
6/9/94	4.5	000.505	
6/9/94	5.0	000.504	
6/9/94	5.5	000.504	
6/9/94	6.0	000.504	
6/9/94	6.5	000.504	
6/9/94	7.0	000.504	
6/9/94	7.5	000.504	
6/9/94	8.0	000.503	
6/9/94	8.5	000.503	
6/9/94	9.0	000.503	
6/9/94	9.5	000.503	
6/9/94	10.0	000.502	
6/9/94	10.5	000.502	
6/9/94	11.0	000.501	
6/9/94	11.5	000.501	
6/9/94	12.0	000.500	
6/9/94	12.5	000.500	
6/9/94	13.0	000.500	
6/9/94	13.5	000.499	
6/9/94	14.0	000.499	
6/9/94	14.5	000.498	
6/9/94	15.0	000.497	
6/9/94	15.5	000.497	
6/9/94	16.0	000.496	
6/9/94	16.5	000.496	
6/9/94	17.0	000.495	
6/9/94	17.5	000.495	
6/9/94	18.0	000.494	
6/9/94	18.5	000.494	
6/9/94	19.0	000.494	
6/9/94	19.5	000.494	
6/9/94	20.0	000.494	
6/9/94	20.5	000.494	
6/9/94	21.0	000.494	
6/9/94	21.5	000.494	
6/9/94	22.0	000.494	
6/9/94	22.5	000.494	
6/9/94	23.0	000.494	
6/9/94	23.5	000.494	
6/10/94	0.0	000.494	
6/10/94	0.5	000.494	
6/10/94	1.0	000.494	
6/10/94	1.5	000.493	
6/10/94	2.0	000.493	
6/10/94	2.5	000.493	
6/10/94	3.0	000.493	
6/10/94	3.5	000.493	
6/10/94	4.0	000.493	
6/10/94	4.5	000.493	
6/10/94	5.0	000.493	
6/10/94	5.5	000.493	
6/10/94	6.0	000.493	
6/10/94	6.5	000.492	
6/10/94	7.0	000.492	
6/10/94	7.5	000.492	
6/10/94	8.0	000.492	
6/10/94	8.5	000.492	
6/10/94	9.0	000.492	
6/10/94	9.5	000.492	
6/10/94	10.0	000.492	
6/10/94	10.5	000.492	
6/10/94	11.0	000.491	
6/10/94	11.5	000.491	
6/10/94	12.0	000.490	
6/10/94	12.5	000.490	
6/10/94	13.0	000.489	
6/10/94	13.5	000.488	
6/10/94	14.0	000.488	
6/10/94	14.5	000.486	
6/10/94	15.0	000.485	
6/10/94	15.5	000.484	
6/10/94	16.0	000.483	
6/10/94	16.5	000.483	
6/10/94	17.0	000.483	
6/10/94	17.5	000.483	
6/10/94	18.0	000.483	
6/10/94	18.5	000.483	
6/10/94	19.0	000.483	
6/10/94	19.5	000.483	
6/10/94	20.0	000.483	
6/10/94	20.5	000.483	
6/10/94	21.0	000.483	
6/10/94	21.5	000.482	
6/10/94	22.0	000.482	
6/10/94	22.5	000.482	
6/10/94	23.0	000.482	
6/10/94	23.5	000.482	
6/11/94	0.0	000.482	
6/11/94	0.5	000.482	
6/11/94	1.0	000.482	
6/11/94	1.5	000.482	
6/11/94	2.0	000.482	
6/11/94	2.5	000.482	
6/11/94	3.0	000.482	
6/11/94	3.5	000.482	
6/11/94	4.0	000.482	
6/11/94	4.5	000.482	
6/11/94	5.0	000.482	
6/11/94	5.5	000.483	
6/11/94	6.0	000.483	
6/11/94	6.5	000.483	
6/11/94	7.0	000.483	
6/11/94	7.5	000.483	
6/11/94	8.0	000.483	
6/11/94	8.5	000.483	
6/11/94	9.0	000.483	
6/11/94	9.5	000.482	
6/11/94	10.0	000.482	
6/11/94	10.5	000.482	
6/11/94	11.0	000.482	
6/11/94	11.5	000.482	
6/11/94	12.0	000.481	
6/11/94	12.5	000.481	
6/11/94	13.0	000.480	
6/11/94	13.5	000.480	
6/11/94	14.0	000.479	
6/11/94	14.5	000.479	
6/11/94	15.0	000.478	
6/11/94	15.5	000.478	
6/11/94	16.0	000.478	
6/11/94	16.5	000.478	
6/11/94	17.0	000.478	
6/11/94	17.5	000.478	
6/11/94	18.0	000.478	
6/11/94	18.5	000.478	
6/11/94	19.0	000.478	
6/11/94	19.5	000.478	
6/11/94	20.0	000.478	
6/11/94	20.5	000.478	
6/11/94	21.0	000.478	
6/11/94	21.5	000.478	
6/11/94	22.0	000.478	
6/11/94	22.5	000.478	
6/11/94	23.0	000.478	
6/11/94	23.5	000.477	
6/12/94	0.0	000.477	
6/12/94	0.5	000.477	
6/12/94	1.0	000.477	
6/12/94	1.5	000.477	
6/12/94	2.0	000.477	
6/12/94	2.5	000.477	
6/12/94	3.0	000.477	
6/12/94	3.5	000.477	
6/12/94	4.0	000.477	
6/12/94	4.5	000.477	
6/12/94	5.0	000.477	
6/12/94	5.5	000.477	
6/12/94	6.0	000.477	
6/12/94	6.5	000.477	
6/12/94	7.0	000.477	
6/12/94	7.5	000.477	
6/12/94	8.0	000.477	
6/12/94	8.5	000.477	
6/12/94	9.0	000.477	
6/12/94	9.5	000.477	
6/12/94	10.0	000.477	
6/12/94	10.5	000.477	
6/12/94	11.0	000.477	
6/12/94	11.5	000.476	
6/12/94	12.0	000.475	
6/12/94	12.5	000.474	
6/12/94	13.0	000.473	
6/12/94	13.5	000.472	
6/12/94	14.0	000.472	
6/12/94	14.5	000.471	
6/12/94	15.0	000.470	
6/12/94	15.5	000.469	
6/12/94	16.0	000.469	
6/12/94	16.5	000.469	
6/12/94	17.0	000.470	
6/12/94	17.5	000.470	
6/12/94	18.0	000.470	
6/12/94	18.5	000.470	
6/12/94	19.0	000.471	
6/12/94	19.5	000.471	
6/12/94	20.0	000.473	
6/12/94	20.5	000.475	
6/12/94	21.0	000.478	
6/12/94	21.5	000.482	
6/12/94	22.0	000.486	
6/12/94	22.5	000.489	
6/12/94	23.0	000.491	
6/12/94	23.5	000.492	
6/13/94	0.0	000.492	
6/13/94	0.5	000.493	
6/13/94	1.0	000.493	
6/13/94	1.5	000.491	
6/13/94	2.0	000.488	
6/13/94	2.5	000.486	
6/13/94	3.0	000.484	
6/13/94	3.5	000.483	
6/13/94	4.0	000.481	
6/13/94	4.5	000.481	
6/13/94	5.0	000.480	
6/13/94	5.5	000.479	
6/13/94	6.0	000.479	
6/13/94	6.5	000.478	
6/13/94	7.0	000.478	
6/13/94	7.5	000.478	
6/13/94	8.0	000.477	
6/13/94	8.5	000.477	
6/13/94	9.0	000.477	
6/13/94	9.5	000.477	
6/13/94	10.0	000.478	
6/13/94	10.5	000.478	
6/13/94	11.0	000.478	
6/13/94	11.5	000.478	
6/13/94	12.0	000.477	
6/13/94	12.5	000.477	
6/13/94	13.0	000.483	
6/13/94	13.5	000.485	
6/13/94	14.0	000.485	
6/13/94	14.5	000.486	
6/13/94	15.0	000.485	
6/13/94	15.5	000.484	
6/13/94	16.0	000.482	
6/13/94	16.5	000.480	
6/13/94	17.0	000.476	
6/13/94	17.5	000.476	
6/13/94	18.0	000.475	
6/13/94	18.5	000.475	
6/13/94	19.0	000.474	
6/13/94	19.5	000.473	
6/13/94	20.0	000.473	
6/13/94	20.5	000.473	
6/13/94	21.0	000.473	
6/13/94	21.5	000.473	
6/13/94	22.0	000.473	
6/13/94	22.5	000.473	
6/13/94	23.0	000.473	
6/13/94	23.5	000.479	
6/14/94	0.0	000.489	
6/14/94	0.5	000.499	
6/14/94	1.0	000.501	
6/14/94	1.5	000.501	
6/14/94	2.0	000.500	
6/14/94	2.5	000.496	
6/14/94	3.0	000.489	
6/14/94	3.5	000.486	
6/14/94	4.0	000.484	
6/14/94	4.5	000.481	
6/14/94	5.0	000.480	
6/14/94	5.5	000.480	
6/14/94	6.0	000.479	
6/14/94	6.5	000.479	
6/14/94	7.0	000.478	
6/14/94	7.5	000.478	
6/14/94	8.0	000.478	
6/14/94	8.5	000.477	
6/14/94	9.0	000.477	
6/14/94	9.5	000.477	
6/14/94	10.0	000.476	
6/14/94	10.5	000.476	
6/14/94	11.0	000.475	
6/14/94	11.5	000.475	
6/14/94	12.0	000.474	
6/14/94	12.5	000.474	
6/14/94	13.0	000.474	
6/14/94	13.5	000.474	
6/14/94	14.0	000.473	
6/14/94	14.5	000.473	
6/14/94	15.0	000.473	
6/14/94	15.5	000.473	
6/14/94	16.0	000.473	
6/14/94	16.5	000.473	
6/14/94	17.0	000.472	
6/14/94	17.5	000.472	
6/14/94	18.0	000.472	
6/14/94	18.5	000.472	
6/14/94	19.0	000.472	
6/14/94	19.5	000.472	
6/14/94	20.0	000.472	
6/14/94	20.5	000.472	
6/14/94	21.0	000.472	
6/14/94	21.5	000.472	
6/14/94	22.0	000.472	
6/14/94	22.5	000.472	
6/14/94	23.0	000.471	
6/14/94	23.5	000.471	
6/15/94	0.0	000.471	
6/15/94	0.5	000.472	
6/15/94	1.0	000.472	
6/15/94	1.5	000.472	
6/15/94	2.0	000.471	
6/15/94	2.5	000.471	
6/15/94	3.0	000.471	
6/15/94	3.5	000.471	
6/15/94	4.0	000.471	
6/15/94	4.5	000.471	
6/15/94	5.0	000.470	
6/15/94	5.5	000.470	
6/15/94	6.0	000.470	
6/15/94	6.5	000.470	
6/15/94	7.0	000.470	
6/15/94	7.5	000.470	
6/15/94	8.0	000.470	
6/15/94	8.5	000.470	
6/15/94	9.0	000.470	
6/15/94	9.5	000.470	
6/15/94	10.0	000.469	
6/15/94	10.5	000.469	
6/15/94	11.0	000.468	
6/15/94	11.5	000.467	
6/15/94	12.0	000.467	
6/15/94	12.5	000.466	
6/15/94	13.0	000.465	
6/15/94	13.5	000.465	
6/15/94	14.0	000.464	
6/15/94	14.5	000.464	
6/15/94	15.0	000.463	
6/15/94	15.5	000.463	
6/15/94	16.0	000.462	
6/15/94	16.5	000.462	
6/15/94	17.0	000.461	
6/15/94	17.5	000.461	
6/15/94	18.0	000.460	
6/15/94	18.5	000.460	
6/15/94	19.0	000.460	
6/15/94	19.5	000.460	
6/15/94	20.0	000.460	
6/15/94	20.5	000.460	
6/15/94	21.0	000.461	
6/15/94	21.5	000.461	
6/15/94	22.0	000.461	
6/15/94	22.5	000.461	
6/15/94	23.0	000.461	
6/15/94	23.5	000.461	
6/16/94	0.0	000.461	
6/16/94	0.5	000.461	
6/16/94	1.0	000.461	
6/16/94	1.5	000.461	
6/16/94	2.0	000.461	
6/16/94	2.5	000.461	
6/16/94	3.0	000.461	
6/16/94	3.5	000.461	
6/16/94	4.0	000.461	
6/16/94	4.5	000.461	
6/16/94	5.0	000.461	
6/16/94	5.5	000.461	
6/16/94	6.0	000.461	
6/16/94	6.5	000.461	
6/16/94	7.0	000.461	
6/16/94	7.5	000.461	
6/16/94	8.0	000.461	
6/16/94	8.5	000.461	
6/16/94	9.0	000.461	
6/16/94	9.5	000.461	
6/16/94	10.0	000.461	
6/16/94	10.5	000.461	
6/16/94	11.0	000.461	
6/16/94	11.5	000.461	
6/16/94	12.0	000.461	
6/16/94	12.5	000.460	
6/16/94	13.0	000.460	
6/16/94	13.5	000.459	
6/16/94	14.0	000.459	
6/16/94	14.5	000.459	
6/16/94	15.0	000.459	
6/16/94	15.5	000.459	
6/16/94	16.0	000.459	
6/16/94	16.5	000.459	
6/16/94	17.0	000.459	
6/16/94	17.5	000.460	
6/16/94	18.0	000.461	
6/16/94	18.5	000.461	
6/16/94	19.0	000.461	
6/16/94	19.5	000.461	
6/16/94	20.0	000.460	
6/16/94	20.5	000.460	
6/16/94	21.0	000.460	
6/16/94	21.5	000.460	
6/16/94	22.0	000.460	
6/16/94	22.5	000.460	
6/16/94	23.0	000.459	
6/16/94	23.5	000.459	
6/17/94	0.0	000.459	
6/17/94	0.5	000.459	
6/17/94	1.0	000.459	
6/17/94	1.5	000.459	
6/17/94	2.0	000.459	
6/17/94	2.5	000.459	
6/17/94	3.0	000.459	
6/17/94	3.5	000.459	
6/17/94	4.0	000.458	
6/17/94	4.5	000.458	
6/17/94	5.0	000.458	
6/17/94	5.5	000.458	
6/17/94	6.0	000.458	
6/17/94	6.5	000.458	
6/17/94	7.0	000.458	
6/17/94	7.5	000.458	
6/17/94	8.0	000.458	
6/17/94	8.5	000.457	
6/17/94	9.0	000.457	
6/17/94	9.5	000.457	
6/17/94	10.0	000.457	
6/17/94	10.5	000.456	
6/17/94	11.0	000.456	
6/17/94	11.5	000.456	
6/17/94	12.0	000.455	
6/17/94	12.5	000.454	
6/17/94	13.0	000.453	
6/17/94	13.5	000.453	
6/17/94	14.0	000.452	
6/17/94	14.5	000.451	
6/17/94	15.0	000.450	
6/17/94	15.5	000.449	
6/17/94	16.0	000.449	
6/17/94	16.5	000.448	
6/17/94	17.0	000.447	
6/17/94	17.5	000.447	
6/17/94	18.0	000.447	
6/17/94	18.5	000.447	
6/17/94	19.0	000.447	
6/17/94	19.5	000.448	
6/17/94	20.0	000.448	
6/17/94	20.5	000.448	
6/17/94	21.0	000.448	
6/17/94	21.5	000.448	
6/17/94	22.0	000.448	
6/17/94	22.5	000.448	
6/17/94	23.0	000.448	
6/17/94	23.5	000.448	
6/18/94	0.0	000.448	
6/18/94	0.5	000.448	
6/18/94	1.0	000.448	
6/18/94	1.5	000.448	
6/18/94	2.0	000.448	
6/18/94	2.5	000.448	
6/18/94	3.0	000.448	
6/18/94	3.5	000.448	
6/18/94	4.0	000.448	
6/18/94	4.5	000.448	
6/18/94	5.0	000.448	
6/18/94	5.5	000.448	
6/18/94	6.0	000.448	
6/18/94	6.5	000.448	
6/18/94	7.0	000.448	
6/18/94	7.5	000.448	
6/18/94	8.0	000.448	
6/18/94	8.5	000.448	
6/18/94	9.0	000.448	
6/18/94	9.5	000.448	
6/18/94	10.0	000.448	
6/18/94	10.5	000.448	
6/18/94	11.0	000.448	
6/18/94	11.5	000.448	
6/18/94	12.0	000.448	
6/18/94	12.5	000.448	
6/18/94	13.0	000.448	
6/18/94	13.5	000.448	
6/18/94	14.0	000.448	
6/18/94	14.5	000.448	
6/18/94	15.0	000.448	
6/18/94	15.5	000.448	
6/18/94	16.0	000.448	
6/18/94	16.5	000.448	
6/18/94	17.0	000.447	
6/18/94	17.5	000.447	
6/18/94	18.0	000.447	
6/18/94	18.5	000.447	
6/18/94	19.0	000.447	
6/18/94	19.5	000.447	
6/18/94	20.0	000.446	
6/18/94	20.5	000.446	
6/18/94	21.0	000.446	
6/18/94	21.5	000.446	
6/18/94	22.0	000.445	
6/18/94	22.5	000.445	
6/18/94	23.0	000.445	
6/18/94	23.5	000.445	
6/19/94	0.0	000.445	
6/19/94	0.5	000.445	
6/19/94	1.0	000.445	
6/19/94	1.5	000.445	
6/19/94	2.0	000.445	
6/19/94	2.5	000.445	
6/19/94	3.0	000.445	
6/19/94	3.5	000.445	
6/19/94	4.0	000.445	
6/19/94	4.5	000.445	
6/19/94	5.0	000.445	
6/19/94	5.5	000.445	
6/19/94	6.0	000.445	
6/19/94	6.5	000.445	
6/19/94	7.0	000.445	
6/19/94	7.5	000.445	
6/19/94	8.0	000.445	
6/19/94	8.5	000.445	
6/19/94	9.0	000.446	
6/19/94	9.5	000.446	
6/19/94	10.0	000.446	
6/19/94	10.5	000.445	
6/19/94	11.0	000.444	
6/19/94	11.5	000.443	
6/19/94	12.0	000.443	
6/19/94	12.5	000.442	
6/19/94	13.0	000.441	
6/19/94	13.5	000.440	
6/19/94	14.0	000.439	
6/19/94	14.5	000.439	
6/19/94	15.0	000.438	
6/19/94	15.5	000.438	
6/19/94	16.0	000.437	
6/19/94	16.5	000.437	
6/19/94	17.0	000.436	
6/19/94	17.5	000.436	
6/19/94	18.0	000.436	
6/19/94	18.5	000.436	
6/19/94	19.0	000.436	
6/19/94	19.5	000.436	
6/19/94	20.0	000.436	
6/19/94	20.5	000.436	
6/19/94	21.0	000.436	
6/19/94	21.5	000.436	
6/19/94	22.0	000.436	
6/19/94	22.5	000.436	
6/19/94	23.0	000.436	
6/19/94	23.5	000.436	
6/20/94	0.0	000.436	
6/20/94	0.5	000.436	
6/20/94	1.0	000.435	
6/20/94	1.5	000.435	
6/20/94	2.0	000.435	
6/20/94	2.5	000.435	
6/20/94	3.0	000.435	
6/20/94	3.5	000.435	
6/20/94	4.0	000.436	
6/20/94	4.5	000.436	
6/20/94	5.0	000.436	
6/20/94	5.5	000.436	
6/20/94	6.0	000.436	
6/20/94	6.5	000.436	
6/20/94	7.0	000.437	
6/20/94	7.5	000.437	
6/20/94	8.0	000.437	
6/20/94	8.5	000.437	
6/20/94	9.0	000.437	
6/20/94	9.5	000.437	
6/20/94	10.0	000.436	
6/20/94	10.5	000.436	
6/20/94	11.0	000.436	
6/20/94	11.5	000.435	
6/20/94	12.0	000.435	
6/20/94	12.5	000.434	
6/20/94	13.0	000.434	
6/20/94	13.5	000.433	
6/20/94	14.0	000.433	
6/20/94	14.5	000.432	
6/20/94	15.0	000.432	
6/20/94	15.5	000.431	
6/20/94	16.0	000.431	
6/20/94	16.5	000.431	
6/20/94	17.0	000.431	
6/20/94	17.5	000.431	
6/20/94	18.0	000.431	
6/20/94	18.5	000.431	
6/20/94	19.0	000.430	
6/20/94	19.5	000.430	
6/20/94	20.0	000.430	
6/20/94	20.5	000.430	
6/20/94	21.0	000.430	
6/20/94	21.5	000.430	
6/20/94	22.0	000.430	
6/20/94	22.5	000.430	
6/20/94	23.0	000.430	
6/20/94	23.5	000.430	
6/21/94	0.0	000.430	
6/21/94	0.5	000.430	
6/21/94	1.0	000.430	
6/21/94	1.5	000.430	
6/21/94	2.0	000.430	
6/21/94	2.5	000.430	
6/21/94	3.0	000.430	
6/21/94	3.5	000.430	
6/21/94	4.0	000.430	
6/21/94	4.5	000.430	
6/21/94	5.0	000.430	
6/21/94	5.5	000.430	
6/21/94	6.0	000.430	
6/21/94	6.5	000.430	
6/21/94	7.0	000.430	
6/21/94	7.5	000.430	
6/21/94	8.0	000.430	
6/21/94	8.5	000.430	
6/21/94	9.0	000.430	
6/21/94	9.5	000.430	
6/21/94	10.0	000.430	
6/21/94	10.5	000.430	
6/21/94	11.0	000.430	
6/21/94	11.5	000.430	
6/21/94	12.0	000.430	
6/21/94	12.5	000.429	
6/21/94	13.0	000.428	
6/21/94	13.5	000.427	
6/21/94	14.0	000.426	
6/21/94	14.5	000.425	
6/21/94	15.0	000.424	
6/21/94	15.5	000.424	
6/21/94	16.0	000.424	
6/21/94	16.5	000.424	
6/21/94	17.0	000.423	
6/21/94	17.5	000.423	
6/21/94	18.0	000.423	
6/21/94	18.5	000.423	
6/21/94	19.0	000.423	
6/21/94	19.5	000.423	
6/21/94	20.0	000.423	
6/21/94	20.5	000.423	
6/21/94	21.0	000.422	
6/21/94	21.5	000.422	
6/21/94	22.0	000.422	
6/21/94	22.5	000.422	
6/21/94	23.0	000.422	
6/21/94	23.5	000.422	
6/22/94	0.0	000.422	
6/22/94	0.5	000.422	
6/22/94	1.0	000.423	
6/22/94	1.5	000.423	
6/22/94	2.0	000.423	
6/22/94	2.5	000.423	
6/22/94	3.0	000.423	
6/22/94	3.5	000.423	
6/22/94	4.0	000.423	
6/22/94	4.5	000.423	
6/22/94	5.0	000.423	
6/22/94	5.5	000.423	
6/22/94	6.0	000.423	
6/22/94	6.5	000.423	
6/22/94	7.0	000.423	
6/22/94	7.5	000.423	
6/22/94	8.0	000.423	
6/22/94	8.5	000.423	
6/22/94	9.0	000.423	
6/22/94	9.5	000.423	
6/22/94	10.0	000.422	
6/22/94	10.5	000.422	
6/22/94	11.0	000.422	
6/22/94	11.5	000.422	
6/22/94	12.0	000.422	
6/22/94	12.5	000.421	
6/22/94	13.0	000.420	
6/22/94	13.5	000.420	
6/22/94	14.0	000.419	
6/22/94	14.5	000.418	
6/22/94	15.0	000.417	
6/22/94	15.5	000.417	
6/22/94	16.0	000.417	
6/22/94	16.5	000.416	
6/22/94	17.0	000.416	
6/22/94	17.5	000.416	
6/22/94	18.0	000.416	
6/22/94	18.5	000.416	
6/22/94	19.0	000.416	
6/22/94	19.5	000.416	
6/22/94	20.0	000.416	
6/22/94	20.5	000.415	
6/22/94	21.0	000.415	
6/22/94	21.5	000.415	
6/22/94	22.0	000.415	
6/22/94	22.5	000.415	
6/22/94	23.0	000.415	
6/22/94	23.5	000.416	
6/23/94	0.0	000.416	
6/23/94	0.5	000.416	
6/23/94	1.0	000.416	
6/23/94	1.5	000.417	
6/23/94	2.0	000.417	
6/23/94	2.5	000.417	
6/23/94	3.0	000.417	
6/23/94	3.5	000.417	
6/23/94	4.0	000.417	
6/23/94	4.5	000.417	
6/23/94	5.0	000.417	
6/23/94	5.5	000.417	
6/23/94	6.0	000.417	
6/23/94	6.5	000.417	
6/23/94	7.0	000.417	
6/23/94	7.5	000.417	
6/23/94	8.0	000.417	
6/23/94	8.5	000.417	
6/23/94	9.0	000.417	
6/23/94	9.5	000.417	
6/23/94	10.0	000.417	
6/23/94	10.5	000.417	
6/23/94	11.0	000.417	
6/23/94	11.5	000.417	
6/23/94	12.0	000.417	
6/23/94	12.5	000.416	
6/23/94	13.0	000.415	
6/23/94	13.5	000.414	
6/23/94	14.0	000.413	
6/23/94	14.5	000.412	
6/23/94	15.0	000.412	
6/23/94	15.5	000.411	
6/23/94	16.0	000.411	
6/23/94	16.5	000.411	
6/23/94	17.0	000.410	
6/23/94	17.5	000.410	
6/23/94	18.0	000.410	
6/23/94	18.5	000.410	
6/23/94	19.0	000.410	
6/23/94	19.5	000.410	
6/23/94	20.0	000.410	
6/23/94	20.5	000.410	
