Date	Hour	Stage
3/31/84	12.0	000.815
3/31/84	12.5	000.815
3/31/84	13.0	000.815
3/31/84	13.5	000.815
3/31/84	14.0	000.815
3/31/84	14.5	000.815
3/31/84	15.0	000.814
3/31/84	15.5	000.814
3/31/84	16.0	000.814
3/31/84	16.5	000.814
3/31/84	17.0	000.813
3/31/84	17.5	000.813
3/31/84	18.0	000.813
3/31/84	18.5	000.813
3/31/84	19.0	000.813
3/31/84	19.5	000.814
3/31/84	20.0	000.814
3/31/84	20.5	000.814
3/31/84	21.0	000.814
3/31/84	21.5	000.814
3/31/84	22.0	000.814
3/31/84	22.5	000.815
3/31/84	23.0	000.815
3/31/84	23.5	000.815
4/1/84	0.0	000.815
4/1/84	0.5	000.815
4/1/84	1.0	000.815
4/1/84	1.5	000.814
4/1/84	2.0	000.814
4/1/84	2.5	000.814
4/1/84	3.0	000.814
4/1/84	3.5	000.813
4/1/84	4.0	000.813
4/1/84	4.5	000.813
4/1/84	5.0	000.813
4/1/84	5.5	000.812
4/1/84	6.0	000.812
4/1/84	6.5	000.812
4/1/84	7.0	000.812
4/1/84	7.5	000.811
4/1/84	8.0	000.811
4/1/84	8.5	000.811
4/1/84	9.0	000.811
4/1/84	9.5	000.810
4/1/84	10.0	000.810
4/1/84	10.5	000.810
4/1/84	11.0	000.810
4/1/84	11.5	000.809
4/1/84	12.0	000.809
4/1/84	12.5	000.809
4/1/84	13.0	000.809
4/1/84	13.5	000.809
4/1/84	14.0	000.808
4/1/84	14.5	000.808
4/1/84	15.0	000.808
4/1/84	15.5	000.808
4/1/84	16.0	000.808
4/1/84	16.5	000.807
4/1/84	17.0	000.807
4/1/84	17.5	000.807
4/1/84	18.0	000.807
4/1/84	18.5	000.807
4/1/84	19.0	000.807
4/1/84	19.5	000.806
4/1/84	20.0	000.806
4/1/84	20.5	000.806
4/1/84	21.0	000.806
4/1/84	21.5	000.806
4/1/84	22.0	000.806
4/1/84	22.5	000.805
4/1/84	23.0	000.805
4/1/84	23.5	000.805
4/2/84	0.0	000.805
4/2/84	0.5	000.805
4/2/84	1.0	000.805
4/2/84	1.5	000.804
4/2/84	2.0	000.804
4/2/84	2.5	000.804
4/2/84	3.0	000.804
4/2/84	3.5	000.804
4/2/84	4.0	000.804
4/2/84	4.5	000.804
4/2/84	5.0	000.803
4/2/84	5.5	000.803
4/2/84	6.0	000.803
4/2/84	6.5	000.803
4/2/84	7.0	000.802
4/2/84	7.5	000.802
4/2/84	8.0	000.802
4/2/84	8.5	000.801
4/2/84	9.0	000.801
4/2/84	9.5	000.801
4/2/84	10.0	000.800
4/2/84	10.5	000.800
4/2/84	11.0	000.800
4/2/84	11.5	000.799
4/2/84	12.0	000.799
4/2/84	12.5	000.799
4/2/84	13.0	000.799
4/2/84	13.5	000.799
4/2/84	14.0	000.798
4/2/84	14.5	000.798
4/2/84	15.0	000.798
4/2/84	15.5	000.798
4/2/84	16.0	000.798
4/2/84	16.5	000.798
4/2/84	17.0	000.798
4/2/84	17.5	000.797
4/2/84	18.0	000.797
4/2/84	18.5	000.797
4/2/84	19.0	000.797
4/2/84	19.5	000.797
4/2/84	20.0	000.797
4/2/84	20.5	000.797
4/2/84	21.0	000.797
4/2/84	21.5	000.797
4/2/84	22.0	000.797
4/2/84	22.5	000.796
4/2/84	23.0	000.796
4/2/84	23.5	000.796
4/3/84	0.0	000.796
4/3/84	0.5	000.796
4/3/84	1.0	000.796
4/3/84	1.5	000.796
4/3/84	2.0	000.796
4/3/84	2.5	000.796
4/3/84	3.0	000.796
4/3/84	3.5	000.795
4/3/84	4.0	000.795
4/3/84	4.5	000.795
4/3/84	5.0	000.795
4/3/84	5.5	000.795
4/3/84	6.0	000.795
4/3/84	6.5	000.795
4/3/84	7.0	000.794
4/3/84	7.5	000.794
4/3/84	8.0	000.794
4/3/84	8.5	000.794
4/3/84	9.0	000.794
4/3/84	9.5	000.794
4/3/84	10.0	000.794
4/3/84	10.5	000.793
4/3/84	11.0	000.793
4/3/84	11.5	000.793
4/3/84	12.0	000.793
4/3/84	12.5	000.793
4/3/84	13.0	000.793
4/3/84	13.5	000.792
4/3/84	14.0	000.792
4/3/84	14.5	000.792
4/3/84	15.0	000.792
4/3/84	15.5	000.792
4/3/84	16.0	000.792
4/3/84	16.5	000.792
4/3/84	17.0	000.792
4/3/84	17.5	000.792
4/3/84	18.0	000.792
4/3/84	18.5	000.792
4/3/84	19.0	000.792
4/3/84	19.5	000.791
4/3/84	20.0	000.791
4/3/84	20.5	000.791
4/3/84	21.0	000.791
4/3/84	21.5	000.791
4/3/84	22.0	000.791
4/3/84	22.5	000.791
4/3/84	23.0	000.791
4/3/84	23.5	000.791
4/4/84	0.0	000.791
4/4/84	0.5	000.791
4/4/84	1.0	000.791
4/4/84	1.5	000.791
4/4/84	2.0	000.791
4/4/84	2.5	000.791
4/4/84	3.0	000.790
4/4/84	3.5	000.790
4/4/84	4.0	000.790
4/4/84	4.5	000.790
4/4/84	5.0	000.790
4/4/84	5.5	000.790
4/4/84	6.0	000.790
4/4/84	6.5	000.790
4/4/84	7.0	000.790
4/4/84	7.5	000.790
4/4/84	8.0	000.790
4/4/84	8.5	000.790
4/4/84	9.0	000.789
4/4/84	9.5	000.789
4/4/84	10.0	000.789
4/4/84	10.5	000.789
4/4/84	11.0	000.789
4/4/84	11.5	000.789
4/4/84	12.0	000.789
4/4/84	12.5	000.789
4/4/84	13.0	000.789
4/4/84	13.5	000.789
4/4/84	14.0	000.789
4/4/84	14.5	000.789
4/4/84	15.0	000.789
4/4/84	15.5	000.789
4/4/84	16.0	000.789
4/4/84	16.5	000.789
4/4/84	17.0	000.789
4/4/84	17.5	000.789
4/4/84	18.0	000.789
4/4/84	18.5	000.789
4/4/84	19.0	000.789
4/4/84	19.5	000.789
4/4/84	20.0	000.789
4/4/84	20.5	000.790
4/4/84	21.0	000.790
4/4/84	21.5	000.790
4/4/84	22.0	000.790
4/4/84	22.5	000.790
4/4/84	23.0	000.791
4/4/84	23.5	000.793
4/5/84	0.0	000.796
4/5/84	0.5	000.798
4/5/84	1.0	000.800
4/5/84	1.5	000.801
4/5/84	2.0	000.801
4/5/84	2.5	000.801
4/5/84	3.0	000.801
4/5/84	3.5	000.801
4/5/84	4.0	000.801
4/5/84	4.5	000.801
4/5/84	5.0	000.801
4/5/84	5.5	000.801
4/5/84	6.0	000.801
4/5/84	6.5	000.801
4/5/84	7.0	000.801
4/5/84	7.5	000.801
4/5/84	8.0	000.801
4/5/84	8.5	000.801
4/5/84	9.0	000.801
4/5/84	9.5	000.801
4/5/84	10.0	000.801
4/5/84	10.5	000.801
4/5/84	11.0	000.801
4/5/84	11.5	000.801
4/5/84	12.0	000.802
4/5/84	12.5	000.802
4/5/84	13.0	000.802
4/5/84	13.5	000.803
4/5/84	14.0	000.803
4/5/84	14.5	000.804
4/5/84	15.0	000.805
4/5/84	15.5	000.805
4/5/84	16.0	000.806
4/5/84	16.5	000.806
4/5/84	17.0	000.806
4/5/84	17.5	000.807
4/5/84	18.0	000.807
4/5/84	18.5	000.807
4/5/84	19.0	000.808
4/5/84	19.5	000.808
4/5/84	20.0	000.808
4/5/84	20.5	000.809
4/5/84	21.0	000.809
4/5/84	21.5	000.810
4/5/84	22.0	000.810
4/5/84	22.5	000.810
4/5/84	23.0	000.811
4/5/84	23.5	000.811
4/6/84	0.0	000.811
4/6/84	0.5	000.812
4/6/84	1.0	000.812
4/6/84	1.5	000.813
4/6/84	2.0	000.814
4/6/84	2.5	000.814
4/6/84	3.0	000.815
4/6/84	3.5	000.816
4/6/84	4.0	000.816
4/6/84	4.5	000.818
4/6/84	5.0	000.819
4/6/84	5.5	000.820
4/6/84	6.0	000.820
4/6/84	6.5	000.821
4/6/84	7.0	000.821
4/6/84	7.5	000.821
4/6/84	8.0	000.822
4/6/84	8.5	000.822
4/6/84	9.0	000.822
4/6/84	9.5	000.823
4/6/84	10.0	000.823
4/6/84	10.5	000.823
4/6/84	11.0	000.824
4/6/84	11.5	000.824
4/6/84	12.0	000.825
4/6/84	12.5	000.825
4/6/84	13.0	000.826
4/6/84	13.5	000.826
4/6/84	14.0	000.826
4/6/84	14.5	000.827
4/6/84	15.0	000.827
4/6/84	15.5	000.828
4/6/84	16.0	000.828
4/6/84	16.5	000.829
4/6/84	17.0	000.830
4/6/84	17.5	000.831
4/6/84	18.0	000.831
4/6/84	18.5	000.832
4/6/84	19.0	000.832
4/6/84	19.5	000.833
4/6/84	20.0	000.833
4/6/84	20.5	000.833
4/6/84	21.0	000.833
4/6/84	21.5	000.834
4/6/84	22.0	000.834
4/6/84	22.5	000.834
4/6/84	23.0	000.834
4/6/84	23.5	000.835
4/7/84	0.0	000.835
4/7/84	0.5	000.835
4/7/84	1.0	000.836
4/7/84	1.5	000.836
4/7/84	2.0	000.836
4/7/84	2.5	000.836
4/7/84	3.0	000.837
4/7/84	3.5	000.837
4/7/84	4.0	000.837
4/7/84	4.5	000.838
4/7/84	5.0	000.838
4/7/84	5.5	000.838
4/7/84	6.0	000.839
4/7/84	6.5	000.842
4/7/84	7.0	000.842
4/7/84	7.5	000.842
4/7/84	8.0	000.842
4/7/84	8.5	000.842
4/7/84	9.0	000.842
4/7/84	9.5	000.842
4/7/84	10.0	000.842
4/7/84	10.5	000.842
4/7/84	11.0	000.842
4/7/84	11.5	000.842
4/7/84	12.0	000.842
4/7/84	12.5	000.842
4/7/84	13.0	000.842
4/7/84	13.5	000.842
4/7/84	14.0	000.842
4/7/84	14.5	000.843
4/7/84	15.0	000.843
4/7/84	15.5	000.843
4/7/84	16.0	000.843
4/7/84	16.5	000.843
4/7/84	17.0	000.843
4/7/84	17.5	000.843
4/7/84	18.0	000.843
4/7/84	18.5	000.844
4/7/84	19.0	000.844
4/7/84	19.5	000.845
4/7/84	20.0	000.845
4/7/84	20.5	000.846
4/7/84	21.0	000.848
4/7/84	21.5	000.849
4/7/84	22.0	000.850
4/7/84	22.5	000.853
4/7/84	23.0	000.858
4/7/84	23.5	000.862
4/8/84	0.0	000.867
4/8/84	0.5	000.871
4/8/84	1.0	000.874
4/8/84	1.5	000.876
4/8/84	2.0	000.877
4/8/84	2.5	000.877
4/8/84	3.0	000.878
4/8/84	3.5	000.878
4/8/84	4.0	000.878
4/8/84	4.5	000.879
4/8/84	5.0	000.879
4/8/84	5.5	000.879
4/8/84	6.0	000.879
4/8/84	6.5	000.879
4/8/84	7.0	000.879
4/8/84	7.5	000.880
4/8/84	8.0	000.880
4/8/84	8.5	000.880
4/8/84	9.0	000.880
4/8/84	9.5	000.880
4/8/84	10.0	000.880
4/8/84	10.5	000.880
4/8/84	11.0	000.880
4/8/84	11.5	000.881
4/8/84	12.0	000.881
4/8/84	12.5	000.881
4/8/84	13.0	000.882
4/8/84	13.5	000.882
4/8/84	14.0	000.882
4/8/84	14.5	000.882
4/8/84	15.0	000.883
4/8/84	15.5	000.883
4/8/84	16.0	000.884
4/8/84	16.5	000.884
4/8/84	17.0	000.885
4/8/84	17.5	000.886
4/8/84	18.0	000.887
4/8/84	18.5	000.888
4/8/84	19.0	000.889
4/8/84	19.5	000.889
4/8/84	20.0	000.890
4/8/84	20.5	000.891
4/8/84	21.0	000.892
4/8/84	21.5	000.892
4/8/84	22.0	000.893
4/8/84	22.5	000.894
4/8/84	23.0	000.894
4/8/84	23.5	000.895
4/9/84	0.0	000.896
4/9/84	0.5	000.896
4/9/84	1.0	000.897
4/9/84	1.5	000.898
4/9/84	2.0	000.899
4/9/84	2.5	000.900
4/9/84	3.0	000.901
4/9/84	3.5	000.901
4/9/84	4.0	000.902
4/9/84	4.5	000.903
4/9/84	5.0	000.904
4/9/84	5.5	000.905
4/9/84	6.0	000.906
4/9/84	6.5	000.906
4/9/84	7.0	000.907
4/9/84	7.5	000.907
4/9/84	8.0	000.907
4/9/84	8.5	000.908
4/9/84	9.0	000.908
4/9/84	9.5	000.909
4/9/84	10.0	000.909
4/9/84	10.5	000.909
4/9/84	11.0	000.910
4/9/84	11.5	000.910
4/9/84	12.0	000.910
4/9/84	12.5	000.910
4/9/84	13.0	000.911
4/9/84	13.5	000.911
4/9/84	14.0	000.911
4/9/84	14.5	000.911
4/9/84	15.0	000.911
4/9/84	15.5	000.911
4/9/84	16.0	000.911
4/9/84	16.5	000.911
4/9/84	17.0	000.912
4/9/84	17.5	000.912
4/9/84	18.0	000.912
4/9/84	18.5	000.912
4/9/84	19.0	000.912
4/9/84	19.5	000.912
4/9/84	20.0	000.912
4/9/84	20.5	000.913
4/9/84	21.0	000.913
4/9/84	21.5	000.913
4/9/84	22.0	000.913
4/9/84	22.5	000.913
4/9/84	23.0	000.913
4/9/84	23.5	000.913
4/10/84	0.0	000.914
4/10/84	0.5	000.914
4/10/84	1.0	000.914
4/10/84	1.5	000.914
4/10/84	2.0	000.914
4/10/84	2.5	000.914
4/10/84	3.0	000.915
4/10/84	3.5	000.915
4/10/84	4.0	000.915
4/10/84	4.5	000.915
4/10/84	5.0	000.915
4/10/84	5.5	000.915
4/10/84	6.0	000.916
4/10/84	6.5	000.916
4/10/84	7.0	000.916
4/10/84	7.5	000.916
4/10/84	8.0	000.916
4/10/84	8.5	000.916
4/10/84	9.0	000.916
4/10/84	9.5	000.916
4/10/84	10.0	000.916
4/10/84	10.5	000.916
4/10/84	11.0	000.916
4/10/84	11.5	000.916
4/10/84	12.0	000.916
4/10/84	12.5	000.916
4/10/84	13.0	000.916
4/10/84	13.5	000.916
4/10/84	14.0	000.916
4/10/84	14.5	000.916
4/10/84	15.0	000.916
4/10/84	15.5	000.916
4/10/84	16.0	000.916
4/10/84	16.5	000.916
4/10/84	17.0	000.916
4/10/84	17.5	000.916
4/10/84	18.0	000.916
4/10/84	18.5	000.916
4/10/84	19.0	000.916
4/10/84	19.5	000.915
4/10/84	20.0	000.915
4/10/84	20.5	000.915
4/10/84	21.0	000.914
4/10/84	21.5	000.914
4/10/84	22.0	000.914
4/10/84	22.5	000.913
4/10/84	23.0	000.913
4/10/84	23.5	000.913
4/11/84	0.0	000.913
4/11/84	0.5	000.913
4/11/84	1.0	000.913
4/11/84	1.5	000.912
4/11/84	2.0	000.912
4/11/84	2.5	000.912
4/11/84	3.0	000.911
4/11/84	3.5	000.911
4/11/84	4.0	000.910
4/11/84	4.5	000.910
4/11/84	5.0	000.910
4/11/84	5.5	000.909
4/11/84	6.0	000.909
4/11/84	6.5	000.908
4/11/84	7.0	000.908
4/11/84	7.5	000.907
4/11/84	8.0	000.907
4/11/84	8.5	000.907
4/11/84	9.0	000.906
4/11/84	9.5	000.906
4/11/84	10.0	000.906
4/11/84	10.5	000.905
4/11/84	11.0	000.905
4/11/84	11.5	000.905
4/11/84	12.0	000.904
4/11/84	12.5	000.904
4/11/84	13.0	000.904
4/11/84	13.5	000.903
4/11/84	14.0	000.903
4/11/84	14.5	000.902
4/11/84	15.0	000.902
4/11/84	15.5	000.901
4/11/84	16.0	000.901
4/11/84	16.5	000.900
4/11/84	17.0	000.900
4/11/84	17.5	000.900
4/11/84	18.0	000.899
4/11/84	18.5	000.899
4/11/84	19.0	000.899
4/11/84	19.5	000.899
4/11/84	20.0	000.898
4/11/84	20.5	000.898
4/11/84	21.0	000.898
4/11/84	21.5	000.897
4/11/84	22.0	000.897
4/11/84	22.5	000.896
4/11/84	23.0	000.895
4/11/84	23.5	000.894
4/12/84	0.0	000.894
4/12/84	0.5	000.893
4/12/84	1.0	000.893
4/12/84	1.5	000.892
4/12/84	2.0	000.892
4/12/84	2.5	000.892
4/12/84	3.0	000.891
4/12/84	3.5	000.891
4/12/84	4.0	000.891
4/12/84	4.5	000.891
4/12/84	5.0	000.890
4/12/84	5.5	000.890
4/12/84	6.0	000.890
4/12/84	6.5	000.889
4/12/84	7.0	000.889
4/12/84	7.5	000.889
4/12/84	8.0	000.888
4/12/84	8.5	000.888
4/12/84	9.0	000.888
4/12/84	9.5	000.887
4/12/84	10.0	000.887
4/12/84	10.5	000.887
4/12/84	11.0	000.886
4/12/84	11.5	000.886
4/12/84	12.0	000.886
4/12/84	12.5	000.885
4/12/84	13.0	000.885
4/12/84	13.5	000.885
4/12/84	14.0	000.885
4/12/84	14.5	000.885
4/12/84	15.0	000.885
4/12/84	15.5	000.885
4/12/84	16.0	000.885
4/12/84	16.5	000.885
4/12/84	17.0	000.885
4/12/84	17.5	000.884
4/12/84	18.0	000.884
4/12/84	18.5	000.883
4/12/84	19.0	000.883
4/12/84	19.5	000.882
4/12/84	20.0	000.882
4/12/84	20.5	000.881
4/12/84	21.0	000.881
4/12/84	21.5	000.880
4/12/84	22.0	000.880
4/12/84	22.5	000.879
4/12/84	23.0	000.879
4/12/84	23.5	000.879
4/13/84	0.0	000.878
4/13/84	0.5	000.878
4/13/84	1.0	000.877
4/13/84	1.5	000.877
4/13/84	2.0	000.876
4/13/84	2.5	000.876
4/13/84	3.0	000.876
4/13/84	3.5	000.875
4/13/84	4.0	000.875
4/13/84	4.5	000.874
4/13/84	5.0	000.874
4/13/84	5.5	000.873
4/13/84	6.0	000.873
4/13/84	6.5	000.872
4/13/84	7.0	000.872
4/13/84	7.5	000.871
4/13/84	8.0	000.871
4/13/84	8.5	000.870
4/13/84	9.0	000.870
4/13/84	9.5	000.870
4/13/84	10.0	000.869
4/13/84	10.5	000.869
4/13/84	11.0	000.868
4/13/84	11.5	000.868
4/13/84	12.0	000.867
4/13/84	12.5	000.867
4/13/84	13.0	000.866
4/13/84	13.5	000.866
4/13/84	14.0	000.866
4/13/84	14.5	000.865
4/13/84	15.0	000.865
4/13/84	15.5	000.864
4/13/84	16.0	000.864
4/13/84	16.5	000.864
4/13/84	17.0	000.863
4/13/84	17.5	000.863
4/13/84	18.0	000.863
4/13/84	18.5	000.862
4/13/84	19.0	000.862
4/13/84	19.5	000.862
4/13/84	20.0	000.861
4/13/84	20.5	000.861
4/13/84	21.0	000.861
4/13/84	21.5	000.860
4/13/84	22.0	000.860
4/13/84	22.5	000.860
4/13/84	23.0	000.859
4/13/84	23.5	000.859
4/14/84	0.0	000.859
4/14/84	0.5	000.858
4/14/84	1.0	000.858
4/14/84	1.5	000.858
4/14/84	2.0	000.858
4/14/84	2.5	000.857
4/14/84	3.0	000.857
4/14/84	3.5	000.857
4/14/84	4.0	000.856
4/14/84	4.5	000.856
4/14/84	5.0	000.856
4/14/84	5.5	000.855
4/14/84	6.0	000.855
4/14/84	6.5	000.855
4/14/84	7.0	000.855
4/14/84	7.5	000.854
4/14/84	8.0	000.854
4/14/84	8.5	000.854
4/14/84	9.0	000.854
4/14/84	9.5	000.854
4/14/84	10.0	000.853
4/14/84	10.5	000.853
4/14/84	11.0	000.853
4/14/84	11.5	000.852
4/14/84	12.0	000.852
4/14/84	12.5	000.852
4/14/84	13.0	000.851
4/14/84	13.5	000.851
4/14/84	14.0	000.851
4/14/84	14.5	000.850
4/14/84	15.0	000.850
4/14/84	15.5	000.850
4/14/84	16.0	000.849
4/14/84	16.5	000.849
4/14/84	17.0	000.849
4/14/84	17.5	000.849
4/14/84	18.0	000.849
4/14/84	18.5	000.849
4/14/84	19.0	000.849
4/14/84	19.5	000.849
4/14/84	20.0	000.849
4/14/84	20.5	000.849
4/14/84	21.0	000.849
4/14/84	21.5	000.849
4/14/84	22.0	000.849
4/14/84	22.5	000.849
4/14/84	23.0	000.849
4/14/84	23.5	000.849
4/15/84	0.0	000.849
4/15/84	0.5	000.849
4/15/84	1.0	000.849
4/15/84	1.5	000.849
4/15/84	2.0	000.849
4/15/84	2.5	000.849
4/15/84	3.0	000.849
4/15/84	3.5	000.849
4/15/84	4.0	000.849
4/15/84	4.5	000.849
4/15/84	5.0	000.849
4/15/84	5.5	000.849
4/15/84	6.0	000.849
4/15/84	6.5	000.849
4/15/84	7.0	000.849
4/15/84	7.5	000.849
4/15/84	8.0	000.849
4/15/84	8.5	000.849
4/15/84	9.0	000.849
4/15/84	9.5	000.848
4/15/84	10.0	000.848
4/15/84	10.5	000.848
4/15/84	11.0	000.848
4/15/84	11.5	000.848
4/15/84	12.0	000.848
4/15/84	12.5	000.848
4/15/84	13.0	000.848
4/15/84	13.5	000.848
4/15/84	14.0	000.848
4/15/84	14.5	000.848
4/15/84	15.0	000.847
4/15/84	15.5	000.847
4/15/84	16.0	000.847
4/15/84	16.5	000.847
4/15/84	17.0	000.848
4/15/84	17.5	000.848
4/15/84	18.0	000.848
4/15/84	18.5	000.849
4/15/84	19.0	000.849
4/15/84	19.5	000.850
4/15/84	20.0	000.850
4/15/84	20.5	000.851
4/15/84	21.0	000.851
4/15/84	21.5	000.852
4/15/84	22.0	000.852
4/15/84	22.5	000.853
4/15/84	23.0	000.853
4/15/84	23.5	000.854
4/16/84	0.0	000.854
4/16/84	0.5	000.855
4/16/84	1.0	000.856
4/16/84	1.5	000.857
4/16/84	2.0	000.857
4/16/84	2.5	000.858
4/16/84	3.0	000.859
4/16/84	3.5	000.860
4/16/84	4.0	000.861
4/16/84	4.5	000.862
4/16/84	5.0	000.862
4/16/84	5.5	000.863
4/16/84	6.0	000.864
4/16/84	6.5	000.865
4/16/84	7.0	000.866
4/16/84	7.5	000.867
4/16/84	8.0	000.868
4/16/84	8.5	000.869
4/16/84	9.0	000.870
4/16/84	9.5	000.871
4/16/84	10.0	000.872
4/16/84	10.5	000.873
4/16/84	11.0	000.873
4/16/84	11.5	000.875
4/16/84	12.0	000.876
4/16/84	12.5	000.877
4/16/84	13.0	000.879
4/16/84	13.5	000.880
4/16/84	14.0	000.881
4/16/84	14.5	000.883
4/16/84	15.0	000.884
4/16/84	15.5	000.885
4/16/84	16.0	000.887
4/16/84	16.5	000.889
4/16/84	17.0	000.890
4/16/84	17.5	000.892
4/16/84	18.0	000.894
4/16/84	18.5	000.897
4/16/84	19.0	000.899
4/16/84	19.5	000.900
4/16/84	20.0	000.902
4/16/84	20.5	000.904
4/16/84	21.0	000.906
4/16/84	21.5	000.908
4/16/84	22.0	000.910
4/16/84	22.5	000.911
4/16/84	23.0	000.913
4/16/84	23.5	000.914
4/17/84	0.0	000.915
4/17/84	0.5	000.915
4/17/84	1.0	000.916
4/17/84	1.5	000.918
4/17/84	2.0	000.920
4/17/84	2.5	000.922
4/17/84	3.0	000.924
4/17/84	3.5	000.927
4/17/84	4.0	000.930
4/17/84	4.5	000.931
4/17/84	5.0	000.932
4/17/84	5.5	000.933
4/17/84	6.0	000.935
4/17/84	6.5	000.936
4/17/84	7.0	000.937
4/17/84	7.5	000.938
4/17/84	8.0	000.941
4/17/84	8.5	000.946
4/17/84	9.0	000.947
4/17/84	9.5	000.948
4/17/84	10.0	000.949
4/17/84	10.5	000.950
4/17/84	11.0	000.951
4/17/84	11.5	000.952
4/17/84	12.0	000.954
4/17/84	12.5	000.955
4/17/84	13.0	000.957
4/17/84	13.5	000.958
4/17/84	14.0	000.960
4/17/84	14.5	000.962
4/17/84	15.0	000.963
4/17/84	15.5	000.965
4/17/84	16.0	000.966
4/17/84	16.5	000.967
4/17/84	17.0	000.968
4/17/84	17.5	000.969
4/17/84	18.0	000.970
4/17/84	18.5	000.971
4/17/84	19.0	000.972
4/17/84	19.5	000.973
4/17/84	20.0	000.974
4/17/84	20.5	000.975
4/17/84	21.0	000.977
4/17/84	21.5	000.978
4/17/84	22.0	000.979
4/17/84	22.5	000.980
4/17/84	23.0	000.982
4/17/84	23.5	000.983
4/18/84	0.0	000.984
4/18/84	0.5	000.985
4/18/84	1.0	000.985
4/18/84	1.5	000.986
4/18/84	2.0	000.986
4/18/84	2.5	000.986
4/18/84	3.0	000.986
4/18/84	3.5	000.986
4/18/84	4.0	000.986
4/18/84	4.5	000.987
4/18/84	5.0	000.987
4/18/84	5.5	000.987
4/18/84	6.0	000.987
4/18/84	6.5	000.987
4/18/84	7.0	000.988
4/18/84	7.5	000.988
4/18/84	8.0	000.989
4/18/84	8.5	000.989
4/18/84	9.0	000.990
4/18/84	9.5	000.990
4/18/84	10.0	000.991
4/18/84	10.5	000.991
4/18/84	11.0	000.992
4/18/84	11.5	000.992
4/18/84	12.0	000.992
4/18/84	12.5	000.993
4/18/84	13.0	000.993
4/18/84	13.5	000.994
4/18/84	14.0	000.994
4/18/84	14.5	000.994
4/18/84	15.0	000.995
4/18/84	15.5	000.995
4/18/84	16.0	000.995
4/18/84	16.5	000.996
4/18/84	17.0	000.996
4/18/84	17.5	000.996
4/18/84	18.0	000.996
4/18/84	18.5	000.997
4/18/84	19.0	000.997
4/18/84	19.5	000.997
4/18/84	20.0	000.997
4/18/84	20.5	000.997
4/18/84	21.0	000.997
4/18/84	21.5	000.997
4/18/84	22.0	000.997
4/18/84	22.5	000.997
4/18/84	23.0	000.997
4/18/84	23.5	000.997
4/19/84	0.0	000.997
4/19/84	0.5	000.997
4/19/84	1.0	000.997
4/19/84	1.5	000.997
4/19/84	2.0	000.997
4/19/84	2.5	000.997
4/19/84	3.0	000.997
4/19/84	3.5	000.997
4/19/84	4.0	000.997
4/19/84	4.5	000.996
4/19/84	5.0	000.996
4/19/84	5.5	000.996
4/19/84	6.0	000.996
4/19/84	6.5	000.996
4/19/84	7.0	000.996
4/19/84	7.5	000.996
4/19/84	8.0	000.996
4/19/84	8.5	000.996
4/19/84	9.0	000.996
4/19/84	9.5	000.996
4/19/84	10.0	000.996
4/19/84	10.5	000.996
4/19/84	11.0	000.996
4/19/84	11.5	000.996
4/19/84	12.0	000.996
4/19/84	12.5	000.996
4/19/84	13.0	000.996
4/19/84	13.5	000.996
4/19/84	14.0	000.996
4/19/84	14.5	000.996
4/19/84	15.0	000.996
4/19/84	15.5	000.996
4/19/84	16.0	000.996
4/19/84	16.5	000.996
4/19/84	17.0	000.996
4/19/84	17.5	000.996
4/19/84	18.0	000.996
4/19/84	18.5	000.996
4/19/84	19.0	000.996
4/19/84	19.5	000.996
4/19/84	20.0	000.996
4/19/84	20.5	000.996
4/19/84	21.0	000.995
4/19/84	21.5	000.995
4/19/84	22.0	000.995
4/19/84	22.5	000.994
4/19/84	23.0	000.994
4/19/84	23.5	000.993
4/20/84	0.0	000.993
4/20/84	0.5	000.993
4/20/84	1.0	000.992
4/20/84	1.5	000.992
4/20/84	2.0	000.992
4/20/84	2.5	000.992
4/20/84	3.0	000.992
4/20/84	3.5	000.992
4/20/84	4.0	000.992
4/20/84	4.5	000.992
4/20/84	5.0	000.992
4/20/84	5.5	000.992
4/20/84	6.0	000.992
4/20/84	6.5	000.992
4/20/84	7.0	000.992
4/20/84	7.5	000.992
4/20/84	8.0	000.992
4/20/84	8.5	000.992
4/20/84	9.0	000.993
4/20/84	9.5	000.993
4/20/84	10.0	000.993
4/20/84	10.5	000.993
4/20/84	11.0	000.993
4/20/84	11.5	000.993
4/20/84	12.0	000.993
4/20/84	12.5	000.993
4/20/84	13.0	000.992
4/20/84	13.5	000.992
4/20/84	14.0	000.992
4/20/84	14.5	000.992
4/20/84	15.0	000.992
4/20/84	15.5	000.991
4/20/84	16.0	000.991
4/20/84	16.5	000.991
4/20/84	17.0	000.990
4/20/84	17.5	000.990
4/20/84	18.0	000.990
4/20/84	18.5	000.989
4/20/84	19.0	000.989
4/20/84	19.5	000.989
4/20/84	20.0	000.988
4/20/84	20.5	000.988
4/20/84	21.0	000.987
4/20/84	21.5	000.987
4/20/84	22.0	000.987
4/20/84	22.5	000.987
4/20/84	23.0	000.987
4/20/84	23.5	000.987
4/21/84	0.0	000.987
4/21/84	0.5	000.987
4/21/84	1.0	000.986
4/21/84	1.5	000.986
4/21/84	2.0	000.985
4/21/84	2.5	000.985
4/21/84	3.0	000.985
4/21/84	3.5	000.985
4/21/84	4.0	000.985
4/21/84	4.5	000.985
4/21/84	5.0	000.985
4/21/84	5.5	000.984
4/21/84	6.0	000.984
4/21/84	6.5	000.984
4/21/84	7.0	000.984
