Date	Hour	Stage
7/20/81	10.0	000.391
7/20/81	10.5	000.391
7/20/81	11.0	000.391
7/20/81	11.5	000.391
7/20/81	12.0	000.391
7/20/81	12.5	000.391
7/20/81	13.0	000.391
7/20/81	13.5	000.390
7/20/81	14.0	000.389
7/20/81	14.5	000.388
7/20/81	15.0	000.392
7/20/81	15.5	000.393
7/20/81	16.0	000.393
7/20/81	16.5	000.393
7/20/81	17.0	000.393
7/20/81	17.5	000.393
7/20/81	18.0	000.394
7/20/81	18.5	000.393
7/20/81	19.0	000.393
7/20/81	19.5	000.393
7/20/81	20.0	000.393
7/20/81	20.5	000.392
7/20/81	21.0	000.392
7/20/81	21.5	000.392
7/20/81	22.0	000.392
7/20/81	22.5	000.391
7/20/81	23.0	000.391
7/20/81	23.5	000.391
7/21/81	0.0	000.391
7/21/81	0.5	000.390
7/21/81	1.0	000.390
7/21/81	1.5	000.390
7/21/81	2.0	000.390
7/21/81	2.5	000.390
7/21/81	3.0	000.390
7/21/81	3.5	000.390
7/21/81	4.0	000.390
7/21/81	4.5	000.390
7/21/81	5.0	000.389
7/21/81	5.5	000.389
7/21/81	6.0	000.389
7/21/81	6.5	000.389
7/21/81	7.0	000.389
7/21/81	7.5	000.389
7/21/81	8.0	000.389
7/21/81	8.5	000.388
7/21/81	9.0	000.388
7/21/81	9.5	000.388
7/21/81	10.0	000.388
7/21/81	10.5	000.387
7/21/81	11.0	000.387
7/21/81	11.5	000.387
7/21/81	12.0	000.387
7/21/81	12.5	000.386
7/21/81	13.0	000.385
7/21/81	13.5	000.384
7/21/81	14.0	000.383
7/21/81	14.5	000.382
7/21/81	15.0	000.381
7/21/81	15.5	000.380
7/21/81	16.0	000.379
7/21/81	16.5	000.379
7/21/81	17.0	000.379
7/21/81	17.5	000.379
7/21/81	18.0	000.379
7/21/81	18.5	000.379
7/21/81	19.0	000.379
7/21/81	19.5	000.379
7/21/81	20.0	000.379
7/21/81	20.5	000.379
7/21/81	21.0	000.378
7/21/81	21.5	000.378
7/21/81	22.0	000.378
7/21/81	22.5	000.378
7/21/81	23.0	000.378
7/21/81	23.5	000.378
7/22/81	0.0	000.378
7/22/81	0.5	000.378
7/22/81	1.0	000.378
7/22/81	1.5	000.378
7/22/81	2.0	000.379
7/22/81	2.5	000.379
7/22/81	3.0	000.379
7/22/81	3.5	000.379
7/22/81	4.0	000.379
7/22/81	4.5	000.379
7/22/81	5.0	000.379
7/22/81	5.5	000.379
7/22/81	6.0	000.379
7/22/81	6.5	000.379
7/22/81	7.0	000.379
7/22/81	7.5	000.379
7/22/81	8.0	000.379
7/22/81	8.5	000.379
7/22/81	9.0	000.379
7/22/81	9.5	000.379
7/22/81	10.0	000.379
7/22/81	10.5	000.379
7/22/81	11.0	000.378
7/22/81	11.5	000.377
7/22/81	12.0	000.376
7/22/81	12.5	000.375
7/22/81	13.0	000.374
7/22/81	13.5	000.373
7/22/81	14.0	000.372
7/22/81	14.5	000.371
7/22/81	15.0	000.369
7/22/81	15.5	000.368
7/22/81	16.0	000.367
7/22/81	16.5	000.367
7/22/81	17.0	000.367
7/22/81	17.5	000.367
7/22/81	18.0	000.367
7/22/81	18.5	000.367
7/22/81	19.0	000.367
7/22/81	19.5	000.367
7/22/81	20.0	000.367
7/22/81	20.5	000.367
7/22/81	21.0	000.367
7/22/81	21.5	000.367
7/22/81	22.0	000.367
7/22/81	22.5	000.367
7/22/81	23.0	000.367
7/22/81	23.5	000.367
7/23/81	0.0	000.367
7/23/81	0.5	000.368
7/23/81	1.0	000.368
7/23/81	1.5	000.368
7/23/81	2.0	000.368
7/23/81	2.5	000.369
7/23/81	3.0	000.369
7/23/81	3.5	000.369
7/23/81	4.0	000.369
7/23/81	4.5	000.369
7/23/81	5.0	000.369
7/23/81	5.5	000.369
7/23/81	6.0	000.369
7/23/81	6.5	000.369
7/23/81	7.0	000.369
7/23/81	7.5	000.369
7/23/81	8.0	000.369
7/23/81	8.5	000.369
7/23/81	9.0	000.369
7/23/81	9.5	000.369
7/23/81	10.0	000.369
7/23/81	10.5	000.369
7/23/81	11.0	000.369
7/23/81	11.5	000.369
7/23/81	12.0	000.369
7/23/81	12.5	000.368
7/23/81	13.0	000.368
7/23/81	13.5	000.368
7/23/81	14.0	000.367
7/23/81	14.5	000.367
7/23/81	15.0	000.366
7/23/81	15.5	000.365
7/23/81	16.0	000.365
7/23/81	16.5	000.364
7/23/81	17.0	000.363
7/23/81	17.5	000.362
7/23/81	18.0	000.362
7/23/81	18.5	000.361
7/23/81	19.0	000.360
7/23/81	19.5	000.359
7/23/81	20.0	000.359
7/23/81	20.5	000.359
7/23/81	21.0	000.359
7/23/81	21.5	000.359
7/23/81	22.0	000.359
7/23/81	22.5	000.359
7/23/81	23.0	000.359
7/23/81	23.5	000.359
7/24/81	0.0	000.360
7/24/81	0.5	000.360
7/24/81	1.0	000.360
7/24/81	1.5	000.360
7/24/81	2.0	000.360
7/24/81	2.5	000.360
7/24/81	3.0	000.360
7/24/81	3.5	000.360
7/24/81	4.0	000.360
7/24/81	4.5	000.360
7/24/81	5.0	000.360
7/24/81	5.5	000.360
7/24/81	6.0	000.360
7/24/81	6.5	000.360
7/24/81	7.0	000.360
7/24/81	7.5	000.360
7/24/81	8.0	000.360
7/24/81	8.5	000.360
7/24/81	9.0	000.360
7/24/81	9.5	000.360
7/24/81	10.0	000.360
7/24/81	10.5	000.360
7/24/81	11.0	000.360
7/24/81	11.5	000.360
7/24/81	12.0	000.360
7/24/81	12.5	000.360
7/24/81	13.0	000.359
7/24/81	13.5	000.358
7/24/81	14.0	000.358
7/24/81	14.5	000.357
7/24/81	15.0	000.356
7/24/81	15.5	000.356
7/24/81	16.0	000.355
7/24/81	16.5	000.355
7/24/81	17.0	000.354
7/24/81	17.5	000.354
7/24/81	18.0	000.353
7/24/81	18.5	000.353
7/24/81	19.0	000.353
7/24/81	19.5	000.353
7/24/81	20.0	000.353
7/24/81	20.5	000.353
7/24/81	21.0	000.352
7/24/81	21.5	000.352
7/24/81	22.0	000.352
7/24/81	22.5	000.352
7/24/81	23.0	000.352
7/24/81	23.5	000.352
7/25/81	0.0	000.352
7/25/81	0.5	000.352
7/25/81	1.0	000.352
7/25/81	1.5	000.352
7/25/81	2.0	000.352
7/25/81	2.5	000.352
7/25/81	3.0	000.352
7/25/81	3.5	000.352
7/25/81	4.0	000.352
7/25/81	4.5	000.352
7/25/81	5.0	000.352
7/25/81	5.5	000.352
7/25/81	6.0	000.357
7/25/81	6.5	000.362
7/25/81	7.0	000.362
7/25/81	7.5	000.362
7/25/81	8.0	000.362
7/25/81	8.5	000.362
7/25/81	9.0	000.362
7/25/81	9.5	000.361
7/25/81	10.0	000.360
7/25/81	10.5	000.359
7/25/81	11.0	000.359
7/25/81	11.5	000.358
7/25/81	12.0	000.357
7/25/81	12.5	000.356
7/25/81	13.0	000.355
7/25/81	13.5	000.353
7/25/81	14.0	000.351
7/25/81	14.5	000.349
7/25/81	15.0	000.346
7/25/81	15.5	000.345
7/25/81	16.0	000.345
7/25/81	16.5	000.345
7/25/81	17.0	000.345
7/25/81	17.5	000.345
7/25/81	18.0	000.345
7/25/81	18.5	000.345
7/25/81	19.0	000.345
7/25/81	19.5	000.345
7/25/81	20.0	000.345
7/25/81	20.5	000.345
7/25/81	21.0	000.345
7/25/81	21.5	000.345
7/25/81	22.0	000.345
7/25/81	22.5	000.345
7/25/81	23.0	000.345
7/25/81	23.5	000.345
7/26/81	0.0	000.345
7/26/81	0.5	000.345
7/26/81	1.0	000.345
7/26/81	1.5	000.345
7/26/81	2.0	000.345
7/26/81	2.5	000.345
7/26/81	3.0	000.345
7/26/81	3.5	000.345
7/26/81	4.0	000.345
7/26/81	4.5	000.345
7/26/81	5.0	000.344
7/26/81	5.5	000.344
7/26/81	6.0	000.344
7/26/81	6.5	000.344
7/26/81	7.0	000.344
7/26/81	7.5	000.344
7/26/81	8.0	000.344
7/26/81	8.5	000.344
7/26/81	9.0	000.344
7/26/81	9.5	000.344
7/26/81	10.0	000.344
7/26/81	10.5	000.344
7/26/81	11.0	000.344
7/26/81	11.5	000.344
7/26/81	12.0	000.344
7/26/81	12.5	000.344
7/26/81	13.0	000.343
7/26/81	13.5	000.342
7/26/81	14.0	000.341
7/26/81	14.5	000.340
7/26/81	15.0	000.339
7/26/81	15.5	000.338
7/26/81	16.0	000.337
7/26/81	16.5	000.336
7/26/81	17.0	000.335
7/26/81	17.5	000.335
7/26/81	18.0	000.334
7/26/81	18.5	000.334
7/26/81	19.0	000.334
7/26/81	19.5	000.333
7/26/81	20.0	000.333
7/26/81	20.5	000.333
7/26/81	21.0	000.333
7/26/81	21.5	000.333
7/26/81	22.0	000.333
7/26/81	22.5	000.333
7/26/81	23.0	000.333
7/26/81	23.5	000.333
7/27/81	0.0	000.333
7/27/81	0.5	000.333
7/27/81	1.0	000.333
7/27/81	1.5	000.333
7/27/81	2.0	000.333
7/27/81	2.5	000.333
7/27/81	3.0	000.333
7/27/81	3.5	000.333
7/27/81	4.0	000.333
7/27/81	4.5	000.333
7/27/81	5.0	000.333
7/27/81	5.5	000.333
7/27/81	6.0	000.333
7/27/81	6.5	000.333
7/27/81	7.0	000.333
7/27/81	7.5	000.333
7/27/81	8.0	000.333
7/27/81	8.5	000.333
7/27/81	9.0	000.333
7/27/81	9.5	000.333
7/27/81	10.0	000.334
7/27/81	10.5	000.334
7/27/81	11.0	000.334
7/27/81	11.5	000.334
7/27/81	12.0	000.334
7/27/81	12.5	000.333
7/27/81	13.0	000.332
7/27/81	13.5	000.330
7/27/81	14.0	000.329
7/27/81	14.5	000.328
7/27/81	15.0	000.327
7/27/81	15.5	000.327
7/27/81	16.0	000.327
7/27/81	16.5	000.326
7/27/81	17.0	000.326
7/27/81	17.5	000.326
7/27/81	18.0	000.326
7/27/81	18.5	000.325
7/27/81	19.0	000.325
7/27/81	19.5	000.325
7/27/81	20.0	000.325
7/27/81	20.5	000.325
7/27/81	21.0	000.325
7/27/81	21.5	000.325
7/27/81	22.0	000.325
7/27/81	22.5	000.325
7/27/81	23.0	000.325
7/27/81	23.5	000.325
7/28/81	0.0	000.326
7/28/81	0.5	000.326
7/28/81	1.0	000.326
7/28/81	1.5	000.326
7/28/81	2.0	000.326
7/28/81	2.5	000.326
7/28/81	3.0	000.326
7/28/81	3.5	000.326
7/28/81	4.0	000.326
7/28/81	4.5	000.326
7/28/81	5.0	000.326
7/28/81	5.5	000.326
7/28/81	6.0	000.330
7/28/81	6.5	000.347
7/28/81	7.0	000.313
7/28/81	7.5	000.285
7/28/81	8.0	000.263
7/28/81	8.5	000.257
7/28/81	9.0	000.280
7/28/81	9.5	000.306
7/28/81	10.0	000.325
7/28/81	10.5	000.335
7/28/81	11.0	000.342
7/28/81	11.5	000.347
7/28/81	12.0	000.348
7/28/81	12.5	000.346
7/28/81	13.0	000.344
7/28/81	13.5	000.341
7/28/81	14.0	000.339
7/28/81	14.5	000.336
7/28/81	15.0	000.334
7/28/81	15.5	000.332
7/28/81	16.0	000.331
7/28/81	16.5	000.329
7/28/81	17.0	000.328
7/28/81	17.5	000.327
7/28/81	18.0	000.327
7/28/81	18.5	000.326
7/28/81	19.0	000.326
7/28/81	19.5	000.325
7/28/81	20.0	000.325
7/28/81	20.5	000.325
7/28/81	21.0	000.325
7/28/81	21.5	000.325
7/28/81	22.0	000.325
7/28/81	22.5	000.325
7/28/81	23.0	000.325
7/28/81	23.5	000.325
7/29/81	0.0	000.325
7/29/81	0.5	000.325
7/29/81	1.0	000.325
7/29/81	1.5	000.325
7/29/81	2.0	000.325
7/29/81	2.5	000.325
7/29/81	3.0	000.325
7/29/81	3.5	000.325
7/29/81	4.0	000.325
7/29/81	4.5	000.325
7/29/81	5.0	000.325
7/29/81	5.5	000.325
7/29/81	6.0	000.325
7/29/81	6.5	000.325
7/29/81	7.0	000.325
7/29/81	7.5	000.325
7/29/81	8.0	000.325
7/29/81	8.5	000.325
7/29/81	9.0	000.325
7/29/81	9.5	000.325
7/29/81	10.0	000.325
7/29/81	10.5	000.325
7/29/81	11.0	000.325
7/29/81	11.5	000.325
7/29/81	12.0	000.325
7/29/81	12.5	000.325
7/29/81	13.0	000.325
7/29/81	13.5	000.325
7/29/81	14.0	000.324
7/29/81	14.5	000.323
7/29/81	15.0	000.322
7/29/81	15.5	000.321
7/29/81	16.0	000.321
7/29/81	16.5	000.320
7/29/81	17.0	000.320
7/29/81	17.5	000.320
7/29/81	18.0	000.320
7/29/81	18.5	000.319
7/29/81	19.0	000.319
7/29/81	19.5	000.319
7/29/81	20.0	000.319
7/29/81	20.5	000.318
7/29/81	21.0	000.318
7/29/81	21.5	000.321
7/29/81	22.0	000.334
7/29/81	22.5	000.341
7/29/81	23.0	000.314
7/29/81	23.5	000.303
7/30/81	0.0	000.303
7/30/81	0.5	000.323
7/30/81	1.0	000.337
7/30/81	1.5	000.348
7/30/81	2.0	000.348
7/30/81	2.5	000.343
7/30/81	3.0	000.341
7/30/81	3.5	000.338
7/30/81	4.0	000.335
7/30/81	4.5	000.334
7/30/81	5.0	000.333
7/30/81	5.5	000.332
7/30/81	6.0	000.332
7/30/81	6.5	000.331
7/30/81	7.0	000.331
7/30/81	7.5	000.331
7/30/81	8.0	000.330
7/30/81	8.5	000.330
7/30/81	9.0	000.329
7/30/81	9.5	000.329
7/30/81	10.0	000.328
7/30/81	10.5	000.327
7/30/81	11.0	000.327
7/30/81	11.5	000.326
7/30/81	12.0	000.325
7/30/81	12.5	000.325
7/30/81	13.0	000.324
7/30/81	13.5	000.323
7/30/81	14.0	000.322
7/30/81	14.5	000.321
7/30/81	15.0	000.321
7/30/81	15.5	000.321
7/30/81	16.0	000.320
7/30/81	16.5	000.319
7/30/81	17.0	000.319
7/30/81	17.5	000.318
7/30/81	18.0	000.317
7/30/81	18.5	000.316
7/30/81	19.0	000.316
7/30/81	19.5	000.316
7/30/81	20.0	000.316
7/30/81	20.5	000.315
7/30/81	21.0	000.315
7/30/81	21.5	000.315
7/30/81	22.0	000.315
7/30/81	22.5	000.315
7/30/81	23.0	000.315
7/30/81	23.5	000.315
7/31/81	0.0	000.315
7/31/81	0.5	000.315
7/31/81	1.0	000.316
7/31/81	1.5	000.316
7/31/81	2.0	000.316
7/31/81	2.5	000.316
7/31/81	3.0	000.316
7/31/81	3.5	000.316
7/31/81	4.0	000.316
7/31/81	4.5	000.316
7/31/81	5.0	000.316
7/31/81	5.5	000.316
7/31/81	6.0	000.316
7/31/81	6.5	000.316
7/31/81	7.0	000.316
7/31/81	7.5	000.316
7/31/81	8.0	000.316
7/31/81	8.5	000.316
7/31/81	9.0	000.316
7/31/81	9.5	000.316
7/31/81	10.0	000.315
7/31/81	10.5	000.315
7/31/81	11.0	000.315
7/31/81	11.5	000.315
7/31/81	12.0	000.315
7/31/81	12.5	000.314
7/31/81	13.0	000.313
7/31/81	13.5	000.312
7/31/81	14.0	000.311
7/31/81	14.5	000.310
7/31/81	15.0	000.309
7/31/81	15.5	000.308
7/31/81	16.0	000.307
7/31/81	16.5	000.307
7/31/81	17.0	000.307
7/31/81	17.5	000.307
7/31/81	18.0	000.306
7/31/81	18.5	000.306
7/31/81	19.0	000.306
7/31/81	19.5	000.306
7/31/81	20.0	000.306
7/31/81	20.5	000.306
7/31/81	21.0	000.306
7/31/81	21.5	000.306
7/31/81	22.0	000.306
7/31/81	22.5	000.306
7/31/81	23.0	000.306
7/31/81	23.5	000.307
8/1/81	0.0	000.307
8/1/81	0.5	000.307
8/1/81	1.0	000.307
8/1/81	1.5	000.307
8/1/81	2.0	000.307
8/1/81	2.5	000.307
8/1/81	3.0	000.307
8/1/81	3.5	000.307
8/1/81	4.0	000.307
8/1/81	4.5	000.307
8/1/81	5.0	000.307
8/1/81	5.5	000.307
8/1/81	6.0	000.307
8/1/81	6.5	000.307
8/1/81	7.0	000.307
8/1/81	7.5	000.307
8/1/81	8.0	000.307
8/1/81	8.5	000.307
8/1/81	9.0	000.307
8/1/81	9.5	000.307
8/1/81	10.0	000.307
8/1/81	10.5	000.307
8/1/81	11.0	000.307
8/1/81	11.5	000.307
8/1/81	12.0	000.307
8/1/81	12.5	000.308
8/1/81	13.0	000.308
8/1/81	13.5	000.307
8/1/81	14.0	000.306
8/1/81	14.5	000.305
8/1/81	15.0	000.304
8/1/81	15.5	000.304
8/1/81	16.0	000.303
8/1/81	16.5	000.302
8/1/81	17.0	000.302
8/1/81	17.5	000.301
8/1/81	18.0	000.301
8/1/81	18.5	000.301
8/1/81	19.0	000.301
8/1/81	19.5	000.301
8/1/81	20.0	000.300
8/1/81	20.5	000.300
8/1/81	21.0	000.300
8/1/81	21.5	000.300
8/1/81	22.0	000.300
8/1/81	22.5	000.300
8/1/81	23.0	000.300
8/1/81	23.5	000.299
8/2/81	0.0	000.299
8/2/81	0.5	000.300
8/2/81	1.0	000.300
8/2/81	1.5	000.300
8/2/81	2.0	000.300
8/2/81	2.5	000.300
8/2/81	3.0	000.300
8/2/81	3.5	000.300
8/2/81	4.0	000.300
8/2/81	4.5	000.300
8/2/81	5.0	000.300
8/2/81	5.5	000.300
8/2/81	6.0	000.300
8/2/81	6.5	000.299
8/2/81	7.0	000.299
8/2/81	7.5	000.299
8/2/81	8.0	000.299
8/2/81	8.5	000.299
8/2/81	9.0	000.300
8/2/81	9.5	000.300
8/2/81	10.0	000.300
8/2/81	10.5	000.300
8/2/81	11.0	000.300
8/2/81	11.5	000.300
8/2/81	12.0	000.300
8/2/81	12.5	000.300
8/2/81	13.0	000.300
8/2/81	13.5	000.299
8/2/81	14.0	000.298
8/2/81	14.5	000.297
8/2/81	15.0	000.296
8/2/81	15.5	000.295
8/2/81	16.0	000.294
8/2/81	16.5	000.294
8/2/81	17.0	000.294
8/2/81	17.5	000.293
8/2/81	18.0	000.293
8/2/81	18.5	000.293
8/2/81	19.0	000.293
8/2/81	19.5	000.293
8/2/81	20.0	000.293
8/2/81	20.5	000.293
8/2/81	21.0	000.293
8/2/81	21.5	000.293
8/2/81	22.0	000.293
8/2/81	22.5	000.293
8/2/81	23.0	000.293
8/2/81	23.5	000.293
8/3/81	0.0	000.293
8/3/81	0.5	000.293
8/3/81	1.0	000.293
8/3/81	1.5	000.293
8/3/81	2.0	000.293
8/3/81	2.5	000.293
8/3/81	3.0	000.294
8/3/81	3.5	000.294
8/3/81	4.0	000.294
8/3/81	4.5	000.294
8/3/81	5.0	000.294
8/3/81	5.5	000.294
8/3/81	6.0	000.294
8/3/81	6.5	000.294
8/3/81	7.0	000.294
8/3/81	7.5	000.294
8/3/81	8.0	000.295
8/3/81	8.5	000.295
8/3/81	9.0	000.295
8/3/81	9.5	000.295
8/3/81	10.0	000.295
8/3/81	10.5	000.295
8/3/81	11.0	000.295
8/3/81	11.5	000.295
8/3/81	12.0	000.295
8/3/81	12.5	000.295
8/3/81	13.0	000.295
8/3/81	13.5	000.295
8/3/81	14.0	000.295
8/3/81	14.5	000.295
8/3/81	15.0	000.295
8/3/81	15.5	000.296
8/3/81	16.0	000.296
8/3/81	16.5	000.296
8/3/81	17.0	000.295
8/3/81	17.5	000.294
8/3/81	18.0	000.294
8/3/81	18.5	000.293
8/3/81	19.0	000.292
8/3/81	19.5	000.292
8/3/81	20.0	000.292
8/3/81	20.5	000.292
8/3/81	21.0	000.291
8/3/81	21.5	000.291
8/3/81	22.0	000.291
8/3/81	22.5	000.291
8/3/81	23.0	000.291
8/3/81	23.5	000.291
8/4/81	0.0	000.291
8/4/81	0.5	000.292
8/4/81	1.0	000.292
8/4/81	1.5	000.292
8/4/81	2.0	000.292
8/4/81	2.5	000.292
8/4/81	3.0	000.292
8/4/81	3.5	000.292
8/4/81	4.0	000.292
8/4/81	4.5	000.292
8/4/81	5.0	000.292
8/4/81	5.5	000.292
8/4/81	6.0	000.292
8/4/81	6.5	000.292
8/4/81	7.0	000.292
8/4/81	7.5	000.292
8/4/81	8.0	000.292
8/4/81	8.5	000.292
8/4/81	9.0	000.292
8/4/81	9.5	000.292
8/4/81	10.0	000.292
8/4/81	10.5	000.292
8/4/81	11.0	000.292
8/4/81	11.5	000.292
8/4/81	12.0	000.292
8/4/81	12.5	000.292
8/4/81	13.0	000.292
8/4/81	13.5	000.291
8/4/81	14.0	000.290
8/4/81	14.5	000.289
8/4/81	15.0	000.288
8/4/81	15.5	000.287
8/4/81	16.0	000.287
8/4/81	16.5	000.286
8/4/81	17.0	000.285
8/4/81	17.5	000.285
8/4/81	18.0	000.284
8/4/81	18.5	000.284
8/4/81	19.0	000.284
8/4/81	19.5	000.283
8/4/81	20.0	000.283
8/4/81	20.5	000.283
8/4/81	21.0	000.283
8/4/81	21.5	000.284
8/4/81	22.0	000.284
8/4/81	22.5	000.284
8/4/81	23.0	000.284
8/4/81	23.5	000.284
8/5/81	0.0	000.284
8/5/81	0.5	000.284
8/5/81	1.0	000.284
8/5/81	1.5	000.284
8/5/81	2.0	000.284
8/5/81	2.5	000.284
8/5/81	3.0	000.284
8/5/81	3.5	000.284
8/5/81	4.0	000.284
8/5/81	4.5	000.284
8/5/81	5.0	000.284
8/5/81	5.5	000.284
8/5/81	6.0	000.284
8/5/81	6.5	000.284
8/5/81	7.0	000.284
8/5/81	7.5	000.284
8/5/81	8.0	000.284
8/5/81	8.5	000.284
8/5/81	9.0	000.284
8/5/81	9.5	000.284
8/5/81	10.0	000.284
8/5/81	10.5	000.284
8/5/81	11.0	000.284
8/5/81	11.5	000.284
8/5/81	12.0	000.284
8/5/81	12.5	000.284
8/5/81	13.0	000.284
8/5/81	13.5	000.284
8/5/81	14.0	000.283
8/5/81	14.5	000.282
8/5/81	15.0	000.281
8/5/81	15.5	000.280
8/5/81	16.0	000.279
8/5/81	16.5	000.278
8/5/81	17.0	000.277
8/5/81	17.5	000.276
8/5/81	18.0	000.276
8/5/81	18.5	000.275
8/5/81	19.0	000.275
8/5/81	19.5	000.275
8/5/81	20.0	000.275
8/5/81	20.5	000.275
8/5/81	21.0	000.275
8/5/81	21.5	000.275
8/5/81	22.0	000.275
8/5/81	22.5	000.275
8/5/81	23.0	000.275
8/5/81	23.5	000.275
8/6/81	0.0	000.275
8/6/81	0.5	000.275
8/6/81	1.0	000.275
8/6/81	1.5	000.275
8/6/81	2.0	000.275
8/6/81	2.5	000.275
8/6/81	3.0	000.275
8/6/81	3.5	000.276
8/6/81	4.0	000.276
8/6/81	4.5	000.276
8/6/81	5.0	000.276
8/6/81	5.5	000.276
8/6/81	6.0	000.276
8/6/81	6.5	000.276
8/6/81	7.0	000.277
8/6/81	7.5	000.277
8/6/81	8.0	000.277
8/6/81	8.5	000.277
8/6/81	9.0	000.277
8/6/81	9.5	000.277
8/6/81	10.0	000.277
8/6/81	10.5	000.277
8/6/81	11.0	000.277
8/6/81	11.5	000.277
8/6/81	12.0	000.276
8/6/81	12.5	000.276
8/6/81	13.0	000.277
8/6/81	13.5	000.277
8/6/81	14.0	000.276
8/6/81	14.5	000.275
8/6/81	15.0	000.274
8/6/81	15.5	000.272
8/6/81	16.0	000.271
8/6/81	16.5	000.271
8/6/81	17.0	000.271
8/6/81	17.5	000.271
8/6/81	18.0	000.270
8/6/81	18.5	000.270
8/6/81	19.0	000.270
8/6/81	19.5	000.270
8/6/81	20.0	000.270
8/6/81	20.5	000.270
8/6/81	21.0	000.270
8/6/81	21.5	000.270
8/6/81	22.0	000.270
8/6/81	22.5	000.270
8/6/81	23.0	000.270
8/6/81	23.5	000.270
8/7/81	0.0	000.270
8/7/81	0.5	000.270
8/7/81	1.0	000.270
8/7/81	1.5	000.270
8/7/81	2.0	000.271
8/7/81	2.5	000.271
8/7/81	3.0	000.271
8/7/81	3.5	000.271
8/7/81	4.0	000.271
8/7/81	4.5	000.271
8/7/81	5.0	000.271
8/7/81	5.5	000.271
8/7/81	6.0	000.271
8/7/81	6.5	000.272
8/7/81	7.0	000.272
8/7/81	7.5	000.272
8/7/81	8.0	000.271
8/7/81	8.5	000.271
8/7/81	9.0	000.271
8/7/81	9.5	000.271
8/7/81	10.0	000.271
8/7/81	10.5	000.271
8/7/81	11.0	000.271
8/7/81	11.5	000.271
8/7/81	12.0	000.271
8/7/81	12.5	000.271
8/7/81	13.0	000.271
8/7/81	13.5	000.271
8/7/81	14.0	000.270
8/7/81	14.5	000.270
8/7/81	15.0	000.269
8/7/81	15.5	000.268
8/7/81	16.0	000.266
8/7/81	16.5	000.266
8/7/81	17.0	000.265
8/7/81	17.5	000.265
8/7/81	18.0	000.264
8/7/81	18.5	000.264
8/7/81	19.0	000.264
8/7/81	19.5	000.264
8/7/81	20.0	000.265
8/7/81	20.5	000.265
8/7/81	21.0	000.265
8/7/81	21.5	000.265
8/7/81	22.0	000.265
8/7/81	22.5	000.265
8/7/81	23.0	000.266
8/7/81	23.5	000.266
8/8/81	0.0	000.266
8/8/81	0.5	000.266
8/8/81	1.0	000.266
8/8/81	1.5	000.266
8/8/81	2.0	000.266
8/8/81	2.5	000.266
8/8/81	3.0	000.266
8/8/81	3.5	000.266
8/8/81	4.0	000.266
8/8/81	4.5	000.266
8/8/81	5.0	000.266
8/8/81	5.5	000.266
8/8/81	6.0	000.266
8/8/81	6.5	000.266
8/8/81	7.0	000.266
8/8/81	7.5	000.266
8/8/81	8.0	000.266
8/8/81	8.5	000.266
8/8/81	9.0	000.266
8/8/81	9.5	000.266
8/8/81	10.0	000.266
8/8/81	10.5	000.266
8/8/81	11.0	000.266
8/8/81	11.5	000.266
8/8/81	12.0	000.265
8/8/81	12.5	000.265
8/8/81	13.0	000.265
8/8/81	13.5	000.265
8/8/81	14.0	000.264
8/8/81	14.5	000.262
8/8/81	15.0	000.261
8/8/81	15.5	000.259
8/8/81	16.0	000.259
8/8/81	16.5	000.259
8/8/81	17.0	000.259
8/8/81	17.5	000.259
8/8/81	18.0	000.259
8/8/81	18.5	000.259
8/8/81	19.0	000.258
8/8/81	19.5	000.258
8/8/81	20.0	000.258
8/8/81	20.5	000.258
8/8/81	21.0	000.258
8/8/81	21.5	000.258
8/8/81	22.0	000.258
8/8/81	22.5	000.258
8/8/81	23.0	000.258
8/8/81	23.5	000.258
8/9/81	0.0	000.258
8/9/81	0.5	000.258
8/9/81	1.0	000.258
8/9/81	1.5	000.258
8/9/81	2.0	000.258
8/9/81	2.5	000.258
8/9/81	3.0	000.259
8/9/81	3.5	000.259
8/9/81	4.0	000.259
8/9/81	4.5	000.259
8/9/81	5.0	000.259
8/9/81	5.5	000.259
8/9/81	6.0	000.259
8/9/81	6.5	000.259
8/9/81	7.0	000.259
8/9/81	7.5	000.259
8/9/81	8.0	000.259
8/9/81	8.5	000.259
8/9/81	9.0	000.259
8/9/81	9.5	000.259
8/9/81	10.0	000.259
8/9/81	10.5	000.259
8/9/81	11.0	000.259
8/9/81	11.5	000.259
8/9/81	12.0	000.259
8/9/81	12.5	000.259
8/9/81	13.0	000.258
8/9/81	13.5	000.258
8/9/81	14.0	000.257
8/9/81	14.5	000.256
8/9/81	15.0	000.256
8/9/81	15.5	000.256
8/9/81	16.0	000.255
8/9/81	16.5	000.255
8/9/81	17.0	000.255
8/9/81	17.5	000.254
8/9/81	18.0	000.254
8/9/81	18.5	000.253
8/9/81	19.0	000.253
8/9/81	19.5	000.253
8/9/81	20.0	000.253
8/9/81	20.5	000.253
8/9/81	21.0	000.253
8/9/81	21.5	000.253
8/9/81	22.0	000.253
8/9/81	22.5	000.252
8/9/81	23.0	000.253
8/9/81	23.5	000.253
8/10/81	0.0	000.253
8/10/81	0.5	000.253
8/10/81	1.0	000.254
8/10/81	1.5	000.254
8/10/81	2.0	000.254
8/10/81	2.5	000.254
8/10/81	3.0	000.254
8/10/81	3.5	000.254
8/10/81	4.0	000.254
8/10/81	4.5	000.254
8/10/81	5.0	000.254
