Date	Hour	Stage
3/31/83	12.0	000.831
3/31/83	12.5	000.831
3/31/83	13.0	000.832
3/31/83	13.5	000.832
3/31/83	14.0	000.832
3/31/83	14.5	000.832
3/31/83	15.0	000.832
3/31/83	15.5	000.832
3/31/83	16.0	000.832
3/31/83	16.5	000.833
3/31/83	17.0	000.833
3/31/83	17.5	000.833
3/31/83	18.0	000.833
3/31/83	18.5	000.833
3/31/83	19.0	000.833
3/31/83	19.5	000.833
3/31/83	20.0	000.833
3/31/83	20.5	000.833
3/31/83	21.0	000.833
3/31/83	21.5	000.834
3/31/83	22.0	000.834
3/31/83	22.5	000.834
3/31/83	23.0	000.834
3/31/83	23.5	000.834
4/1/83	0.0	000.834
4/1/83	0.5	000.834
4/1/83	1.0	000.834
4/1/83	1.5	000.834
4/1/83	2.0	000.835
4/1/83	2.5	000.835
4/1/83	3.0	000.835
4/1/83	3.5	000.835
4/1/83	4.0	000.835
4/1/83	4.5	000.836
4/1/83	5.0	000.836
4/1/83	5.5	000.836
4/1/83	6.0	000.836
4/1/83	6.5	000.836
4/1/83	7.0	000.836
4/1/83	7.5	000.836
4/1/83	8.0	000.836
4/1/83	8.5	000.836
4/1/83	9.0	000.836
4/1/83	9.5	000.836
4/1/83	10.0	000.836
4/1/83	10.5	000.836
4/1/83	11.0	000.836
4/1/83	11.5	000.836
4/1/83	12.0	000.836
4/1/83	12.5	000.836
4/1/83	13.0	000.836
4/1/83	13.5	000.836
4/1/83	14.0	000.836
4/1/83	14.5	000.836
4/1/83	15.0	000.835
4/1/83	15.5	000.835
4/1/83	16.0	000.835
4/1/83	16.5	000.835
4/1/83	17.0	000.835
4/1/83	17.5	000.835
4/1/83	18.0	000.835
4/1/83	18.5	000.836
4/1/83	19.0	000.836
4/1/83	19.5	000.836
4/1/83	20.0	000.836
4/1/83	20.5	000.836
4/1/83	21.0	000.837
4/1/83	21.5	000.837
4/1/83	22.0	000.837
4/1/83	22.5	000.838
4/1/83	23.0	000.838
4/1/83	23.5	000.839
4/2/83	0.0	000.839
4/2/83	0.5	000.840
4/2/83	1.0	000.840
4/2/83	1.5	000.841
4/2/83	2.0	000.841
4/2/83	2.5	000.842
4/2/83	3.0	000.842
4/2/83	3.5	000.843
4/2/83	4.0	000.843
4/2/83	4.5	000.844
4/2/83	5.0	000.844
4/2/83	5.5	000.844
4/2/83	6.0	000.844
4/2/83	6.5	000.844
4/2/83	7.0	000.844
4/2/83	7.5	000.844
4/2/83	8.0	000.844
4/2/83	8.5	000.844
4/2/83	9.0	000.844
4/2/83	9.5	000.844
4/2/83	10.0	000.844
4/2/83	10.5	000.844
4/2/83	11.0	000.844
4/2/83	11.5	000.844
4/2/83	12.0	000.844
4/2/83	12.5	000.845
4/2/83	13.0	000.845
4/2/83	13.5	000.845
4/2/83	14.0	000.845
4/2/83	14.5	000.845
4/2/83	15.0	000.845
4/2/83	15.5	000.845
4/2/83	16.0	000.845
4/2/83	16.5	000.845
4/2/83	17.0	000.845
4/2/83	17.5	000.845
4/2/83	18.0	000.845
4/2/83	18.5	000.845
4/2/83	19.0	000.845
4/2/83	19.5	000.845
4/2/83	20.0	000.845
4/2/83	20.5	000.845
4/2/83	21.0	000.845
4/2/83	21.5	000.845
4/2/83	22.0	000.845
4/2/83	22.5	000.845
4/2/83	23.0	000.845
4/2/83	23.5	000.845
4/3/83	0.0	000.845
4/3/83	0.5	000.845
4/3/83	1.0	000.845
4/3/83	1.5	000.845
4/3/83	2.0	000.845
4/3/83	2.5	000.845
4/3/83	3.0	000.845
4/3/83	3.5	000.845
4/3/83	4.0	000.845
4/3/83	4.5	000.845
4/3/83	5.0	000.845
4/3/83	5.5	000.845
4/3/83	6.0	000.845
4/3/83	6.5	000.845
4/3/83	7.0	000.845
4/3/83	7.5	000.845
4/3/83	8.0	000.845
4/3/83	8.5	000.845
4/3/83	9.0	000.845
4/3/83	9.5	000.845
4/3/83	10.0	000.845
4/3/83	10.5	000.845
4/3/83	11.0	000.844
4/3/83	11.5	000.844
4/3/83	12.0	000.844
4/3/83	12.5	000.844
4/3/83	13.0	000.844
4/3/83	13.5	000.844
4/3/83	14.0	000.844
4/3/83	14.5	000.844
4/3/83	15.0	000.844
4/3/83	15.5	000.844
4/3/83	16.0	000.844
4/3/83	16.5	000.844
4/3/83	17.0	000.844
4/3/83	17.5	000.843
4/3/83	18.0	000.843
4/3/83	18.5	000.843
4/3/83	19.0	000.843
4/3/83	19.5	000.843
4/3/83	20.0	000.843
4/3/83	20.5	000.843
4/3/83	21.0	000.843
4/3/83	21.5	000.843
4/3/83	22.0	000.843
4/3/83	22.5	000.843
4/3/83	23.0	000.843
4/3/83	23.5	000.843
4/4/83	0.0	000.843
4/4/83	0.5	000.843
4/4/83	1.0	000.843
4/4/83	1.5	000.843
4/4/83	2.0	000.843
4/4/83	2.5	000.843
4/4/83	3.0	000.842
4/4/83	3.5	000.842
4/4/83	4.0	000.842
4/4/83	4.5	000.841
4/4/83	5.0	000.841
4/4/83	5.5	000.841
4/4/83	6.0	000.840
4/4/83	6.5	000.840
4/4/83	7.0	000.840
4/4/83	7.5	000.840
4/4/83	8.0	000.839
4/4/83	8.5	000.839
4/4/83	9.0	000.839
4/4/83	9.5	000.839
4/4/83	10.0	000.839
4/4/83	10.5	000.839
4/4/83	11.0	000.839
4/4/83	11.5	000.839
4/4/83	12.0	000.839
4/4/83	12.5	000.839
4/4/83	13.0	000.839
4/4/83	13.5	000.839
4/4/83	14.0	000.839
4/4/83	14.5	000.839
4/4/83	15.0	000.839
4/4/83	15.5	000.839
4/4/83	16.0	000.838
4/4/83	16.5	000.838
4/4/83	17.0	000.838
4/4/83	17.5	000.838
4/4/83	18.0	000.838
4/4/83	18.5	000.838
4/4/83	19.0	000.837
4/4/83	19.5	000.837
4/4/83	20.0	000.837
4/4/83	20.5	000.837
4/4/83	21.0	000.837
4/4/83	21.5	000.837
4/4/83	22.0	000.836
4/4/83	22.5	000.836
4/4/83	23.0	000.836
4/4/83	23.5	000.836
4/5/83	0.0	000.836
4/5/83	0.5	000.836
4/5/83	1.0	000.836
4/5/83	1.5	000.835
4/5/83	2.0	000.835
4/5/83	2.5	000.835
4/5/83	3.0	000.835
4/5/83	3.5	000.835
4/5/83	4.0	000.835
4/5/83	4.5	000.834
4/5/83	5.0	000.834
4/5/83	5.5	000.834
4/5/83	6.0	000.834
4/5/83	6.5	000.834
4/5/83	7.0	000.834
4/5/83	7.5	000.833
4/5/83	8.0	000.833
4/5/83	8.5	000.833
4/5/83	9.0	000.833
4/5/83	9.5	000.833
4/5/83	10.0	000.833
4/5/83	10.5	000.833
4/5/83	11.0	000.832
4/5/83	11.5	000.832
4/5/83	12.0	000.832
4/5/83	12.5	000.832
4/5/83	13.0	000.832
4/5/83	13.5	000.832
4/5/83	14.0	000.831
4/5/83	14.5	000.831
4/5/83	15.0	000.831
4/5/83	15.5	000.831
4/5/83	16.0	000.831
4/5/83	16.5	000.831
4/5/83	17.0	000.830
4/5/83	17.5	000.830
4/5/83	18.0	000.830
4/5/83	18.5	000.830
4/5/83	19.0	000.830
4/5/83	19.5	000.830
4/5/83	20.0	000.829
4/5/83	20.5	000.829
4/5/83	21.0	000.829
4/5/83	21.5	000.829
4/5/83	22.0	000.829
4/5/83	22.5	000.829
4/5/83	23.0	000.829
4/5/83	23.5	000.829
4/6/83	0.0	000.829
4/6/83	0.5	000.829
4/6/83	1.0	000.829
4/6/83	1.5	000.829
4/6/83	2.0	000.829
4/6/83	2.5	000.829
4/6/83	3.0	000.829
4/6/83	3.5	000.829
4/6/83	4.0	000.829
4/6/83	4.5	000.829
4/6/83	5.0	000.828
4/6/83	5.5	000.828
4/6/83	6.0	000.828
4/6/83	6.5	000.828
4/6/83	7.0	000.828
4/6/83	7.5	000.828
4/6/83	8.0	000.828
4/6/83	8.5	000.827
4/6/83	9.0	000.827
4/6/83	9.5	000.827
4/6/83	10.0	000.827
4/6/83	10.5	000.827
4/6/83	11.0	000.827
4/6/83	11.5	000.827
4/6/83	12.0	000.826
4/6/83	12.5	000.826
4/6/83	13.0	000.826
4/6/83	13.5	000.826
4/6/83	14.0	000.826
4/6/83	14.5	000.826
4/6/83	15.0	000.826
4/6/83	15.5	000.825
4/6/83	16.0	000.825
4/6/83	16.5	000.825
4/6/83	17.0	000.825
4/6/83	17.5	000.825
4/6/83	18.0	000.825
4/6/83	18.5	000.824
4/6/83	19.0	000.824
4/6/83	19.5	000.824
4/6/83	20.0	000.824
4/6/83	20.5	000.824
4/6/83	21.0	000.824
4/6/83	21.5	000.824
4/6/83	22.0	000.823
4/6/83	22.5	000.823
4/6/83	23.0	000.823
4/6/83	23.5	000.823
4/7/83	0.0	000.823
4/7/83	0.5	000.823
4/7/83	1.0	000.822
4/7/83	1.5	000.822
4/7/83	2.0	000.822
4/7/83	2.5	000.822
4/7/83	3.0	000.822
4/7/83	3.5	000.822
4/7/83	4.0	000.822
4/7/83	4.5	000.821
4/7/83	5.0	000.821
4/7/83	5.5	000.821
4/7/83	6.0	000.821
4/7/83	6.5	000.821
4/7/83	7.0	000.821
4/7/83	7.5	000.821
4/7/83	8.0	000.821
4/7/83	8.5	000.821
4/7/83	9.0	000.821
4/7/83	9.5	000.820
4/7/83	10.0	000.820
4/7/83	10.5	000.820
4/7/83	11.0	000.820
4/7/83	11.5	000.820
4/7/83	12.0	000.820
4/7/83	12.5	000.820
4/7/83	13.0	000.820
4/7/83	13.5	000.820
4/7/83	14.0	000.820
4/7/83	14.5	000.820
4/7/83	15.0	000.820
4/7/83	15.5	000.820
4/7/83	16.0	000.820
4/7/83	16.5	000.820
4/7/83	17.0	000.820
4/7/83	17.5	000.820
4/7/83	18.0	000.820
4/7/83	18.5	000.820
4/7/83	19.0	000.820
4/7/83	19.5	000.820
4/7/83	20.0	000.820
4/7/83	20.5	000.820
4/7/83	21.0	000.820
4/7/83	21.5	000.820
4/7/83	22.0	000.820
4/7/83	22.5	000.820
4/7/83	23.0	000.820
4/7/83	23.5	000.820
4/8/83	0.0	000.820
4/8/83	0.5	000.820
4/8/83	1.0	000.820
4/8/83	1.5	000.820
4/8/83	2.0	000.820
4/8/83	2.5	000.820
4/8/83	3.0	000.819
4/8/83	3.5	000.819
4/8/83	4.0	000.819
4/8/83	4.5	000.819
4/8/83	5.0	000.819
4/8/83	5.5	000.818
4/8/83	6.0	000.818
4/8/83	6.5	000.818
4/8/83	7.0	000.818
4/8/83	7.5	000.818
4/8/83	8.0	000.817
4/8/83	8.5	000.817
4/8/83	9.0	000.817
4/8/83	9.5	000.817
4/8/83	10.0	000.816
4/8/83	10.5	000.816
4/8/83	11.0	000.816
4/8/83	11.5	000.816
4/8/83	12.0	000.816
4/8/83	12.5	000.815
4/8/83	13.0	000.815
4/8/83	13.5	000.815
4/8/83	14.0	000.815
4/8/83	14.5	000.815
4/8/83	15.0	000.814
4/8/83	15.5	000.814
4/8/83	16.0	000.814
4/8/83	16.5	000.814
4/8/83	17.0	000.814
4/8/83	17.5	000.814
4/8/83	18.0	000.814
4/8/83	18.5	000.814
4/8/83	19.0	000.814
4/8/83	19.5	000.814
4/8/83	20.0	000.814
4/8/83	20.5	000.813
4/8/83	21.0	000.813
4/8/83	21.5	000.813
4/8/83	22.0	000.813
4/8/83	22.5	000.813
4/8/83	23.0	000.813
4/8/83	23.5	000.813
4/9/83	0.0	000.813
4/9/83	0.5	000.813
4/9/83	1.0	000.813
4/9/83	1.5	000.812
4/9/83	2.0	000.812
4/9/83	2.5	000.812
4/9/83	3.0	000.812
4/9/83	3.5	000.812
4/9/83	4.0	000.812
4/9/83	4.5	000.812
4/9/83	5.0	000.811
4/9/83	5.5	000.811
4/9/83	6.0	000.811
4/9/83	6.5	000.811
4/9/83	7.0	000.811
4/9/83	7.5	000.811
4/9/83	8.0	000.811
4/9/83	8.5	000.811
4/9/83	9.0	000.811
4/9/83	9.5	000.811
4/9/83	10.0	000.811
4/9/83	10.5	000.811
4/9/83	11.0	000.811
4/9/83	11.5	000.811
4/9/83	12.0	000.811
4/9/83	12.5	000.811
4/9/83	13.0	000.811
4/9/83	13.5	000.811
4/9/83	14.0	000.811
4/9/83	14.5	000.811
4/9/83	15.0	000.811
4/9/83	15.5	000.811
4/9/83	16.0	000.811
4/9/83	16.5	000.811
4/9/83	17.0	000.811
4/9/83	17.5	000.811
4/9/83	18.0	000.811
4/9/83	18.5	000.811
4/9/83	19.0	000.811
4/9/83	19.5	000.811
4/9/83	20.0	000.811
4/9/83	20.5	000.811
4/9/83	21.0	000.811
4/9/83	21.5	000.811
4/9/83	22.0	000.811
4/9/83	22.5	000.811
4/9/83	23.0	000.811
4/9/83	23.5	000.811
4/10/83	0.0	000.810
4/10/83	0.5	000.810
4/10/83	1.0	000.810
4/10/83	1.5	000.810
4/10/83	2.0	000.810
4/10/83	2.5	000.810
4/10/83	3.0	000.810
4/10/83	3.5	000.810
4/10/83	4.0	000.810
4/10/83	4.5	000.810
4/10/83	5.0	000.810
4/10/83	5.5	000.810
4/10/83	6.0	000.810
4/10/83	6.5	000.810
4/10/83	7.0	000.810
4/10/83	7.5	000.810
4/10/83	8.0	000.810
4/10/83	8.5	000.810
4/10/83	9.0	000.810
4/10/83	9.5	000.810
4/10/83	10.0	000.810
4/10/83	10.5	000.810
4/10/83	11.0	000.810
4/10/83	11.5	000.810
4/10/83	12.0	000.810
4/10/83	12.5	000.810
4/10/83	13.0	000.810
4/10/83	13.5	000.810
4/10/83	14.0	000.810
4/10/83	14.5	000.809
4/10/83	15.0	000.809
4/10/83	15.5	000.809
4/10/83	16.0	000.809
4/10/83	16.5	000.809
4/10/83	17.0	000.809
4/10/83	17.5	000.809
4/10/83	18.0	000.809
4/10/83	18.5	000.809
4/10/83	19.0	000.809
4/10/83	19.5	000.809
4/10/83	20.0	000.809
4/10/83	20.5	000.809
4/10/83	21.0	000.809
4/10/83	21.5	000.808
4/10/83	22.0	000.808
4/10/83	22.5	000.808
4/10/83	23.0	000.808
4/10/83	23.5	000.808
4/11/83	0.0	000.808
4/11/83	0.5	000.808
4/11/83	1.0	000.808
4/11/83	1.5	000.808
4/11/83	2.0	000.808
4/11/83	2.5	000.807
4/11/83	3.0	000.807
4/11/83	3.5	000.807
4/11/83	4.0	000.807
4/11/83	4.5	000.807
4/11/83	5.0	000.807
4/11/83	5.5	000.806
4/11/83	6.0	000.806
4/11/83	6.5	000.806
4/11/83	7.0	000.804
4/11/83	7.5	000.802
4/11/83	8.0	000.802
4/11/83	8.5	000.802
4/11/83	9.0	000.801
4/11/83	9.5	000.801
4/11/83	10.0	000.801
4/11/83	10.5	000.801
4/11/83	11.0	000.801
4/11/83	11.5	000.801
4/11/83	12.0	000.801
4/11/83	12.5	000.801
4/11/83	13.0	000.800
4/11/83	13.5	000.800
4/11/83	14.0	000.800
4/11/83	14.5	000.800
4/11/83	15.0	000.800
4/11/83	15.5	000.800
4/11/83	16.0	000.800
4/11/83	16.5	000.800
4/11/83	17.0	000.800
4/11/83	17.5	000.800
4/11/83	18.0	000.800
4/11/83	18.5	000.800
4/11/83	19.0	000.800
4/11/83	19.5	000.800
4/11/83	20.0	000.800
4/11/83	20.5	000.800
4/11/83	21.0	000.800
4/11/83	21.5	000.800
4/11/83	22.0	000.800
4/11/83	22.5	000.800
4/11/83	23.0	000.800
4/11/83	23.5	000.800
4/12/83	0.0	000.800
4/12/83	0.5	000.800
4/12/83	1.0	000.800
4/12/83	1.5	000.800
4/12/83	2.0	000.800
4/12/83	2.5	000.801
4/12/83	3.0	000.801
4/12/83	3.5	000.801
4/12/83	4.0	000.801
4/12/83	4.5	000.801
4/12/83	5.0	000.801
4/12/83	5.5	000.801
4/12/83	6.0	000.801
4/12/83	6.5	000.801
4/12/83	7.0	000.801
4/12/83	7.5	000.801
4/12/83	8.0	000.800
4/12/83	8.5	000.800
4/12/83	9.0	000.800
4/12/83	9.5	000.800
4/12/83	10.0	000.800
4/12/83	10.5	000.800
4/12/83	11.0	000.800
4/12/83	11.5	000.800
4/12/83	12.0	000.800
4/12/83	12.5	000.800
4/12/83	13.0	000.800
4/12/83	13.5	000.800
4/12/83	14.0	000.800
4/12/83	14.5	000.800
4/12/83	15.0	000.800
4/12/83	15.5	000.800
4/12/83	16.0	000.800
4/12/83	16.5	000.800
4/12/83	17.0	000.800
4/12/83	17.5	000.800
4/12/83	18.0	000.800
4/12/83	18.5	000.800
4/12/83	19.0	000.800
4/12/83	19.5	000.799
4/12/83	20.0	000.799
4/12/83	20.5	000.799
4/12/83	21.0	000.799
4/12/83	21.5	000.799
4/12/83	22.0	000.799
4/12/83	22.5	000.798
4/12/83	23.0	000.798
4/12/83	23.5	000.798
4/13/83	0.0	000.798
4/13/83	0.5	000.798
4/13/83	1.0	000.798
4/13/83	1.5	000.798
4/13/83	2.0	000.797
4/13/83	2.5	000.797
4/13/83	3.0	000.797
4/13/83	3.5	000.797
4/13/83	4.0	000.797
4/13/83	4.5	000.797
4/13/83	5.0	000.797
4/13/83	5.5	000.796
4/13/83	6.0	000.796
4/13/83	6.5	000.796
4/13/83	7.0	000.796
4/13/83	7.5	000.796
4/13/83	8.0	000.796
4/13/83	8.5	000.796
4/13/83	9.0	000.795
4/13/83	9.5	000.795
4/13/83	10.0	000.795
4/13/83	10.5	000.795
4/13/83	11.0	000.795
4/13/83	11.5	000.795
4/13/83	12.0	000.794
4/13/83	12.5	000.794
4/13/83	13.0	000.794
4/13/83	13.5	000.794
4/13/83	14.0	000.794
4/13/83	14.5	000.794
4/13/83	15.0	000.794
4/13/83	15.5	000.794
4/13/83	16.0	000.794
4/13/83	16.5	000.794
4/13/83	17.0	000.794
4/13/83	17.5	000.793
4/13/83	18.0	000.793
4/13/83	18.5	000.793
4/13/83	19.0	000.793
4/13/83	19.5	000.793
4/13/83	20.0	000.793
4/13/83	20.5	000.793
4/13/83	21.0	000.793
4/13/83	21.5	000.793
4/13/83	22.0	000.792
4/13/83	22.5	000.792
4/13/83	23.0	000.792
4/13/83	23.5	000.792
4/14/83	0.0	000.791
4/14/83	0.5	000.791
4/14/83	1.0	000.791
4/14/83	1.5	000.791
4/14/83	2.0	000.791
4/14/83	2.5	000.790
4/14/83	3.0	000.790
4/14/83	3.5	000.790
4/14/83	4.0	000.790
4/14/83	4.5	000.790
4/14/83	5.0	000.790
4/14/83	5.5	000.790
4/14/83	6.0	000.790
4/14/83	6.5	000.790
4/14/83	7.0	000.790
4/14/83	7.5	000.789
4/14/83	8.0	000.789
4/14/83	8.5	000.789
4/14/83	9.0	000.789
4/14/83	9.5	000.789
4/14/83	10.0	000.789
4/14/83	10.5	000.789
4/14/83	11.0	000.789
4/14/83	11.5	000.789
4/14/83	12.0	000.788
4/14/83	12.5	000.788
4/14/83	13.0	000.788
4/14/83	13.5	000.788
4/14/83	14.0	000.788
4/14/83	14.5	000.787
4/14/83	15.0	000.787
4/14/83	15.5	000.787
4/14/83	16.0	000.787
4/14/83	16.5	000.787
4/14/83	17.0	000.786
4/14/83	17.5	000.786
4/14/83	18.0	000.786
4/14/83	18.5	000.786
4/14/83	19.0	000.786
4/14/83	19.5	000.786
4/14/83	20.0	000.786
4/14/83	20.5	000.785
4/14/83	21.0	000.785
4/14/83	21.5	000.785
4/14/83	22.0	000.785
4/14/83	22.5	000.785
4/14/83	23.0	000.785
4/14/83	23.5	000.785
4/15/83	0.0	000.784
4/15/83	0.5	000.784
4/15/83	1.0	000.784
4/15/83	1.5	000.784
4/15/83	2.0	000.784
4/15/83	2.5	000.784
4/15/83	3.0	000.784
4/15/83	3.5	000.784
4/15/83	4.0	000.784
4/15/83	4.5	000.784
4/15/83	5.0	000.784
4/15/83	5.5	000.783
4/15/83	6.0	000.783
4/15/83	6.5	000.783
4/15/83	7.0	000.783
4/15/83	7.5	000.783
4/15/83	8.0	000.783
4/15/83	8.5	000.783
4/15/83	9.0	000.783
4/15/83	9.5	000.783
4/15/83	10.0	000.783
4/15/83	10.5	000.783
4/15/83	11.0	000.782
4/15/83	11.5	000.782
4/15/83	12.0	000.782
4/15/83	12.5	000.782
4/15/83	13.0	000.782
4/15/83	13.5	000.782
4/15/83	14.0	000.782
4/15/83	14.5	000.781
4/15/83	15.0	000.781
4/15/83	15.5	000.781
4/15/83	16.0	000.781
4/15/83	16.5	000.781
4/15/83	17.0	000.781
4/15/83	17.5	000.781
4/15/83	18.0	000.781
4/15/83	18.5	000.781
4/15/83	19.0	000.781
4/15/83	19.5	000.781
4/15/83	20.0	000.780
4/15/83	20.5	000.780
4/15/83	21.0	000.780
4/15/83	21.5	000.780
4/15/83	22.0	000.780
4/15/83	22.5	000.780
4/15/83	23.0	000.780
4/15/83	23.5	000.780
4/16/83	0.0	000.780
4/16/83	0.5	000.780
4/16/83	1.0	000.780
4/16/83	1.5	000.780
4/16/83	2.0	000.780
4/16/83	2.5	000.780
4/16/83	3.0	000.779
4/16/83	3.5	000.779
4/16/83	4.0	000.779
4/16/83	4.5	000.779
4/16/83	5.0	000.779
4/16/83	5.5	000.779
4/16/83	6.0	000.779
4/16/83	6.5	000.778
4/16/83	7.0	000.778
4/16/83	7.5	000.778
4/16/83	8.0	000.777
4/16/83	8.5	000.777
4/16/83	9.0	000.777
4/16/83	9.5	000.777
4/16/83	10.0	000.776
4/16/83	10.5	000.776
4/16/83	11.0	000.776
4/16/83	11.5	000.775
4/16/83	12.0	000.775
4/16/83	12.5	000.775
4/16/83	13.0	000.775
4/16/83	13.5	000.775
4/16/83	14.0	000.775
4/16/83	14.5	000.775
4/16/83	15.0	000.775
4/16/83	15.5	000.775
4/16/83	16.0	000.774
4/16/83	16.5	000.774
4/16/83	17.0	000.774
4/16/83	17.5	000.774
4/16/83	18.0	000.774
4/16/83	18.5	000.774
4/16/83	19.0	000.774
4/16/83	19.5	000.774
4/16/83	20.0	000.774
4/16/83	20.5	000.774
4/16/83	21.0	000.774
4/16/83	21.5	000.774
4/16/83	22.0	000.774
4/16/83	22.5	000.774
4/16/83	23.0	000.774
4/16/83	23.5	000.774
4/17/83	0.0	000.774
4/17/83	0.5	000.774
4/17/83	1.0	000.774
4/17/83	1.5	000.774
4/17/83	2.0	000.774
4/17/83	2.5	000.774
4/17/83	3.0	000.774
4/17/83	3.5	000.774
4/17/83	4.0	000.774
4/17/83	4.5	000.774
4/17/83	5.0	000.774
4/17/83	5.5	000.773
4/17/83	6.0	000.773
4/17/83	6.5	000.773
4/17/83	7.0	000.773
4/17/83	7.5	000.773
4/17/83	8.0	000.773
4/17/83	8.5	000.773
4/17/83	9.0	000.773
4/17/83	9.5	000.772
4/17/83	10.0	000.772
4/17/83	10.5	000.772
4/17/83	11.0	000.772
4/17/83	11.5	000.771
4/17/83	12.0	000.771
4/17/83	12.5	-001.000
4/17/83	13.0	-001.000
4/17/83	13.5	-001.000
4/17/83	14.0	-001.000
4/17/83	14.5	-001.000
4/17/83	15.0	-001.000
4/17/83	15.5	-001.000
4/17/83	16.0	-001.000
4/17/83	16.5	-001.000
4/17/83	17.0	-001.000
4/17/83	17.5	-001.000
4/17/83	18.0	-001.000
4/17/83	18.5	-001.000
4/17/83	19.0	-001.000
4/17/83	19.5	-001.000
4/17/83	20.0	-001.000
4/17/83	20.5	-001.000
4/17/83	21.0	-001.000
4/17/83	21.5	-001.000
4/17/83	22.0	-001.000
4/17/83	22.5	-001.000
4/17/83	23.0	-001.000
4/17/83	23.5	-001.000
4/18/83	0.0	-001.000
4/18/83	0.5	-001.000
4/18/83	1.0	-001.000
4/18/83	1.5	-001.000
4/18/83	2.0	-001.000
4/18/83	2.5	-001.000
4/18/83	3.0	-001.000
4/18/83	3.5	-001.000
4/18/83	4.0	-001.000
4/18/83	4.5	-001.000
4/18/83	5.0	-001.000
4/18/83	5.5	-001.000
4/18/83	6.0	-001.000
4/18/83	6.5	-001.000
4/18/83	7.0	-001.000
4/18/83	7.5	000.780
4/18/83	8.0	000.780
4/18/83	8.5	000.780
4/18/83	9.0	000.780
4/18/83	9.5	000.780
4/18/83	10.0	000.780
4/18/83	10.5	000.780
4/18/83	11.0	000.780
4/18/83	11.5	000.780
4/18/83	12.0	000.779
4/18/83	12.5	000.779
4/18/83	13.0	000.779
4/18/83	13.5	000.779
4/18/83	14.0	000.779
4/18/83	14.5	000.778
4/18/83	15.0	000.778
4/18/83	15.5	000.778
4/18/83	16.0	000.778
4/18/83	16.5	000.778
4/18/83	17.0	000.779
4/18/83	17.5	000.779
4/18/83	18.0	000.779
4/18/83	18.5	000.779
4/18/83	19.0	000.780
4/18/83	19.5	000.780
4/18/83	20.0	000.780
4/18/83	20.5	000.780
4/18/83	21.0	000.780
4/18/83	21.5	000.780
4/18/83	22.0	000.781
4/18/83	22.5	000.781
4/18/83	23.0	000.781
4/18/83	23.5	000.781
4/19/83	0.0	000.781
4/19/83	0.5	000.782
4/19/83	1.0	000.782
4/19/83	1.5	000.782
4/19/83	2.0	000.782
4/19/83	2.5	000.782
4/19/83	3.0	000.783
4/19/83	3.5	000.783
4/19/83	4.0	000.783
4/19/83	4.5	000.783
4/19/83	5.0	000.784
4/19/83	5.5	000.784
4/19/83	6.0	000.784
4/19/83	6.5	000.785
4/19/83	7.0	000.785
4/19/83	7.5	000.785
4/19/83	8.0	000.785
4/19/83	8.5	000.786
4/19/83	9.0	000.786
4/19/83	9.5	000.787
4/19/83	10.0	000.787
4/19/83	10.5	000.787
4/19/83	11.0	000.788
4/19/83	11.5	000.788
4/19/83	12.0	000.788
4/19/83	12.5	000.789
4/19/83	13.0	000.789
4/19/83	13.5	000.790
4/19/83	14.0	000.791
4/19/83	14.5	000.791
4/19/83	15.0	000.792
4/19/83	15.5	000.793
4/19/83	16.0	000.793
4/19/83	16.5	000.794
4/19/83	17.0	000.795
4/19/83	17.5	000.795
4/19/83	18.0	000.796
4/19/83	18.5	000.797
4/19/83	19.0	000.798
4/19/83	19.5	000.799
4/19/83	20.0	000.799
4/19/83	20.5	000.800
4/19/83	21.0	000.801
4/19/83	21.5	000.802
4/19/83	22.0	000.803
4/19/83	22.5	000.804
4/19/83	23.0	000.804
4/19/83	23.5	000.805
4/20/83	0.0	000.806
4/20/83	0.5	000.807
4/20/83	1.0	000.808
4/20/83	1.5	000.808
4/20/83	2.0	000.809
4/20/83	2.5	000.810
4/20/83	3.0	000.811
4/20/83	3.5	000.812
4/20/83	4.0	000.812
4/20/83	4.5	000.813
4/20/83	5.0	000.814
4/20/83	5.5	000.815
4/20/83	6.0	000.816
4/20/83	6.5	000.817
4/20/83	7.0	000.817
4/20/83	7.5	000.818
4/20/83	8.0	000.819
4/20/83	8.5	000.820
4/20/83	9.0	000.821
4/20/83	9.5	000.822
4/20/83	10.0	000.823
4/20/83	10.5	000.824
4/20/83	11.0	000.824
4/20/83	11.5	000.825
4/20/83	12.0	000.826
4/20/83	12.5	000.827
4/20/83	13.0	000.828
4/20/83	13.5	000.829
4/20/83	14.0	000.830
4/20/83	14.5	000.831
4/20/83	15.0	000.832
4/20/83	15.5	000.833
4/20/83	16.0	000.833
4/20/83	16.5	000.834
4/20/83	17.0	000.835
4/20/83	17.5	000.836
4/20/83	18.0	000.837
4/20/83	18.5	000.838
4/20/83	19.0	000.839
4/20/83	19.5	000.840
4/20/83	20.0	000.841
4/20/83	20.5	000.842
4/20/83	21.0	000.843
4/20/83	21.5	000.844
4/20/83	22.0	000.845
4/20/83	22.5	000.846
4/20/83	23.0	000.847
4/20/83	23.5	000.848
4/21/83	0.0	000.849
4/21/83	0.5	000.849
4/21/83	1.0	000.850
4/21/83	1.5	000.851
4/21/83	2.0	000.852
4/21/83	2.5	000.853
4/21/83	3.0	000.854
4/21/83	3.5	000.854
4/21/83	4.0	000.855
4/21/83	4.5	000.856
4/21/83	5.0	000.857
4/21/83	5.5	000.857
