Date	Hour	Stage	
4/1/58	14.5	000.829	
4/1/58	15.0	000.829	
4/1/58	15.5	000.829	
4/1/58	16.0	000.829	
4/1/58	16.5	000.829	
4/1/58	17.0	000.829	
4/1/58	17.5	000.829	
4/1/58	18.0	000.829	
4/1/58	18.5	000.829	
4/1/58	19.0	000.829	
4/1/58	19.5	000.829	
4/1/58	20.0	000.829	
4/1/58	20.5	000.828	
4/1/58	21.0	000.828	
4/1/58	21.5	000.828	
4/1/58	22.0	000.828	
4/1/58	22.5	000.828	
4/1/58	23.0	000.828	
4/1/58	23.5	000.828	
4/2/58	0.0	000.828	
4/2/58	0.5	000.828	
4/2/58	1.0	000.828	
4/2/58	1.5	000.828	
4/2/58	2.0	000.831	
4/2/58	2.5	000.835	
4/2/58	3.0	000.838	
4/2/58	3.5	000.836	
4/2/58	4.0	000.835	
4/2/58	4.5	000.834	
4/2/58	5.0	000.833	
4/2/58	5.5	000.832	
4/2/58	6.0	000.832	
4/2/58	6.5	000.832	
4/2/58	7.0	000.832	
4/2/58	7.5	000.832	
4/2/58	8.0	000.831	
4/2/58	8.5	000.831	
4/2/58	9.0	000.831	
4/2/58	9.5	000.831	
4/2/58	10.0	000.831	
4/2/58	10.5	000.831	
4/2/58	11.0	000.831	
4/2/58	11.5	000.831	
4/2/58	12.0	000.830	
4/2/58	12.5	000.830	
4/2/58	13.0	000.830	
4/2/58	13.5	000.830	
4/2/58	14.0	000.830	
4/2/58	14.5	000.830	
4/2/58	15.0	000.830	
4/2/58	15.5	000.829	
4/2/58	16.0	000.829	
4/2/58	16.5	000.829	
4/2/58	17.0	000.830	
4/2/58	17.5	000.832	
4/2/58	18.0	000.834	
4/2/58	18.5	000.836	
4/2/58	19.0	000.836	
4/2/58	19.5	000.836	
4/2/58	20.0	000.835	
4/2/58	20.5	000.835	
4/2/58	21.0	000.835	
4/2/58	21.5	000.837	
4/2/58	22.0	000.839	
4/2/58	22.5	000.840	
4/2/58	23.0	000.840	
4/2/58	23.5	000.839	
4/3/58	0.0	000.838	
4/3/58	0.5	000.837	
4/3/58	1.0	000.837	
4/3/58	1.5	000.837	
4/3/58	2.0	000.837	
4/3/58	2.5	000.836	
4/3/58	3.0	000.836	
4/3/58	3.5	000.836	
4/3/58	4.0	000.836	
4/3/58	4.5	000.836	
4/3/58	5.0	000.836	
4/3/58	5.5	000.836	
4/3/58	6.0	000.836	
4/3/58	6.5	000.835	
4/3/58	7.0	000.835	
4/3/58	7.5	000.835	
4/3/58	8.0	000.835	
4/3/58	8.5	000.836	
4/3/58	9.0	000.836	
4/3/58	9.5	000.836	
4/3/58	10.0	000.837	
4/3/58	10.5	000.837	
4/3/58	11.0	000.837	
4/3/58	11.5	000.838	
4/3/58	12.0	000.838	
4/3/58	12.5	000.838	
4/3/58	13.0	000.839	
4/3/58	13.5	000.839	
4/3/58	14.0	000.839	
4/3/58	14.5	000.839	
4/3/58	15.0	000.839	
4/3/58	15.5	000.839	
4/3/58	16.0	000.840	
4/3/58	16.5	000.840	
4/3/58	17.0	000.840	
4/3/58	17.5	000.840	
4/3/58	18.0	000.840	
4/3/58	18.5	000.840	
4/3/58	19.0	000.840	
4/3/58	19.5	000.840	
4/3/58	20.0	000.840	
4/3/58	20.5	000.840	
4/3/58	21.0	000.841	
4/3/58	21.5	000.841	
4/3/58	22.0	000.841	
4/3/58	22.5	000.841	
4/3/58	23.0	000.841	
4/3/58	23.5	000.841	
4/4/58	0.0	000.841	
4/4/58	0.5	000.841	
4/4/58	1.0	000.841	
4/4/58	1.5	000.840	
4/4/58	2.0	000.840	
4/4/58	2.5	000.840	
4/4/58	3.0	000.841	
4/4/58	3.5	000.843	
4/4/58	4.0	000.845	
4/4/58	4.5	000.846	
4/4/58	5.0	000.846	
4/4/58	5.5	000.846	
4/4/58	6.0	000.846	
4/4/58	6.5	000.845	
4/4/58	7.0	000.845	
4/4/58	7.5	000.845	
4/4/58	8.0	000.845	
4/4/58	8.5	000.845	
4/4/58	9.0	000.845	
4/4/58	9.5	000.844	
4/4/58	10.0	000.844	
4/4/58	10.5	000.844	
4/4/58	11.0	000.844	
4/4/58	11.5	000.844	
4/4/58	12.0	000.845	
4/4/58	12.5	000.845	
4/4/58	13.0	000.845	
4/4/58	13.5	000.845	
4/4/58	14.0	000.845	
4/4/58	14.5	000.845	
4/4/58	15.0	000.846	
4/4/58	15.5	000.846	
4/4/58	16.0	000.846	
4/4/58	16.5	000.846	
4/4/58	17.0	000.846	
4/4/58	17.5	000.847	
4/4/58	18.0	000.847	
4/4/58	18.5	000.847	
4/4/58	19.0	000.847	
4/4/58	19.5	000.847	
4/4/58	20.0	000.847	
4/4/58	20.5	000.847	
4/4/58	21.0	000.847	
4/4/58	21.5	000.847	
4/4/58	22.0	000.847	
4/4/58	22.5	000.847	
4/4/58	23.0	000.847	
4/4/58	23.5	000.846	
4/5/58	0.0	000.846	
4/5/58	0.5	000.846	
4/5/58	1.0	000.846	
4/5/58	1.5	000.846	
4/5/58	2.0	000.846	
4/5/58	2.5	000.846	
4/5/58	3.0	000.846	
4/5/58	3.5	000.846	
4/5/58	4.0	000.846	
4/5/58	4.5	000.846	
4/5/58	5.0	000.846	
4/5/58	5.5	000.846	
4/5/58	6.0	000.846	
4/5/58	6.5	000.846	
4/5/58	7.0	000.846	
4/5/58	7.5	000.846	
4/5/58	8.0	000.846	
4/5/58	8.5	000.846	
4/5/58	9.0	000.845	
4/5/58	9.5	000.845	
4/5/58	10.0	000.845	
4/5/58	10.5	000.845	
4/5/58	11.0	000.845	
4/5/58	11.5	000.845	
4/5/58	12.0	000.845	
4/5/58	12.5	000.845	
4/5/58	13.0	000.845	
4/5/58	13.5	000.845	
4/5/58	14.0	000.845	
4/5/58	14.5	000.845	
4/5/58	15.0	000.845	
4/5/58	15.5	000.845	
4/5/58	16.0	000.845	
4/5/58	16.5	000.845	
4/5/58	17.0	000.845	
4/5/58	17.5	000.845	
4/5/58	18.0	000.845	
4/5/58	18.5	000.845	
4/5/58	19.0	000.845	
4/5/58	19.5	000.845	
4/5/58	20.0	000.845	
4/5/58	20.5	000.845	
4/5/58	21.0	000.845	
4/5/58	21.5	000.845	
4/5/58	22.0	000.845	
4/5/58	22.5	000.845	
4/5/58	23.0	000.845	
4/5/58	23.5	000.845	
4/6/58	0.0	000.845	
4/6/58	0.5	000.845	
4/6/58	1.0	000.845	
4/6/58	1.5	000.845	
4/6/58	2.0	000.845	
4/6/58	2.5	000.845	
4/6/58	3.0	000.845	
4/6/58	3.5	000.844	
4/6/58	4.0	000.844	
4/6/58	4.5	000.844	
4/6/58	5.0	000.844	
4/6/58	5.5	000.844	
4/6/58	6.0	000.843	
4/6/58	6.5	000.843	
4/6/58	7.0	000.843	
4/6/58	7.5	000.843	
4/6/58	8.0	000.843	
4/6/58	8.5	000.842	
4/6/58	9.0	000.842	
4/6/58	9.5	000.842	
4/6/58	10.0	000.842	
4/6/58	10.5	000.842	
4/6/58	11.0	000.842	
4/6/58	11.5	000.841	
4/6/58	12.0	000.841	
4/6/58	12.5	000.841	
4/6/58	13.0	000.841	
4/6/58	13.5	000.841	
4/6/58	14.0	000.841	
4/6/58	14.5	000.841	
4/6/58	15.0	000.841	
4/6/58	15.5	000.841	
4/6/58	16.0	000.841	
4/6/58	16.5	000.841	
4/6/58	17.0	000.841	
4/6/58	17.5	000.841	
4/6/58	18.0	000.841	
4/6/58	18.5	000.840	
4/6/58	19.0	000.840	
4/6/58	19.5	000.840	
4/6/58	20.0	000.840	
4/6/58	20.5	000.840	
4/6/58	21.0	000.840	
4/6/58	21.5	000.840	
4/6/58	22.0	000.840	
4/6/58	22.5	000.840	
4/6/58	23.0	000.840	
4/6/58	23.5	000.840	
4/7/58	0.0	000.840	
4/7/58	0.5	000.840	
4/7/58	1.0	000.840	
4/7/58	1.5	000.840	
4/7/58	2.0	000.839	
4/7/58	2.5	000.839	
4/7/58	3.0	000.839	
4/7/58	3.5	000.839	
4/7/58	4.0	000.839	
4/7/58	4.5	000.839	
4/7/58	5.0	000.839	
4/7/58	5.5	000.839	
4/7/58	6.0	000.838	
4/7/58	6.5	000.838	
4/7/58	7.0	000.838	
4/7/58	7.5	000.838	
4/7/58	8.0	000.838	
4/7/58	8.5	000.837	
4/7/58	9.0	000.837	
4/7/58	9.5	000.837	
4/7/58	10.0	000.837	
4/7/58	10.5	000.837	
4/7/58	11.0	000.837	
4/7/58	11.5	000.837	
4/7/58	12.0	000.837	
4/7/58	12.5	000.837	
4/7/58	13.0	000.837	
4/7/58	13.5	000.837	
4/7/58	14.0	000.837	
4/7/58	14.5	000.837	
4/7/58	15.0	000.837	
4/7/58	15.5	000.837	
4/7/58	16.0	000.837	
4/7/58	16.5	000.837	
4/7/58	17.0	000.837	
4/7/58	17.5	000.836	
4/7/58	18.0	000.836	
4/7/58	18.5	000.836	
4/7/58	19.0	000.836	
4/7/58	19.5	000.836	
4/7/58	20.0	000.836	
4/7/58	20.5	000.836	
4/7/58	21.0	000.836	
4/7/58	21.5	000.836	
4/7/58	22.0	000.836	
4/7/58	22.5	000.836	
4/7/58	23.0	000.835	
4/7/58	23.5	000.835	
4/8/58	0.0	000.835	
4/8/58	0.5	000.835	
4/8/58	1.0	000.835	
4/8/58	1.5	000.835	
4/8/58	2.0	000.835	
4/8/58	2.5	000.835	
4/8/58	3.0	000.834	
4/8/58	3.5	000.834	
4/8/58	4.0	000.834	
4/8/58	4.5	000.834	
4/8/58	5.0	000.834	
4/8/58	5.5	000.834	
4/8/58	6.0	000.834	
4/8/58	6.5	000.834	
4/8/58	7.0	000.834	
4/8/58	7.5	000.834	
4/8/58	8.0	000.834	
4/8/58	8.5	000.834	
4/8/58	9.0	000.834	
4/8/58	9.5	000.834	
4/8/58	10.0	000.834	
4/8/58	10.5	000.834	
4/8/58	11.0	000.834	
4/8/58	11.5	000.834	
4/8/58	12.0	000.834	
4/8/58	12.5	000.834	
4/8/58	13.0	000.834	
4/8/58	13.5	000.834	
4/8/58	14.0	000.834	
4/8/58	14.5	000.834	
4/8/58	15.0	000.834	
4/8/58	15.5	000.834	
4/8/58	16.0	000.835	
4/8/58	16.5	000.835	
4/8/58	17.0	000.835	
4/8/58	17.5	000.835	
4/8/58	18.0	000.835	
4/8/58	18.5	000.835	
4/8/58	19.0	000.835	
4/8/58	19.5	000.836	
4/8/58	20.0	000.836	
4/8/58	20.5	000.836	
4/8/58	21.0	000.836	
4/8/58	21.5	000.836	
4/8/58	22.0	000.836	
4/8/58	22.5	000.836	
4/8/58	23.0	000.836	
4/8/58	23.5	000.836	
4/9/58	0.0	000.836	
4/9/58	0.5	000.836	
4/9/58	1.0	000.836	
4/9/58	1.5	000.836	
4/9/58	2.0	000.836	
4/9/58	2.5	000.836	
4/9/58	3.0	000.836	
4/9/58	3.5	000.835	
4/9/58	4.0	000.835	
4/9/58	4.5	000.835	
4/9/58	5.0	000.835	
4/9/58	5.5	000.835	
4/9/58	6.0	000.835	
4/9/58	6.5	000.835	
4/9/58	7.0	000.835	
4/9/58	7.5	000.835	
4/9/58	8.0	000.835	
4/9/58	8.5	000.835	
4/9/58	9.0	000.835	
4/9/58	9.5	000.835	
4/9/58	10.0	000.835	
4/9/58	10.5	000.835	
4/9/58	11.0	000.835	
4/9/58	11.5	000.835	
4/9/58	12.0	000.835	
4/9/58	12.5	000.835	
4/9/58	13.0	000.835	
4/9/58	13.5	000.835	
4/9/58	14.0	000.835	
4/9/58	14.5	000.835	
4/9/58	15.0	000.835	
4/9/58	15.5	000.835	
4/9/58	16.0	000.835	
4/9/58	16.5	000.835	
4/9/58	17.0	000.835	
4/9/58	17.5	000.835	
4/9/58	18.0	000.835	
4/9/58	18.5	000.835	
4/9/58	19.0	000.835	
4/9/58	19.5	000.835	
4/9/58	20.0	000.835	
4/9/58	20.5	000.835	
4/9/58	21.0	000.835	
4/9/58	21.5	000.835	
4/9/58	22.0	000.835	
4/9/58	22.5	000.835	
4/9/58	23.0	000.835	
4/9/58	23.5	000.836	
4/10/58	0.0	000.836	
4/10/58	0.5	000.836	
4/10/58	1.0	000.836	
4/10/58	1.5	000.836	
4/10/58	2.0	000.836	
4/10/58	2.5	000.836	
4/10/58	3.0	000.836	
4/10/58	3.5	000.836	
4/10/58	4.0	000.836	
4/10/58	4.5	000.837	
4/10/58	5.0	000.837	
4/10/58	5.5	000.837	
4/10/58	6.0	000.837	
4/10/58	6.5	000.837	
4/10/58	7.0	000.837	
4/10/58	7.5	000.837	
4/10/58	8.0	000.837	
4/10/58	8.5	000.838	
4/10/58	9.0	000.838	
4/10/58	9.5	000.838	
4/10/58	10.0	000.838	
4/10/58	10.5	000.839	
4/10/58	11.0	000.839	
4/10/58	11.5	000.840	
4/10/58	12.0	000.840	
4/10/58	12.5	000.841	
4/10/58	13.0	000.841	
4/10/58	13.5	000.841	
4/10/58	14.0	000.840	
4/10/58	14.5	000.840	
4/10/58	15.0	000.839	
4/10/58	15.5	000.839	
4/10/58	16.0	000.839	
4/10/58	16.5	000.838	
4/10/58	17.0	000.838	
4/10/58	17.5	000.838	
4/10/58	18.0	000.838	
4/10/58	18.5	000.838	
4/10/58	19.0	000.838	
4/10/58	19.5	000.838	
4/10/58	20.0	000.838	
4/10/58	20.5	000.838	
4/10/58	21.0	000.838	
4/10/58	21.5	000.838	
4/10/58	22.0	000.838	
4/10/58	22.5	000.838	
4/10/58	23.0	000.838	
4/10/58	23.5	000.838	
4/11/58	0.0	000.838	
4/11/58	0.5	000.838	
4/11/58	1.0	000.838	
4/11/58	1.5	000.838	
4/11/58	2.0	000.837	
4/11/58	2.5	000.837	
4/11/58	3.0	000.837	
4/11/58	3.5	000.837	
4/11/58	4.0	000.837	
4/11/58	4.5	000.837	
4/11/58	5.0	000.837	
4/11/58	5.5	000.837	
4/11/58	6.0	000.836	
4/11/58	6.5	000.836	
4/11/58	7.0	000.836	
4/11/58	7.5	000.836	
4/11/58	8.0	000.836	
4/11/58	8.5	000.836	
4/11/58	9.0	000.836	
4/11/58	9.5	000.835	
4/11/58	10.0	000.835	
4/11/58	10.5	000.835	
4/11/58	11.0	000.835	
4/11/58	11.5	000.835	
4/11/58	12.0	000.834	
4/11/58	12.5	000.834	
4/11/58	13.0	000.834	
4/11/58	13.5	000.834	
4/11/58	14.0	000.834	
4/11/58	14.5	000.833	
4/11/58	15.0	000.833	
4/11/58	15.5	000.833	
4/11/58	16.0	000.833	
4/11/58	16.5	000.833	
4/11/58	17.0	000.833	
4/11/58	17.5	000.833	
4/11/58	18.0	000.833	
4/11/58	18.5	000.833	
4/11/58	19.0	000.833	
4/11/58	19.5	000.833	
4/11/58	20.0	000.833	
4/11/58	20.5	000.833	
4/11/58	21.0	000.833	
4/11/58	21.5	000.833	
4/11/58	22.0	000.833	
4/11/58	22.5	000.833	
4/11/58	23.0	000.833	
4/11/58	23.5	000.833	
4/12/58	0.0	000.833	
4/12/58	0.5	000.833	
4/12/58	1.0	000.833	
4/12/58	1.5	000.833	
4/12/58	2.0	000.833	
4/12/58	2.5	000.832	
4/12/58	3.0	000.832	
4/12/58	3.5	000.832	
4/12/58	4.0	000.832	
4/12/58	4.5	000.832	
4/12/58	5.0	000.832	
4/12/58	5.5	000.831	
4/12/58	6.0	000.831	
4/12/58	6.5	000.831	
4/12/58	7.0	000.831	
4/12/58	7.5	000.831	
4/12/58	8.0	000.831	
4/12/58	8.5	000.830	
4/12/58	9.0	000.830	
4/12/58	9.5	000.830	
4/12/58	10.0	000.830	
4/12/58	10.5	000.830	
4/12/58	11.0	000.829	
4/12/58	11.5	000.829	
4/12/58	12.0	000.829	
4/12/58	12.5	000.829	
4/12/58	13.0	000.829	
4/12/58	13.5	000.829	
4/12/58	14.0	000.830	
4/12/58	14.5	000.830	
4/12/58	15.0	000.830	
4/12/58	15.5	000.830	
4/12/58	16.0	000.830	
4/12/58	16.5	000.830	
4/12/58	17.0	000.830	
4/12/58	17.5	000.830	
4/12/58	18.0	000.830	
4/12/58	18.5	000.831	
4/12/58	19.0	000.831	
4/12/58	19.5	000.831	
4/12/58	20.0	000.831	
4/12/58	20.5	000.831	
4/12/58	21.0	000.831	
4/12/58	21.5	000.831	
4/12/58	22.0	000.831	
4/12/58	22.5	000.831	
4/12/58	23.0	000.831	
4/12/58	23.5	000.831	
4/13/58	0.0	000.831	
4/13/58	0.5	000.831	
4/13/58	1.0	000.831	
4/13/58	1.5	000.831	
4/13/58	2.0	000.831	
4/13/58	2.5	000.830	
4/13/58	3.0	000.830	
4/13/58	3.5	000.830	
4/13/58	4.0	000.830	
4/13/58	4.5	000.830	
4/13/58	5.0	000.830	
4/13/58	5.5	000.830	
4/13/58	6.0	000.830	
4/13/58	6.5	000.830	
4/13/58	7.0	000.830	
4/13/58	7.5	000.830	
4/13/58	8.0	000.830	
4/13/58	8.5	000.830	
4/13/58	9.0	000.830	
4/13/58	9.5	000.830	
4/13/58	10.0	000.830	
4/13/58	10.5	000.830	
4/13/58	11.0	000.830	
4/13/58	11.5	000.830	
4/13/58	12.0	000.830	
4/13/58	12.5	000.830	
4/13/58	13.0	000.831	
4/13/58	13.5	000.831	
4/13/58	14.0	000.832	
4/13/58	14.5	000.832	
4/13/58	15.0	000.832	
4/13/58	15.5	000.833	
4/13/58	16.0	000.833	
4/13/58	16.5	000.834	
4/13/58	17.0	000.834	
4/13/58	17.5	000.835	
4/13/58	18.0	000.835	
4/13/58	18.5	000.835	
4/13/58	19.0	000.836	
4/13/58	19.5	000.836	
4/13/58	20.0	000.837	
4/13/58	20.5	000.837	
4/13/58	21.0	000.837	
4/13/58	21.5	000.838	
4/13/58	22.0	000.838	
4/13/58	22.5	000.838	
4/13/58	23.0	000.839	
4/13/58	23.5	000.839	
4/14/58	0.0	000.839	
4/14/58	0.5	000.840	
4/14/58	1.0	000.840	
4/14/58	1.5	000.840	
4/14/58	2.0	000.840	
4/14/58	2.5	000.841	
4/14/58	3.0	000.841	
4/14/58	3.5	000.841	
4/14/58	4.0	000.841	
4/14/58	4.5	000.841	
4/14/58	5.0	000.842	
4/14/58	5.5	000.842	
4/14/58	6.0	000.842	
4/14/58	6.5	000.843	
4/14/58	7.0	000.843	
4/14/58	7.5	000.844	
4/14/58	8.0	000.845	
4/14/58	8.5	000.845	
4/14/58	9.0	000.845	
4/14/58	9.5	000.846	
4/14/58	10.0	000.846	
4/14/58	10.5	000.846	
4/14/58	11.0	000.847	
4/14/58	11.5	000.847	
4/14/58	12.0	000.848	
4/14/58	12.5	000.848	
4/14/58	13.0	000.849	
4/14/58	13.5	000.849	
4/14/58	14.0	000.850	
4/14/58	14.5	000.851	
4/14/58	15.0	000.851	
4/14/58	15.5	000.852	
4/14/58	16.0	000.852	
4/14/58	16.5	000.853	
4/14/58	17.0	000.853	
4/14/58	17.5	000.854	
4/14/58	18.0	000.854	
4/14/58	18.5	000.855	
4/14/58	19.0	000.855	
4/14/58	19.5	000.856	
4/14/58	20.0	000.857	
4/14/58	20.5	000.857	
4/14/58	21.0	000.858	
4/14/58	21.5	000.859	
4/14/58	22.0	000.860	
4/14/58	22.5	000.861	
4/14/58	23.0	000.861	
4/14/58	23.5	000.862	
4/15/58	0.0	000.863	
4/15/58	0.5	000.864	
4/15/58	1.0	000.866	
4/15/58	1.5	000.870	
4/15/58	2.0	000.875	
4/15/58	2.5	000.879	
4/15/58	3.0	000.884	
4/15/58	3.5	000.885	
4/15/58	4.0	000.885	
4/15/58	4.5	000.885	
4/15/58	5.0	000.884	
4/15/58	5.5	000.883	
4/15/58	6.0	000.882	
4/15/58	6.5	000.882	
4/15/58	7.0	000.882	
4/15/58	7.5	000.882	
4/15/58	8.0	000.883	
4/15/58	8.5	000.883	
4/15/58	9.0	000.883	
4/15/58	9.5	000.883	
4/15/58	10.0	000.883	
4/15/58	10.5	000.883	
4/15/58	11.0	000.883	
4/15/58	11.5	000.884	
4/15/58	12.0	000.884	
4/15/58	12.5	000.884	
4/15/58	13.0	000.884	
4/15/58	13.5	000.885	
4/15/58	14.0	000.885	
4/15/58	14.5	000.885	
4/15/58	15.0	000.886	
4/15/58	15.5	000.886	
4/15/58	16.0	000.887	
4/15/58	16.5	000.887	
4/15/58	17.0	000.888	
4/15/58	17.5	000.889	
4/15/58	18.0	000.891	
4/15/58	18.5	000.893	
4/15/58	19.0	000.895	
4/15/58	19.5	000.897	
4/15/58	20.0	000.897	
4/15/58	20.5	000.897	
4/15/58	21.0	000.897	
4/15/58	21.5	000.901	
4/15/58	22.0	000.907	
4/15/58	22.5	000.911	
4/15/58	23.0	000.914	
4/15/58	23.5	000.918	
4/16/58	0.0	000.921	
4/16/58	0.5	000.921	
4/16/58	1.0	000.922	
4/16/58	1.5	000.923	
4/16/58	2.0	000.924	
4/16/58	2.5	000.925	
4/16/58	3.0	000.926	
4/16/58	3.5	000.927	
4/16/58	4.0	000.927	
4/16/58	4.5	000.927	
4/16/58	5.0	000.928	
4/16/58	5.5	000.928	
4/16/58	6.0	000.928	
4/16/58	6.5	000.928	
4/16/58	7.0	000.928	
4/16/58	7.5	000.928	
4/16/58	8.0	000.929	
4/16/58	8.5	000.929	
4/16/58	9.0	000.929	
4/16/58	9.5	000.929	
4/16/58	10.0	000.930	
4/16/58	10.5	000.931	
4/16/58	11.0	000.931	
4/16/58	11.5	000.932	
4/16/58	12.0	000.933	
4/16/58	12.5	000.933	
4/16/58	13.0	000.934	
4/16/58	13.5	000.935	
4/16/58	14.0	000.936	
4/16/58	14.5	000.936	
4/16/58	15.0	000.937	
4/16/58	15.5	000.938	
4/16/58	16.0	000.938	
4/16/58	16.5	000.939	
4/16/58	17.0	000.940	
4/16/58	17.5	000.940	
4/16/58	18.0	000.941	
4/16/58	18.5	000.942	
4/16/58	19.0	000.943	
4/16/58	19.5	000.943	
4/16/58	20.0	000.944	
4/16/58	20.5	000.944	
4/16/58	21.0	000.945	
4/16/58	21.5	000.945	
4/16/58	22.0	000.946	
4/16/58	22.5	000.946	
4/16/58	23.0	000.947	
4/16/58	23.5	000.947	
4/17/58	0.0	000.948	
4/17/58	0.5	000.948	
4/17/58	1.0	000.949	
4/17/58	1.5	000.949	
4/17/58	2.0	000.950	
4/17/58	2.5	000.950	
4/17/58	3.0	000.951	
4/17/58	3.5	000.951	
4/17/58	4.0	000.951	
4/17/58	4.5	000.952	
4/17/58	5.0	000.952	
4/17/58	5.5	000.952	
4/17/58	6.0	000.952	
4/17/58	6.5	000.953	
4/17/58	7.0	000.953	
4/17/58	7.5	000.955	
4/17/58	8.0	000.959	
4/17/58	8.5	000.963	
4/17/58	9.0	000.967	
4/17/58	9.5	000.969	
4/17/58	10.0	000.969	
4/17/58	10.5	000.970	
4/17/58	11.0	000.970	
4/17/58	11.5	000.970	
4/17/58	12.0	000.971	
4/17/58	12.5	000.973	
4/17/58	13.0	000.975	
4/17/58	13.5	000.977	
4/17/58	14.0	000.978	
4/17/58	14.5	000.978	
4/17/58	15.0	000.978	
4/17/58	15.5	000.978	
4/17/58	16.0	000.978	
4/17/58	16.5	000.983	
4/17/58	17.0	000.991	
4/17/58	17.5	000.995	
4/17/58	18.0	000.996	
4/17/58	18.5	000.996	
4/17/58	19.0	000.996	
4/17/58	19.5	000.995	
4/17/58	20.0	000.995	
4/17/58	20.5	000.994	
4/17/58	21.0	000.994	
4/17/58	21.5	000.993	
4/17/58	22.0	000.993	
4/17/58	22.5	000.992	
4/17/58	23.0	000.992	
4/17/58	23.5	000.991	
4/18/58	0.0	000.991	
4/18/58	0.5	000.990	
4/18/58	1.0	000.990	
4/18/58	1.5	000.989	
4/18/58	2.0	000.989	
4/18/58	2.5	000.988	
4/18/58	3.0	000.988	
4/18/58	3.5	000.989	
4/18/58	4.0	000.989	
4/18/58	4.5	000.990	
4/18/58	5.0	000.992	
4/18/58	5.5	000.993	
4/18/58	6.0	000.995	
4/18/58	6.5	000.997	
4/18/58	7.0	000.999	
4/18/58	7.5	001.000	
4/18/58	8.0	001.001	
4/18/58	8.5	001.001	
4/18/58	9.0	001.002	
4/18/58	9.5	001.003	
4/18/58	10.0	001.003	
4/18/58	10.5	001.004	
4/18/58	11.0	001.005	
4/18/58	11.5	001.005	
4/18/58	12.0	001.006	
4/18/58	12.5	001.006	
4/18/58	13.0	001.007	
4/18/58	13.5	001.007	
4/18/58	14.0	001.007	
4/18/58	14.5	001.008	
4/18/58	15.0	001.008	
4/18/58	15.5	001.008	
4/18/58	16.0	001.008	
4/18/58	16.5	001.009	
4/18/58	17.0	001.009	
4/18/58	17.5	001.009	
4/18/58	18.0	001.009	
4/18/58	18.5	001.010	
4/18/58	19.0	001.010	
4/18/58	19.5	001.010	
4/18/58	20.0	001.010	
4/18/58	20.5	001.010	
4/18/58	21.0	001.011	
4/18/58	21.5	001.011	
4/18/58	22.0	001.011	
4/18/58	22.5	001.011	
4/18/58	23.0	001.011	
4/18/58	23.5	001.011	
4/19/58	0.0	001.011	
4/19/58	0.5	001.011	
4/19/58	1.0	001.011	
4/19/58	1.5	001.012	
4/19/58	2.0	001.012	
4/19/58	2.5	001.012	
4/19/58	3.0	001.012	
4/19/58	3.5	001.012	
4/19/58	4.0	001.012	
4/19/58	4.5	001.012	
4/19/58	5.0	001.012	
4/19/58	5.5	001.012	
4/19/58	6.0	001.012	
4/19/58	6.5	001.011	
4/19/58	7.0	001.011	
4/19/58	7.5	001.011	
4/19/58	8.0	001.011	
4/19/58	8.5	001.010	
4/19/58	9.0	001.010	
4/19/58	9.5	001.010	
4/19/58	10.0	001.010	
4/19/58	10.5	001.009	
4/19/58	11.0	001.009	
4/19/58	11.5	001.009	
4/19/58	12.0	001.008	
4/19/58	12.5	001.008	
4/19/58	13.0	001.011	
4/19/58	13.5	001.014	
4/19/58	14.0	001.017	
4/19/58	14.5	001.019	
4/19/58	15.0	001.019	
4/19/58	15.5	001.020	
4/19/58	16.0	001.021	
4/19/58	16.5	001.021	
4/19/58	17.0	001.020	
4/19/58	17.5	001.019	
4/19/58	18.0	001.022	
4/19/58	18.5	001.025	
4/19/58	19.0	001.028	
4/19/58	19.5	001.030	
4/19/58	20.0	001.033	
4/19/58	20.5	001.036	
4/19/58	21.0	001.034	
4/19/58	21.5	001.032	
4/19/58	22.0	001.029	
4/19/58	22.5	001.027	
4/19/58	23.0	001.026	
4/19/58	23.5	001.025	
4/20/58	0.0	001.024	
4/20/58	0.5	001.023	
4/20/58	1.0	001.022	
4/20/58	1.5	001.021	
4/20/58	2.0	001.021	
4/20/58	2.5	001.020	
4/20/58	3.0	001.020	
4/20/58	3.5	001.020	
4/20/58	4.0	001.020	
4/20/58	4.5	001.019	
4/20/58	5.0	001.019	
4/20/58	5.5	001.019	
4/20/58	6.0	001.019	
4/20/58	6.5	001.018	
4/20/58	7.0	001.018	
4/20/58	7.5	001.018	
4/20/58	8.0	001.017	
4/20/58	8.5	001.017	
4/20/58	9.0	001.017	
4/20/58	9.5	001.017	
4/20/58	10.0	001.017	
4/20/58	10.5	001.017	
4/20/58	11.0	001.017	
4/20/58	11.5	001.017	
4/20/58	12.0	001.018	
4/20/58	12.5	001.018	
4/20/58	13.0	001.018	
4/20/58	13.5	001.018	
4/20/58	14.0	001.018	
4/20/58	14.5	001.018	
4/20/58	15.0	001.018	
4/20/58	15.5	001.020	
4/20/58	16.0	001.023	
4/20/58	16.5	001.022	
4/20/58	17.0	001.021	
4/20/58	17.5	001.020	
4/20/58	18.0	001.020	
4/20/58	18.5	001.020	
4/20/58	19.0	001.020	
4/20/58	19.5	001.020	
4/20/58	20.0	001.020	
4/20/58	20.5	001.020	
4/20/58	21.0	001.020	
4/20/58	21.5	001.020	
4/20/58	22.0	001.020	
4/20/58	22.5	001.021	
4/20/58	23.0	001.021	
4/20/58	23.5	001.021	
4/21/58	0.0	001.021	
