
166.3.12.215	"11:09 am  Monday November 28, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.12.215	"11:23 am  Monday November 28, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.12.215	"11:26 am  Monday November 28, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.12.215	"11:50 am  Monday November 28, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.12.215	"11:53 am  Monday November 28, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.12.215	"11:54 am  Monday November 28, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.12.215	"11:57 am  Monday November 28, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.12.215	"11:58 am  Monday November 28, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.12.215	"12:00 pm  Monday November 28, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.12.215	"12:02 pm  Monday November 28, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.12.215	"12:04 pm  Monday November 28, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.12.215	"12:13 pm  Monday November 28, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.12.215	"12:23 pm  Monday November 28, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
204.124.92.254	"02:35 pm  Monday November 28, 2011"	"BALLY MT(N) ID +"	  45.21	 116.33
204.124.92.254	"02:35 pm  Monday November 28, 2011"	"BALLY MT(N) ID +"	  45.21	 116.33
204.124.92.254	"03:01 pm  Monday November 28, 2011"	"BALLY MT(N) ID +"	  45.21	 116.33
204.124.92.254	"03:57 pm  Monday November 28, 2011"	"BALLY MT(N) ID +"	  45.21	 116.33
204.124.92.254	"04:13 pm  Monday November 28, 2011"	"BALLY MT(N) ID +"	  45.21	 116.33
204.124.92.254	"04:49 pm  Monday November 28, 2011"	"BALLY MT(N) ID +"	  45.21	 116.33
204.124.92.254	"04:51 pm  Monday November 28, 2011"	"BALLY MT(N) ID +"	  45.21	 116.33
204.124.92.254	"04:54 pm  Monday November 28, 2011"	"BALLY MT(N) ID +"	  45.21	 116.33
166.7.123.93	"10:33 am  Wednesday November 30, 2011"	"MOSCOW U OF I ID"	  46.73	-117.00
166.7.123.93	"10:36 am  Wednesday November 30, 2011"	"MOSCOW U OF I ID"	  46.73	-117.00
166.3.6.52	"11:26 am  Thursday December 1, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.6.52	"11:37 am  Thursday December 1, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.6.52	"11:42 am  Thursday December 1, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
166.3.6.52	"12:56 pm  Thursday December 1, 2011"	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
204.124.92.254	"03:48 pm  Thursday December 1, 2011"	"BALLY MT(N) ID +"	  45.21	 116.33
204.124.92.254	"03:14 pm  Saturday December 3, 2011"	"BALLY MT(N) ID +"	  45.21	 116.33
204.124.92.254	"03:16 pm  Saturday December 3, 2011"	"BALLY MT(N) ID +"	  45.21	 116.33
204.124.92.254	"03:18 pm  Saturday December 3, 2011"	"BALLY MT(N) ID +"	  45.21	 116.33
204.124.92.254	"03:19 pm  Saturday December 3, 2011"	"BALLY MT(N) ID +"	  45.21	 116.33
76.178.186.45	"01:29 pm  Sunday December 4, 2011"	"Bally Mountain2 ID +"	  45.17	 116.33
76.178.186.45	"01:30 pm  Sunday December 4, 2011"	"Bally Mountain2 ID +"	  45.17	 116.33
76.178.186.45	"02:33 pm  Sunday December 4, 2011"	"Bally Mountain2 ID +"	  45.17	 116.33
76.178.186.45	"02:37 pm  Sunday December 4, 2011"	"Bally Mountain2 ID +"	  45.17	 116.33
76.178.186.45	"02:41 pm  Sunday December 4, 2011"	"Bally Mountain2 ID +"	  45.17	 116.33
76.178.186.45	"02:45 pm  Sunday December 4, 2011"	"Bally Mountain2 ID +"	  45.17	 116.33
76.178.186.45	"02:53 pm  Sunday December 4, 2011"	"Bally Mountain2 ID +"	  45.17	 116.33
174.56.93.147	"02:56 pm  Sunday December 4, 2011"	"RED RIVER NM"	  36.70	-105.40
76.178.186.45	"02:57 pm  Sunday December 4, 2011"	"Bally Mountain2 ID +"	  45.17	 116.33
76.178.186.45	"03:02 pm  Sunday December 4, 2011"	"Bally Mountain2 ID +"	  45.17	 116.33
76.178.186.45	"03:21 pm  Sunday December 4, 2011"	"Bally Mountain2 ID +"	  45.17	 116.33
76.178.186.45	"03:38 pm  Sunday December 4, 2011"	"Bally Mountain2 ID +"	  45.17	 116.33
204.124.92.254	"10:51 am  Monday December 5, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
166.2.22.189	"11:07 am  Monday December 5, 2011"	"MOSCOW U OF I ID"	  46.73	-117.00
204.124.92.254	"11:41 am  Monday December 5, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"11:42 am  Monday December 5, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"11:43 am  Monday December 5, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"11:44 am  Monday December 5, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"11:46 am  Monday December 5, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"11:48 am  Monday December 5, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"04:56 pm  Monday December 5, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"05:05 pm  Monday December 5, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"05:08 pm  Monday December 5, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"05:11 pm  Monday December 5, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"05:12 pm  Monday December 5, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"05:21 pm  Monday December 5, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"05:22 pm  Monday December 5, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"05:25 pm  Monday December 5, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"05:26 pm  Monday December 5, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"05:39 pm  Monday December 5, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"05:40 pm  Monday December 5, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"05:41 pm  Monday December 5, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"05:42 pm  Monday December 5, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"05:53 pm  Monday December 5, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"05:54 pm  Monday December 5, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"05:55 pm  Monday December 5, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"05:57 pm  Monday December 5, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"06:11 pm  Monday December 5, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"06:13 pm  Monday December 5, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"06:19 pm  Monday December 5, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"06:20 pm  Monday December 5, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"06:23 pm  Monday December 5, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"06:24 pm  Monday December 5, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
174.56.93.147	"05:35 am  Tuesday December 6, 2011"	"RED RIVER NM"	  36.70	-105.40
170.144.86.35	"11:27 am  Tuesday December 6, 2011"	"DENVER WB AP CO"	  39.77	-104.88
166.5.148.193	"01:16 pm  Tuesday December 6, 2011"	"BISHOP WBO CA"	  37.37	-118.37
204.124.92.254	"10:13 am  Wednesday December 7, 2011"	"RIGGINS RS ID"	  45.42	-116.32
204.124.92.254	"10:13 am  Wednesday December 7, 2011"	"RIGGINS RS ID"	  45.42	-116.32
204.124.92.254	"11:00 am  Wednesday December 7, 2011"	"FT HALL IND AGENCY ID"	  43.03	-112.43
166.2.77.163	"11:35 am  Wednesday December 7, 2011"	"Julius Park +"	  40.65	 109.90
166.2.77.163	"11:43 am  Wednesday December 7, 2011"	"Julius Park +"	  40.65	 109.90
166.2.77.163	"11:46 am  Wednesday December 7, 2011"	"Julius Park +"	  40.65	 109.90
166.2.77.163	"11:47 am  Wednesday December 7, 2011"	"Julius Park +"	  40.65	 109.90
166.2.77.163	"12:19 pm  Wednesday December 7, 2011"	"Julius Park +"	  40.65	 109.90
166.2.77.163	"12:21 pm  Wednesday December 7, 2011"	"Julius Park +"	  40.65	 109.90
166.2.77.163	"12:24 pm  Wednesday December 7, 2011"	"Julius Park +"	  40.65	 109.90
166.2.77.163	"12:26 pm  Wednesday December 7, 2011"	"Julius Park +"	  40.65	 109.90
166.2.77.163	"12:27 pm  Wednesday December 7, 2011"	"Julius Park +"	  40.65	 109.90
166.2.77.163	"12:29 pm  Wednesday December 7, 2011"	"Julius Park +"	  40.65	 109.90
166.2.77.163	"12:32 pm  Wednesday December 7, 2011"	"Julius Park +"	  40.65	 109.90
166.2.77.163	"01:09 pm  Wednesday December 7, 2011"	"Julius Park +"	  40.65	 109.90
166.2.77.163	"01:09 pm  Wednesday December 7, 2011"	"Julius Park +"	  40.65	 109.90
166.3.92.232	"01:12 pm  Wednesday December 7, 2011"	"RED RIVER NM"	  36.70	-105.40
166.2.77.163	"01:25 pm  Wednesday December 7, 2011"	"Julius Park +"	  40.65	 109.90
166.2.77.163	"03:31 pm  Wednesday December 7, 2011"	"example +"	  46.33	 114.28
166.2.77.163	"03:33 pm  Wednesday December 7, 2011"	"Julius Park +"	  40.65	 109.90
166.2.77.163	"03:33 pm  Wednesday December 7, 2011"	"Julius Park +"	  40.65	 109.90
166.2.77.163	"03:34 pm  Wednesday December 7, 2011"	"Julius Park +"	  40.65	 109.90
166.2.77.163	"03:35 pm  Wednesday December 7, 2011"	"Julius Park +"	  40.65	 109.90
166.2.77.163	"03:35 pm  Wednesday December 7, 2011"	"Julius Park +"	  40.65	 109.90
166.2.77.163	"03:36 pm  Wednesday December 7, 2011"	"Julius Park +"	  40.65	 109.90
166.2.77.163	"03:36 pm  Wednesday December 7, 2011"	"Julius Park +"	  40.65	 109.90
166.2.77.163	"03:38 pm  Wednesday December 7, 2011"	"Julius Park +"	  40.65	 109.90
166.2.77.163	"03:38 pm  Wednesday December 7, 2011"	"Julius Park +"	  40.65	 109.90
166.2.77.163	"03:39 pm  Wednesday December 7, 2011"	"Julius Park +"	  40.65	 109.90
166.2.77.163	"03:39 pm  Wednesday December 7, 2011"	"Julius Park +"	  40.65	 109.90
166.2.77.163	"03:40 pm  Wednesday December 7, 2011"	"Julius Park +"	  40.65	 109.90
166.2.77.163	"03:40 pm  Wednesday December 7, 2011"	"Julius Park +"	  40.65	 109.90
166.2.77.163	"03:41 pm  Wednesday December 7, 2011"	"Julius Park +"	  40.65	 109.90
166.2.77.163	"03:42 pm  Wednesday December 7, 2011"	"Julius Park +"	  40.65	 109.90
166.2.77.163	"03:42 pm  Wednesday December 7, 2011"	"Julius Park +"	  40.65	 109.90
166.2.77.163	"03:43 pm  Wednesday December 7, 2011"	"Julius Park +"	  40.65	 109.90
166.2.77.163	"03:43 pm  Wednesday December 7, 2011"	"Julius Park +"	  40.65	 109.90
166.2.77.163	"03:44 pm  Wednesday December 7, 2011"	"example +"	  46.33	 114.28
166.2.77.163	"03:51 pm  Wednesday December 7, 2011"	"Julius2 +"	  40.65	 109.90
166.2.77.163	"03:52 pm  Wednesday December 7, 2011"	"Julius Park +"	  40.65	 109.90
166.2.77.163	"03:54 pm  Wednesday December 7, 2011"	"julius3 +"	  40.65	 109.90
166.2.77.163	"03:56 pm  Wednesday December 7, 2011"	"julius3 +"	  40.65	 109.90
166.2.77.163	"03:57 pm  Wednesday December 7, 2011"	"Julius2 +"	  40.65	 109.90
204.124.92.254	"03:07 pm  Friday December 9, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"12:49 pm  Saturday December 10, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"09:51 pm  Sunday December 11, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"09:52 pm  Sunday December 11, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"09:53 pm  Sunday December 11, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"10:00 pm  Sunday December 11, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"10:01 pm  Sunday December 11, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"10:06 pm  Sunday December 11, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"10:07 pm  Sunday December 11, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"10:08 pm  Sunday December 11, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"10:10 pm  Sunday December 11, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"10:16 pm  Sunday December 11, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"10:17 pm  Sunday December 11, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"10:18 pm  Sunday December 11, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"10:20 pm  Sunday December 11, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"11:11 pm  Sunday December 11, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"11:15 pm  Sunday December 11, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"11:18 pm  Sunday December 11, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"11:41 pm  Sunday December 11, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"11:47 pm  Sunday December 11, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
204.124.92.254	"11:52 pm  Sunday December 11, 2011"	"Bally Mountain2 ID +"	  45.13	 116.37
199.158.160.148	"12:36 pm  Tuesday December 13, 2011"	"LUFKIN CAA AP TX"	  31.32	 -94.72
166.2.21.225	"01:12 pm  Monday December 19, 2011"	"SEXTON SUMMIT WB OR"	  42.62	-123.37
166.2.21.225	"01:16 pm  Monday December 19, 2011"	"SEXTON SUMMIT WB OR"	  42.62	-123.37
198.228.215.23	"02:29 pm  Friday December 23, 2011"	"Silverado Fuel Break +"	  33.93	-118.38
198.228.215.23	"02:37 pm  Friday December 23, 2011"	"Silverado Fuel Break +"	  33.93	-118.38
198.228.215.23	"02:40 pm  Friday December 23, 2011"	"Silverado Fuel Break +"	  33.93	-118.38
198.228.215.23	"02:44 pm  Friday December 23, 2011"	"Silverado Fuel Break +"	  33.93	-118.38
