US   21314              -111.53 33.00   433   14.5   16.6   20.1    3.0    6.3    3.4   13.1   25.7   11.2   40.8   23.3   28.2
US   21664              -109.35 32.00  1616   27.5   21.0   21.7    6.9   15.2   20.6   87.0   83.2   59.3   59.4   34.6   42.3
US   21870              -109.88 32.05  1274   14.9   13.4   11.6    3.1    8.6    9.2   55.4   48.8   36.6   47.7   18.2   24.5
US   21874              -109.95 31.95  1448   28.5   26.8   20.9    7.5   13.9   12.6   70.7   66.1   39.5   50.2   32.5   37.5
US   22140              -110.25 31.35  1598   34.6   23.0   22.1    5.3   13.1   17.4   97.6   83.0   46.0   70.3   33.2   45.0
US   22216              -112.15 32.15   799  -99.0  -99.0   17.7    1.7    2.6  -99.0  -99.0   51.1  -99.0  -99.0  -99.0  -99.0
US   22434              -113.51 32.89   148    9.0    6.3    8.0    0.6    1.6    0.2    2.0    9.2    6.4   22.7   13.3   13.3
US   22648              -109.60 32.17  1556   22.1   17.3   13.0    4.4   13.0   16.9   62.7   57.4   40.3   52.5   27.0   32.8
US   22664              -109.60 31.47  1249   14.7    9.8    7.8    2.9    9.8   15.3   73.7   67.2   47.0   43.4   19.0   22.4
US   22754              -109.12 32.75  1116   17.0   15.3   12.0    3.4    7.8   12.8   43.2   42.7   30.1   45.4   20.8   27.9
US   22797              -110.53 31.73  1495   18.8   11.7   12.1    3.3    7.9    9.8   69.2   69.8   38.8   62.2   23.2   26.3
US   23110              -109.93 32.62  1479   21.2   17.2   22.9    5.9   10.6   11.4   50.6   57.3   37.3   59.0   27.4   33.8
US   23393              -112.72 32.95   224   12.1   12.0   11.5    1.8    5.3    0.9    8.7   20.9    9.0   21.8   22.6   19.9
US   23668              -110.98 31.88   884   14.8   14.3   14.1    3.2    9.8   12.9   65.7   63.9   35.0   78.7   26.4   26.2
US   24675              -111.60 31.97  2073   35.9   30.9   33.2    6.8   21.5   16.3   71.1  102.2   40.7   94.1   52.8   62.1
US   24698              -110.30 32.80  1101   29.2   24.8   29.2    6.3   12.2   17.4   43.0   52.7   35.7   57.8   36.2   40.2
US   25274              -112.10 32.92   427   11.4   10.9   13.4    2.2    4.7    1.9   11.0   32.2   11.5   36.8   20.1   22.0
