US   20415              -111.17 32.25   860   27.4    7.2    9.6    1.2    1.0    3.6   61.1   49.6   59.2   69.5   20.2   19.5
US   20665              -111.18 31.42  1229   61.0   12.0   16.4    2.9    1.4    8.0  200.6  126.2   84.5   96.1   35.5   33.5
US   20768              -109.92 31.43  1618   33.0   11.0    9.5    2.2    1.7   12.0  153.6  115.2   68.9   82.9   26.9   27.2
US   20773              -109.88 31.42  1540   29.1    8.8    7.4    1.7    1.9    6.1  149.8  102.5   59.1   77.4   26.9   22.8
US   20775              -109.92 31.43  1695   40.8   12.1    9.5    2.7    1.6    9.0  180.0  106.9   73.5   85.9   30.9   30.8
US   20923              -110.20 32.57  1464   39.0   16.5   17.4    2.6    2.5    4.5  109.7   78.4   65.2   82.7   33.2   32.3
US   20958              -109.48 32.33  1149   24.2   10.3    7.1    1.8    2.3    5.0   77.3   60.8   48.1   71.0   20.2   21.6
US   21231              -110.53 31.55  1527   32.7   10.3   10.2    2.3    1.5    9.2  156.7  101.0   68.9   87.9   26.5   26.9
US   21306              -111.75 32.88   425   23.6    9.4   11.4    1.2    0.6    1.5   35.1   41.2   42.2   56.9   20.8   20.1
US   21314              -111.53 33.00   433   24.1   11.6   13.5    1.6    0.6    1.4   38.1   27.2   37.8   61.9   21.1   23.1
US   21664              -109.35 32.00  1616   35.4   14.8   12.8    2.9    2.8    9.6  157.1  100.8   74.8   81.6   34.9   33.8
US   21870              -109.88 32.05  1274   19.6    9.3    7.0    1.4    1.7    4.4  105.0   59.8   54.8   64.7   17.8   19.8
US   21874              -109.95 31.95  1448   38.1   18.6   12.7    3.5    2.7    6.2  133.0   81.1   59.1   68.6   31.4   30.5
US   22140              -110.25 31.35  1598   48.1   14.2   13.5    2.5    2.2    9.6  180.5  101.2   73.1  104.2   31.3   36.8
US   22216              -112.15 32.15   799  -99.0  -99.0   11.4    0.5    0.1  -99.0  -99.0   44.6  -99.0  -99.0  -99.0  -99.0
US   22434              -113.51 32.89   148   15.0    4.3    6.2    0.3    0.1    0.1    9.9   14.0   34.9   37.3   10.1   11.0
US   22648              -109.60 32.17  1556   28.5   12.1    7.6    1.9    2.5    7.8  117.5   69.6   55.8   70.9   27.3   26.2
US   22664              -109.60 31.47  1249   19.2    6.4    4.7    1.3    1.7    8.0  128.6   83.4   58.5   66.1   18.8   18.1
US   22754              -109.12 32.75  1116   21.6   10.6    6.5    1.3    1.7    5.3   87.0   52.2   42.3   58.1   22.0   21.3
US   22797              -110.53 31.73  1495   27.6    8.2    7.9    1.9    1.2    4.8  140.2   83.2   70.7   82.1   20.6   21.9
US   23110              -109.93 32.62  1479   28.8   12.3   14.0    2.7    2.1    5.0  103.1   70.8   62.3   77.1   27.3   27.4
US   23393              -112.72 32.95   224   20.0    7.9    7.6    0.7    0.2    0.3   25.8   22.0   38.4   37.7   17.8   15.6
US   23668              -110.98 31.88   884   23.5   10.1    9.6    1.5    1.2    6.4  142.4   73.1   77.9  110.4   22.4   21.9
US   24675              -111.60 31.97  2073   60.1   21.7   22.3    2.8    2.2    7.4  175.3  108.0  110.1  143.4   42.3   50.7
US   24698              -110.30 32.80  1101   42.4   18.0   18.5    3.2    2.4    7.3   97.9   65.8   71.9   74.4   35.2   33.0
