76.22.44.159	"09:48 pm  Friday June 4, 2010"	30	"GRAYS RIVER HATCH WA"	  46.38	-123.57
76.22.44.159	"09:50 pm  Friday June 4, 2010"	30	"GRAYS RIVER HATCH WA"	  46.38	-123.57
76.22.44.159	"09:52 pm  Friday June 4, 2010"	30	"GRAYS RIVER HATCH WA"	  46.38	-123.57
76.22.44.159	"09:53 pm  Friday June 4, 2010"	30	"GRAYS RIVER HATCH WA"	  46.38	-123.57
208.80.193.35	"05:18 am  Saturday June 5, 2010"	1	""		
76.121.0.163	"11:40 am  Saturday June 5, 2010"	30	"OLYMPIA WB AP WA"	  46.97	-122.90
76.121.0.163	"11:42 am  Saturday June 5, 2010"	30	"OLYMPIA WB AP WA"	  46.97	-122.90
76.121.0.163	"11:43 am  Saturday June 5, 2010"	30	"OLYMPIA WB AP WA"	  46.97	-122.90
76.121.0.163	"11:45 am  Saturday June 5, 2010"	30	"OLYMPIA WB AP WA"	  46.97	-122.90
76.121.0.163	"11:46 am  Saturday June 5, 2010"	30	"OLYMPIA WB AP WA"	  46.97	-122.90
76.121.0.163	"11:47 am  Saturday June 5, 2010"	30	"OLYMPIA WB AP WA"	  46.97	-122.90
76.121.0.163	"11:48 am  Saturday June 5, 2010"	30	"OLYMPIA WB AP WA"	  46.97	-122.90
208.80.193.39	"11:42 am  Sunday June 6, 2010"	1	""		
76.180.178.34	"11:18 am  Monday June 7, 2010"	30	"Lakeview OR +"	  42.33	 120.95
76.180.178.34	"11:19 am  Monday June 7, 2010"	30	"Lakeview OR +"	  42.33	 120.95
76.180.178.34	"11:20 am  Monday June 7, 2010"	30	"Lakeview OR +"	  42.33	 120.95
76.180.178.34	"11:20 am  Monday June 7, 2010"	30	"Lakeview OR +"	  42.33	 120.95
76.180.178.34	"11:21 am  Monday June 7, 2010"	30	"Lakeview OR +"	  42.33	 120.95
208.80.193.28	"06:39 pm  Monday June 7, 2010"	1	""		
166.7.133.140	"06:56 am  Tuesday June 8, 2010"	30	"SEELEY LAKE RS MT 22.55 +"	  47.14	 113.60
76.180.178.34	"07:41 am  Tuesday June 8, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
76.180.178.34	"07:42 am  Tuesday June 8, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
76.180.178.34	"07:43 am  Tuesday June 8, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
76.180.178.34	"07:44 am  Tuesday June 8, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
141.219.190.39	"09:49 am  Tuesday June 8, 2010"	30	"SEELEY LAKE RS MT 22.55 +"	  47.14	 113.60
41.244.88.11	"10:58 am  Tuesday June 8, 2010"	30	"DENVER WB AP CO"	  39.77	-104.88
141.219.190.179	"11:35 am  Tuesday June 8, 2010"	30	"HOUGHTON FAA AP MI +"	  47.17	 -88.50
141.219.190.179	"11:37 am  Tuesday June 8, 2010"	30	"HOUGHTON FAA AP MI +"	  47.17	 -88.50
141.219.190.179	"11:38 am  Tuesday June 8, 2010"	30	"HOUGHTON FAA AP MI +"	  47.17	 -88.50
141.219.190.179	"11:39 am  Tuesday June 8, 2010"	30	"HOUGHTON FAA AP MI +"	  47.17	 -88.50
141.219.190.179	"11:39 am  Tuesday June 8, 2010"	30	"HOUGHTON FAA AP MI +"	  47.17	 -88.50
196.15.226.194	"07:39 am  Wednesday June 9, 2010"	2	"SEXTON SUMMIT WB OR"	  42.62	-123.37
166.2.1.44	"08:23 am  Wednesday June 9, 2010"	10	"MOSCOW U OF I ID"	  46.73	-117.00
166.7.133.15	"09:45 am  Wednesday June 9, 2010"	30	"MOSCOW U OF I ID"	  46.73	-117.00
166.7.133.15	"09:50 am  Wednesday June 9, 2010"	30	"MOSCOW U OF I ID"	  46.73	-117.00
166.7.133.15	"09:51 am  Wednesday June 9, 2010"	30	"MOSCOW U OF I ID"	  46.73	-117.00
166.7.133.15	"09:52 am  Wednesday June 9, 2010"	30	"MOSCOW U OF I ID"	  46.73	-117.00
166.7.133.15	"09:53 am  Wednesday June 9, 2010"	30	"MOSCOW U OF I ID"	  46.73	-117.00
166.7.133.15	"09:58 am  Wednesday June 9, 2010"	30	"MOSCOW U OF I ID"	  46.73	-117.00
166.7.133.15	"09:59 am  Wednesday June 9, 2010"	30	"MOSCOW U OF I ID"	  46.73	-117.00
166.7.133.15	"10:00 am  Wednesday June 9, 2010"	30	"MOSCOW U OF I ID"	  46.73	-117.00
166.7.133.15	"10:01 am  Wednesday June 9, 2010"	30	"MOSCOW U OF I ID"	  46.73	-117.00
166.7.133.15	"10:03 am  Wednesday June 9, 2010"	30	"MOSCOW U OF I ID"	  46.73	-117.00
166.7.133.15	"10:05 am  Wednesday June 9, 2010"	30	"MOSCOW U OF I ID"	  46.73	-117.00
166.7.133.15	"10:06 am  Wednesday June 9, 2010"	30	"MOSCOW U OF I ID"	  46.73	-117.00
166.7.133.15	"10:09 am  Wednesday June 9, 2010"	30	"MOSCOW U OF I ID"	  46.73	-117.00
166.7.133.15	"10:10 am  Wednesday June 9, 2010"	30	"MOSCOW U OF I ID"	  46.73	-117.00
166.7.133.15	"10:11 am  Wednesday June 9, 2010"	30	"MOSCOW U OF I ID"	  46.73	-117.00
166.7.133.15	"10:11 am  Wednesday June 9, 2010"	30	"MOSCOW U OF I ID"	  46.73	-117.00
166.7.133.15	"10:12 am  Wednesday June 9, 2010"	30	"MOSCOW U OF I ID"	  46.73	-117.00
166.7.133.15	"10:13 am  Wednesday June 9, 2010"	30	"MOSCOW U OF I ID"	  46.73	-117.00
166.7.133.15	"10:15 am  Wednesday June 9, 2010"	30	"MOSCOW U OF I ID"	  46.73	-117.00
166.7.133.15	"10:16 am  Wednesday June 9, 2010"	30	"MOSCOW U OF I ID"	  46.73	-117.00
166.7.133.15	"10:17 am  Wednesday June 9, 2010"	30	"MOSCOW U OF I ID"	  46.73	-117.00
166.7.133.15	"10:18 am  Wednesday June 9, 2010"	30	"MOSCOW U OF I ID"	  46.73	-117.00
166.7.133.15	"10:19 am  Wednesday June 9, 2010"	30	"MOSCOW U OF I ID"	  46.73	-117.00
166.2.1.44	"10:20 am  Wednesday June 9, 2010"	30	"SEELEY LAKE RS MT 22.55 +"	  47.14	 113.60
166.7.133.15	"10:20 am  Wednesday June 9, 2010"	30	"MOSCOW U OF I ID"	  46.73	-117.00
166.7.133.15	"10:22 am  Wednesday June 9, 2010"	30	"MOSCOW U OF I ID"	  46.73	-117.00
166.7.133.15	"10:23 am  Wednesday June 9, 2010"	30	"MOSCOW U OF I ID"	  46.73	-117.00
166.2.12.94	"10:45 am  Wednesday June 9, 2010"	50	"Grand Mountain +"	  43.64	 115.88
166.7.133.89	"01:10 pm  Wednesday June 9, 2010"	30	"SEELEY LAKE RS MT 22.55 +"	  47.14	 113.60
41.100.159.72	"07:16 am  Thursday June 10, 2010"	30	"SEELEY LAKE RS MT 22.55 +"	  47.14	 113.60
130.127.55.226	"08:18 am  Thursday June 10, 2010"	30	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
130.127.55.226	"08:19 am  Thursday June 10, 2010"	30	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
130.127.55.226	"08:19 am  Thursday June 10, 2010"	30	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
130.127.55.226	"08:19 am  Thursday June 10, 2010"	30	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
130.127.55.226	"08:20 am  Thursday June 10, 2010"	30	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
130.127.55.226	"08:20 am  Thursday June 10, 2010"	30	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
130.127.55.226	"08:20 am  Thursday June 10, 2010"	30	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
130.127.55.226	"08:20 am  Thursday June 10, 2010"	30	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
130.127.55.226	"08:21 am  Thursday June 10, 2010"	30	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
130.127.55.226	"08:21 am  Thursday June 10, 2010"	30	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
130.127.55.226	"08:22 am  Thursday June 10, 2010"	30	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
130.127.55.226	"08:22 am  Thursday June 10, 2010"	30	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
208.80.193.39	"09:54 am  Thursday June 10, 2010"	1	""		
130.127.55.226	"10:50 am  Thursday June 10, 2010"	30	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
166.2.3.168	"03:08 pm  Thursday June 10, 2010"	3	"STANLEY ID"	  44.22	-114.93
166.2.3.168	"03:34 pm  Thursday June 10, 2010"	25	"STANLEY ID"	  44.22	-114.93
132.230.4.161	"03:18 am  Friday June 11, 2010"	30	"ColderDryerGoldBeach +"	  42.40	-124.42
132.230.4.173	"03:20 am  Friday June 11, 2010"	30	"ADEL 1 S OR +"	  42.17	-119.90
132.230.4.175	"03:21 am  Friday June 11, 2010"	30	"colderdryerbeach +"	  42.40	-124.42
132.230.4.174	"03:21 am  Friday June 11, 2010"	30	"GOLD BEACH RS OR +"	  42.40	-124.42
132.230.4.172	"03:21 am  Friday June 11, 2010"	30	"ColderDryerGoldBeach +"	  42.40	-124.42
132.230.4.160	"03:22 am  Friday June 11, 2010"	30	"ColderDryerGoldBeach +"	  42.40	-124.42
132.230.4.163	"03:22 am  Friday June 11, 2010"	30	"ColderDryerGOLDBEACH +"	  42.40	-124.42
132.230.4.161	"03:22 am  Friday June 11, 2010"	30	"ColderDryerGoldBeach +"	  42.40	-124.42
132.230.4.173	"03:22 am  Friday June 11, 2010"	30	"ADEL 1 S OR +"	  42.17	-119.90
132.230.4.164	"03:22 am  Friday June 11, 2010"	30	"ColderDryerGoldBeach +"	  42.40	-124.42
132.230.4.173	"03:23 am  Friday June 11, 2010"	30	"ADEL 1 S OR +"	  42.17	-119.90
132.230.4.165	"03:23 am  Friday June 11, 2010"	30	"colderdryergoldbeach +"	  42.40	-124.42
132.230.4.172	"03:23 am  Friday June 11, 2010"	30	"ColderDryerGoldBeach +"	  42.40	-124.42
132.230.4.173	"03:23 am  Friday June 11, 2010"	30	"ADEL 1 S OR +"	  42.17	-119.90
132.230.4.164	"03:23 am  Friday June 11, 2010"	30	"ColderDryerGoldBeach +"	  42.40	-124.42
132.230.4.160	"03:23 am  Friday June 11, 2010"	30	"ColderDryerGoldBeach +"	  42.40	-124.42
132.230.4.175	"03:23 am  Friday June 11, 2010"	30	"colderdryerbeach +"	  42.40	-124.42
132.230.4.174	"03:23 am  Friday June 11, 2010"	30	"GOLD BEACH RS OR +"	  42.40	-124.42
132.230.4.172	"03:24 am  Friday June 11, 2010"	30	"ColderDryerGoldBeach +"	  42.40	-124.42
132.230.4.173	"03:24 am  Friday June 11, 2010"	30	"ADEL 1 S OR +"	  42.17	-119.90
132.230.4.163	"03:24 am  Friday June 11, 2010"	30	"ColderDryerGOLDBEACH +"	  42.40	-124.42
132.230.4.161	"03:24 am  Friday June 11, 2010"	30	"ColderDryerGoldBeach +"	  42.40	-124.42
132.230.4.165	"03:24 am  Friday June 11, 2010"	30	"colderdryergoldbeach +"	  42.40	-124.42
132.230.4.175	"03:24 am  Friday June 11, 2010"	30	"colderdryerbeach +"	  42.40	-124.42
132.230.4.175	"03:24 am  Friday June 11, 2010"	30	"colderdryerbeach +"	  42.40	-124.42
132.230.4.175	"03:24 am  Friday June 11, 2010"	30	"colderdryerbeach +"	  42.40	-124.42
132.230.4.175	"03:25 am  Friday June 11, 2010"	30	"colderdryerbeach +"	  42.40	-124.42
132.230.4.160	"03:25 am  Friday June 11, 2010"	30	"ColderDryerGoldBeach +"	  42.40	-124.42
132.230.4.163	"03:26 am  Friday June 11, 2010"	30	"ColderDryerGOLDBEACH +"	  42.40	-124.42
132.230.4.161	"03:26 am  Friday June 11, 2010"	30	"ColderDryerGoldBeach +"	  42.40	-124.42
132.230.4.173	"03:26 am  Friday June 11, 2010"	30	"ADEL 1 S OR +"	  42.17	-119.90
132.230.4.172	"03:26 am  Friday June 11, 2010"	30	"ColderDryerGoldBeach +"	  42.40	-124.42
132.230.4.164	"03:26 am  Friday June 11, 2010"	30	"ColderDryerGoldBeach +"	  42.40	-124.42
132.230.4.172	"03:26 am  Friday June 11, 2010"	30	"ColderDryerGoldBeach +"	  42.40	-124.42
132.230.4.174	"03:26 am  Friday June 11, 2010"	30	"GOLD BEACH RS OR +"	  42.40	-124.42
132.230.4.175	"03:26 am  Friday June 11, 2010"	30	"colderdryerbeach +"	  42.40	-124.42
132.230.4.175	"03:27 am  Friday June 11, 2010"	30	"colderdryerbeach +"	  42.40	-124.42
132.230.4.175	"03:27 am  Friday June 11, 2010"	30	"colderdryerbeach +"	  42.40	-124.42
132.230.4.164	"03:27 am  Friday June 11, 2010"	30	"ColderDryerGoldBeach +"	  42.40	-124.42
132.230.4.175	"03:27 am  Friday June 11, 2010"	30	"colderdryerbeach +"	  42.40	-124.42
132.230.4.174	"03:27 am  Friday June 11, 2010"	30	"GOLD BEACH RS OR +"	  42.40	-124.42
132.230.4.165	"03:27 am  Friday June 11, 2010"	30	"colderdryergoldbeach +"	  42.40	-124.42
132.230.4.164	"03:27 am  Friday June 11, 2010"	30	"ColderDryerGoldBeach +"	  42.40	-124.42
132.230.4.175	"03:27 am  Friday June 11, 2010"	30	"colderdryerbeach +"	  42.40	-124.42
132.230.4.173	"03:27 am  Friday June 11, 2010"	30	"GOLD BEACH RS OR"	  42.40	-124.42
132.230.4.174	"03:27 am  Friday June 11, 2010"	30	"GOLD BEACH RS OR +"	  42.40	-124.42
132.230.4.175	"03:27 am  Friday June 11, 2010"	30	"colderdryerbeach +"	  42.40	-124.42
132.230.4.165	"03:27 am  Friday June 11, 2010"	30	"colderdryergoldbeach +"	  42.40	-124.42
132.230.4.174	"03:27 am  Friday June 11, 2010"	30	"GOLD BEACH RS OR +"	  42.40	-124.42
132.230.4.164	"03:27 am  Friday June 11, 2010"	30	"ColderDryerGoldBeach +"	  42.40	-124.42
132.230.4.164	"03:28 am  Friday June 11, 2010"	30	"ColderDryerGoldBeach +"	  42.40	-124.42
132.230.4.164	"03:28 am  Friday June 11, 2010"	30	"ColderDryerGoldBeach +"	  42.40	-124.42
132.230.4.160	"03:28 am  Friday June 11, 2010"	30	"ColderDryerGoldBeach +"	  42.40	-124.42
132.230.4.175	"03:28 am  Friday June 11, 2010"	30	"colderdryerbeach +"	  42.40	-124.42
132.230.4.174	"03:28 am  Friday June 11, 2010"	30	"GOLD BEACH RS OR +"	  42.40	-124.42
132.230.4.164	"03:28 am  Friday June 11, 2010"	30	"ColderDryerGoldBeach +"	  42.40	-124.42
132.230.4.163	"03:28 am  Friday June 11, 2010"	30	"ColderDryerGOLDBEACH +"	  42.40	-124.42
132.230.4.175	"03:29 am  Friday June 11, 2010"	30	"colderdryerbeach +"	  42.40	-124.42
132.230.4.175	"03:29 am  Friday June 11, 2010"	30	"colderdryerbeach +"	  42.40	-124.42
132.230.4.173	"03:29 am  Friday June 11, 2010"	30	"GOLD BEACH RS OR"	  42.40	-124.42
132.230.4.175	"03:29 am  Friday June 11, 2010"	30	"colderdryerbeach +"	  42.40	-124.42
132.230.4.173	"03:29 am  Friday June 11, 2010"	30	"GOLD BEACH RS OR"	  42.40	-124.42
132.230.4.175	"03:31 am  Friday June 11, 2010"	30	"colderdryerbeach +"	  42.40	-124.42
132.230.4.175	"03:31 am  Friday June 11, 2010"	30	"colderdryerbeach +"	  42.40	-124.42
166.2.16.215	"09:20 am  Friday June 11, 2010"	30	"DEADWOOD DAM ID +"	  44.32	-115.63
166.2.16.215	"09:22 am  Friday June 11, 2010"	30	"DEADWOOD DAM ID +"	  44.32	-115.63
166.2.16.215	"09:24 am  Friday June 11, 2010"	30	"DEADWOOD DAM ID +"	  44.32	-115.63
166.2.16.215	"09:25 am  Friday June 11, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"09:26 am  Friday June 11, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"09:26 am  Friday June 11, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"09:27 am  Friday June 11, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"09:28 am  Friday June 11, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"09:29 am  Friday June 11, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"09:30 am  Friday June 11, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"09:31 am  Friday June 11, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"09:32 am  Friday June 11, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"09:33 am  Friday June 11, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"09:34 am  Friday June 11, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"09:35 am  Friday June 11, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"09:36 am  Friday June 11, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"09:37 am  Friday June 11, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"09:38 am  Friday June 11, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"09:38 am  Friday June 11, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"09:39 am  Friday June 11, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
72.147.35.135	"11:36 am  Friday June 11, 2010"	30	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
72.147.35.135	"11:38 am  Friday June 11, 2010"	30	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
72.147.35.135	"11:38 am  Friday June 11, 2010"	30	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
72.147.35.135	"11:39 am  Friday June 11, 2010"	30	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
208.80.193.121	"02:45 pm  Friday June 11, 2010"	1	""		
217.218.49.28	"03:20 am  Saturday June 12, 2010"	30	"FLAGSTAFF WB AP AZ"	  35.13	-111.67
130.127.55.117	"07:16 am  Saturday June 12, 2010"	30	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
130.127.55.117	"07:20 am  Saturday June 12, 2010"	30	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
130.127.55.117	"07:24 am  Saturday June 12, 2010"	30	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
130.127.55.117	"07:25 am  Saturday June 12, 2010"	30	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
173.230.80.120	"04:13 pm  Saturday June 12, 2010"	30	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
173.230.80.120	"04:13 pm  Saturday June 12, 2010"	30	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
173.230.80.120	"04:19 pm  Saturday June 12, 2010"	30	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
173.230.80.120	"04:20 pm  Saturday June 12, 2010"	1	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
173.230.80.120	"04:21 pm  Saturday June 12, 2010"	1	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
173.230.80.120	"04:22 pm  Saturday June 12, 2010"	1	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
173.230.80.120	"04:22 pm  Saturday June 12, 2010"	1	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
130.127.255.239	"04:27 pm  Saturday June 12, 2010"	30	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
130.127.255.239	"04:28 pm  Saturday June 12, 2010"	30	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
130.127.255.239	"04:28 pm  Saturday June 12, 2010"	30	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
130.127.255.239	"04:29 pm  Saturday June 12, 2010"	30	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
173.230.81.188	"04:34 pm  Saturday June 12, 2010"	1	""		
173.230.81.188	"04:35 pm  Saturday June 12, 2010"	1	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
74.179.157.192	"06:00 pm  Saturday June 12, 2010"	30	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
74.179.157.192	"06:01 pm  Saturday June 12, 2010"	30	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
74.179.157.192	"06:02 pm  Saturday June 12, 2010"	30	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
74.179.157.192	"06:02 pm  Saturday June 12, 2010"	30	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
75.202.24.110	"06:05 pm  Saturday June 12, 2010"	30	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
75.202.24.110	"06:05 pm  Saturday June 12, 2010"	30	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
75.202.24.110	"06:06 pm  Saturday June 12, 2010"	30	"SEELEY LAKE RS MT 22.55 +"	  47.14	 113.60
74.179.157.192	"06:20 pm  Saturday June 12, 2010"	30	"SEELEY LAKE RS MT 22.55 +"	  47.14	 113.60
74.179.157.192	"06:20 pm  Saturday June 12, 2010"	30	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
74.179.157.192	"06:20 pm  Saturday June 12, 2010"	30	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
74.179.157.192	"06:38 pm  Saturday June 12, 2010"	30	"BIRMINGHAM WB AP AL"	  33.57	 -86.75
208.80.193.39	"07:08 pm  Saturday June 12, 2010"	1	""		
208.80.193.34	"11:24 pm  Sunday June 13, 2010"	1	""		
166.2.16.215	"06:48 am  Monday June 14, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"06:49 am  Monday June 14, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"06:50 am  Monday June 14, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"06:52 am  Monday June 14, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"06:52 am  Monday June 14, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"06:53 am  Monday June 14, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"06:54 am  Monday June 14, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"06:56 am  Monday June 14, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"06:56 am  Monday June 14, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"06:57 am  Monday June 14, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"06:57 am  Monday June 14, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"06:58 am  Monday June 14, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"06:59 am  Monday June 14, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"06:59 am  Monday June 14, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"07:00 am  Monday June 14, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"07:01 am  Monday June 14, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"07:01 am  Monday June 14, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"07:02 am  Monday June 14, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"07:03 am  Monday June 14, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"07:03 am  Monday June 14, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"07:04 am  Monday June 14, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"07:05 am  Monday June 14, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"07:05 am  Monday June 14, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"07:06 am  Monday June 14, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"07:07 am  Monday June 14, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"07:07 am  Monday June 14, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"07:08 am  Monday June 14, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"07:09 am  Monday June 14, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"07:09 am  Monday June 14, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"07:10 am  Monday June 14, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"07:10 am  Monday June 14, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"07:11 am  Monday June 14, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"07:12 am  Monday June 14, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
166.2.16.215	"07:12 am  Monday June 14, 2010"	30	"DEADWOOD DAM ID"	  44.32	-115.63
208.80.193.34	"03:57 am  Tuesday June 15, 2010"	1	""		
208.80.193.28	"08:31 am  Wednesday June 16, 2010"	1	""		
69.134.207.27	"08:17 pm  Wednesday June 16, 2010"	30	"MOUNT SHASTA CA"	  41.32	-122.32
69.134.207.27	"08:18 pm  Wednesday June 16, 2010"	30	"RIVERSIDE CA"	  33.97	-117.35
69.134.207.27	"08:19 pm  Wednesday June 16, 2010"	30	"RIVERSIDE CA"	  33.97	-117.35
208.80.193.121	"01:25 pm  Thursday June 17, 2010"	1	""		
129.130.91.151	"01:25 pm  Thursday June 17, 2010"	15	"CENTRALIA KS"	  39.72	 -96.13
129.130.91.151	"01:29 pm  Thursday June 17, 2010"	30	"CENTRALIA KS"	  39.72	 -96.13
129.130.91.151	"01:30 pm  Thursday June 17, 2010"	30	"CENTRALIA KS"	  39.72	 -96.13
129.130.91.151	"01:30 pm  Thursday June 17, 2010"	30	"CENTRALIA KS"	  39.72	 -96.13
129.130.91.151	"01:30 pm  Thursday June 17, 2010"	30	"CENTRALIA KS"	  39.72	 -96.13
129.130.91.151	"01:31 pm  Thursday June 17, 2010"	30	"CENTRALIA KS"	  39.72	 -96.13
129.130.91.151	"01:31 pm  Thursday June 17, 2010"	30	"CENTRALIA KS"	  39.72	 -96.13
129.130.91.151	"01:31 pm  Thursday June 17, 2010"	30	"CENTRALIA KS"	  39.72	 -96.13
129.130.91.151	"01:31 pm  Thursday June 17, 2010"	30	"CENTRALIA KS"	  39.72	 -96.13
129.130.91.151	"01:31 pm  Thursday June 17, 2010"	30	"CENTRALIA KS"	  39.72	 -96.13
129.130.91.151	"01:32 pm  Thursday June 17, 2010"	30	"CENTRALIA KS"	  39.72	 -96.13
129.130.91.151	"01:32 pm  Thursday June 17, 2010"	30	"CENTRALIA KS"	  39.72	 -96.13
129.130.91.151	"01:33 pm  Thursday June 17, 2010"	30	"CENTRALIA KS"	  39.72	 -96.13
129.130.91.151	"01:33 pm  Thursday June 17, 2010"	30	"CENTRALIA KS"	  39.72	 -96.13
129.130.91.151	"01:34 pm  Thursday June 17, 2010"	30	"CENTRALIA KS"	  39.72	 -96.13
129.130.91.151	"01:34 pm  Thursday June 17, 2010"	30	"CENTRALIA KS"	  39.72	 -96.13
166.7.5.198	"03:31 pm  Thursday June 17, 2010"	30	"MYSTIC LAKE MT"	  45.23	-109.75
