US   80390               -81.52 27.85    38   79.9   91.8   89.0   40.1   93.7  199.5  212.3  182.0  145.2   47.1   67.3   57.5
US   80478               -81.85 27.90    38   84.7   94.0   85.7   40.6  101.3  186.9  208.7  174.9  166.8   51.5   63.6   68.0
US   80611               -80.63 26.67     5   71.3   54.1   74.3   62.5  125.4  206.2  196.0  187.8  185.2   79.2   68.8   48.0
US   80758               -81.12 28.55    20   90.2   93.4   83.8   40.4   87.2  204.7  193.8  200.7  173.2   73.7   61.3   70.4
US   80945               -82.47 27.45     6   86.8   85.8   86.2   29.3   62.5  203.8  226.3  240.5  209.1   58.1   64.2   67.9
US   81046               -82.37 28.62    73  113.5  114.7  109.5   41.4   87.1  203.3  202.8  214.5  171.4   43.6   57.1   84.6
US   81163               -82.08 28.67    23  114.6  119.8  101.9   41.4   92.0  184.6  190.1  176.8  152.4   42.4   54.2   77.1
US   81276               -80.62 26.87     9   71.3   62.6   82.4   45.6  115.2  208.7  170.5  170.9  170.9   96.7   69.8   53.7
US   81544               -85.48 30.78    40  133.6  154.2  137.0   66.5   69.7  153.1  181.7  127.0  106.2   88.2   84.6  119.9
US   81641               -81.75 28.45    34  105.3   97.7   97.4   38.0   79.0  217.3  199.7  180.8  169.0   51.4   63.9   70.5
US   81654               -80.92 26.75     6   63.0   56.6   74.4   50.3  114.6  184.6  156.9  172.1  137.3   60.8   67.4   39.6
US   81978               -81.52 29.43    17  126.2  115.7  107.3   49.3   78.7  181.9  198.3  165.1  164.6   63.1   57.3   93.1
US   82008               -83.17 29.65    13  133.4  122.8  105.2   50.3   70.9  154.9  246.2  225.5  162.8   55.9   60.8  114.7
US   82158               -81.05 29.18     9  106.7  100.2   79.1   44.6   79.2  172.6  150.7  146.9  168.4   93.2   67.6   83.4
US   82220               -86.12 30.73    70  122.7  167.3  146.4   72.2   80.2  174.8  199.8  155.3  145.2  111.2   97.6  132.9
US   82229               -81.30 29.02     8  113.8  115.8   89.0   49.3   96.7  223.9  218.2  197.5  184.9   89.1   60.4   78.4
US   82288               -81.52 27.37    26   71.9   75.8   79.1   37.7   80.7  203.5  160.9  169.4  164.5   47.3   63.3   45.8
US   82298               -81.13 26.60     6   70.5   59.4   76.8   54.4  111.7  247.5  173.4  195.1  156.7   67.7   70.2   42.8
US   82850               -81.38 25.85     2   49.9   44.7   48.1   38.0   89.9  261.5  206.6  204.6  215.9   82.5   49.2   39.4
US   82915               -81.53 29.75     2  117.9  121.7   98.1   46.4   91.5  187.3  177.7  175.8  184.2   60.7   64.7   96.0
US   82944               -81.47 30.65     4  108.2  109.2  100.9   52.1   72.2  145.5  172.3  141.1  177.6   77.0   74.5   89.7
US   83020               -80.92 25.15     1   63.6   41.6   42.7   47.4  144.1  207.5  111.3  180.5  197.4   97.3   74.1   39.1
US   83137               -80.83 27.58    22   68.2   76.8   79.4   41.3  105.5  205.2  192.4  172.6  175.2   77.5   59.1   51.7
US   83153               -82.13 27.57    34   76.6   87.4   84.2   38.0   83.5  211.1  209.0  201.8  163.3   50.7   57.4   62.2
US   83163               -80.20 26.10     5   78.9   74.7   69.1   91.0  160.6  261.0  176.8  174.9  197.1  152.1  132.9   58.6
US   83186               -81.87 26.58     5   62.8   60.2   82.3   29.1   87.7  248.9  199.6  255.6  200.4   58.6   52.8   44.2
US   83207               -80.35 27.47     8   76.8   80.2   79.0   49.0  111.4  158.8  153.0  142.8  195.8  134.1   87.8   64.7
US   83230               -85.42 30.43    43  135.1  143.7  136.9   61.4   78.5  189.7  214.1  166.4  159.9   92.4   89.3  135.3
US   83321               -82.37 29.63    29  124.9  133.7   99.7   53.6   83.7  180.4  178.2  183.7  152.6   40.6   57.3  101.6
US   83470               -82.18 30.27    39  130.8  119.1  115.8   55.9   94.9  184.6  201.9  195.3  158.0   43.2   55.0  103.7
US   83909               -80.28 25.83     4   84.5   56.3   67.7   98.4  163.8  283.3  186.6  220.3  213.5  149.7   99.5   59.1
US   83956               -82.60 29.83    20  123.9  124.4  102.7   53.2   84.5  180.6  205.4  201.1  121.3   46.0   58.5  101.8
US   83986               -82.23 28.15    16  108.8  104.1   97.0   35.0   94.8  212.1  202.2  224.9  180.0   57.1   79.6   89.8
US   84091               -80.50 25.50     3   61.3   50.4   57.0   73.7  161.0  275.3  171.7  222.7  231.6  126.1   80.1   39.7
US   84289               -82.32 28.73    12  122.7  107.9  105.2   41.4   86.1  201.8  219.6  208.3  161.9   44.6   55.4   83.6
US   84358               -81.70 30.50     8  107.5  115.7   95.4   52.4   77.4  157.8  155.7  187.6  184.0   68.7   51.2   84.4
US   84366               -81.40 30.28     3  106.9  118.3   95.0   48.5   77.8  152.2  162.4  129.3  183.8   88.8   57.0   90.1
US   84394               -82.95 30.52    45  134.9  134.9  119.1   62.4   81.7  184.0  165.8  169.4  112.0   49.8   63.7  124.5
US   84570               -81.75 24.55     1   70.6   42.9   46.8   48.3   92.7  131.9   96.4  128.9  144.1   98.5  103.6   54.3
US   84625               -81.42 28.28    18   82.4   96.5   79.0   32.0   83.7  170.2  188.5  164.7  151.8   63.7   58.5   67.7
US   84662               -81.43 26.75     5   63.3   60.6   88.2   47.5  101.3  241.7  177.7  199.0  156.7   58.9   69.6   46.7
US   84707               -81.72 28.10    42   84.6   93.8   93.2   30.6  100.6  190.5  180.9  182.3  153.3   58.0   59.1   59.2
US   84731               -82.60 30.18    59  137.2  127.9  122.1   56.2   93.9  188.8  192.1  186.3  134.5   50.9   58.7  115.5
