US   85539               -83.17 30.05    20   90.0  116.4   61.6   36.7   65.2  114.6  114.6  145.3  184.8   73.4   88.2   87.1
US   85612               -80.62 28.07     3   41.4   69.7   35.8   17.2   38.2   55.3   67.1   52.7  145.9  149.3  114.7   62.3
US   85663               -80.30 25.80     4   35.4   49.3   34.8   34.2   45.6   51.9   59.3   87.3  146.0  166.4   93.6   60.7
US   85793               -87.13 30.78    66  102.1  157.6  110.1   51.8   60.3  102.7   65.9  146.8  212.5  100.7   98.3  100.8
US   85879               -83.92 30.53    44  101.5  144.5   76.4   50.4   79.6  114.6   89.3  114.1  146.3   81.7   96.2   95.9
US   85973               -81.60 27.93    38   42.2   72.0   37.4   15.1   37.3   55.4   88.9   63.1  123.1   80.7   87.5   65.9
US   86065               -82.32 27.23     6   45.7   71.7   36.4   15.0   26.6   59.9  101.9   99.7  185.4  102.2   87.2   66.6
US   86078               -81.78 26.17     2   30.0   50.1   29.2   15.8   29.6   48.7   81.5   86.6  171.7  103.6   67.0   47.5
US   86240               -86.50 30.52    18   95.4  162.6   93.4   45.5   54.6   88.1   76.5  145.7  221.8  123.1   93.1   95.7
US   86414               -82.08 29.20    23   64.4  103.3   49.3   30.7   56.8  105.6  117.8   88.3  148.9   78.0   86.1   74.4
US   86485               -80.80 27.22    14   31.1   47.0   27.1   16.5   27.6   34.0   68.1   41.0  117.5  134.4   83.3   49.7
US   86842               -85.60 30.22    10  102.9  147.2   84.6   46.0   54.9  105.8   94.8  155.4  204.7  115.8  102.9   99.2
US   86997               -87.20 30.47    34   88.7  149.8   91.3   46.1   52.2   84.4   63.5  149.0  196.5  123.5   81.6   87.8
US   87025               -83.60 30.10    14   87.6  125.9   64.9   41.0   69.2  120.5  120.9  154.0  195.1   80.7   90.1   85.9
US   87254               -80.15 26.23     5   45.2   70.1   43.2   35.5   53.5   53.4   69.9   73.8  140.8  232.8  123.7   72.4
US   87397               -82.00 26.92     6   35.6   57.6   29.7   12.4   25.9   47.9   78.8   69.2  140.5  106.1   72.8   56.8
US   87429               -84.55 30.60    75  100.0  143.7   84.6   49.6   83.3  111.5   93.7  110.4  153.9   84.7   87.2   88.1
US   87826               -81.32 29.90     2   63.1  105.8   51.8   27.6   53.2   85.5   87.3   83.7  163.3  132.3   83.8   82.6
US   87851               -82.27 28.33    58   61.2   98.1   52.6   19.4   53.0   84.2  105.8   98.2  158.1   83.5   95.8   76.0
US   87886               -82.63 27.77     2   42.2   78.0   42.3   12.4   26.1   53.9   80.7   98.3  175.1   89.0   85.2   72.4
US   87982               -81.23 28.80     5   54.8   89.1   49.0   24.4   43.1   83.9   93.6   86.7  151.1  112.6   95.9   69.2
US   88527               -82.10 29.93    49   69.3  108.1   56.1   30.2   64.3  111.7  109.2  122.4  160.7   63.3   83.4   88.7
US   88620               -80.25 27.22     3   44.3   70.7   51.8   23.8   44.0   44.7   75.7   56.1  150.1  193.1  121.5   78.2
US   88758               -84.37 30.38    17   98.7  157.0   91.2   47.8   86.2  133.5  115.7  140.2  200.7   95.4  114.1  108.5
US   88780               -80.83 25.75     5   29.9   40.5   28.6   21.6   38.4   49.8   70.0   79.1  134.0  117.5   65.9   47.3
US   88788               -82.53 27.97     6   38.3   78.0   37.9   11.8   31.5   59.0   83.6   92.1  151.8   77.3   68.5   62.2
US   88824               -82.75 28.15     2   57.6   87.8   47.9   14.0   36.3   66.9   94.7  108.4  193.3   89.1   85.3   85.2
US   88841               -80.52 25.00     2   36.2   42.7   26.1   23.4   31.8   39.0   35.0   54.4  118.1  167.5   90.6   60.3
