US   80611               -80.63 26.67     5   95.1   57.9  102.8   53.4  157.5  183.8  176.6  192.9  186.5   72.7   57.5   51.6
US   80758               -81.12 28.55    20  110.9   72.2  119.7   41.7  101.0  161.9  178.7  198.0  168.8   59.5   72.1   77.4
US   80945               -82.47 27.45     6  114.8   83.6  122.6   27.6   77.7  173.3  210.0  241.6  210.8   52.2   67.3   77.0
US   81046               -82.37 28.62    73  138.8   89.3  156.2   44.6  100.9  158.5  188.9  209.0  168.3   34.9   72.7   94.5
US   81163               -82.08 28.67    23  139.4   90.6  145.9   44.3  105.4  141.9  176.4  172.4  148.9   33.6   68.9   85.1
US   81276               -80.62 26.87     9   94.6   66.0  113.9   39.1  144.2  185.9  153.4  175.6  171.8   88.4   58.7   57.9
US   81544               -85.48 30.78    40  185.2  112.8  179.8   83.9   97.7   97.0  168.4  124.1  114.8   66.7  125.0  152.2
US   81641               -81.75 28.45    34  128.6   76.3  139.7   39.0   91.6  172.7  184.4  178.2  165.6   41.9   75.9   77.8
US   81654               -80.92 26.75     6   85.7   60.6  106.0   43.3  147.2  161.8  145.4  174.5  139.3   56.9   58.7   43.0
US   81978               -81.52 29.43    17  149.9   81.5  154.9   52.8   87.6  134.3  182.5  160.7  159.2   48.1   75.3  100.2
US   82008               -83.17 29.65    13  163.2   95.6  147.6   62.1   86.1  116.2  234.2  215.9  162.6   42.6   88.3  135.9
US   82158               -81.05 29.18     9  128.1   72.2  113.5   47.5   89.4  130.8  138.9  143.3  162.9   72.0   85.9   90.4
US   82220               -86.12 30.73    70  168.4  121.8  189.9   84.5  111.8  110.1  175.6  150.7  162.6   92.0  140.7  168.6
US   82229               -81.30 29.02     8  136.1   82.8  128.2   52.6  108.5  167.6  200.9  192.7  179.0   68.5   77.5   84.8
US   82288               -81.52 27.37    26   95.6   75.1  113.4   34.0  102.3  175.1  150.2  170.5  165.6   42.9   60.7   50.7
US   82298               -81.13 26.60     6   96.9   65.1  109.9   46.6  145.5  216.4  162.0  197.1  160.0   63.7   60.6   46.2
US   82850               -81.38 25.85     2   67.1   50.5   65.8   32.5  113.5  233.9  187.3  209.1  220.3   78.1   40.7   42.1
US   82915               -81.53 29.75     2  142.3   86.9  140.3   50.5  103.2  139.4  164.3  171.1  178.2   46.2   84.8  104.5
US   82944               -81.47 30.65     4  142.5   80.4  137.5   63.1   84.6  105.6  161.4  137.0  169.1   54.4   99.9  100.5
US   83020               -80.92 25.15     1   79.3   52.6   49.7   39.7  170.8  196.6   93.4  188.7  202.1   92.8   53.6   40.0
US   83137               -80.83 27.58    22   88.5   71.5  113.3   37.8  130.3  176.9  177.3  174.6  173.9   68.4   57.5   57.3
US   83153               -82.13 27.57    34  100.0   82.5  120.2   35.8  103.5  179.6  194.2  202.1  163.7   45.1   59.4   69.8
US   83163               -80.20 26.10     5  102.5   81.6   91.4   75.6  197.3  239.7  152.7  184.0  196.1  136.9  101.5   61.7
US   83186               -81.87 26.58     5   87.1   66.3  118.9   25.0  115.4  216.4  188.4  257.2  205.2   55.5   46.3   47.9
US   83207               -80.35 27.47     8   99.9   75.1  112.3   43.2  137.4  139.3  139.1  146.8  192.2  118.0   79.1   70.7
US   83230               -85.42 30.43    43  175.5  106.1  184.1   76.8  107.3  126.2  198.2  159.8  170.3   72.2  135.5  170.9
US   83321               -82.37 29.63    29  153.7   99.1  141.2   60.0   96.5  135.1  166.2  178.8  148.9   31.1   75.5  113.8
US   83470               -82.18 30.27    39  166.4   87.0  160.3   66.3  111.0  135.0  189.5  189.4  152.4   31.3   74.7  117.1
US   83909               -80.28 25.83     4  110.0   66.8   86.1   79.8  201.5  263.9  158.7  232.9  214.4  136.5   71.8   61.1
US   83956               -82.60 29.83    20  153.9   92.6  144.3   62.1   99.5  134.1  193.7  194.6  118.4   34.3   78.6  115.9
US   83986               -82.23 28.15    16  135.7   87.9  138.5   35.2  112.9  174.6  187.4  222.8  178.2   48.2   91.2  100.9
US   84091               -80.50 25.50     3   78.1   61.4   69.9   60.1  195.9  258.1  144.5  233.9  234.9  116.2   56.8   40.5
