CA 2640                 -122.52 39.37   367  104.4   79.6   58.5   17.5    2.7    1.1    0.2   10.0   11.2   16.7   72.2   50.3
CA 2709                 -116.82 32.88   183   35.6   44.0   28.8    5.1    1.1    0.4    1.1    4.7    9.8   16.9   46.7    7.2
CA 2713                 -115.57 32.77    -9    5.5    4.3    2.0    0.2    0.1    0.0    1.3    6.1    7.5    8.2    6.8    1.2
CA 2728                 -120.67 38.33   218  111.2  103.6   91.6   38.2    5.2    0.8    1.2   14.7   17.3   36.0   95.4   54.8
CA 2749                 -123.72 41.98   520  401.1  285.3  331.0   92.8   38.8    5.3    1.2    8.2   67.4   60.0  380.5  320.7
CA 2756                 -119.23 37.93  2941   85.6   77.1   49.4   20.9    4.8    1.1   12.9   39.1   36.6   29.0   67.0   41.2
CA 2760                 -121.20 38.23    28   70.8   64.8   51.2   21.4    2.8    0.4    0.4    9.6    9.1   21.6   59.9   33.3
CA 2771                 -117.62 34.58   899    8.7    0.3    6.1    3.1    0.4    0.1    2.4   13.0   13.2    2.0   17.0    4.3
CA 2805                 -117.33 33.67   392   32.0   44.3   21.5    3.7    0.5    0.1    1.5    4.9   10.9    5.9   27.0    6.8
CA 29                   -120.95 41.20  1279   58.5   42.8   46.4   23.7   16.9    5.7    0.8    9.0   21.9   18.2   52.0   36.2
CA 2910                 -124.17 40.80    18  160.4  124.7  155.3   55.8   19.1    3.5    0.9    7.2   32.8   27.3  176.9  118.3
CA 2920                 -120.27 37.58   135   58.1   71.9   51.4   23.1    2.1    0.2    0.5    5.5   10.3   24.6   54.6   29.8
CA 2934                 -122.03 38.27    12  104.5   80.0   60.7   18.6    2.5    0.5    0.2   11.0    7.7   25.1   70.1   42.4
CA 2941                 -118.43 34.70   933   44.1   66.0   28.5   10.3    0.8    0.1    1.1    8.2   13.4    5.7   34.5   13.6
CA 3020                 -122.45 40.35   244  137.6  115.1  107.4   32.3   10.2    3.9    1.3   13.4   27.5   21.6  103.9   77.8
CA 3025                 -124.33 40.50   442  150.5  210.7  216.0   88.3   31.3    6.9    2.6   15.6   61.2   40.4  240.2  139.2
CA 3030                 -124.28 40.60     3  136.5  164.5  184.3   57.5   18.2    3.7    1.4   10.6   41.2   30.5  179.1  119.3
CA 3038                 -120.70 38.53   659  136.1  126.4  109.1   48.2    7.1    0.9    1.3   16.4   22.5   45.0  117.3   70.5
CA 3083                 -120.15 36.35    87   22.8   28.2   14.8    5.7    0.6    0.4    0.5    2.0    8.1    5.6   14.3    8.1
CA 3087                 -120.32 40.37  1220   23.2   34.4   22.1    7.2    8.1    5.0    2.5    6.9   17.0   11.9   31.3   19.6
CA 3113                 -121.17 38.70   107   98.5   81.7   79.3   28.5    3.6    0.7    0.6   12.2   14.6   29.6   89.6   45.1
CA 3118                 -117.45 34.18   601   72.1   92.5   50.1   13.0    1.6    0.4    2.0    6.6   17.2   13.1   54.4   18.4
CA 3120                 -117.52 34.08   335   45.6   63.2   32.3    8.1    0.7    0.1    0.4    4.1   13.5    7.9   34.1   11.3
CA 3134                 -120.85 39.02   919  208.6  176.9  150.7   59.5    9.9    1.3    1.0   34.9   35.2   61.7  178.3  106.9
CA 3157                 -120.13 41.85  1372   66.3   51.6   52.8   27.0   15.0    7.8    2.0    7.3   21.6   16.2   67.8   50.9
CA 3161                 -123.80 39.45    50  158.2  135.3  148.7   46.3    9.3    1.0    0.3   40.3   38.2   34.2  140.2   95.4
CA 3173                 -124.15 41.87    14  316.8  253.0  316.2  109.8   53.5   11.2    2.2   11.1   78.2   57.5  349.6  258.6
CA 3182                 -122.85 41.60   831  101.7   67.9   63.8   22.1    9.7    4.8    1.7    7.2   28.5   15.1   95.2   83.3
CA 3191                 -123.25 38.52    34  164.5  131.3  116.2   36.2    5.7    1.4    1.0   24.3   17.5   37.6  135.1   84.9
CA 3257                 -119.72 36.77   100   35.9   41.5   27.9   11.6    1.3    0.1    0.2    1.7    8.6   10.8   24.2   14.2
CA 3261                 -119.72 36.98   125   42.8   53.6   37.4   16.5    1.6    0.1    0.4    1.0   10.0   14.4   34.1   20.2
CA 3320                 -123.80 40.10   104  266.4  221.8  210.3   62.9   15.0    2.2    0.3   17.5   44.0   44.5  232.3  169.7
CA 3357                 -123.97 41.87   117  403.6  320.0  392.3  128.3   52.4    9.3    1.9    9.9   84.6   60.0  421.2  326.0
CA 3369                 -119.13 37.75  2735   65.7   62.6   44.0   20.5    3.3    0.3   15.7   38.1   37.7   20.4   49.4   32.0
CA 3384                 -120.78 38.92   915  220.6  185.6  163.3   66.8    9.2    1.5    1.4   28.0   32.6   62.7  185.2  114.3
CA 3387                 -121.48 37.37   653   66.3   85.5   43.8   15.1    1.6    0.3    0.0   20.4    5.7   18.5   47.7   25.5
CA 3397                 -118.77 36.57  1955  153.5  148.9  101.2   53.7    6.2    0.3    2.1   14.5   40.6   32.9   87.4   67.3
CA 3402                 -119.68 34.52   473   74.3  120.9   49.6   16.1    0.9    0.1    0.0    0.7   10.1    5.1   47.1   23.1
CA 3405                 -122.40 41.02   503  256.5  255.2  296.3   93.4   22.7    5.6    1.1   11.5   51.6   54.3  333.0  192.3
CA 3417                 -121.57 37.00    59   76.3   74.4   47.3   17.5    1.3    0.3    0.6   13.6    6.1   21.4   57.1   34.7
CA 3422                 -121.33 37.10   412   79.8   81.5   41.7   16.2    1.2    0.2    0.2   23.5    6.3   23.0   53.2   33.9
CA 343                  -118.83 36.48   521   83.8   97.5   63.0   30.8    3.2    0.2    1.0    7.2   28.4   23.2   54.1   34.7
CA 3452                 -117.87 34.13   251   56.8   83.3   39.9   12.3    1.3    0.4    0.4    6.9   22.6   10.9   45.4   14.1
CA 3463                 -118.70 35.72   957   48.1   65.6   37.8   16.2    1.3    0.1    0.4    8.3   21.9   11.6   29.1   17.5
CA 3489                 -114.87 32.88   148    8.9    5.5    2.7    0.4    0.2    0.0    4.5    5.7    9.0   10.5    6.6    1.8
CA 3491                 -120.87 39.15  1012  237.1  201.1  177.4   63.7   11.5    1.6    1.1   43.2   39.4   70.1  196.2  117.6
CA 3498                 -116.78 35.27   899   12.1   18.4    7.9    1.7    0.3    0.1    5.7   10.0   12.5    3.3    9.5    3.5
CA 3551                 -118.97 36.73  2012  148.9  151.6  100.4   45.1    5.0    0.3    2.7    7.1   52.1   37.8   89.2   61.4
CA 3578                 -122.87 38.43    61  200.7  153.3  117.5   34.8    4.1    1.0    0.7   10.2   13.6   37.1  144.0   96.8
CA 3614                 -122.90 41.55   860  112.3   91.7   57.8   22.8   11.0    3.3    0.9    3.8   18.5   15.6  100.3   84.7
CA 3621                 -120.93 40.13  1085  177.1  144.4  128.5   41.5   12.4    4.0    1.2   28.1   30.3   44.9  142.6   90.0
CA 3639                 -121.70 39.37    31  104.6   67.3   60.4   17.7    1.8    0.7    0.3   11.9   15.5   24.6   80.0  -99.0
CA 3652                 -122.22 37.87   534   91.6   73.1   74.4   22.4    3.9    0.8    0.6   30.9    8.8   33.6   82.6   47.1
CA 3672                 -120.10 37.82   959  132.4  146.6   94.6   42.8    4.3    0.5    0.9    9.4   23.7   37.3  108.9   59.9
CA 3704                 -118.25 34.27  1049   74.3  104.4   43.0   20.5    2.1    0.3    0.6    8.7   19.3    8.5   64.3   18.6
CA 3710                 -117.95 36.13  1166   17.8   29.2   14.3    3.5    1.1    0.1    6.3   16.3   14.2    2.7   12.9    7.7
CA 3714                 -122.45 37.47    11  100.8   91.5   70.2   25.5    3.1    1.2    1.2   29.7    8.3   40.3   76.5   48.7
CA 3747                 -119.65 36.30    73   24.8   33.8   18.7    8.4    0.9    0.1    0.2    1.0    8.3    6.5   17.5    9.5
CA 3761                 -123.37 41.80   341  256.3  195.0  205.7   52.5   19.0    3.7    1.2    6.4   44.1   35.6  247.6  204.1
CA 379                  -119.50 37.08   652   86.6   95.8   64.1   27.6    3.1    0.1    1.1    3.6   20.1   25.0   57.3   37.0
CA 3791                 -122.97 40.37   838  163.7  146.3  138.3   37.5    9.1    3.0    0.3   12.0   29.9   26.1  152.2  105.6
CA 3800                 -121.27 39.23   177  150.3  123.4  114.3   40.9    5.1    0.6    0.1   25.2   22.2   41.2  127.0   67.8
CA 3824                 -121.55 40.93   919   79.1   62.8   72.9   24.8   14.6    5.1    0.5    8.6   19.7   20.2   65.4   51.8
CA 383                  -121.08 38.92   394  141.9  120.0  117.9   41.1    6.0    0.8    0.7   19.6   23.4   44.5  130.6   70.1
CA 3855                 -115.63 33.70   418    7.3    7.1    4.1    0.4    0.2    0.0    3.7   13.0    9.5    6.2    7.0    1.3
CA 3859                 -123.17 40.55   713  166.5  123.1  124.0   31.6    9.7    3.5    1.1    9.7   33.2   25.9  149.5  114.5
CA 3875                 -122.87 38.62    31  207.6  164.0  124.5   36.6    4.4    0.7    0.5   13.5   15.9   38.3  155.7  102.8
CA 3878                 -122.87 38.62    30  197.2  161.8  128.2   36.6    4.3    0.7    0.5   11.8   16.5   37.6  147.1  102.3
CA 3896                 -116.95 33.75   505   29.9   33.9   20.1    4.2    0.7    0.2    2.3    7.9   15.4    8.1   27.4    5.1
CA 3914                 -116.77 33.23   823   65.4   72.8   46.8    6.4    1.4    0.2    5.1   15.7   16.8   17.8   71.6   10.4
CA 3925                 -120.92 36.42   659   50.8   67.9   38.4   15.5    1.3    0.2    0.6    8.7   10.6   17.0   41.1   25.2
CA 3939                 -119.78 37.95  1180  115.0  127.4   88.8   46.4    8.3    1.9    2.4   21.7   34.4   42.7  101.4   58.0
CA 395                  -118.32 33.35     8   30.3   45.5   20.0    5.6    0.5    0.1    0.2    6.6   12.9    2.4   34.0    6.7
CA 4074                 -124.12 40.23   113  508.5  381.0  370.7  125.6   32.8    2.2    0.8   22.8   51.0   76.5  439.5  313.4
CA 4084                 -123.66 41.04   104  262.4  204.2  229.0   66.1   23.0    3.6    0.5    6.5   42.3   37.4  254.8  211.1
CA 4166                 -122.55 40.18   235  113.9   88.4   87.6   29.2    7.1    2.6    0.5   12.1   18.2   18.0   94.9   70.4
CA 4170                 -120.37 38.20   982  179.3  161.8  125.1   53.7    8.3    1.5    1.2   13.8   31.3   54.1  141.9   85.0
CA 4176                 -119.22 37.23  2140  124.4  142.9   91.8   41.1    5.1    0.2    6.1   13.1   45.6   40.1   80.8   53.6
CA 4191                 -123.45 40.60   389  223.9  143.0  161.6   40.0   11.7    0.9    0.6    8.1   29.1   35.1  205.3  169.1
CA 4204                 -120.67 36.42   808   46.7   64.8   39.0   14.5    1.3    0.2    0.6    8.1   11.0   12.8   38.9   22.7
CA 4211                 -116.72 33.75  1640   62.6   69.9   41.8    7.7    1.8    0.3   10.0   22.0   28.9   18.2   66.3   12.0
CA 4223                 -115.57 32.85   -20    5.2    4.6    2.6    0.2    0.0    0.0    1.5    5.9    8.2    7.0    6.8    1.2
CA 4232                 -118.20 36.80  1204   22.7   23.7    6.7    2.8    0.8    0.1    3.4    7.7   10.2    2.4   10.6    8.6
CA 4259                 -116.27 33.73    -6    8.2    8.6    4.0    0.2    0.1    0.0    2.4   11.5   10.9    4.0    9.2    1.1
CA 4278                 -117.82 35.65   744   10.6   19.2    7.9    1.9    0.2    0.0    3.8   12.1    8.3    1.5    7.8    3.6
CA 4288                 -120.83 39.08   926  210.2  169.2  154.6   59.2   10.2    1.4    1.2   37.1   35.6   63.6  179.5  104.6
CA 4297                 -115.13 34.13   281    7.3    5.2    3.3    0.8    0.2    0.3    5.0    4.6    7.4    9.0    6.0    2.2
CA 437                  -116.10 35.32   304    6.6    9.1    5.6    1.2    0.3    0.0    4.0    7.4    7.7    3.7    5.8    1.8
CA 4374                 -120.30 41.27  1616   50.2   39.2   53.1   37.8   25.3   10.7    2.5   12.2   28.4   19.2   58.0   37.6
CA 4389                 -118.53 35.97  1427   79.4   94.8   44.3   17.0    1.6    0.2    3.3   14.6   14.1    8.1   35.8   37.3
CA 4405                 -116.32 34.13   830   11.5   13.8    8.7    0.6    0.7    0.1    7.4   11.6   14.6    9.2   10.1    2.9
CA 442                  -119.05 35.42   151   12.0   24.2   11.8    4.9    0.4    0.0    0.1    4.3    6.3    4.2    8.7    4.0
CA 4422                 -119.50 34.48   633   84.4  146.2   52.9   16.4    1.1    0.2    0.0    1.9   16.6    9.0   56.9   24.8
CA 4467                 -116.53 34.17  1321   21.4   31.2   16.8    0.8    0.2    0.1    3.5    6.7   17.3    9.5   32.2    4.3
CA 449                  -119.08 36.92   524  111.2  115.2   72.8   35.7    3.7    0.2    1.0    3.5   35.1   29.2   66.4   44.8
CA 4500                 -122.55 37.95    39  216.2  181.2  125.9   38.1    4.8    1.3    1.1   17.7   11.1   53.8  164.4  101.7
CA 4520                 -118.78 35.47   296   22.4   40.2   22.3    9.6    0.7    0.0    0.0    4.6   12.4    7.5   16.3    8.7
CA 4523                 -118.43 35.78   824   40.7   53.5   25.6    7.8    0.6    0.1    2.8   12.8   17.0    5.5   20.3   14.2
CA 4536                 -120.08 36.07   155   22.4   30.4   13.9    6.6    0.7    0.1    0.3    3.2    7.9    5.5   12.4    7.0
CA 4555                 -121.13 36.20    98   37.9   48.3   25.8    9.3    0.6    0.3    0.2    6.9    5.8    9.0   25.0   16.2
CA 4577                 -124.03 41.52     8  333.5  264.5  329.9  110.9   46.6    7.8    1.8    8.4   76.5   53.3  368.9  267.8
CA 4590                 -120.65 37.80   104   62.4   68.5   47.4   21.2    2.2    0.2    0.9   10.9   10.2   23.7   53.7   29.6
CA 4602                 -123.95 40.87    46  209.9  165.3  205.2   77.1   25.4    5.9    1.1    8.8   48.1   36.8  230.2  171.3
CA 4628                 -118.25 34.22   477   61.4   96.3   45.5   14.9    1.2    0.3    0.4   11.2   22.7    8.3   53.0   15.4
CA 4647                 -117.78 33.55    11   30.3   44.1   22.8    6.2    0.8    0.5    0.4    5.5   12.7    5.5   31.8    6.3
CA 4671                 -117.18 34.25  1587  111.0  143.9   75.4   23.6    3.3    0.2    2.9   11.7   39.3   28.8   96.9   31.8
CA 4701                 -122.92 39.03   401  160.0  120.1  101.7   29.1    3.9    0.7    0.2   10.1   15.7   25.6  112.7   82.5
CA 4705                 -118.62 37.22  2764   56.7   52.9   31.1   16.1    2.5    0.1   16.8   24.5   34.4   14.7   33.7   23.2
CA 4713                 -120.63 39.32  1572  291.2  248.2  219.9   85.9   19.2    2.9    2.0   70.8   54.4   87.0  243.7  149.0
CA 4735                 -117.02 32.77   162   33.0   33.0   24.6    4.8    0.9    0.3    0.7    2.6    8.6   11.9   40.8    5.6
CA 4838                 -121.52 41.73  1454   44.8   40.1   46.6   19.8   15.3    6.4    1.3    9.3   14.1   17.6   47.6   35.8
CA 4863                 -118.87 34.83  1093   26.8   56.0   27.5    9.4    1.0    0.1    0.7    7.7   12.5    6.9   25.2    9.7
CA 4867                 -118.88 34.08   488   62.1   88.8   35.8    9.9    0.7    0.3    0.3    7.4   16.1    7.2   56.8   14.3
CA 4880                 -122.43 39.15   406  120.7   98.6   73.0   17.6    3.0    0.8    0.3   12.7   14.0   21.1   79.8   56.9
CA 4881                 -119.12 37.95  2072   36.3   37.9   30.2    7.6    0.8    0.5    8.3   25.9   26.0    5.7   45.4   17.2
CA 4884                 -120.25 37.23    79   40.8   50.8   33.0   14.6    1.5    0.1    0.2    3.3    6.7   15.3   37.8   19.5
CA 4890                 -119.03 36.38   156   42.6   52.0   33.7   14.7    1.7    0.1    0.4    2.4   14.4   13.0   28.3   17.2
CA 4957                 -119.05 36.20   128   34.3   46.5   27.3   11.4    1.2    0.1    0.2    1.8   13.3   10.3   24.0   13.2
CA 4988                 -121.18 40.88  1272   42.3   47.9   63.7   27.6   17.8    8.1    1.5   17.7   29.4   16.3   40.2   27.4
CA 4997                 -121.77 37.67   146   52.4   53.2   34.1   13.4    1.5    0.2    0.3   15.2    4.2   21.0   43.3   23.7
CA 5002                 -117.75 34.47  1165   19.0   34.9   14.5    4.1    0.4    0.1    4.8   12.6   14.9    6.0   18.7    5.5
CA 5017                 -121.08 35.97   323   44.5   63.0   29.8   11.1    0.8    0.1    0.1   11.9    5.4   10.9   28.2   19.0
CA 5023                 -117.25 32.98    64   25.8   29.9   19.7    4.3    0.8    0.3    0.6    2.6    8.2    8.9   30.3    5.3
CA 5026                 -118.72 36.60  2053  157.1  177.4   98.6   39.2    4.1    0.4    9.6   16.1   56.1   31.9   81.9   63.2
CA 5032                 -121.28 38.12    12   64.6   60.5   46.4   16.7    2.1    0.3    0.4    9.5    8.1   21.0   56.6   31.4
CA 5064                 -120.45 34.65    29   37.9   66.4   29.7   11.1    0.8    0.2    0.0    3.5    6.9    7.2   25.8   14.0
CA 5085                 -118.15 33.82    10   32.4   50.1   21.0    4.9    0.5    0.2    0.2    6.5    9.4    3.8   30.0    6.6
CA 5088                 -120.02 39.68  1543   47.0   34.5   24.1    7.1    7.3    2.5    2.9   30.2   18.6   12.4   35.8   24.8
CA 5093                 -121.20 41.20  1275  104.0   61.7   63.5   28.2   13.4    5.4    1.0    8.2   20.5   19.5   83.9   66.6
CA 5107                 -120.28 34.75   172   38.7   71.8   34.5   12.3    0.9    0.3    0.0    3.2   10.2    8.2   26.0   14.5
CA 5114                 -118.38 33.93    30   32.1   51.7   21.8    5.6    0.4    0.1    0.3    9.2   10.2    4.7   31.4    7.2
CA 5115                 -118.23 34.05    78   39.9   63.7   28.9    8.1    0.6    0.1    0.2    7.7   14.7    4.6   34.4    9.5
CA 5118                 -120.87 37.05    37   29.5   38.2   20.0    8.4    1.1    0.1    0.2    8.3    6.2   14.2   27.2   14.2
CA 5119                 -120.93 36.88   262   27.0   31.2   17.6    7.3    0.9    0.1    0.6   11.2    7.5    9.2   24.2   12.7
CA 5123                 -121.97 37.23   111   97.6   93.9   55.4   18.7    1.4    0.2    0.5   11.8    4.7   30.0   63.1   38.2
CA 5125                 -122.03 37.18   736  179.5  183.9  105.5   39.1    2.9    1.0    1.1   22.2    8.3   62.8  124.9   84.6
CA 5147                 -119.78 34.55   312   62.8  102.2   43.1   15.8    1.0    0.2    0.3    4.6    8.1   10.2   44.1   19.7
CA 5182                 -116.95 34.45   903    6.0   24.4   20.1    1.0    0.4    0.0    4.2   10.1   17.4    5.6    8.1    4.2
CA 521                  -117.03 34.89   668    4.4    9.9    8.9    1.6    0.2    0.1    4.7    7.7   14.6    4.0   12.8    4.0
CA 5218                 -117.48 34.23   832  106.8  134.4   73.4   19.1    2.1    0.1    1.6    5.6   22.4   16.5   76.6   26.0
CA 5233                 -120.03 36.95    82   33.9   44.7   27.4   14.1    1.6    0.1    0.2    1.8    6.7   13.4   28.7   16.1
CA 5244                 -123.53 40.45   816  265.1  219.1  215.6   68.1   19.4    2.9    0.9   15.5   47.0   43.2  248.0  192.6
CA 5280                 -118.95 37.63  2379   68.1   68.7   45.9   15.3    2.9    0.2   16.0   33.9   39.8   19.6   42.5   37.1
CA 5311                 -121.57 40.53  1753  145.6  124.0  138.1   58.9   26.2    9.1    1.8   29.6   46.4   47.3  149.3   90.8
CA 5333                 -122.27 38.10    15   84.7   75.4   57.7   18.0    2.0    0.5    0.1    6.6    8.5   19.8   66.4   34.8
CA 5338                 -119.38 35.08   206   13.1   28.6   13.5    5.5    0.6    0.1    0.0    3.5   10.5    4.7   10.8    4.6
CA 5352                 -119.98 37.48   627  102.1  119.7   74.3   35.1    3.3    0.2    0.8    5.2   21.0   35.1   84.6   50.2
CA 5385                 -121.60 39.15    17   95.8   74.3   64.8   22.2    2.7    0.5    0.2   13.3   12.8   27.3   75.9   44.4
CA 5400                 -119.85 37.88  1375  111.2  119.2   83.7   42.4    6.7    0.6    1.4   17.3   28.9   40.0   95.3   55.0
CA 5449                 -122.13 41.25  1000  228.7  182.4  200.4   64.7   23.7    5.2    0.9    8.1   34.6   41.3  203.8  147.6
CA 5502                 -116.07 33.57    55    6.0    6.7    2.4    0.1    0.1    0.0    0.9    6.3    9.4    6.6    8.2    0.8
CA 5528                 -120.37 36.78    52   24.0   32.1   21.2    9.0    1.1    0.1    0.2    1.9    7.5    9.0   20.6   11.2
CA 5532                 -120.52 37.28    47   39.5   47.9   30.0   12.7    1.4    0.1    0.4    4.0    4.8   15.4   36.1   18.4
CA 5572                 -120.02 38.84  1954  145.5  142.6   98.1   43.8   10.4    3.1    4.0   50.4   35.3   44.4  117.0   87.2
CA 5598                 -122.62 38.75   345  225.9  177.7  132.4   42.9    5.3    0.7    0.3   11.4   17.3   38.9  144.9  106.4
CA 5602                 -119.82 35.50   244   14.4   26.7   11.1    5.8    1.0    0.2    0.7    4.6    7.9    5.0    9.2    6.1
CA 5679                 -121.60 40.35  1486  229.8  179.7  185.8   67.5   21.6    7.4    1.3   30.7   47.2   63.8  207.5  133.5
CA 5721                 -115.53 34.93  1326   18.4   27.0   14.1    3.9    0.9    0.3   14.5   25.4   21.8   12.1   14.4    5.8
CA 5738                 -121.00 37.65    28   41.3   42.4   30.7   11.1    1.1    0.1    0.4   19.2    4.5   19.3   37.9   18.4
CA 5756                 -118.17 35.05   834   15.8   25.0   10.5    2.8    0.3    0.1    2.6    8.5   10.8    3.9   11.3    5.1
CA 5779                 -119.15 38.00  1966   45.2   49.7   23.4    8.1    2.4    0.5    7.5   25.2   24.2   17.7   41.7   19.0
CA 5795                 -121.90 36.60   117   63.9   64.0   47.8   20.1    2.0    1.2    1.3   16.0    5.5   19.4   52.5   29.6
CA 5863                 -116.58 34.03   781   28.7   22.0   15.1    2.1    0.3    0.1    6.9    8.6   14.4    5.2   18.2    6.0
CA 5866                 -120.85 35.37    35   42.6   69.4   30.3   13.7    0.8    0.3    0.8   20.0    5.9   14.0   25.9   17.9
CA 5890                 -115.53 35.47  1442   14.2   17.8    9.9    3.1    0.8    0.6   15.8   19.8   17.7    8.1   14.3    4.4
CA 5915                 -121.93 37.87   662   89.5   85.1   55.6   20.5    2.7    0.4    0.4   13.6    7.3   32.7   69.9   40.4
CA 5933                 -121.65 37.33  1282   64.0   73.5   48.3   22.0    2.8    0.3    0.3   23.5    6.2   34.0   67.3   33.8
CA 5941                 -122.03 41.78  1296   38.4   29.4   31.9   15.0   11.9    6.8    1.4    8.1   17.7   13.1   51.5   37.2
CA 5978                 -116.63 33.80  2569   71.3   63.4   28.4    4.3    1.2    0.1    4.7   36.2   38.4   16.1   72.1   11.8
CA 5983                 -122.32 41.32  1079  170.3  133.8  145.5   51.3   19.1    5.8    1.5    7.6   26.7   29.1  156.8  107.2
CA 6006                 -118.07 34.23  1741   98.8  159.2   75.7   22.8    1.8    0.3    0.8   13.7   39.3   17.7   84.4   26.8
CA 6027                 -122.57 37.90    67  151.3  133.6   96.4   31.8    4.2    1.8    1.0   18.8   12.2   45.7  124.9   75.5
CA 6056                 -120.88 35.77   235   46.8   64.6   29.0   10.4    0.3    0.1    0.5   11.5    3.8   12.2   27.6   17.9
CA 6074                 -122.27 38.28    18  117.3   94.0   72.1   22.9    2.4    0.6    0.4   13.6   10.7   29.5   86.4   51.2
CA 609                  -116.97 33.93   793   44.3   54.9   33.1    7.3    1.6    0.3    3.1    6.1   17.5   11.8   41.2    9.4
CA 6118                 -114.62 34.77   279    8.5    8.1    5.1    1.8    0.3    0.2    6.3    6.5   15.0    7.9    9.2    2.9
CA 6136                 -121.03 39.25   848  240.3  207.4  178.0   62.8    9.9    1.0    0.5   48.9   36.8   64.5  200.0  112.0
CA 6144                 -122.03 37.52     3   52.0   50.0   33.1   13.4    1.4    0.3    0.4   12.8    3.7   21.2   42.3   22.7
CA 6154                 -119.67 34.93   659   14.7   18.3    6.6    6.2    0.3    0.1    1.6    6.2   14.8    0.5   22.6    5.5
CA 6162                 -118.53 34.38   379   49.6   80.6   33.7   10.0    0.7    0.1    0.4    6.4   11.5    6.9   41.7   13.8
CA 6168                 -121.03 37.30    27   42.1   40.2   21.8    8.8    1.0    0.1    0.1   12.2    4.1   15.1   33.0   16.0
CA 6175                 -117.88 33.60     3   27.7   40.6   19.4    6.2    0.5    0.2    0.2    4.5   10.7    2.9   29.5    6.0
CA 6194                 -121.55 38.92    13   85.4   66.8   59.8   21.1    2.5    0.7    0.3    8.3   13.3   24.4   72.7   37.5
CA 6197                 -115.52 33.28   -18    5.0    5.0    3.2    0.4    0.0    0.1    4.5    5.9    6.9    6.8    6.3    1.1
CA 6252                 -119.50 37.23   802  114.0  127.7   84.9   36.9    4.2    0.3    1.3    4.1   27.4   29.8   77.5   50.6
CA 6305                 -120.87 37.87    67   45.4   44.0   36.4   18.6    1.1    0.2    0.4   13.1    6.8   18.8   43.2   20.8
CA 6328                 -122.85 41.83   604  115.2   78.1   79.2   27.6   13.1    5.0    1.4    6.1   27.9   19.0  108.6   95.9
CA 6329                 -122.88 41.85   518  118.3   80.9   87.8   24.7   12.0    4.1    1.4    5.1   24.6   20.5  119.2   94.4
CA 6370                 -122.97 38.42   293  256.0  203.2  153.3   49.1    7.8    1.3    0.8   22.0   19.2   55.1  196.2  121.2
CA 6377                 -117.40 33.22     3   27.8   34.9   19.6    5.3    0.7    0.4    0.6    4.2    9.4    6.9   29.4    5.4
CA 6383                 -116.13 33.15    55    6.3    7.4    3.3    0.1    0.1    0.0    1.4    9.5    8.8    8.6    7.9    1.1
CA 6390                 -116.00 32.73   125    7.2    7.6    2.4    0.2    0.1    0.2    4.7    9.6    8.7    6.1    7.5    1.9
CA 6399                 -119.23 34.45   229   60.4  103.1   39.8   11.5    0.8    0.2    0.2    4.6   15.6    6.6   41.4   17.7
CA 6476                 -119.30 36.62   131   46.6   51.7   32.2   13.6    1.6    0.1    0.3    1.0   13.4   13.1   30.4   19.2
CA 6498                 -124.02 41.37    49  275.1  225.1  281.5   97.5   37.9    6.8    1.5    7.7   60.5   43.2  301.4  227.5
CA 6506                 -122.20 39.75    77   92.6   72.4   67.5   18.7    4.6    1.4    0.4   16.1   15.1   18.7   78.5   46.2
CA 6508                 -123.53 41.30   125  239.4  187.4  213.2   59.0   25.6    3.4    0.7    5.6   46.5   37.9  254.5  196.8
CA 6521                 -121.55 39.52    52  144.9  113.3  105.5   37.9    6.0    0.7    0.2   33.2   24.4   43.1  119.5   62.5
CA 6569                 -119.18 34.20    15   40.6   67.0   27.2    7.9    0.3    0.2    0.4    4.9   12.7    4.6   32.6   10.1
CA 6576                 -119.32 34.70  1132   28.0   58.8   22.9    9.1    0.6    0.4    1.1    7.0   12.9    4.9   29.1   10.7
CA 6597                 -120.50 38.75  1049  189.3  173.7  149.6   67.1   12.4    1.9    2.2   32.6   36.3   60.5  163.7  101.7
CA 6602                 -118.40 34.33   457   50.1   77.8   40.2   12.8    1.1    0.3    0.4   14.2   19.3   11.2   40.0   13.3
CA 6610                 -121.37 36.73   290   54.7   58.0   37.7   14.4    1.1    0.3    0.8   11.7    6.3   16.0   40.7   26.9
CA 6624                 -118.10 34.58   791   17.6   28.1   13.0    3.4    0.4    0.1    1.0    7.6    8.7    3.7   14.6    5.9
CA 6635                 -116.50 33.83   130   14.1   14.2    5.1    0.5    0.2    0.1    2.2    9.0   11.4    4.2   15.6    2.7
CA 6646                 -122.13 37.45     8   59.3   58.9   37.3   13.4    1.1    0.3    0.4    9.0    3.8   19.1   41.7   27.8
CA 6650                 -121.50 36.35   541   79.9  102.6   55.0   21.8    2.0    0.6    1.0   12.9    6.0   19.1   57.3   37.6
CA 6657                 -116.87 33.35  1692   68.2   79.9   47.1    7.8    1.3    0.2    5.9   18.1   18.8   17.8   81.9   12.9
CA 6663                 -118.38 33.80    66   32.2   48.7   19.6    5.8    0.6    0.3    0.2   10.7   10.4    3.8   30.7    6.2
CA 6675                 -120.87 36.60   402   29.5   39.0   20.1    7.0    1.0    0.1    0.4    6.9    9.6    8.8   22.8   14.0
CA 6678                 -120.52 36.61   121   20.4   30.0   12.4    6.4    0.8    0.2    0.3    3.6    8.6    7.0   17.4    9.2
