AZ 5837                 -109.53 35.13  1702   21.8   13.0   26.2    9.8    4.6    4.4   18.4   24.8   21.7   46.5   18.1   23.5
AZ 586                  -113.17 34.57  1131   32.1   33.2   32.8    7.6    7.6    6.3   22.0   41.7   18.8   40.7   38.4   32.1
AZ 5908                 -110.68 32.12   930   22.8   19.5   18.6    3.7    9.8    9.5   45.6   53.5   30.5   54.3   26.7   29.9
AZ 5924                 -110.95 31.42  1085   20.7   14.2   13.7    3.6   17.9   12.6   72.2   87.9   31.5   88.4   25.5   34.6
AZ 60                   -113.18 33.95   660   20.5   18.6   21.7    2.9    5.2    2.9   11.5   22.1   11.5   37.4   24.9   21.9
AZ 6119                 -110.73 32.60  1375   40.7   39.9   46.8   10.6   17.8   11.4   49.8   77.4   36.4   78.5   55.7   59.0
AZ 6124                 -110.62 35.87  1809   13.6   14.6    9.3   11.6   10.4    5.6   13.5  -99.0   11.4   26.1   18.7   16.8
AZ 6132                 -112.78 31.93   512   14.7   11.9   13.6    1.4    5.0    2.2   23.9   35.1   13.9   42.1   27.8   24.8
AZ 6180                 -111.45 36.93  1302   13.4   11.4   17.5    8.3    7.7    7.9    6.2   17.4    8.7   20.8   16.1   13.4
AZ 6190                 -109.77 35.05  1756   17.9   15.0   18.3    8.6   11.5   10.5   16.6   37.4   23.4   42.1   21.8   20.3
AZ 6202                 -110.72 32.42  2426   53.3   53.2   49.0   10.8   25.9   19.4   87.7  101.2   67.8   95.5   74.8   77.2
AZ 6250                 -114.22 34.18   125   12.5    9.4    9.6    1.6    1.4    0.5    4.9    7.7    6.5   16.5   13.8   12.1
AZ 6282                 -110.75 31.55  1277   23.3   17.6   17.2    4.4   10.8   14.0   80.1   86.8   33.4   74.9   31.6   36.0
AZ 632                  -111.63 33.82   503   28.6   30.1   37.4    6.1    9.4   10.1   15.4   36.0   20.5   48.6   41.7   38.4
AZ 6323                 -111.33 34.23  1498   41.2   39.8   50.3   13.8   16.7   13.3   31.1   69.2   31.9   72.0   53.0   49.6
AZ 6328                 -113.40 35.55  1515   19.5   21.1   25.4    6.9    9.4    8.4   39.3   32.2   15.6   21.5   22.0   21.4
AZ 6353                 -109.83 31.93  1326   16.1   12.2    9.2    3.1    8.4   14.2   58.8   69.4   37.4   40.8   17.3   22.9
AZ 6424                 -112.20 34.90  1177   24.0   26.2   30.1    8.3    8.8    7.6   31.7   36.5   26.2   33.0   26.4   22.8
AZ 6468                 -109.88 34.82  1660   11.2   10.9   15.7    6.7   10.9   10.4   20.6   35.6   25.4   41.1   17.1   15.7
AZ 6471                 -112.08 36.13   771   20.2   15.2   21.2    8.0    6.1    7.7   10.4   29.5   13.5   25.2   23.4   17.2
AZ 6479                 -112.05 33.33   807    7.3    0.6    8.1    2.0    0.5    3.5    7.1   34.8    9.3   41.8   16.3   30.5
AZ 6481                 -112.02 33.43   338   13.1   13.9   17.8    2.3    4.9    4.2   11.5   19.8   12.2   29.1   20.3   21.6
AZ 6513                 -111.40 32.63   558   17.2   22.1   22.3    4.7    6.9    7.9   17.1   41.4   14.5   47.2   23.4   35.2
AZ 6538                 -114.08 35.88  1176   19.0   20.3   24.3    8.5    9.3    8.6   19.1   25.9   11.7   19.1   31.4   19.4
AZ 6581                 -110.25 34.30  1984   33.7   24.1   35.0   11.8   16.0   19.4   42.2   67.4   35.2   76.5   49.2   43.3
AZ 6601                 -109.92 34.12  2195   44.1   39.4   54.9   16.7   20.8   19.8   56.9   78.4   47.2   81.5   56.6   60.6
AZ 6604                 -110.23 36.10  1941   17.1   19.7    9.1   10.5    7.1    7.2   17.2   31.7   19.2   39.0   20.6   16.9
AZ 6616                 -112.73 36.87  1500   25.5   24.7   24.6   11.8   10.2   11.0   12.0   29.3   14.9   22.9   29.2   18.4
AZ 6630                 -112.32 32.05   580  -99.0   13.5   13.2    0.7  -99.0    5.0   24.7   44.4   25.3   34.6   22.0   23.0
AZ 665                  -111.18 31.42  1229   36.4   18.6   24.4    5.1   13.7   14.3   43.0  112.8   38.7   70.6   42.7   41.4
AZ 6653                 -110.93 34.10  1540   39.0   33.2   47.5   10.9   19.9   14.7   34.3   67.7   29.9   75.4   47.5   45.1
AZ 670                  -111.72 34.67  1165   26.8   31.2   39.3   13.0   10.2    8.2   16.3   42.6   26.0   51.3   36.8   30.4
AZ 6716                 -109.20 31.88  1643   25.9   21.2   18.2    8.2   14.7   28.9  103.9   87.7   72.7   65.3   39.7   47.7
AZ 672                  -113.93 36.88   572   18.9   15.7   21.7    8.1    5.7    3.3    8.5   14.0    8.1   14.5   23.7   13.4
AZ 675                  -109.22 33.68  2468   44.7   34.7   47.3   14.3   26.0   39.5   61.7   91.7   66.9   99.1   55.4   60.3
AZ 6796                 -112.43 34.57  1587   32.4   32.8   38.4   10.5   13.6   16.5   38.7   68.0   30.1   44.8   43.5   36.2
AZ 6840                 -111.32 33.87   716   40.2   34.5   44.7    7.7   13.9    6.4   22.7   46.5   23.9   69.5   52.9   49.2
AZ 6865                 -114.22 33.65   267    9.5    7.0    6.5    1.1    1.7    0.7    4.6    8.6    6.5   23.8   13.2    9.9
AZ 7036                 -110.48 32.43   875   23.0   20.4   21.9    4.1   12.5    8.8   53.7   54.3   29.2   56.6   27.4   32.5
AZ 7058                 -111.33 32.48   573   16.2   16.1   15.1    3.0    4.3    7.2   20.6   32.3   18.8   50.1   25.2   29.9
AZ 7281                 -111.15 33.67   672   33.6   31.8   38.9    4.8   19.8    3.9   16.4   36.2   19.0   57.4   45.2   46.6
AZ 7330                 -111.08 31.92  1110   17.9   15.1   13.0    2.8    8.9   11.8   64.0   60.0   33.3   63.7   30.5   28.2
AZ 7334                 -109.42 31.75  1637   26.6   18.5   19.8    5.7   13.9   26.3   96.4   77.0   58.7   57.6   33.2   40.4
AZ 7355                 -110.82 32.30   805   23.4   19.7   20.5    4.6    9.1    8.5   40.8   51.1   26.2   54.3   28.2   32.0
AZ 7370                 -111.75 33.07   392   15.7   15.0   18.1    2.8    5.1    2.9   14.1   32.0   11.0   34.2   21.9   25.8
AZ 7390                 -109.68 32.82   901   13.5   13.2   11.2    2.9    6.6    9.4   31.1   34.5   29.9   41.8   16.6   21.7
AZ 7435                 -109.38 34.52  1765   14.5   12.5   20.6    8.2   10.0   17.8   27.2   50.1   27.7   40.5   18.1   17.8
AZ 7445                 -109.98 31.87  1574   23.8   16.2   14.7    4.8   11.3   18.4   87.6   79.6   42.8   54.9   27.2   31.8
AZ 7453                 -113.62 33.78   580   15.6   14.7   13.7    3.4    4.6    1.8    7.2   17.7    6.0   31.9   17.5   16.2
AZ 7462                 -113.51 33.71   504   15.3   13.3   16.0    1.1    3.5    2.3    9.8   11.1    9.1   32.7   19.9   15.5
AZ 7466                 -110.50 33.80  1101   32.7   33.8   35.8    6.7   13.9   14.2   19.3   58.9   26.1   66.4   44.4   43.0
AZ 7480                 -110.52 33.17   772   29.9   27.7   32.8    5.3   10.2    6.8   27.3   49.4   23.0   57.2   39.1   45.5
AZ 7488                 -109.32 35.22  1784   20.6   22.9   25.6   11.0   11.8   10.5   20.1   48.6   23.0   44.6   25.4   22.4
AZ 7496                 -109.17 35.17  1905   26.5   29.8   32.5   13.7   11.5   11.1   21.5   36.9   25.1   37.4   28.0   26.7
AZ 750                  -110.53 36.68  2221   21.3   20.5   26.8   13.1   11.0   12.8   19.9   38.7   18.6   38.7   32.4   25.2
AZ 7530                 -110.65 32.62  1055   23.2   20.4   23.8    4.5   12.2    9.3   42.2   56.1   25.6   51.1   27.2   32.6
AZ 7555                 -110.62 31.35  1446   21.8   13.0   15.8    4.3    8.7    8.0   86.0   79.5   38.0   65.9   28.7   30.4
AZ 7567                 -109.15 32.22  1142   16.0   12.1   11.4    3.7    8.6   12.2   40.0   47.3   34.4   44.0   17.9   23.9
AZ 7593                 -110.85 31.77  1311   31.4   24.2   25.4    6.1   12.1   21.5   93.1   92.4   46.5   94.2   45.4   45.3
AZ 7600                 -112.05 32.32   561   11.8   11.9   11.4    1.9    8.2    5.9   27.1   43.3   14.1   31.8   21.2   25.0
AZ 7619                 -111.55 31.48  1095   22.3   20.9   17.3    3.4   17.5    8.4   55.5   67.0   31.6   72.2   34.5   37.7
AZ 7622                 -111.60 31.58  1166   23.9   20.8   22.7    4.6   18.3   13.9   63.6   80.0   35.0   65.3   35.8   46.9
AZ 7671                 -110.43 35.50  1801   15.3   16.9   18.1    5.4    8.4    4.4   11.1   28.3   27.2   30.7   12.0   29.3
AZ 768                  -109.92 31.43  1618   24.7   17.6   16.1    5.0    9.8   22.6   85.2   94.3   49.8   54.3   27.5   33.6
AZ 7708                 -111.77 34.87  1287   36.8   39.6   49.5   17.3   14.8   15.3   19.1   44.4   31.1   55.7   42.3   39.4
AZ 7716                 -112.88 35.32  1601   20.8   19.5   25.7    6.4   10.0   11.4   30.2   39.1   16.8   29.4   25.1   24.2
AZ 7726                 -111.88 31.90   715   18.4   13.2   16.4    2.2    8.1    5.2   44.8   58.5   23.4   60.5   24.9   30.5
AZ 773                  -109.88 31.42  1540   21.8   14.2   12.6    3.9   10.8   11.4   83.3   83.8   43.4   50.4   27.4   28.2
AZ 775                  -109.92 31.43  1695   30.4   19.4   16.0    6.4    9.0   16.9   99.8   87.5   53.1   56.3   31.6   38.0
AZ 7751                 -113.22 32.87   210    7.9    8.0    8.1    0.7    2.7    1.9    2.3   18.6    8.4   19.5   11.0   12.9
AZ 7876                 -110.97 33.78  1555   57.8   55.0   64.6   13.6   23.7   15.3   39.1   79.7   34.6   93.1   68.2   75.5
AZ 7888                 -113.80 34.37   766   32.9   20.5   28.0    5.4    4.1    1.7   24.1   33.2   15.5   20.5   39.9   28.8
AZ 7915                 -111.50 32.38   835   18.8   17.7   18.7    3.2    9.0    9.0   34.3   49.8   24.8   66.6   28.4   29.3
AZ 80                   -112.87 32.37   549   11.8   11.6   12.9    1.9    4.2    1.9    9.7   32.5   11.7   31.7   23.9   20.3
AZ 800                  -109.87 36.12  1938   13.9    9.1  -99.0   10.0  -99.0    4.0   20.8   31.8   14.6   34.7   15.8  -99.0
AZ 8012                 -110.08 34.50  1720   13.5   13.2   21.9    6.7   14.5   11.0   32.6   55.8   28.3   45.8   22.3   21.5
AZ 808                  -109.77 33.48  1841   29.0   27.8   32.6    9.3   16.1   24.4   55.3   69.8   40.8   69.6   36.6   42.5
AZ 8112                 -112.07 33.38   352   15.3   15.7   19.7    2.7    6.9    5.9   12.1   26.5   12.6   30.6   20.6   22.3
AZ 8162                 -109.28 34.13  2152    9.2   10.4   11.1    4.8   10.5   17.2   43.0   68.7   34.6   39.4   17.3   11.6
AZ 8184                 -112.73 34.17  1061   31.8   37.4   39.5    9.1    9.4    6.2   23.0   48.6   25.2   40.0   47.9   38.4
AZ 8206                 -109.20 31.40  1219   19.7   12.9   13.6    2.9    9.6   18.0   60.3   60.6   48.9   50.0   22.8   28.5
AZ 8214                 -111.53 33.57   434   26.2   26.4   30.9    4.3   12.1    3.8   16.1   36.9   16.5   48.9   36.6   35.0
AZ 8273                 -111.48 33.90  1134   50.3   45.2   59.0    9.6   16.0    9.6   25.0   52.0   28.1   66.1   64.7   56.4
AZ 8329                 -111.53 35.37  2128   25.1   17.7   29.2   12.9   16.4   20.3   22.5   63.3   28.6   43.7   33.2   42.1
AZ 8343                 -112.70 36.20   977   13.1   13.6   18.6    7.7    7.8    9.1   17.3   30.2    8.9   17.3   21.0   16.2
AZ 8348                 -111.10 33.30   913   39.1   39.0   44.0    6.0   18.6    5.4   21.3   63.3   24.2   56.8   49.9   55.0
AZ 8349                 -111.07 33.30  1267   49.4   47.4   54.8    6.7   23.7    9.8   28.7   58.4   31.0   64.5   62.9   66.6
AZ 8356                 -111.43 33.37   598   20.8   22.5   29.3    3.7   15.5    4.6   13.8   42.2   14.6   50.8   34.8   34.6
AZ 8396                 -113.92 32.72    99    9.7    6.4    6.5    1.2    3.1    0.2    3.7    9.8    4.6   18.6   15.7    8.9
AZ 8468                 -109.08 36.92  1613   16.4   10.2   19.1   10.1   11.3   10.7   17.0   25.4   12.7   35.1   17.5   16.4
AZ 8499                 -111.93 33.42   357   16.6   16.9   19.4    2.8    7.3    3.8   11.4   24.7   14.8   32.2   22.7   24.8
AZ 8516                 -114.32 36.02   390   15.2   12.2   12.7    4.3    5.2    1.7   11.8   12.7    7.1   11.3   15.6    9.5
AZ 855                  -109.17 33.58  1652   26.2   26.6   26.7    8.7   18.4   30.8   64.4   86.8   62.1  101.5   35.0   48.0
AZ 8598                 -112.23 33.45   313   17.4   16.2   18.6    2.8    4.2    4.7    8.4   20.4   11.4   29.1   21.4   22.0
AZ 8619                 -110.05 31.70  1405   17.3   11.2   11.7    2.8    9.1   13.8   67.1   68.4   34.9   47.9   19.1   20.7
AZ 8641                 -112.95 33.47   338   17.7   15.0   16.3    1.7    3.1    1.1    7.9   16.5   13.2   23.2   21.9   21.7
AZ 8650                 -111.10 34.38  1948   61.1   52.9   69.8   17.2   20.3   13.6   41.6   83.1   34.3   74.1   65.5   57.5
AZ 8657                 -112.75 34.62  1464   43.9   39.2   37.4    9.9   10.8   11.9   32.2   49.4   23.1   44.0   48.5   36.7
AZ 871                  -111.18 34.60  2098   33.2   31.2   39.8   13.1   16.5   15.2   29.2   63.8   29.5   65.5   41.9   39.0
AZ 8778                 -113.67 35.53  1165   18.9   22.0   25.6    6.2    6.6    6.3   32.9   31.4   16.4   21.4   18.0   21.4
AZ 8792                 -111.25 36.13  1518   11.8   10.3   13.0    6.7    7.8    7.0    8.8   19.7   12.2   26.7   14.7   11.7
AZ 8796                 -110.95 32.28   710   18.9   17.2   17.6    4.0    8.2    6.6   36.0   48.1   21.5   54.7   25.4   30.1
AZ 8800                 -110.83 32.25   770   23.0   18.8   21.0    4.2   10.5    8.9   36.8   52.4   26.2   56.5   28.8   30.6
AZ 8815                 -110.95 32.25   745   18.5   15.5   16.2    4.0    8.3    8.7   39.2   44.6   21.9   51.6   24.2   27.3
AZ 8820                 -110.93 32.13   788   16.9   12.8   13.5    3.2    9.0    6.9   42.1   48.5   29.2   50.6   22.9   22.4
AZ 8865                 -111.05 31.57   996   18.9   13.7   13.6    2.6   11.0   13.7   62.5   76.7   28.6   65.6   26.5   28.8
AZ 8895                 -113.07 36.28  1456   25.3   22.0   28.9   10.6   10.4   11.4   23.0   32.8   15.6   27.1   28.3   27.2
AZ 8904                 -112.03 34.76  1045   20.0   21.5   25.1    9.0    8.7   12.8   20.2   44.0   21.3   38.9   27.5   28.3
AZ 9007                 -112.15 35.67  1830    4.5  -99.0  -99.0  -99.0  -99.0   11.5   18.5   48.8   22.8   27.4   28.5   19.7
AZ 9114                 -111.48 36.98  1137   12.5   13.2   17.1    7.8    6.7    8.7    6.6   17.3    8.7   17.9   18.6    9.4
AZ 9156                 -111.52 35.17  2038   33.5   32.2   44.5   14.1   15.9   17.8   20.6   56.0   28.2   51.4   36.6   43.7
AZ 9158                 -112.82 34.93  1552   28.1   32.9   32.2    7.6   11.9    9.6   31.6   48.4   20.4   39.2   35.0   30.3
AZ 9166                 -112.55 34.30  1148   31.8   38.3   40.1    9.9   10.0   10.8   27.2   50.3   23.2   39.9   46.9   37.6
AZ 9211                 -114.13 32.67    79    9.7    6.9    6.5    0.9    1.4    0.5    5.4   10.4    6.1   15.6   11.8   12.0
AZ 923                  -110.20 32.57  1464   27.9   22.9   27.5    5.4   13.0   10.1   53.4   63.6   36.0   62.5   34.2   39.4
AZ 9271                 -109.97 33.83  1561   30.8   28.0   43.0   11.8   16.1   17.9   45.7   76.8   33.9   70.0   41.9   39.5
AZ 9287                 -112.73 33.98   625   23.6   22.8   31.5    5.0    6.4    4.5   17.7   33.7   19.5   29.5   30.1   27.4
AZ 9309                 -113.62 34.72   613   24.4   25.0   23.0    4.9    3.9    3.2   17.0   25.2   15.8   24.8   26.3   23.9
AZ 9334                 -109.85 32.30  1273   18.9   14.1   11.7    3.5    8.7   10.1   51.3   59.6   32.2   48.9   19.0   28.2
AZ 9359                 -112.18 35.25  2058   39.1   38.3   47.8   15.9   17.1   17.1   32.8   63.7   28.7   54.4   48.8   46.0
AZ 9376                 -114.65 35.87   226   12.7   11.6   14.3    3.5    4.8    3.1    5.0   10.0    9.3   13.7   11.8   10.5
AZ 9410                 -109.12 35.62  2104   15.4   15.6   23.1   11.3    8.7   15.0   23.9   51.6   26.1   46.3   25.7   21.1
AZ 9420                 -110.72 32.92   634   22.8   26.2   23.0    4.7   12.3    8.8   29.3   58.5   30.0   55.0   31.3   34.4
AZ 9425                 -110.60 32.87   790   23.0   29.8   28.3    5.7   21.8    5.2   39.3   42.8   23.6   63.8   38.2   43.7
AZ 9439                 -110.73 35.02  1491    9.8   11.3   12.5    3.9    7.7   12.6   12.8   30.8   14.6   33.9   14.6   14.8
AZ 9464                 -112.58 33.73   509   19.4   21.3   23.6    4.5    5.2    1.4   13.9   23.6   17.4   28.8   24.5   25.5
AZ 949                  -114.03 33.95   282   12.1   10.0   10.2    1.6    2.1    1.6    8.2   13.2    6.6   21.0   15.7   12.3
AZ 9542                 -111.53 35.52  1496   11.5   10.4   14.9    4.6    8.9   12.4   11.7   37.4   13.3   26.5   16.1   14.3
AZ 9562                 -110.22 31.45  1387   19.6   11.5    9.8    3.1    7.7   10.5   74.4   73.2   37.2   55.9   23.0   28.6
AZ 958                  -109.48 32.33  1149   19.0   14.7   12.3    4.2   11.5   11.3   40.8   50.2   34.6   53.6   19.8   27.2
AZ 9634                 -112.30 33.60   346   17.3   18.2   19.4    2.7    3.9    2.6   10.3   25.6   11.9   29.9   21.6   25.3
AZ 9645                 -114.13 34.88   595   17.8   16.4   20.5    4.7    4.0    2.8   17.0   16.1   11.2   16.8   16.6   16.8
AZ 9652                 -114.65 32.62    58    8.2    5.6    4.9    0.9    0.9    0.7    4.2    9.4    4.2   19.1    9.9    9.7
AZ 9654                 -114.40 32.83    99    9.4    5.9    4.8    1.0    1.0    1.0    2.7    7.2    5.3   20.0   11.4    8.9
AZ 9657                 -114.72 32.72    37    8.2    4.6    4.6    0.9    0.9    0.2    2.5    7.3    3.5   14.1    9.9   10.0
AZ 9660                 -114.60 32.67    63    7.0    4.4    3.7    1.0    1.2    0.4    3.5    8.4    3.7   15.1    8.6    9.5
CA 1018                 -120.65 39.45  1636  294.7  214.1  222.6   60.4   41.6   27.3    9.7   21.7   30.7   99.7  329.0  306.4
CA 1034                 -120.80 35.87   165   54.6   50.5   39.6    7.7    1.7    0.4    0.7    2.0    6.1    9.1   37.2   41.7
CA 1046                 -123.65 39.70   445  387.7  282.4  265.6   63.4   27.4    9.4    2.1   22.9   47.4  125.4  417.0  399.4
CA 1048                 -115.55 32.95   -30    7.3    6.6    5.7    0.6    0.9    0.2    2.2    6.3    5.3   15.5    8.1    8.9
CA 1072                 -119.23 38.25  1973   40.5   32.9   25.8    6.6   11.4   18.9   12.4   16.6   20.0    6.6   33.5   33.1
CA 1080                 -123.82 40.53   625  283.2  235.8  228.2   74.4   39.4   13.3    2.6   26.1   56.1   92.6  335.4  311.3
CA 1112                 -122.15 38.77    90  105.0   79.4   63.8   13.5    5.2    3.6    1.0    2.5    7.0   24.4   95.0   91.7
CA 1130                 -121.33 39.68  1085  345.2  230.9  227.9   63.8   30.3   19.5    8.7    7.2   25.3   97.0  345.6  316.1
CA 1149                 -121.85 40.87  1159  273.8  222.2  213.7   81.7   45.2   20.8    5.9   19.3   51.1   93.2  302.9  297.2
CA 115                  -118.55 34.32   722  100.8   95.8   76.3   11.8    5.3    2.3    0.5    4.7   14.3   19.8   78.7   74.3
CA 1159                 -121.33 39.92   537  311.2  229.7  235.9   67.1   32.6   19.7    3.4   10.6   29.0   91.0  331.6  306.0
CA 1194                 -118.35 34.18   200   66.3   74.6   62.0    9.4    3.9    1.4    0.4    3.6   11.6   16.0   50.9   48.7
CA 1214                 -121.67 40.88   957  126.4   87.3   88.8   32.1   21.3   14.3    2.7   10.1   21.2   38.0  114.3  128.8
CA 1215                 -123.47 40.80   655  208.5  173.0  155.2   46.5   24.5   10.6    4.5   17.3   42.5   60.8  226.7  234.6
CA 1244                 -119.47 35.40    82   22.9   25.2   20.3    4.2    2.3    1.9    1.4    0.8    8.4    5.9   15.2   15.0
CA 1253                 -119.98 34.58   238   80.6   89.9   74.4   12.2    3.4    1.1    0.4    1.3   10.6   14.8   56.9   64.1
CA 1277                 -120.32 38.28  1431  248.9  195.4  199.4   58.5   26.9   14.8    5.1   10.0   27.6   64.0  237.3  234.1
CA 1280                 -120.37 38.20  1024  194.7  135.5  163.3   40.3   21.5    8.4    4.5   12.7   19.4   45.9  190.5  182.2
CA 1288                 -115.47 32.68     4    6.3    5.4    3.9    0.4    0.5    0.0    2.7    5.6    5.3   16.0    7.1   10.1
CA 1312                 -122.58 38.57   113  193.4  153.6  123.0   27.7    8.7    4.8    2.3    5.4   10.8   49.9  179.7  174.8
CA 1316                 -122.80 41.32   971   89.2   64.2   56.6   22.5   14.4   15.3    6.6   10.4   23.8   29.2   97.1  107.0
CA 136                  -116.77 32.83   529   55.2   56.9   58.4    9.4   10.0    3.3    2.8    3.6    7.1   39.6   63.3   50.9
CA 14                   -118.27 34.50   902   43.7   44.8   42.0    6.1    4.1    1.0    1.4    4.7    9.2   10.3   37.0   34.1
CA 1424                 -116.47 32.63   802   49.5   48.8   46.1    7.5    6.0    1.5    6.6    8.7    6.8   33.2   54.8   49.6
CA 1428                 -120.85 38.25   201   93.0   73.9   82.3   22.8    7.8    4.2    2.5    5.0   11.1   28.4  101.4   89.2
CA 144                  -118.13 34.18   344   93.6   96.4   76.7   14.2    6.5    3.7    0.7    3.7   20.3   20.3   75.6   62.2
CA 1476                 -120.87 41.45  1314   51.0   41.6   42.9   21.6   19.1   12.9    4.3   10.7   15.6   25.1   60.6   61.1
CA 1484                 -118.57 34.18   241   72.7   74.9   59.3    8.4    3.2    0.6    0.0    3.5    8.5   19.0   60.6   50.9
CA 1488                 -117.97 35.30   613   21.4   23.5   18.6    1.4    1.2    1.7    3.6    4.8   10.7    5.8   18.3   15.0
CA 1497                 -121.08 40.17  1390  184.4  139.5  133.7   36.7   21.9   15.5    4.4   11.1   20.1   50.1  171.9  171.1
CA 1522                 -121.15 40.08   912  178.5  156.1  151.5   39.6   24.4   18.8    2.7    7.2   23.1   53.9  181.4  183.3
CA 1588                 -120.05 37.40   436   88.9   78.6   82.2   22.3    7.5    4.6    1.8    3.0   12.8   22.6   98.6   82.4
CA 1603                 -123.15 38.55   433  368.9  298.2  215.1   54.4   20.6   10.6    5.1   15.2   27.2   82.4  375.0  372.0
CA 1606                 -123.13 41.13   902  162.5  122.0  106.5   35.5   23.5   15.3    7.1   19.6   35.6   59.3  175.7  181.6
CA 1609                 -118.67 36.78  1418  -99.0  -99.0  -99.0  -99.0   11.7    9.9   34.4   14.5   17.5    8.4  -99.0  -99.0
CA 161                  -120.55 41.50  1341   37.9   30.0   31.8   19.0   20.0   16.7    4.8   10.3   13.4   16.5   46.2   38.8
CA 1614                 -120.17 41.53  1424   45.3   34.0   35.6   20.0   19.3   14.5    5.9    9.4   12.5   19.6   53.6   44.1
CA 1653                 -121.22 39.48   784  319.7  231.9  235.6   61.1   23.9   16.1    6.7    3.6   19.4   87.0  322.9  303.9
CA 1680                 -118.60 34.25   290   75.5   79.1   57.0    9.2    3.5    0.9    0.4    4.3   10.1   14.6   61.4   54.0
CA 1697                 -119.92 37.97  1453  204.4  167.8  156.7   47.6   23.8   19.5    2.9   10.4   30.5   49.1  210.3  197.1
CA 1700                 -121.23 40.30  1380  153.4  114.8  104.9   29.5   19.1   17.1    5.7   11.5   19.9   45.3  144.4  140.0
CA 1715                 -121.82 39.70    56  134.4   87.8   99.1   21.8    8.5    8.6    1.4    4.1   12.1   36.0  134.2  108.6
CA 1731                 -123.58 40.87   183  230.2  -99.0  -99.0  -99.0  -99.0   13.5    5.8   12.6   35.1   45.1  235.2  254.9
CA 1733                 -117.68 35.68   677   17.7   16.2   12.6    1.2    1.5    0.6    7.8    6.5    7.3    3.4   12.0   13.5
CA 1758                 -117.10 32.60    17   30.9   29.4   32.2    6.0    3.5    1.7    0.4    1.3    4.1   18.2   49.0   30.9
CA 1806                 -122.60 38.90   411  139.3  108.9   85.3   18.8    7.8    3.9    1.4    5.0   11.5   34.0  122.1  118.7
CA 1838                 -122.98 38.77    98  228.3  161.2  143.4   31.5    9.5    4.3    1.3    6.5   14.9   59.6  215.5  208.7
CA 1864                 -120.35 36.15   204   36.0   34.8   23.0    5.5    3.0    1.1    0.7    1.1    9.2    7.1   26.0   31.2
CA 1896                 -118.12 34.30  1122  115.0  134.3   91.0   19.1   10.0    1.4    1.6    4.3   19.3   17.9   98.4   87.0
CA 1907                 -122.13 40.40   128  131.5   91.6   89.8   30.7   22.2   10.6    4.7   10.3   26.5   31.2  124.1  126.9
CA 1912                 -120.95 39.10   735  222.6  164.9  169.5   45.4   18.3   11.9    5.0    6.2   19.8   66.7  236.6  212.3
CA 1916                 -121.18 39.33   181  188.0  135.4  138.6   37.3   14.2   10.0    4.6    2.7   14.2   56.1  208.6  177.9
CA 1948                 -122.02 39.20    15   82.9   59.3   53.2   11.4    4.9    5.7    1.0    1.8    7.2   21.8   79.3   69.1
CA 1967                 -122.07 37.98    12   80.1   54.7   64.4   11.5    2.2    2.1    1.5    2.2    5.0   21.0   82.6   51.0
CA 1990                 -122.33 41.98   824   74.4   53.8   52.2   23.0   20.6   15.6    5.2   14.6   25.0   26.5   91.5   91.6
CA 2012                 -119.57 36.10    61   31.7   31.8   23.9    6.3    2.7    1.6    0.4    0.3    8.6    6.1   23.4   24.9
CA 2027                 -122.35 39.90   148   99.0   78.4   71.1   17.9    9.4    8.2    3.0    3.5   12.7   23.9   96.5   87.5
CA 2031                 -117.55 33.88   186   48.3   53.7   38.7    6.4    3.4    1.0    0.9    2.4    8.3   14.0   38.8   40.0
CA 2081                 -123.25 39.78   436  217.5  156.9  141.2   29.8   14.5    5.4    1.2   14.4   21.5   57.7  213.1  214.4
CA 2090                 -117.87 34.08   175   76.1   78.3   62.7   11.4    5.6    1.1    1.2    3.2   11.9   19.5   57.1   57.2
CA 2103                 -116.50 33.43   695   14.1   28.3   28.7    2.2    0.2    0.9    5.2    8.0   10.3   18.0   34.0   34.3
CA 2111                 -115.97 32.73    76    8.7    4.6    6.1    0.4    1.0    0.2    3.1    6.5    4.3   15.1    9.0   12.4
CA 212                  -122.43 38.57   553  225.6  151.9  130.8   29.9    9.4    5.8    1.2    5.7   14.0   53.2  194.3  197.1
CA 2147                 -124.20 41.77    12  259.2  224.5  219.7   74.1   49.4   27.7    9.8   25.7   71.2   88.2  310.8  294.6
CA 2148                 -124.08 41.80    37  343.5  288.8  283.4   96.3   63.2   31.3    9.6   25.4   86.5  105.7  391.5  391.7
CA 2198                 -117.85 34.32  1637  145.6  155.3  119.2   24.1   13.2    2.9    2.9    7.0   25.6   31.7  113.5  117.7
CA 2214                 -118.40 34.02    17   57.6   63.8   47.7    6.4    2.3    0.8    0.0    2.1    5.8    9.7   44.3   45.2
CA 2236                 -119.62 34.93   689   15.6   32.3   36.0    3.0    2.0    0.7    0.5    1.9   13.7    9.2   15.6   16.8
CA 2239                 -116.58 32.98  1415  104.2  118.2  112.4   18.7   23.7    2.6    8.4   12.1   16.6   77.6  120.3  117.8
CA 2257                 -116.78 34.87   586   11.4    8.8    9.2    1.9    1.9    3.4   12.1    7.1    7.6    6.6    7.6   11.1
CA 2294                 -121.77 38.53    18   99.1   66.2   61.7   13.1    4.4    3.7    0.9    2.3    6.1   22.4   88.0   79.7
CA 2319                 -116.87 36.47   -59    6.0    9.2    7.1    2.0    1.5    1.1    3.4    2.9    4.3    3.0    6.3    5.2
