
166.5.148.143	"05:09 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:09 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:09 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:09 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:09 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:09 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:09 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:09 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:09 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:09 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:09 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:09 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:09 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:09 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:10 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:10 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:10 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:10 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:10 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:10 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:10 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:10 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:10 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:10 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:10 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:10 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:10 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:10 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:10 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:10 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:10 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:10 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:10 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:10 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:10 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:10 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:10 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:11 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:11 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:11 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:11 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:11 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:11 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:11 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:11 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:11 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:11 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:11 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:11 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:11 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:11 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:11 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:11 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:11 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:11 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:11 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:11 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:11 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:11 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:11 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:11 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:12 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:12 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:12 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:12 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:12 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:12 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:12 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:12 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:12 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:12 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:12 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:12 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:12 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:12 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:12 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:12 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:12 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:12 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:12 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:12 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:12 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"05:12 pm  Saturday September 21, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:09 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:09 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:09 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:09 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:09 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:10 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:10 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:10 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:10 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:10 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:10 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:10 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:10 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:11 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:11 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:11 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:11 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:11 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:11 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:11 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:11 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:12 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:12 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:12 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:12 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:12 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:12 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:12 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:12 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:13 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:13 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:13 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:13 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:13 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:13 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:13 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:13 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:14 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:14 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:14 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:14 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:14 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:14 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:15 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:15 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:15 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:15 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:15 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:15 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:15 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:15 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:15 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:16 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:16 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:16 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:16 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:16 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:16 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:16 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:16 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:16 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:17 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:17 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:17 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:17 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:17 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:17 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:17 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:17 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:18 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:18 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:18 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:18 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:18 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:18 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:19 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:19 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:19 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:19 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:19 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:19 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:19 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:19 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:20 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:20 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:20 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:20 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:20 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:20 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:20 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:20 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:21 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:21 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:21 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:21 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:21 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:21 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:21 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:21 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:22 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:22 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:22 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:22 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:22 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:22 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:22 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:22 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:22 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:23 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:23 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:23 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:23 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:23 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:23 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:23 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:23 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:24 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:24 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:24 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:31 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:31 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:31 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:31 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:32 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:32 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:32 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:32 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:32 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:32 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:32 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:32 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:32 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:32 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:32 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:32 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:32 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:32 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:32 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:32 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:32 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:32 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:32 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:32 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:32 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:32 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:32 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:33 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:33 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:33 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:33 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:33 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:33 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:33 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:33 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:33 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:33 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:33 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:33 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:33 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:33 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:33 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:33 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:33 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:33 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:33 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:33 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:33 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:33 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:33 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:34 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:34 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:34 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:34 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:34 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:34 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:34 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:34 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:34 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:34 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:34 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:34 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:34 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:34 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:34 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:34 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:34 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:34 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:34 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
166.5.148.143	"08:34 am  Sunday September 22, 2019"	"Taboose Fire INF +"	  37.02	 118.40
