WD	wepp-30279	"05:40 am  Thursday November 19, 2015"	"RIO PIEDRAS EXP FARM PR"	30	silt	Sod	80	20	20	50	15	Sod	80	20	20	50	15	0	m	""
WD	wepp-30327	"05:44 am  Thursday November 19, 2015"	"RIO PIEDRAS EXP FARM PR"	30	silt	Shrub	80	20	20	80	15	Shrub	80	20	20	80	15	0	m	""
WD	wepp-30413	"05:50 am  Thursday November 19, 2015"	"RIO PIEDRAS EXP FARM PR"	30	sand	OldForest	80	20	20	95	15	OldForest	80	20	20	95	15	0	m	""
WR	wepp-30547	"06:04 am  Thursday November 19, 2015"	"GUAM WSMO PI"	30	silt	native	100	4	4	5	30	0.3	20	15	outrut	m
WR	wepp-30597	"06:06 am  Thursday November 19, 2015"	"RIO PIEDRAS EXP FARM PR"	30	silt	native	100	4	4	5	30	0.3	20	15	outrut	m
WR	wepp-30755	"06:10 am  Thursday November 19, 2015"	"RIO PIEDRAS EXP FARM PR"	30	silt	native	100	4	4	5	30	0.3	20	15	outrut	m
WR	wepp-32477	"07:26 am  Thursday November 19, 2015"	"RIO PIEDRAS EXP FARM PR"	30	silt	native	100	4	4	5	30	0.3	20	15	outrut	m
WR	wepp-33205	"07:43 am  Thursday November 19, 2015"	"RIO PIEDRAS EXP FARM PR"	30	silt	native	100	4	4	5	30	20	15	15	outrut	m
WR	wepp-34013	"08:00 am  Thursday November 19, 2015"	"RIO PIEDRAS EXP FARM PR"	30	silt	native	100	4	4	5	30	20	15	15	outrut	m
WD	wepp-34138	"08:02 am  Thursday November 19, 2015"	""				0	0	0	0	0		0	0	0	0	0	0		""
WD	wepp-34140	"08:03 am  Thursday November 19, 2015"	""				0	0	0	0	0		0	0	0	0	0	0		""
WR	wepp-34187	"08:03 am  Thursday November 19, 2015"	"RIO PIEDRAS EXP FARM PR"	30	clay	native	100	4	4	5	30	20	15	15	outrut	m
WD	wepp-34240	"08:04 am  Thursday November 19, 2015"	"GUAM WSMO PI"	30	silt	OldForest	80	20	20	95	15	OldForest	80	20	20	100	15	0	ft	""
WD	wepp-34361	"08:07 am  Thursday November 19, 2015"	"GUAM WSMO PI"	30	silt	OldForest	80	20	20	95	15	OldForest	80	20	20	100	15	0	ft	""
WR	wepp-34411	"08:08 am  Thursday November 19, 2015"	"RIO PIEDRAS EXP FARM PR"	30	silt	native	100	4	4	5	30	20	15	15	outrut	m
WR	wepp-34483	"08:09 am  Thursday November 19, 2015"	"RIO PIEDRAS EXP FARM PR"	30	silt	native	100	4	4	5	30	0.3	20	15	outrut	m
WD	wepp-34616	"08:11 am  Thursday November 19, 2015"	"GUAM WSMO PI"	30	silt	OldForest	80	20	20	95	15	OldForest	80	20	20	95	15	0	m	""
WD	wepp-34733	"08:13 am  Thursday November 19, 2015"	"GUAM WSMO PI"	30	silt	OldForest	80	20	20	95	15	OldForest	80	20	20	95	15	0	m	""
WD	wepp-57314	"09:29 pm  Thursday November 19, 2015"	"GUAM WSMO PI"	30	silt	OldForest	80	20	20	95	15	OldForest	80	20	20	95	15	0	m	""
WD	wepp-57427	"09:31 pm  Thursday November 19, 2015"	"GUAM WSMO PI"	30	silt	Bunchgrass	80	20	20	95	15	Bunchgrass	80	20	20	95	15	0	m	""
WD	wepp-57806	"09:41 pm  Thursday November 19, 2015"	"GUAM WSMO PI"	30	silt	Sod	80	20	20	50	15	Sod	80	20	20	50	15	0	m	""
WD	wepp-57858	"09:43 pm  Thursday November 19, 2015"	"GUAM WSMO PI"	30	silt	Shrub	80	20	20	80	15	Shrub	80	20	20	80	15	0	m	""
WD	wepp-57915	"09:45 pm  Thursday November 19, 2015"	"GUAM WSMO PI"	30	sand	OldForest	80	20	20	95	15	OldForest	80	20	20	95	15	0	m	""
WR	wepp-58099	"09:49 pm  Thursday November 19, 2015"	"GUAM WSMO PI"	50	silt	native	100	4	4	5	30	0.3	20	15	outrut	m
WR	wepp-58225	"09:50 pm  Thursday November 19, 2015"	"GUAM WSMO PI"	50	silt	native	100	4	4	5	30	0.3	20	15	outrut	m
WR	wepp-58282	"09:50 pm  Thursday November 19, 2015"	"GUAM WSMO PI"	50	silt	native	100	4	4	5	30	0.3	20	15	outrut	m
WR	wepp-58486	"09:55 pm  Thursday November 19, 2015"	"GUAM WSMO PI"	50	silt	native	100	4	4	5	30	20	15	15	outrut	m
