WD	wepp-12414	"03:43 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	900	58	58	90	20	OldForest	220	36	36	95	20	0	ft	"F17"
WD	wepp-12421	"03:43 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	600	60	60	90	20	OldForest	300	40	40	95	20	0	ft	"F4"
WD	wepp-12484	"03:51 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	1400	27	46	90	20	OldForest	600	8	8	95	20	0	ft	"F15"
WD	wepp-12504	"03:51 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	820	24	49	90	20	OldForest	300	67	67	95	20	0	ft	"F14"
WD	wepp-12511	"03:51 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	2200	37	37	90	20	OldForest	600	10	10	95	20	0	ft	"F11"
WD	wepp-12519	"03:51 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	1270	57	57	90	20	OldForest	570	42	42	95	20	0	ft	"F10"
WD	wepp-12526	"03:51 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	1380	29	62	90	20	OldForest	300	67	67	95	20	0	ft	"F8"
WD	wepp-12533	"03:51 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	870	74	74	90	20	OldForest	300	67	67	95	20	0	ft	"F1"
WD	wepp-12540	"03:51 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	1500	0.64	0.64	90	20	OldForest	300	7	7	95	20	0	ft	"F2"
WD	wepp-12547	"03:51 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	570	63	63	90	20	OldForest	300	53	53	95	20	0	ft	"F9"
WD	wepp-12554	"03:52 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	815	19	41	85	20	OldForest	780	51	51	95	20	0	ft	"F12"
WD	wepp-12561	"03:52 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	1000	24	57	85	20	OldForest	600	27	27	95	20	0	ft	"F13"
WD	wepp-12568	"03:52 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	550	65	65	90	20	OldForest	400	53	10	95	20	0	ft	"F3"
WD	wepp-12575	"03:52 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	520	62	62	90	20	OldForest	300	55	6	95	20	0	ft	"F19"
WD	wepp-12582	"03:52 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	860	70	70	90	20	OldForest	300	62	12	95	20	0	ft	"F20"
WD	wepp-12589	"03:52 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	340	59	59	90	20	OldForest	300	67	67	95	20	0	ft	"F16"
WD	wepp-12596	"03:52 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	900	58	58	90	20	OldForest	220	36	36	95	20	0	ft	"F17"
WD	wepp-12603	"03:52 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	600	60	60	90	20	OldForest	300	40	40	95	20	0	ft	"F4"
WD	wepp-12638	"03:54 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	1400	27	46	90	20	OldForest	600	8	8	95	20	0	ft	"F15"
WD	wepp-12657	"03:54 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	520	24	49	90	20	OldForest	600	67	67	95	20	0	ft	"F14"
WD	wepp-12664	"03:54 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	2200	37	37	90	20	OldForest	600	10	10	95	20	0	ft	"F11"
WD	wepp-12671	"03:54 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	1270	57	57	90	20	OldForest	570	42	42	95	20	0	ft	"F10"
WD	wepp-12678	"03:54 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	1000	29	62	90	20	OldForest	600	67	67	95	20	0	ft	"F8"
WD	wepp-12685	"03:54 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	570	74	74	90	20	OldForest	600	67	67	95	20	0	ft	"F1"
WD	wepp-12692	"03:54 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	1200	0.64	0.64	90	20	OldForest	600	7	7	95	20	0	ft	"F2"
WD	wepp-12699	"03:54 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	570	63	63	90	20	OldForest	300	53	53	95	20	0	ft	"F9"
WD	wepp-12706	"03:54 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	815	19	41	85	20	OldForest	780	51	51	95	20	0	ft	"F12"
WD	wepp-12713	"03:54 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	1000	24	57	85	20	OldForest	600	27	27	95	20	0	ft	"F13"
WD	wepp-12720	"03:55 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	550	65	65	90	20	OldForest	400	53	10	95	20	0	ft	"F3"
WD	wepp-12727	"03:55 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	520	62	62	90	20	OldForest	300	55	6	95	20	0	ft	"F19"
WD	wepp-12734	"03:55 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	860	70	70	90	20	OldForest	300	62	12	95	20	0	ft	"F20"
WD	wepp-12741	"03:55 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	340	59	59	90	20	OldForest	300	67	67	95	20	0	ft	"F16"
WD	wepp-12748	"03:55 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	600	58	58	90	20	OldForest	600	36	36	95	20	0	ft	"F17"
WD	wepp-12755	"03:55 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	600	60	60	90	20	OldForest	300	40	40	95	20	0	ft	"F4"
WD	wepp-12955	"04:11 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	YoungForest	580	62	62	95	20	OldForest	300	83	32	100	20	0	ft	"10"
WD	wepp-12975	"04:11 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	YoungForest	820	39	39	95	20	OldForest	395	51	51	100	20	0	ft	"40"
WD	wepp-12982	"04:11 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	YoungForest	1200	23	23	95	20	OldForest	740	32	32	100	20	0	ft	"39"
WD	wepp-12990	"04:11 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	YoungForest	730	55	55	95	20	OldForest	300	80	80	100	20	0	ft	"55"
WD	wepp-12997	"04:11 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	YoungForest	1200	64	64	95	20	OldForest	300	87	87	100	20	0	ft	"6"
WD	wepp-13004	"04:11 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	YoungForest	1100	21	31	95	20	OldForest	300	17	17	100	20	0	ft	"17"
WD	wepp-13011	"04:11 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	YoungForest	750	53	53	95	20	OldForest	580	48	24	100	20	0	ft	"27"
WD	wepp-13018	"04:12 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	YoungForest	720	56	56	95	20	OldForest	300	40	40	100	20	0	ft	"24"
WD	wepp-13025	"04:12 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	YoungForest	950	46	46	95	20	OldForest	300	33	33	100	20	0	ft	"42"
WD	wepp-13032	"04:12 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	YoungForest	1720	40	31	95	20	OldForest	300	33	33	100	20	0	ft	"66 (and others)"
WD	wepp-13039	"04:12 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	YoungForest	1250	34	44	95	20	OldForest	300	80	80	100	20	0	ft	"61"
WD	wepp-13046	"04:12 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	YoungForest	1900	40	42	95	20	OldForest	275	29	29	100	20	0	ft	"69"
WD	wepp-13372	"04:48 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	YoungForest	580	62	62	95	20	OldForest	300	83	32	100	20	0	ft	"10"
WD	wepp-13392	"04:48 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	YoungForest	820	39	39	95	20	OldForest	395	51	51	100	20	0	ft	"40"
WD	wepp-13400	"04:48 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	YoungForest	580	62	62	95	20	OldForest	300	83	32	100	20	0	ft	"10"
WD	wepp-13408	"04:48 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	YoungForest	580	62	62	95	20	OldForest	300	83	32	100	20	0	ft	"10"
WD	wepp-13428	"04:48 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	YoungForest	820	39	39	95	20	OldForest	395	51	51	100	20	0	ft	"40"
WD	wepp-13435	"04:48 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	YoungForest	1200	23	23	95	20	OldForest	740	32	32	100	20	0	ft	"39"
WD	wepp-13442	"04:48 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	YoungForest	730	55	55	95	20	OldForest	300	80	80	100	20	0	ft	"55"
WD	wepp-13449	"04:48 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	YoungForest	1900	51	51	95	20	OldForest	300	57	35	100	20	0	ft	"6"
WD	wepp-13456	"04:48 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	YoungForest	1100	21	31	95	20	OldForest	300	17	17	100	20	0	ft	"17"
WD	wepp-13463	"04:49 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	YoungForest	750	53	53	95	20	OldForest	580	48	24	100	20	0	ft	"27"
WD	wepp-13470	"04:49 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	YoungForest	720	56	56	95	20	OldForest	300	40	40	100	20	0	ft	"24"
WD	wepp-13504	"04:49 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	YoungForest	950	46	46	95	20	OldForest	300	33	33	100	20	0	ft	"42"
WD	wepp-13511	"04:49 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	YoungForest	1720	40	31	95	20	OldForest	300	33	33	100	20	0	ft	"66 (and others)"
WD	wepp-13518	"04:49 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	YoungForest	1250	34	44	95	20	OldForest	300	80	80	100	20	0	ft	"61"
WD	wepp-13525	"04:49 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	YoungForest	1900	40	42	95	20	OldForest	275	29	29	100	20	0	ft	"69"
WD	wepp-13540	"04:53 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	580	62	62	100	20	OldForest	300	83	32	100	20	0	ft	"10"
WD	wepp-13560	"04:53 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	820	39	39	100	20	OldForest	395	51	51	100	20	0	ft	"40"
WD	wepp-13567	"04:53 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	1200	23	23	100	20	OldForest	740	32	32	100	20	0	ft	"39"
WD	wepp-13574	"04:53 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	730	55	55	100	20	OldForest	300	80	80	100	20	0	ft	"55"
WD	wepp-13581	"04:53 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	1900	51	51	100	20	OldForest	300	57	35	100	20	0	ft	"6"
WD	wepp-13588	"04:53 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	1100	21	31	100	20	OldForest	300	17	17	100	20	0	ft	"17"
WD	wepp-13595	"04:53 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	750	53	53	100	20	OldForest	580	48	24	100	20	0	ft	"27"
WD	wepp-13602	"04:53 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	720	56	56	100	20	OldForest	300	40	40	100	20	0	ft	"24"
WD	wepp-13609	"04:53 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	950	46	46	100	20	OldForest	300	33	33	100	20	0	ft	"42"
WD	wepp-13616	"04:53 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	1720	40	31	100	20	OldForest	300	33	33	100	20	0	ft	"66 (and others)"
WD	wepp-13624	"04:53 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	1250	34	44	100	20	OldForest	300	80	80	100	20	0	ft	"61"
WD	wepp-13631	"04:53 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	1900	40	42	100	20	OldForest	275	29	29	100	20	0	ft	"69"
WD	wepp-13667	"04:55 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	580	62	62	85	20	OldForest	300	83	32	100	20	0	ft	"10"
WD	wepp-13686	"04:55 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	820	39	39	85	20	OldForest	395	51	51	100	20	0	ft	"40"
WD	wepp-13693	"04:55 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	1200	23	23	85	20	OldForest	740	32	32	100	20	0	ft	"39"
WD	wepp-13700	"04:55 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	730	55	55	85	20	OldForest	300	80	80	100	20	0	ft	"55"
WD	wepp-13707	"04:55 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	1900	51	51	85	20	OldForest	300	57	35	100	20	0	ft	"6"
WD	wepp-13714	"04:55 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	1100	21	31	85	20	OldForest	300	17	17	100	20	0	ft	"17"
WD	wepp-13721	"04:55 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	750	53	53	85	20	OldForest	580	48	24	100	20	0	ft	"27"
WD	wepp-13728	"04:55 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	720	56	56	85	20	OldForest	300	40	40	100	20	0	ft	"24"
WD	wepp-13735	"04:55 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	950	46	46	85	20	OldForest	300	33	33	100	20	0	ft	"42"
WD	wepp-13742	"04:55 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	1720	40	31	85	20	OldForest	300	33	33	100	20	0	ft	"66 (and others)"
WD	wepp-13749	"04:55 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	1250	34	44	85	20	OldForest	300	80	80	100	20	0	ft	"61"
WD	wepp-13756	"04:55 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	1900	40	42	85	20	OldForest	275	29	29	100	20	0	ft	"69"
WD	wepp-13764	"04:57 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	580	62	62	95	20	OldForest	300	83	32	100	20	0	ft	"10"
WD	wepp-13783	"04:57 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	820	39	39	95	20	OldForest	395	51	51	100	20	0	ft	"40"
WD	wepp-13790	"04:57 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	1200	23	23	95	20	OldForest	740	32	32	100	20	0	ft	"39"
WD	wepp-13797	"04:57 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	730	55	55	95	20	OldForest	300	80	80	100	20	0	ft	"55"
WD	wepp-13804	"04:57 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	1900	51	51	95	20	OldForest	300	57	35	100	20	0	ft	"6"
WD	wepp-13811	"04:57 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	1100	21	31	95	20	OldForest	300	17	17	100	20	0	ft	"17"
WD	wepp-13818	"04:57 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	750	53	53	95	20	OldForest	580	48	24	100	20	0	ft	"27"
WD	wepp-13825	"04:57 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	720	56	56	95	20	OldForest	300	40	40	100	20	0	ft	"24"
WD	wepp-13832	"04:57 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	950	46	46	95	20	OldForest	300	33	33	100	20	0	ft	"42"
WD	wepp-13839	"04:57 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	1720	40	31	95	20	OldForest	300	33	33	100	20	0	ft	"66 (and others)"
WD	wepp-13846	"04:57 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	1250	34	44	95	20	OldForest	300	80	80	100	20	0	ft	"61"
WD	wepp-13853	"04:57 pm  Tuesday September 17, 2013"	"beaver creek +"	30	sand	OldForest	1900	40	42	95	20	OldForest	275	29	29	100	20	0	ft	"69"
WD	wepp-22338	"08:47 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	OldForest	580	62	62	100	20	OldForest	300	83	32	100	20	0	ft	"10"
WD	wepp-22358	"08:47 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	OldForest	820	39	39	100	20	OldForest	395	51	51	100	20	0	ft	"40"
WD	wepp-22365	"08:47 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	OldForest	1200	23	23	100	20	OldForest	740	32	32	100	20	0	ft	"39"
WD	wepp-22372	"08:47 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	OldForest	730	55	55	100	20	OldForest	300	80	80	100	20	0	ft	"55"
WD	wepp-22379	"08:47 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	OldForest	1900	51	51	100	20	OldForest	300	57	35	100	20	0	ft	"6"
WD	wepp-22386	"08:47 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	OldForest	1100	21	31	100	20	OldForest	300	17	17	100	20	0	ft	"17"
WD	wepp-22393	"08:47 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	OldForest	750	53	53	100	20	OldForest	580	48	24	100	20	0	ft	"27"
WD	wepp-22400	"08:47 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	OldForest	720	56	56	100	20	OldForest	300	40	40	100	20	0	ft	"24"
WD	wepp-22407	"08:47 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	OldForest	950	46	46	100	20	OldForest	300	33	33	100	20	0	ft	"42"
WD	wepp-22414	"08:47 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	OldForest	1720	40	31	100	20	OldForest	300	33	33	100	20	0	ft	"66 (and others)"
WD	wepp-22422	"08:47 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	OldForest	1250	34	44	100	20	OldForest	300	80	80	100	20	0	ft	"61"
WD	wepp-22429	"08:47 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	OldForest	1900	40	42	100	20	OldForest	275	29	29	100	20	0	ft	"69"
WD	wepp-22552	"09:00 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	OldForest	580	62	62	95	20	OldForest	300	83	32	100	20	0	ft	"10"
WD	wepp-22572	"09:00 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	OldForest	820	39	39	95	20	OldForest	395	51	51	100	20	0	ft	"40"
WD	wepp-22592	"09:00 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	OldForest	1200	23	23	95	20	OldForest	740	32	32	100	20	0	ft	"39"
WD	wepp-22612	"09:00 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	OldForest	730	55	55	95	20	OldForest	300	80	80	100	20	0	ft	"55"
WD	wepp-22619	"09:00 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	OldForest	1900	51	51	95	20	OldForest	300	57	35	100	20	0	ft	"6"
WD	wepp-22626	"09:00 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	OldForest	1100	21	31	95	20	OldForest	300	17	17	100	20	0	ft	"17"
WD	wepp-22646	"09:00 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	OldForest	750	53	53	95	20	OldForest	580	48	24	100	20	0	ft	"27"
WD	wepp-22654	"09:00 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	OldForest	720	56	56	95	20	OldForest	300	40	40	100	20	0	ft	"24"
WD	wepp-22661	"09:01 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	OldForest	950	46	46	95	20	OldForest	300	33	33	100	20	0	ft	"42"
WD	wepp-22681	"09:01 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	OldForest	1720	40	31	95	20	OldForest	300	33	33	100	20	0	ft	"66 (and others)"
WD	wepp-22701	"09:01 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	OldForest	1250	34	44	95	20	OldForest	300	80	80	100	20	0	ft	"61"
WD	wepp-22724	"09:01 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	OldForest	1900	40	42	95	20	OldForest	275	29	29	100	20	0	ft	"69"
WD	wepp-22750	"09:03 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	YoungForest	580	62	62	95	20	OldForest	300	83	32	100	20	0	ft	"10"
WD	wepp-22793	"09:04 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	YoungForest	820	39	39	95	20	OldForest	395	51	51	100	20	0	ft	"40"
WD	wepp-22812	"09:04 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	YoungForest	1200	23	23	95	20	OldForest	740	32	32	100	20	0	ft	"39"
WD	wepp-22832	"09:04 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	YoungForest	730	55	55	95	20	OldForest	300	80	80	100	20	0	ft	"55"
WD	wepp-22852	"09:04 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	YoungForest	1900	51	51	95	20	OldForest	300	57	35	100	20	0	ft	"6"
WD	wepp-22872	"09:04 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	YoungForest	1100	21	31	95	20	OldForest	300	17	17	100	20	0	ft	"17"
WD	wepp-22879	"09:04 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	YoungForest	750	53	53	95	20	OldForest	580	48	24	100	20	0	ft	"27"
WD	wepp-22886	"09:04 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	YoungForest	720	56	56	95	20	OldForest	300	40	40	100	20	0	ft	"24"
WD	wepp-22893	"09:04 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	YoungForest	950	46	46	95	20	OldForest	300	33	33	100	20	0	ft	"42"
WD	wepp-22901	"09:04 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	YoungForest	1720	40	31	95	20	OldForest	300	33	33	100	20	0	ft	"66 (and others)"
WD	wepp-22908	"09:04 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	YoungForest	1250	34	44	95	20	OldForest	300	80	80	100	20	0	ft	"61"
WD	wepp-22915	"09:04 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	YoungForest	1900	40	42	95	20	OldForest	275	29	29	100	20	0	ft	"69"
WD	wepp-22923	"09:06 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	YoungForest	580	62	62	95	20	OldForest	300	83	32	100	20	0	ft	"10"
WD	wepp-22942	"09:06 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	LowFire	820	39	39	95	20	OldForest	395	51	51	100	20	0	ft	"40"
WD	wepp-22949	"09:06 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	LowFire	1200	23	23	95	20	OldForest	740	32	32	100	20	0	ft	"39"
WD	wepp-22956	"09:06 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	YoungForest	730	55	55	95	20	OldForest	300	80	80	100	20	0	ft	"55"
WD	wepp-22963	"09:06 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	YoungForest	1900	51	51	95	20	OldForest	300	57	35	100	20	0	ft	"6"
WD	wepp-22970	"09:06 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	YoungForest	1100	21	31	95	20	OldForest	300	17	17	100	20	0	ft	"17"
WD	wepp-22977	"09:06 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	LowFire	750	53	53	95	20	OldForest	580	48	24	100	20	0	ft	"27"
WD	wepp-22984	"09:06 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	LowFire	720	56	56	95	20	OldForest	300	40	40	100	20	0	ft	"24"
WD	wepp-22991	"09:06 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	YoungForest	950	46	46	95	20	OldForest	300	33	33	100	20	0	ft	"42"
WD	wepp-22998	"09:06 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	LowFire	1720	40	31	95	20	OldForest	300	33	33	100	20	0	ft	"66 (and others)"
WD	wepp-23005	"09:06 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	LowFire	1250	34	44	95	20	OldForest	300	80	80	100	20	0	ft	"61"
WD	wepp-23012	"09:06 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	LowFire	1900	40	42	95	20	OldForest	275	29	29	100	20	0	ft	"69"
WD	wepp-23288	"09:30 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	Sod	580	62	62	85	20	OldForest	300	83	32	100	20	0	ft	"10"
WD	wepp-23308	"09:30 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	Sod	820	39	39	85	20	OldForest	395	51	51	100	20	0	ft	"40"
WD	wepp-23315	"09:30 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	Sod	1200	23	23	85	20	OldForest	740	32	32	100	20	0	ft	"39"
WD	wepp-23322	"09:31 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	Sod	730	55	55	85	20	OldForest	300	80	80	100	20	0	ft	"55"
WD	wepp-23329	"09:31 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	Sod	1900	51	51	85	20	OldForest	300	57	35	100	20	0	ft	"6"
WD	wepp-23336	"09:31 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	Sod	1100	21	31	85	20	OldForest	300	17	17	100	20	0	ft	"17"
WD	wepp-23343	"09:31 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	Sod	750	53	53	85	20	OldForest	580	48	24	100	20	0	ft	"27"
WD	wepp-23350	"09:31 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	Sod	720	56	56	85	20	OldForest	300	40	40	100	20	0	ft	"24"
WD	wepp-23357	"09:31 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	Sod	950	46	46	85	20	OldForest	300	33	33	100	20	0	ft	"42"
WD	wepp-23364	"09:31 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	Sod	1720	40	31	85	20	OldForest	300	33	33	100	20	0	ft	"66 (and others)"
WD	wepp-23371	"09:31 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	Sod	1250	34	44	85	20	OldForest	300	80	80	100	20	0	ft	"61"
WD	wepp-23378	"09:31 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	Sod	1900	40	42	85	20	OldForest	275	29	29	100	20	0	ft	"69"
WD	wepp-23423	"09:35 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	OldForest	580	62	62	98	20	OldForest	300	83	32	100	20	0	ft	"10"
WD	wepp-23444	"09:35 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	OldForest	820	39	39	92	20	OldForest	395	51	51	100	20	0	ft	"40"
WD	wepp-23452	"09:35 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	OldForest	1200	23	23	92	20	OldForest	740	32	32	100	20	0	ft	"39"
WD	wepp-23459	"09:35 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	OldForest	730	55	55	98	20	OldForest	300	80	80	100	20	0	ft	"55"
WD	wepp-23466	"09:35 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	OldForest	1900	51	51	98	20	OldForest	300	57	35	100	20	0	ft	"6"
WD	wepp-23473	"09:35 am  Wednesday September 18, 2013"	"beaver creek +"	30	sand	OldForest	1100	21	31	98	20	OldForest	300	17	17	100	20	0	ft	"17"
