166.7.48.136	01:42 pm  Wednesday June 5, 2013	30	4	  12 Tamarack +                         
166.7.48.136	01:52 pm  Wednesday June 5, 2013	30	2	  12 Tamarack +                         
166.7.48.136	01:56 pm  Wednesday June 5, 2013	30	7	  12 Tamarack +                         
166.7.48.136	01:59 pm  Wednesday June 5, 2013	30	3	  12 Tamarack +                         
166.7.48.136	02:01 pm  Wednesday June 5, 2013	30	3	  12 Tamarack +                         
170.144.74.240	03:17 pm  Wednesday June 5, 2013	30	2	  Leadville_Tenn_Cr +                   
166.7.134.33	08:35 am  Thursday June 6, 2013	30	3	  Wooden Spur Project Area +            
166.7.48.136	11:22 am  Thursday June 6, 2013	30	73	  12 Tamarack +                         
166.7.48.136	11:29 am  Thursday June 6, 2013	30	4	  12 Tamarack +                         
166.7.48.136	11:33 am  Thursday June 6, 2013		12	 12 Tamarack +                          
166.7.48.136	11:34 am  Thursday June 6, 2013	30	12	  12 Tamarack +                         
166.7.48.136	11:38 am  Thursday June 6, 2013		13	 12 Tamarack +                          
166.7.48.136	11:39 am  Thursday June 6, 2013	30	13	  12 Tamarack +                         
166.7.48.136	11:43 am  Thursday June 6, 2013		36	 12 Tamarack +                          
166.7.48.136	11:45 am  Thursday June 6, 2013	30	36	  12 Tamarack +                         
166.7.48.136	11:47 am  Thursday June 6, 2013	30	3	  12 Tamarack +                         
166.7.48.136	11:48 am  Thursday June 6, 2013	30	3	  12 Tamarack +                         
166.7.48.136	11:55 am  Thursday June 6, 2013	30	13	  12 Tamarack +                         
166.7.48.136	11:56 am  Thursday June 6, 2013	30	13	  12 Tamarack +                         
166.7.48.136	12:00 pm  Thursday June 6, 2013	30	8	  12 Tamarack +                         
166.7.48.136	12:01 pm  Thursday June 6, 2013	30	8	  12 Tamarack +                         
166.7.48.136	12:27 pm  Thursday June 6, 2013	30	2	  12 Tamarack +                         
166.7.48.136	12:32 pm  Thursday June 6, 2013	30	34	  12 Tamarack +                         
166.7.48.136	12:37 pm  Thursday June 6, 2013	30	4	  12 Tamarack +                         
166.7.48.136	12:40 pm  Thursday June 6, 2013	30	12	  12 Tamarack +                         
166.7.48.136	12:44 pm  Thursday June 6, 2013	30	7	  12 Tamarack +                         
166.7.48.136	12:49 pm  Thursday June 6, 2013		17	 12 Tamarack +                          
166.7.48.136	12:50 pm  Thursday June 6, 2013	30	17	  12 Tamarack +                         
166.7.48.136	01:05 pm  Thursday June 6, 2013	30	44	  12 Tamarack +                         
166.7.48.136	01:09 pm  Thursday June 6, 2013	30	4	  12 Tamarack +                         
166.7.48.136	01:14 pm  Thursday June 6, 2013	30	2	  12 Tamarack +                         
166.7.48.136	01:17 pm  Thursday June 6, 2013	30	10	  12 Tamarack +                         
170.144.72.199	01:22 pm  Thursday June 6, 2013	30	4	  Tenn_Creek_Leadville +                
166.7.48.136	01:25 pm  Thursday June 6, 2013		108	 12 Tamarack +                          
166.7.48.136	01:29 pm  Thursday June 6, 2013	30	108	  12 Tamarack +                         
166.7.48.136	01:52 pm  Thursday June 6, 2013	30	1	  12 Tamarack +                         
166.7.48.136	01:55 pm  Thursday June 6, 2013	30	4	  12 Tamarack +                         
166.7.48.136	02:01 pm  Thursday June 6, 2013	30	3	  12 Tamarack +                         
166.7.48.136	02:03 pm  Thursday June 6, 2013	30	3	  12 Tamarack +                         
166.7.48.136	02:06 pm  Thursday June 6, 2013	30	6	  12 Tamarack +                         
166.7.48.136	02:07 pm  Thursday June 6, 2013	30	6	  12 Tamarack +                         
166.7.48.136	02:12 pm  Thursday June 6, 2013	30	15	  12 Tamarack +                         
166.7.48.136	02:36 pm  Thursday June 6, 2013		9	 12 Tamarack +                          
166.7.48.136	02:36 pm  Thursday June 6, 2013	30	9	  12 Tamarack +                         
166.7.48.136	02:42 pm  Thursday June 6, 2013		4	 12 Tamarack +                          
166.7.48.136	02:42 pm  Thursday June 6, 2013	30	4	  12 Tamarack +                         
166.7.48.136	02:44 pm  Thursday June 6, 2013	30	1	  12 Tamarack +                         
166.7.48.136	02:46 pm  Thursday June 6, 2013	30	1	  12 Tamarack +                         
166.7.48.136	02:49 pm  Thursday June 6, 2013	30	4	  12 Tamarack +                         
166.7.48.136	02:52 pm  Thursday June 6, 2013		11	 12 Tamarack +                          
166.7.48.136	02:52 pm  Thursday June 6, 2013	30	11	  12 Tamarack +                         
166.7.48.136	02:55 pm  Thursday June 6, 2013	30	5	  12 Tamarack +                         
170.144.72.199	03:17 pm  Thursday June 6, 2013	30	83	  Tenn_Creek_Leadville +                
170.144.88.97	06:42 am  Friday June 7, 2013	30	4	  Tenn_cr_Leadville +                   
170.144.88.97	06:44 am  Friday June 7, 2013	30	12	  Tenn_cr_Leadville +                   
166.7.48.136	02:46 pm  Tuesday June 11, 2013	30	42	  12 Tamarack +                         
166.7.48.136	02:48 pm  Tuesday June 11, 2013	30	40	  12 Tamarack +                         
166.7.48.136	03:05 pm  Tuesday June 11, 2013		0	 12 Tamarack +                          
166.7.48.136	03:07 pm  Tuesday June 11, 2013	30	41	  12 Tamarack +                         
166.7.48.136	03:11 pm  Tuesday June 11, 2013	30	57	  12 Tamarack +                         
166.7.48.136	12:35 pm  Thursday June 13, 2013	30	45	  12 Tamarack +                         
166.7.48.136	12:40 pm  Thursday June 13, 2013	30	45	  12 Tamarack +                         
166.7.48.136	12:41 pm  Thursday June 13, 2013		84	 12 Tamarack +                          
166.7.48.136	12:45 pm  Thursday June 13, 2013	30	84	  12 Tamarack +                         
166.7.48.136	12:47 pm  Thursday June 13, 2013	30	6	  12 Tamarack +                         
166.7.48.136	12:52 pm  Thursday June 13, 2013	30	6	  12 Tamarack +                         
166.7.48.136	12:53 pm  Thursday June 13, 2013	30	6	  12 Tamarack +                         
166.7.48.136	12:57 pm  Thursday June 13, 2013		9	 12 Tamarack +                          
166.7.48.136	12:57 pm  Thursday June 13, 2013	30	9	  12 Tamarack +                         
166.7.48.136	01:39 pm  Thursday June 13, 2013	30	4	  12 Tamarack +                         
166.7.48.136	01:52 pm  Thursday June 13, 2013	30	3	  12 Tamarack +                         
166.7.48.136	02:09 pm  Thursday June 13, 2013	30	3	  12 Tamarack +                         
166.7.48.136	02:10 pm  Thursday June 13, 2013	30	5	  12 Tamarack +                         
166.7.48.136	02:16 pm  Thursday June 13, 2013	30	69	  12 Tamarack +                         
166.7.48.136	02:30 pm  Thursday June 13, 2013	30	69	  12 Tamarack +                         
166.7.48.136	09:07 am  Friday June 21, 2013	30	69	  12 Tamarack +                         
166.7.48.136	09:12 am  Friday June 21, 2013	30	113	  12 Tamarack +                         
166.7.48.136	09:17 am  Friday June 21, 2013	30	42	  12 Tamarack +                         
166.7.48.136	09:26 am  Friday June 21, 2013	30	65	  12 Tamarack +                         
166.7.48.136	09:32 am  Friday June 21, 2013	30	65	  12 Tamarack +                         
166.7.48.136	09:35 am  Friday June 21, 2013	30	44	  12 Tamarack +                         
166.7.48.136	09:38 am  Friday June 21, 2013	30	85	  12 Tamarack +                         
166.7.48.136	09:48 am  Friday June 21, 2013	30	85	  12 Tamarack +                         
166.7.48.136	09:51 am  Friday June 21, 2013	30	17	  12 Tamarack +                         
166.7.48.136	09:53 am  Friday June 21, 2013	30	32	  12 Tamarack +                         
166.7.48.136	09:54 am  Friday June 21, 2013		15	 12 Tamarack +                          
166.7.48.136	09:56 am  Friday June 21, 2013	30	15	  12 Tamarack +                         
166.7.48.136	10:00 am  Friday June 21, 2013		42	 12 Tamarack +                          
166.7.48.136	10:02 am  Friday June 21, 2013	30	42	  12 Tamarack +                         
166.7.48.136	10:04 am  Friday June 21, 2013	30	42	  12 Tamarack +                         
166.7.48.136	10:08 am  Friday June 21, 2013	30	41	  12 Tamarack +                         
166.7.48.136	10:11 am  Friday June 21, 2013	30	45	  12 Tamarack +                         
166.7.48.136	10:14 am  Friday June 21, 2013	30	6	  12 Tamarack +                         
166.7.48.136	10:15 am  Friday June 21, 2013	30	3	  12 Tamarack +                         
166.7.48.136	10:19 am  Friday June 21, 2013	30	69	  12 Tamarack +                         
166.7.48.136	10:22 am  Friday June 21, 2013	30	42	  12 Tamarack +                         
166.7.48.136	10:24 am  Friday June 21, 2013	30	44	  12 Tamarack +                         
166.7.48.136	10:26 am  Friday June 21, 2013	30	17	  12 Tamarack +                         
166.7.48.136	10:28 am  Friday June 21, 2013		15	 12 Tamarack +                          
166.7.48.136	10:29 am  Friday June 21, 2013	30	15	  12 Tamarack +                         
166.7.48.136	10:29 am  Friday June 21, 2013		15	 12 Tamarack +                          
166.7.48.136	10:30 am  Friday June 21, 2013	30	15	  12 Tamarack +                         
166.7.48.136	11:05 am  Friday June 21, 2013	30	9	  12 Tamarack +                         
166.7.48.136	11:06 am  Friday June 21, 2013	30	6	  12 Tamarack +                         
166.7.48.136	11:08 am  Friday June 21, 2013	30	19	  12 Tamarack +                         
166.7.48.136	11:09 am  Friday June 21, 2013	30	10	  12 Tamarack +                         
166.7.48.136	11:43 am  Friday June 21, 2013	30	6	  12 Tamarack +                         
166.7.48.136	11:45 am  Friday June 21, 2013	30	1	  12 Tamarack +                         
166.7.48.136	11:58 am  Friday June 21, 2013	30	6	  12 Tamarack +                         
166.7.48.136	11:59 am  Friday June 21, 2013	30	6	  12 Tamarack +                         
166.7.48.136	12:01 pm  Friday June 21, 2013	30	6	  12 Tamarack +                         
166.7.48.136	12:02 pm  Friday June 21, 2013	30	6	  12 Tamarack +                         
166.7.48.136	12:05 pm  Friday June 21, 2013	30	8	  12 Tamarack +                         
166.7.48.136	12:06 pm  Friday June 21, 2013	30	8	  12 Tamarack +                         
166.7.48.136	12:08 pm  Friday June 21, 2013	30	10	  12 Tamarack +                         
166.7.48.136	12:09 pm  Friday June 21, 2013	30	10	  12 Tamarack +                         
166.7.48.136	12:11 pm  Friday June 21, 2013	30	4	  12 Tamarack +                         
166.7.48.136	01:06 pm  Friday June 21, 2013		11	 12 Tamarack +                          
166.7.48.136	01:06 pm  Friday June 21, 2013	30	11	  12 Tamarack +                         
166.7.48.136	01:07 pm  Friday June 21, 2013		11	 12 Tamarack +                          
166.7.48.136	01:08 pm  Friday June 21, 2013	30	11	  12 Tamarack +                         
166.7.48.136	01:42 pm  Friday June 21, 2013		16	 12 Tamarack +                          
166.7.48.136	01:43 pm  Friday June 21, 2013	30	16	  12 Tamarack +                         
166.7.48.136	01:45 pm  Friday June 21, 2013	30	16	  12 Tamarack +                         
166.7.48.136	12:14 pm  Monday June 24, 2013	30	30	  12 Tamarack +                         
166.7.48.136	01:01 pm  Monday June 24, 2013	30	42	  12 Tamarack +                         
166.7.48.136	01:10 pm  Monday June 24, 2013	30	42	  12 Tamarack New +                     
166.7.48.136	01:13 pm  Monday June 24, 2013	30	62	  12 Tamarack New +                     
166.7.48.136	01:15 pm  Monday June 24, 2013	30	12	  12 Tamarack New +                     
166.7.48.136	01:19 pm  Monday June 24, 2013	30	62	  12 Tamarack New +                     
166.7.48.136	01:25 pm  Monday June 24, 2013	30	6	  12 Tamarack New +                     
166.7.48.136	01:35 pm  Monday June 24, 2013	30	106	  12 Tamarack New +                     
166.7.48.136	01:46 pm  Monday June 24, 2013	30	106	  12 Tamarack +                         
166.7.48.136	02:10 pm  Monday June 24, 2013	30	106	  WALLACE WDLND PK ID +                 
166.7.48.136	03:05 pm  Monday June 24, 2013	30	106	  WALLACE WDLND PK ID +                 
166.7.48.136	03:11 pm  Monday June 24, 2013	30	106	  WALLACE WDLND PK ID +                 
166.7.48.136	03:19 pm  Monday June 24, 2013	30	106	  WALLACE WDLND PK ID +                 
166.7.48.136	03:27 pm  Monday June 24, 2013	30	106	  WALLACE WDLND PK ID +                 
166.7.48.136	03:29 pm  Monday June 24, 2013		106	 WALLACE WDLND PK ID +                  
75.175.231.27	05:20 pm  Monday June 24, 2013	30	106	  TamTwelve +                           
166.7.48.136	09:30 am  Tuesday June 25, 2013	30	106	  WALLACE WDLND PK ID +                 
166.7.46.52	10:02 am  Tuesday June 25, 2013	30	106	  TwelveTam +                           
166.7.46.52	10:16 am  Tuesday June 25, 2013	30	106	  WALLACE WDLND PK ID                   
166.7.46.52	10:32 am  Tuesday June 25, 2013	30	106	  WallaceTAm +                          
166.7.48.136	10:33 am  Tuesday June 25, 2013	30	6	  WALLACE WDLND PK ID +                 
166.7.48.136	10:48 am  Tuesday June 25, 2013	30	5	  WALLACE WDLND PK ID +                 
166.7.48.136	10:49 am  Tuesday June 25, 2013	30	4	  WALLACE WDLND PK ID +                 
166.7.48.136	10:51 am  Tuesday June 25, 2013	30	3	  WALLACE WDLND PK ID +                 
166.7.48.136	10:53 am  Tuesday June 25, 2013		5	 WALLACE WDLND PK ID +                  
166.7.48.136	10:53 am  Tuesday June 25, 2013	30	5	  WALLACE WDLND PK ID +                 
166.7.48.136	10:54 am  Tuesday June 25, 2013	30	2	  WALLACE WDLND PK ID +                 
166.7.48.136	10:55 am  Tuesday June 25, 2013	30	1	  WALLACE WDLND PK ID +                 
166.7.48.136	10:59 am  Tuesday June 25, 2013	30	104	  WALLACE WDLND PK ID +                 
166.7.48.136	11:03 am  Tuesday June 25, 2013	30	42	  WALLACE WDLND PK ID +                 
166.7.48.136	11:08 am  Tuesday June 25, 2013	30	97	  WALLACE WDLND PK ID +                 
166.7.48.136	11:11 am  Tuesday June 25, 2013	30	62	  WALLACE WDLND PK ID +                 
166.7.48.136	11:12 am  Tuesday June 25, 2013	30	12	  WALLACE WDLND PK ID +                 
166.7.48.136	11:14 am  Tuesday June 25, 2013	30	7	  WALLACE WDLND PK ID +                 
166.7.48.136	11:25 am  Tuesday June 25, 2013	30	28	  WALLACE WDLND PK ID +                 
166.7.48.136	11:28 am  Tuesday June 25, 2013		9	 WALLACE WDLND PK ID +                  
166.7.48.136	11:28 am  Tuesday June 25, 2013	30	9	  WALLACE WDLND PK ID +                 
166.7.48.136	11:31 am  Tuesday June 25, 2013	30	17	  WALLACE WDLND PK ID +                 
166.7.48.136	11:33 am  Tuesday June 25, 2013	30	6	  WALLACE WDLND PK ID +                 
166.7.48.136	11:35 am  Tuesday June 25, 2013	30	7	  WALLACE WDLND PK ID +                 
166.7.48.136	11:37 am  Tuesday June 25, 2013	30	8	  WALLACE WDLND PK ID +                 
166.7.48.136	11:40 am  Tuesday June 25, 2013	30	6	  WALLACE WDLND PK ID +                 
166.7.48.136	11:42 am  Tuesday June 25, 2013		12	 WALLACE WDLND PK ID +                  
166.7.48.136	11:43 am  Tuesday June 25, 2013	30	12	  WALLACE WDLND PK ID +                 
166.6.82.110	06:02 pm  Monday July 15, 2013	30	5	  MITCHELL 17 SW OCH OR                 
166.7.134.33	09:07 am  Tuesday July 16, 2013	30	6	  Quartz Creek SS +                     
166.7.134.33	09:11 am  Tuesday July 16, 2013	30	6	  wooden spur units +                   
166.7.134.33	09:12 am  Tuesday July 16, 2013	30	6	  wooden spur units +                   
166.7.134.33	09:13 am  Tuesday July 16, 2013	30	6	  south side newrds +                   
166.7.134.33	09:23 am  Tuesday July 16, 2013	30	9	  south side newrds +                   
166.7.134.33	09:24 am  Tuesday July 16, 2013	30	9	  wooden spur units +                   
166.5.74.122	02:13 pm  Friday July 19, 2013	30	9	  Camp 10 CA +                          
166.5.74.122	04:02 pm  Friday July 19, 2013	30	2	  SUSANVILLE AP CA                      
166.5.74.122	04:03 pm  Friday July 19, 2013	30	2	  SUSANVILLE AP CA                      
166.5.74.122	04:07 pm  Friday July 19, 2013	30	2	  Camp 10 CA +                          
166.5.71.109	09:38 am  Tuesday July 23, 2013	30	5	  BIRMINGHAM WB AP AL                   
166.5.71.109	08:29 am  Wednesday July 24, 2013	30	5	  BIRMINGHAM WB AP AL                   
166.7.137.5	08:35 am  Wednesday July 24, 2013	30	30	  Kriest_#2 +                           
166.5.71.109	08:37 am  Wednesday July 24, 2013	30	14	  SUSANVILLE AP CA                      
166.7.137.5	08:41 am  Wednesday July 24, 2013	30	2	  Kriest_#2 +                           
166.7.137.5	08:42 am  Wednesday July 24, 2013		8	 Kriest_#2 +                            
166.7.137.5	08:43 am  Wednesday July 24, 2013		8	 Kriest_#2 +                            
166.7.137.5	08:43 am  Wednesday July 24, 2013	30	8	  Kriest_#2 +                           
166.7.137.5	08:45 am  Wednesday July 24, 2013		15	 Kriest_#2 +                            
166.7.137.5	08:46 am  Wednesday July 24, 2013	30	15	  Kriest_#2 +                           
166.5.71.109	08:48 am  Wednesday July 24, 2013	30	14	  SUSANVILLE AP CA                      
166.7.137.5	08:51 am  Wednesday July 24, 2013	30	17	  Kriest_#2 +                           
166.7.137.5	09:14 am  Wednesday July 24, 2013	30	6	  Kriest_#2 +                           
166.7.137.5	09:18 am  Wednesday July 24, 2013	30	2	  Kriest_#2 +                           
166.7.137.5	09:20 am  Wednesday July 24, 2013		38	 Kriest_#2 +                            
166.7.137.5	09:29 am  Wednesday July 24, 2013	30	38	  Kriest_#2 +                           
166.7.137.5	09:32 am  Wednesday July 24, 2013	30	42	  Kriest_#2 +                           
166.7.137.5	01:35 pm  Wednesday July 24, 2013	30	7	  Kriest_#2 +                           
166.7.137.5	01:52 pm  Wednesday July 24, 2013	30	16	  Kriest_#2 +                           
166.7.137.5	01:55 pm  Wednesday July 24, 2013	30	5	  Kriest_#2 +                           
166.7.137.5	01:58 pm  Wednesday July 24, 2013	30	18	  Kriest_#2 +                           
166.7.137.5	02:03 pm  Wednesday July 24, 2013		47	 Kriest_#2 +                            
166.7.137.5	02:05 pm  Wednesday July 24, 2013	30	47	  Kriest_#2 +                           
166.5.74.122	02:36 pm  Wednesday July 24, 2013	50	14	  Camp 10 CA +                          
166.5.74.122	02:40 pm  Wednesday July 24, 2013	50	14	  Camp 10 CA +                          
166.5.74.122	02:47 pm  Wednesday July 24, 2013	50	14	  Camp 10 CA +                          
166.5.74.122	02:53 pm  Wednesday July 24, 2013	30	14	  SUSANVILLE AP CA                      
166.5.74.122	02:54 pm  Wednesday July 24, 2013	30	14	  Camp 10 CA +                          
166.5.74.122	02:56 pm  Wednesday July 24, 2013	30	14	  Camp 10 CA +                          
166.5.74.122	02:57 pm  Wednesday July 24, 2013	30	14	  Camp 10 CA +                          
166.5.74.122	03:02 pm  Wednesday July 24, 2013	50	14	  Camp 10 CA +                          
98.176.224.253	01:46 pm  Saturday July 27, 2013	30	1	  SAN DIEGO WB AP CA                    
98.176.224.253	01:48 pm  Saturday July 27, 2013	30	1	  SAN DIEGO WB AP CA                    
98.176.224.253	11:35 am  Sunday July 28, 2013	30	2	  SAN DIEGO WB AP CA                    
98.176.224.253	11:35 am  Sunday July 28, 2013	30	2	  SAN DIEGO WB AP CA                    
98.176.224.253	11:37 am  Sunday July 28, 2013	30	2	  SAN DIEGO WB AP CA                    
98.176.224.253	11:39 am  Sunday July 28, 2013	30	3	  SAN DIEGO WB AP CA                    
166.5.74.122	08:22 am  Tuesday July 30, 2013	50	14	  BOGARD CA +                           
166.5.74.122	08:36 am  Tuesday July 30, 2013	50	14	  BOGARD CA +                           
166.5.74.122	08:39 am  Tuesday July 30, 2013		14	 BOGARD CA +                            
166.5.74.122	08:40 am  Tuesday July 30, 2013		14	 BOGARD CA +                            
166.5.74.122	08:41 am  Tuesday July 30, 2013	50	14	  BOGARD CA +                           
166.5.74.122	08:55 am  Tuesday July 30, 2013	50	14	  BOGARD CA +                           
166.5.72.151	10:28 am  Wednesday July 31, 2013	1	5	  MINERAL CA                            
166.7.90.217	12:29 pm  Tuesday August 6, 2013	30	1	  Sourdough at Bridge +                 
166.7.90.217	12:30 pm  Tuesday August 6, 2013	30	1	  Sourdough at Bridge +                 
166.7.90.217	12:33 pm  Tuesday August 6, 2013	30	1	  Sourdough at Bridge +                 
166.7.90.217	12:34 pm  Tuesday August 6, 2013	30	1	  Sourdough at Bridge +                 
166.7.90.217	12:34 pm  Tuesday August 6, 2013	30	2	  Sourdough at Bridge +                 
166.7.90.217	12:37 pm  Tuesday August 6, 2013	30	4	  Sourdough at Bridge +                 
166.7.90.217	12:51 pm  Tuesday August 6, 2013		17	 Sourdough at Bridge +                  
166.7.90.217	12:58 pm  Tuesday August 6, 2013	30	16	  Sourdough at Bridge +                 
166.7.77.217	06:47 am  Wednesday August 7, 2013	100	2	  Flume-Chessman +                      
166.2.64.157	09:40 am  Wednesday August 7, 2013	30	2	  Iron Springs +                        
166.2.64.157	09:41 am  Wednesday August 7, 2013	30	2	  Shingle BAER +                        
166.2.64.157	09:53 am  Wednesday August 7, 2013	30	10	  Shingle BAER +                        
166.2.64.157	09:56 am  Wednesday August 7, 2013	30	10	  Shingle BAER +                        
166.2.64.157	11:53 am  Wednesday August 7, 2013	30	12	  Shingle BAER +                        
166.5.207.56	02:51 pm  Wednesday August 14, 2013	30	5	  BALDY MESA CA +                       
166.5.207.56	02:52 pm  Wednesday August 14, 2013	30	5	  BALDY MESA CA +                       
166.5.207.56	02:59 pm  Wednesday August 14, 2013	30	4	  BALDY MESA CA +                       
166.7.112.12	10:24 am  Thursday August 15, 2013	30	2	  Heinrude +                            
166.7.112.12	10:26 am  Thursday August 15, 2013	30	2	  Heinrude +                            
166.7.111.187	12:37 pm  Tuesday August 20, 2013	50	46	  Martin Creek +                        
166.6.175.22	03:06 pm  Tuesday August 20, 2013	20	5	  CONCONULLY WA                         
166.7.77.18	03:44 pm  Monday August 26, 2013	30	12	  Beaver Area +                         
166.5.84.71	04:06 pm  Monday August 26, 2013	30	13	  LAKEPORT CA                           
166.7.77.18	04:16 pm  Monday August 26, 2013	30	10	  Arrastra +                            
166.5.84.71	04:25 pm  Monday August 26, 2013	30	13	  LAKEPORT CA                           
166.7.77.18	04:25 pm  Monday August 26, 2013	30	14	  Arrastra +                            
166.5.84.71	05:08 pm  Monday August 26, 2013	30	48	  LAKEPORT CA                           
166.5.84.71	08:26 am  Tuesday August 27, 2013	30	48	  LAKEPORT CA                           
166.7.77.18	11:15 am  Tuesday August 27, 2013	30	1	  Arrastra +                            
166.7.77.18	11:24 am  Tuesday August 27, 2013	30	1	  Arrastra +                            
166.7.77.18	11:26 am  Tuesday August 27, 2013	30	1	  Arrastra +                            
166.7.77.18	11:26 am  Tuesday August 27, 2013	30	1	  Arrastra +                            
166.7.77.18	11:28 am  Tuesday August 27, 2013	30	1	  Arrastra +                            
166.7.77.18	11:35 am  Tuesday August 27, 2013	30	1	  Arrastra +                            
166.7.77.18	11:35 am  Tuesday August 27, 2013	30	1	  Arrastra +                            
166.7.112.7	12:41 pm  Tuesday August 27, 2013	30	6	  Martin Creek +                        
166.7.112.7	12:44 pm  Tuesday August 27, 2013	30	6	  Martin Creek +                        
166.7.112.7	12:46 pm  Tuesday August 27, 2013	30	6	  Martin Creek +                        
166.7.111.187	08:23 am  Thursday August 29, 2013	30	1	  Martin Creek +                        
24.248.213.64	01:16 pm  Friday September 13, 2013	30	24	  LO GAP AR +                           
166.7.77.217	12:33 pm  Wednesday September 25, 2013	30	4	  Telegraph general +                   
166.7.77.217	12:50 pm  Wednesday September 25, 2013	30	2	  Telegraph general +                   
166.7.77.217	12:52 pm  Wednesday September 25, 2013	30	2	  Telegraph general +                   
68.189.115.13	01:48 pm  Wednesday September 25, 2013	1	22	  SouthernExposure CA +                 
68.189.115.13	01:51 pm  Wednesday September 25, 2013	1	22	  SouthernExposure CA +                 
68.189.115.13	01:57 pm  Wednesday September 25, 2013	1	22	  SouthernExposure CA +                 
68.189.115.13	02:15 pm  Wednesday September 25, 2013	1	8	  SouthernExposure CA +                 
68.189.115.13	02:19 pm  Wednesday September 25, 2013	1	8	  SouthernExposure CA +                 
68.189.115.13	02:24 pm  Wednesday September 25, 2013	1	8	  SouthernExposure CA +                 
68.189.115.13	02:27 pm  Wednesday September 25, 2013	1	22	  SouthernExposure CA +                 
68.189.115.13	02:30 pm  Wednesday September 25, 2013	1	22	  SouthernExposure CA +                 
68.189.115.13	02:31 pm  Wednesday September 25, 2013	1	22	  SouthernExposure CA +                 
68.189.115.13	03:35 pm  Wednesday September 25, 2013	1	22	  SouthernExposure CA +                 
68.189.115.13	03:41 pm  Wednesday September 25, 2013	1	22	  SouthernExposure CA +                 
68.189.115.13	03:43 pm  Wednesday September 25, 2013	1	8	  SouthernExposure CA +                 
68.189.115.13	04:20 pm  Wednesday September 25, 2013	1	8	  SouthernExposure CA +                 
68.189.115.13	04:23 pm  Wednesday September 25, 2013	1	22	  SouthernExposure CA +                 
166.5.84.119	08:54 am  Thursday September 26, 2013	30	48	  BIRMINGHAM WB AP AL                   
166.5.84.119	09:00 am  Thursday September 26, 2013	30	48	  LAKEPORT CA                           
166.5.84.119	09:03 am  Thursday September 26, 2013	30	48	  LAKEPORT CA                           
68.189.115.13	11:10 am  Thursday September 26, 2013	1	30	  SouthernExposure CA +                 
68.189.115.13	11:13 am  Thursday September 26, 2013	1	30	  SouthernExposure CA +                 
68.189.115.13	11:14 am  Thursday September 26, 2013	1	30	  SouthernExposure CA +                 
68.189.115.13	11:18 am  Thursday September 26, 2013	1	30	  SouthernExposure CA +                 
68.189.115.13	11:20 am  Thursday September 26, 2013	1	30	  SouthernExposure CA +                 
68.189.115.13	11:22 am  Thursday September 26, 2013	1	30	  SouthernExposure CA +                 
68.189.115.13	11:33 am  Thursday September 26, 2013	1	30	  SouthernExposure CA +                 
68.189.115.13	11:34 am  Thursday September 26, 2013	1	30	  SouthernExposure CA +                 
68.189.115.13	11:35 am  Thursday September 26, 2013	1	30	  SouthernExposure CA +                 
166.7.77.122	11:44 am  Thursday September 26, 2013	30	2	  Telegraph +                           
166.7.77.122	11:53 am  Thursday September 26, 2013	30	7	  Telegraph +                           
166.7.77.122	12:00 pm  Thursday September 26, 2013	30	1	  Telegraph +                           
68.189.115.13	12:00 pm  Thursday September 26, 2013	1	30	  SouthernExposure CA +                 
68.189.115.13	12:01 pm  Thursday September 26, 2013	1	30	  SouthernExposure CA +                 
68.189.115.13	12:08 pm  Thursday September 26, 2013	1	30	  SouthernExposure CA +                 
166.7.77.122	12:11 pm  Thursday September 26, 2013	30	10	  Telegraph +                           
166.7.77.122	12:14 pm  Thursday September 26, 2013	30	17	  Telegraph +                           
166.7.77.122	12:16 pm  Thursday September 26, 2013	30	17	  Telegraph +                           
166.7.77.122	12:18 pm  Thursday September 26, 2013	30	33	  Telegraph +                           
166.7.77.122	12:20 pm  Thursday September 26, 2013	30	13	  Telegraph +                           
166.7.77.122	12:35 pm  Thursday September 26, 2013	30	10	  Telegraph +                           
166.7.77.122	12:38 pm  Thursday September 26, 2013	30	10	  Telegraph +                           
166.7.77.122	12:44 pm  Thursday September 26, 2013	30	17	  Telegraph +                           
166.7.77.122	12:45 pm  Thursday September 26, 2013	30	17	  Telegraph +                           
166.7.77.122	12:47 pm  Thursday September 26, 2013	30	33	  Telegraph +                           
166.7.77.122	12:49 pm  Thursday September 26, 2013	30	13	  Telegraph +                           
68.189.115.13	03:02 pm  Thursday September 26, 2013	1	20	  SouthernExposure CA +                 
166.7.77.122	03:10 pm  Thursday September 26, 2013	30	1	  Telegraph +                           
166.7.77.122	03:19 pm  Thursday September 26, 2013	30	1	  Telegraph +                           
166.7.77.122	03:21 pm  Thursday September 26, 2013	30	1	  Telegraph +                           
166.7.77.122	03:23 pm  Thursday September 26, 2013	30	22	  Telegraph +                           
166.7.77.122	03:25 pm  Thursday September 26, 2013	30	1	  Telegraph +                           
166.7.77.122	03:26 pm  Thursday September 26, 2013	30	1	  Telegraph +                           
166.7.77.122	03:28 pm  Thursday September 26, 2013	30	10	  Telegraph +                           
68.189.115.13	04:47 pm  Thursday September 26, 2013	1	35	  SouthernExposure CA +                 
68.189.115.13	04:49 pm  Thursday September 26, 2013	1	35	  SouthernExposure CA +                 
68.189.115.13	04:52 pm  Thursday September 26, 2013	1	35	  SouthernExposure CA +                 
