CA 4713                 -120.63 39.32  1572  283.8  288.4  236.1  119.9   48.7   13.0   13.7   29.4   40.0   75.8  224.9  285.3
CA 4735                 -117.02 32.77   162   59.6   66.5   85.3   19.8    5.5    1.9    1.4    8.1   25.3   90.6   41.0   31.3
CA 4838                 -121.52 41.73  1454   40.3   41.2   38.6   23.6   25.0   17.6   10.1   19.2    7.9   26.0   43.2   49.8
CA 4863                 -118.87 34.83  1093   43.9   77.6   69.7   18.6    5.4    1.2    1.2    8.8   25.7   26.1   29.0   28.9
CA 4867                 -118.88 34.08   488  108.6  133.4   96.5   20.9    3.9    1.5    0.3    5.2   31.1   29.9   52.8   57.5
CA 4880                 -122.43 39.15   406  120.4  108.5   70.3   22.2    5.3    3.1    1.5    5.3    7.8   20.8   74.7   99.9
CA 4881                 -119.12 37.95  2072   42.4   47.3   45.4   11.3    2.8    4.6    8.2   11.3   19.0    5.4   45.3   37.0
CA 4884                 -120.25 37.23    79   49.1   62.1   52.2   22.5    5.4    0.7    0.1    0.7    5.5   13.0   35.2   42.2
CA 4890                 -119.03 36.38   156   57.5   67.6   62.4   23.9    7.0    2.4    0.3    1.7   17.3   19.2   29.9   41.3
CA 4957                 -119.05 36.20   128   49.1   61.0   55.0   19.7    5.3    1.5    0.2    1.5   17.8   17.7   26.8   33.8
CA 4988                 -121.18 40.88  1272   37.5   50.5   53.7   32.1   28.5   19.1   10.8   33.6   17.9   21.2   35.0   38.9
CA 4997                 -121.77 37.67   146   63.1   64.0   52.3   21.5    4.2    1.4    0.9    2.4    6.6   13.6   41.3   50.2
CA 5002                 -117.75 34.47  1165   31.3   52.7   37.3    8.6    2.1    1.1   10.0   25.3   36.3   22.3   19.7   18.2
CA 5017                 -121.08 35.97   323   66.5   77.3   63.7   18.8    3.2    0.3    0.2    2.3   10.8   13.2   30.8   48.0
CA 5023                 -117.25 32.98    64   46.9   57.0   65.0   15.3    5.6    1.3    1.1    5.9   21.6   58.3   29.9   28.5
CA 5026                 -118.72 36.60  2053  202.0  229.2  170.1   61.9   16.8    8.7    9.1   12.4   62.5   40.9   87.4  145.1
CA 5032                 -121.28 38.12    12   73.5   72.2   64.3   24.9    5.6    2.0    1.3    1.8    8.9   16.0   52.4   64.0
CA 5064                 -120.45 34.65    29   60.9   88.5   76.5   18.9    2.0    0.5    0.0    2.0   19.1   28.2   24.3   37.9
CA 5085                 -118.15 33.82    10   59.7   80.0   61.5   11.3    3.0    1.1    0.4    5.8   20.7   24.1   28.2   29.5
CA 5088                 -120.02 39.68  1543   44.0   39.2   24.8    9.1   15.5    6.7   23.2   32.4   12.8   11.1   32.5   44.2
CA 5093                 -121.20 41.20  1275   91.9   64.0   52.4   33.3   22.1   14.7   10.0   18.8   12.6   27.0   74.9   93.8
CA 5107                 -120.28 34.75   172   61.5   95.9   89.3   20.8    1.6    0.9    0.0    2.8   36.0   39.1   24.3   38.3
CA 5114                 -118.38 33.93    30   57.8   81.0   61.8   12.0    2.5    0.9    0.4    7.5   21.7   28.3   29.1   29.3
CA 5115                 -118.23 34.05    78   70.1   99.1   81.2   17.0    3.1    0.9    0.4    7.7   32.8   27.4   33.0   35.5
CA 5118                 -120.87 37.05    37   35.9   46.9   33.4   13.6    4.0    0.9    0.3    1.1    8.7   10.5   24.9   30.5
CA 5119                 -120.93 36.88   262   33.3   38.4   29.4   11.7    3.0    0.7    0.9    1.8   10.1    7.2   22.4   27.3
CA 5123                 -121.97 37.23   111  118.7  112.7   84.9   29.7    3.8    1.0    1.3    2.3    7.4   19.6   60.5   80.5
CA 5125                 -122.03 37.18   736  218.3  220.1  160.3   61.7    7.8    5.0    3.0    4.6   13.0   41.4  120.1  177.7
CA 5147                 -119.78 34.55   312  101.0  141.6  111.2   28.5    2.4    0.8    0.4    4.1   21.1   46.1   40.5   57.2
CA 5182                 -116.95 34.45   903    9.6   39.8   53.9    2.3    1.8    0.5   18.3   42.1   52.7   29.2    8.1   13.3
CA 521                  -117.03 34.89   668    7.0   15.2   23.0    3.6    0.9    2.2   20.3   34.7   40.8   18.0   13.7   11.7
CA 5218                 -117.48 34.23   832  177.5  214.4  198.4   41.9   10.0    1.4    4.4   14.0   62.0   84.7   77.0   85.3
CA 5233                 -120.03 36.95    82   41.9   55.1   44.9   22.1    6.0    0.9    0.1    0.6    5.2   12.1   28.1   36.2
CA 5244                 -123.53 40.45   816  244.1  222.3  164.4   73.2   20.9    5.3    2.5   32.3   16.4   61.1  213.9  270.3
CA 5280                 -118.95 37.63  2379   82.0   87.4   73.0   24.0   13.3    6.7    7.5   14.8   30.2   19.1   44.8   84.1
CA 5311                 -121.57 40.53  1753  134.3  133.1  121.7   70.2   42.2   22.4   11.2   35.3   26.6   56.9  131.4  137.4
CA 5333                 -122.27 38.10    15   92.8   87.1   69.1   24.4    4.1    2.0    0.3    2.1   10.0   15.7   60.5   64.4
CA 5338                 -119.38 35.08   206   20.9   39.1   34.2   10.4    2.2    0.9    0.0    4.2   24.4   19.2   11.4   12.9
CA 5352                 -119.98 37.48   627  120.0  146.7  113.1   51.7   12.2    3.7    0.5    1.2   14.1   30.8   78.7  107.2
CA 5385                 -121.60 39.15    17   95.0   85.7   68.2   30.3    6.6    3.1    1.9    3.6    8.6   23.1   69.9   84.8
CA 5400                 -119.85 37.88  1375  127.7  146.0  122.2   60.8   23.3    8.5    1.1    4.7   19.6   35.8   88.1  114.5
CA 5449                 -122.13 41.25  1000  204.5  184.1  157.7   72.6   34.0   12.3    5.0   16.4   15.4   59.3  177.8  199.3
CA 5502                 -116.07 33.57    55   10.8   14.1    8.4    1.0    0.5    0.3    4.1   19.3   24.9   37.0    7.4    6.0
CA 5528                 -120.37 36.78    52   30.2   39.5   35.7   14.3    3.9    0.8    0.2    0.5    7.3    8.1   20.0   25.1
CA 5532                 -120.52 37.28    47   47.7   58.7   48.6   20.0    5.1    1.0    0.4    0.7    5.0   12.3   33.1   39.7
CA 5572                 -120.02 38.84  1954  149.0  167.6  114.5   58.4   25.1   15.0   13.7   29.3   28.0   39.4  107.7  164.8
CA 5598                 -122.62 38.75   345  230.8  197.1  133.1   54.3    9.4    2.7    1.4    5.0   13.5   36.4  133.8  187.0
CA 5602                 -119.82 35.50   244   22.1   35.7   27.0   10.2    3.1    1.5    1.1    4.7   18.2   16.9    9.4   15.6
CA 5679                 -121.60 40.35  1486  215.4  195.2  168.8   82.4   36.3   18.6    7.7   28.9   27.0   72.5  184.7  210.7
CA 5721                 -115.53 34.93  1326   28.0   42.9   37.0    9.4    3.7    3.1   81.8  164.0   58.6   56.9   15.3   16.1
CA 5738                 -121.00 37.65    28   50.1   51.8   50.7   18.5    3.7    1.2    0.8    1.7    7.0   13.0   35.0   39.6
CA 5756                 -118.17 35.05   834   26.1   34.8   26.1    5.5    1.7    1.2    5.5   11.9   22.2   13.6   14.2   15.3
CA 5779                 -119.15 38.00  1966   52.4   61.8   34.7   11.9    8.6    4.7    8.0   11.2   17.8   16.9   41.1   40.6
CA 5795                 -121.90 36.60   117   81.7   77.6   79.0   31.4    5.6    4.0    2.4    3.7    8.7   15.2   49.9   63.1
CA 5863                 -116.58 34.03   781   48.2   40.3   45.1    6.9    1.4    1.2   28.8   33.9   44.2   25.7   16.4   26.0
CA 5866                 -120.85 35.37    35   69.0   85.9   77.0   23.8    2.8    0.9    1.4    3.5   19.7   27.6   29.4   46.9
CA 5890                 -115.53 35.47  1442   21.9   27.6   25.4    7.6    3.8    6.3   84.6  123.3   44.5   34.7   16.0   12.5
CA 5915                 -121.93 37.87   662  105.0  101.1   78.7   31.3    6.9    2.6    1.3    2.9    9.8   22.5   66.6   83.3
CA 5933                 -121.65 37.33  1282   78.4   89.5   78.8   36.8    9.1    2.6    1.1    2.6   11.1   21.0   63.9   72.6
CA 5941                 -122.03 41.78  1296   34.5   29.3   25.3   17.0   17.3   15.6    6.6   16.3    8.0   19.9   45.4   49.0
CA 5978                 -116.63 33.80  2569  122.3  123.8   91.5   18.4    6.5    0.7   19.0  141.1  130.5  102.8   59.9   63.3
CA 5983                 -122.32 41.32  1079  152.4  133.8  112.7   56.9   26.4   13.1    7.2   15.5   11.0   43.4  135.9  142.7
CA 6006                 -118.07 34.23  1741  169.5  243.2  202.7   47.3    9.6    2.7    1.5   18.2   92.6   92.2   87.3   90.0
CA 6027                 -122.57 37.90    67  171.5  154.2  121.0   44.8    8.7    7.2    3.2    5.5   16.7   32.7  117.1  146.2
CA 6056                 -120.88 35.77   235   73.5   79.5   67.9   18.1    1.2    0.4    0.7    2.3    9.0   17.9   31.4   46.9
CA 6074                 -122.27 38.28    18  126.0  107.3   82.1   30.6    4.8    2.6    1.5    4.5   11.3   23.9   78.9   93.9
CA 609                  -116.97 33.93   793   74.7   98.4   99.2   21.2    7.9    3.5   10.1   20.6   54.0   71.4   36.8   39.3
CA 6118                 -114.62 34.77   279   12.3   14.1   14.1    5.3    1.2    0.5   24.2   45.2   31.5   24.6   10.0    8.5
CA 6136                 -121.03 39.25   848  236.0  241.7  190.6   88.3   26.6    6.7    5.7   11.8   25.4   54.0  184.5  219.3
CA 6144                 -122.03 37.52     3   62.4   59.7   49.1   21.0    3.7    1.7    1.0    2.6    5.7   13.8   40.6   47.4
CA 6154                 -119.67 34.93   659   23.2   25.1   17.1   11.1    0.5    0.4    3.6    9.5   50.9    2.8   21.7   14.7
CA 6162                 -118.53 34.38   379   83.1  117.5   87.7   20.2    3.5    0.8    0.5    6.5   23.1   26.4   42.8   46.6
CA 6168                 -121.03 37.30    27   51.5   49.4   37.0   14.8    3.5    0.9    0.3    0.9    7.1    9.9   30.4   34.7
CA 6175                 -117.88 33.60     3   50.8   67.0   58.3   15.1    3.0    1.4    0.4    5.1   25.8   17.7   27.7   27.4
CA 6194                 -121.55 38.92    13   85.4   77.0   63.6   27.9    5.5    3.2    1.5    2.4    9.7   20.3   65.4   70.3
CA 6197                 -115.52 33.28   -18    8.7   10.6   11.2    2.0    0.2    0.4   14.9   25.5   17.7   39.5    6.6    5.9
CA 6252                 -119.50 37.23   802  137.2  159.3  133.8   55.8   17.4    6.0    0.7    1.3   17.8   27.4   77.3  113.3
CA 6305                 -120.87 37.87    67   53.3   53.4   55.4   28.7    3.3    1.4    0.8    1.8    7.9   14.2   39.4   43.4
CA 6328                 -122.85 41.83   604  103.7   75.0   58.2   29.3   16.2   10.7    4.5   13.4    9.6   31.9   92.1  119.4
CA 6329                 -122.88 41.85   518  106.5   77.5   64.3   26.2   14.7    8.8    4.2   11.3    8.3   34.5  101.1  117.3
CA 6370                 -122.97 38.42   293  268.9  227.0  160.8   62.5   13.3    4.7    3.6    9.9   19.5   48.3  178.9  212.3
CA 6377                 -117.40 33.22     3   50.6   63.6   62.5   16.7    4.4    2.3    1.0    7.2   22.9   42.4   28.7   27.6
CA 6383                 -116.13 33.15    55   11.6   16.2   11.9    0.6    0.7    0.4    6.7   35.3   25.0   70.7    7.9    7.8
CA 6390                 -116.00 32.73   125   12.9   16.4    8.9    1.2    0.5    1.0   18.1   59.0   30.9   68.8    7.7   11.3
CA 6399                 -119.23 34.45   229   98.8  146.5  103.1   22.3    3.5    1.2    0.3    3.9   33.5   27.6   39.8   55.4
CA 6476                 -119.30 36.62   131   59.7   66.0   55.4   21.6    6.7    1.6    0.2    0.5   12.4   15.1   31.7   44.9
CA 6498                 -124.02 41.37    49  247.9  218.5  198.6  101.4   43.9   19.4    5.9   26.7   20.9   80.0  247.9  285.5
CA 6506                 -122.20 39.75    77   90.4   79.1   63.4   23.6    8.2    4.5    1.9    8.8    7.6   19.3   72.9   79.4
CA 6508                 -123.53 41.30   125  215.1  182.6  150.9   61.6   29.8    9.4    2.9   20.2   16.1   69.8  209.6  247.4
CA 6521                 -121.55 39.52    52  143.9  129.9  110.5   52.8   15.4    4.9    2.0    7.8   14.3   36.6  112.9  122.1
CA 6569                 -119.18 34.20    15   69.5   97.8   72.2   16.0    1.5    1.0    0.5    3.5   25.0   19.8   30.7   37.1
CA 6576                 -119.32 34.70  1132   45.0   82.0   59.3   17.2    2.0    2.9    1.6    7.7   31.2   21.6   28.9   31.2
CA 6597                 -120.50 38.75  1049  193.3  204.4  173.1   90.4   30.1    8.7    7.5   12.3   30.5   52.8  147.6  192.8
CA 6602                 -118.40 34.33   457   84.3  114.7  104.7   26.0    6.2    2.2    0.6   14.7   39.1   43.1   40.9   45.6
CA 6610                 -121.37 36.73   290   68.2   71.0   63.0   23.2    3.6    1.5    1.5    2.2    9.4   12.4   38.2   57.6
CA 6624                 -118.10 34.58   791   29.3   40.8   32.9    7.1    2.0    1.4    1.8   10.6   18.7   13.5   16.3   19.1
CA 6635                 -116.50 33.83   130   24.1   27.7   16.1    1.9    1.1    1.3    8.8   34.0   35.5   24.0   13.4   13.9
CA 6646                 -122.13 37.45     8   71.2   70.1   54.6   20.7    2.9    1.4    1.1    2.0    5.8   12.5   40.0   57.8
CA 6650                 -121.50 36.35   541  106.8  125.1   98.2   34.9    6.3    2.0    1.7    2.7    9.5   17.3   56.6   83.8
CA 6657                 -116.87 33.35  1692  120.7  160.9  159.5   38.5    9.7    2.6   17.1   56.2   53.8  122.0   74.5   76.4
CA 6663                 -118.38 33.80    66   60.0   77.6   57.4   13.3    3.5    1.6    0.4    7.8   21.7   24.0   28.1   29.0
CA 6675                 -120.87 36.60   402   37.6   48.0   34.9   11.3    3.5    0.6    0.6    1.5   12.2    7.6   22.0   31.3
CA 6678                 -120.52 36.61   121   26.1   37.1   21.4   10.3    2.8    1.1    0.3    1.1    9.4    6.6   17.1   20.9
CA 6685                 -121.62 39.75   534  232.9  203.4  175.3   80.5   19.9    7.6    3.4   11.2   21.4   53.4  187.1  213.3
CA 6699                 -114.17 34.28   225   20.4   20.4   18.4    3.8    1.4    0.7   18.4   34.5   27.4   31.0   13.9   11.3
CA 6703                 -120.43 35.88   451   71.1   88.8   62.5   22.6    4.0    0.6    0.7    1.4   18.4   15.9   29.7   53.1
CA 6719                 -118.15 34.15   263   90.5  126.0  109.5   23.3    5.0    2.5    0.7   11.4   41.6   46.4   43.4   42.6
CA 6726                 -122.53 39.88   230  106.8   90.9   74.5   33.8    8.7    5.2    2.1    6.6    8.4   21.0   80.5   91.1
CA 6730                 -120.68 35.63   213   69.7   83.1   57.9   18.5    2.3    0.4    0.8    2.2   15.3   19.0   26.9   43.8
CA 6742                 -120.63 35.67   244   60.1   75.7   56.4   16.8    1.9    0.3    0.8    2.2   16.1   16.8   23.3   37.7
CA 6754                 -119.38 34.93  1179   34.3   57.4   58.4   16.4    2.6    1.3    1.1    6.7   35.4   30.6   20.4   23.0
CA 6761                 -121.90 40.33   561  128.7  116.2  105.2   57.0   22.8    9.3    3.3   16.4   18.9   39.9  111.1  131.9
CA 6773                 -117.88 34.50   930   24.9   13.0   37.7    8.9    0.8    0.1    3.0   32.6   24.1   10.4   22.0   18.2
CA 6826                 -122.63 38.23     8  130.5  111.0   76.5   28.8    3.9    3.1    1.6    2.9    8.2   20.8   72.8   96.4
CA 684                  -118.48 37.85  1665   29.4   33.8   17.0    7.4    8.3    7.8   11.5   18.9   12.5    6.1   13.1   24.1
CA 6862                 -119.17 34.57   936  115.3  157.2  100.1   22.5    4.1    0.4    0.4    8.9   34.2   28.1   52.2   63.2
CA 6896                 -119.33 36.82   186   87.4   91.6   81.0   34.3    8.2    2.1    0.5    0.7   11.7   18.0   43.1   62.8
CA 6926                 -121.18 36.48   398   66.9   81.8   76.3   25.6    4.9    1.2    0.8    2.7    9.8   15.9   38.2   53.0
CA 693                  -122.25 37.87   105  117.9  104.5   84.8   35.1    5.0    2.8    2.0    3.4   10.5   21.4   72.8   88.2
CA 6940                 -118.75 34.40   223   78.5  109.7   82.1   18.3    3.3    1.0    0.3    7.2   21.1   25.7   39.1   44.2
CA 6943                 -120.63 35.13    24   75.1   91.1   76.5   22.3    2.4    0.7    0.4    1.0   22.7   43.3   29.1   49.9
CA 6944                 -121.50 41.00   878  102.2   85.4   71.9   42.3   26.7   12.8    3.4   19.1   12.9   35.8   84.2  109.8
CA 6946                 -121.98 40.98   445  312.2  280.0  240.2  116.0   43.5   14.1    8.2   22.6   30.5   81.1  263.1  305.7
CA 6960                 -120.80 38.73   576  153.6  147.1  126.5   60.7   16.8    4.8    4.4    5.3   20.4   37.5  113.5  140.3
CA 6962                 -120.73 38.73   840  164.3  163.9  132.2   68.0   20.0    6.1    4.8    6.6   20.0   41.7  123.8  144.1
CA 7000                 -120.85 38.48   336  106.9  104.9  107.3   41.3   10.6    1.3    2.7    3.6   14.6   29.6   89.0   92.9
CA 7009                 -123.70 38.90    30  181.1  155.1  123.3   56.3   11.7    4.3    4.0   15.4   15.1   40.8  145.4  168.9
CA 7024                 -121.28 35.67    18  104.3  109.3   87.5   27.7    4.6    0.8    0.5    2.7   11.2   22.7   41.8   72.7
CA 705                  -122.23 38.55   140  113.3  113.3   77.0   28.1    5.0    1.3    1.1    5.9    6.8   19.9   80.3   97.4
CA 7050                 -117.82 34.07   226   81.4  114.3   91.0   18.9    3.5    0.9    0.7    8.1   33.1   47.3   34.7   39.8
CA 7070                 -122.02 38.02    15   76.9   76.9   58.0   22.6    4.8    1.8    0.9    1.4    5.7   16.6   48.6   52.9
CA 7077                 -119.02 36.07   120   44.3   55.3   49.0   19.7    5.8    1.1    0.4    1.3   21.7   19.9   24.2   30.3
CA 7085                 -120.47 39.80  1479   88.9   88.4   70.2   26.6   18.7    8.2   16.1   23.2   17.8   24.5   71.1   84.6
CA 7096                 -118.63 35.80  1512  113.2  129.6  124.7   49.0   12.3    7.3    0.5   13.4   37.3   42.4   55.8   85.6
CA 7109                 -123.13 39.37   309  210.5  171.2  132.4   53.4   14.1    2.2    1.6   11.2   13.0   45.2  161.1  193.4
CA 7111                 -117.03 32.95   149   58.5   71.9   83.0   20.1    5.6    1.6    1.1    9.2   21.5   78.1   39.0   35.1
CA 7150                 -120.70 36.18   701   89.3  100.5   86.5   29.1    5.1    1.4    1.0    2.6   15.7   21.7   46.6   67.5
CA 7195                 -120.95 39.92  1039  176.3  160.8  123.7   59.0   24.9   10.1    9.6   18.0   19.4   51.2  130.3  170.0
CA 7244                 -116.53 33.23  1254   42.0   72.0   88.1   16.0    3.3    1.3   32.2   84.1   45.5  155.7   41.9   43.5
CA 7253                 -117.65 35.37  1088   26.8   35.3   27.9    6.4    1.3    0.9    6.3   19.2   16.8   14.3   12.8   14.7
CA 7292                 -122.20 40.18    82   97.5   86.5   66.7   27.1   12.4    5.8    1.7    8.8   11.4   23.0   76.7   87.3
CA 7304                 -122.30 40.50   153  143.6  117.2   95.1   43.2   20.1    8.1    3.8   17.2   14.0   37.7  117.6  138.3
CA 7306                 -117.18 34.05   402   57.4   77.2   65.2   16.9    5.3    2.0    5.0   19.8   42.8   45.5   26.2   30.1
CA 7339                 -122.23 37.48     9   98.0   91.3   71.7   24.8    3.6    1.4    1.1    2.7    6.4   16.4   55.0   75.5
CA 7370                 -121.17 38.70    90   87.9   87.9   78.1   32.4    7.5    2.6    2.2    4.1   10.6   22.2   71.7   73.6
CA 738                  -123.25 40.75   384  163.8  138.9  105.1   39.0   14.6    5.9    2.9   20.3   12.5   41.4  142.1  178.0
CA 7404                 -123.78 40.03   152  296.7  262.8  195.5   85.4   19.9    3.6    0.5   53.9   14.6   69.4  244.5  314.2
CA 741                  -116.88 34.25  2070   97.1  122.1  106.3   24.8    7.4    3.5   52.6   87.6   58.2   69.7   46.6   58.5
CA 7414                 -122.35 37.93    17  107.9   94.0   75.4   29.7    3.3    2.4    2.1    2.5    7.9   19.7   71.2   83.7
CA 7470                 -117.38 33.95   256   43.6   60.1   54.6   12.0    2.3    0.9    1.3   14.4   31.8   30.2   20.8   20.8
CA 7473                 -117.35 33.97   301   45.3   59.5   57.8   13.6    2.8    0.9    1.7   13.8   33.8   26.8   21.5   22.3
CA 755                  -119.23 37.20  1487  119.0  153.4  111.4   56.6   28.5   10.5    3.2    4.4   26.6   31.7   75.4  107.2
CA 7581                 -121.93 40.80   640  239.2  227.0  192.6   97.2   40.6   15.7    4.9   25.4   26.7   72.2  213.8  257.6
CA 7630                 -121.50 38.52     5   86.4   79.0   58.3   23.0    4.5    1.9    1.1    2.1    8.9   17.1   54.6   60.9
CA 7633                 -121.50 38.58    26   89.2   82.0   63.2   24.6    4.8    1.8    1.2    2.1    8.8   17.7   59.8   67.0
CA 7641                 -120.23 39.43  1932  133.4  147.7  106.3   44.1   23.8   10.1   23.2   35.9   26.5   39.4  109.3  122.3
CA 7643                 -122.47 38.50    69  186.1  161.6  104.0   36.8    6.5    2.4    1.5    4.8   10.6   29.8  112.5  143.6
CA 7668                 -121.60 36.67    26   61.4   64.8   58.7   22.2    3.2    1.9    1.2    2.1    5.5   11.8   37.0   51.0
CA 7669                 -121.60 36.67    21   54.2   57.2   51.6   20.1    2.7    1.8    0.9    1.8    6.9    9.8   32.1   45.6
CA 7672                 -120.50 35.33   380   98.3  127.7  110.7   28.0    2.5    0.7    0.4    4.1   29.1   39.7   40.2   63.6
CA 7681                 -120.40 34.58    76   78.1  110.0   93.2   23.0    2.5    0.8    0.4    2.0   16.3   29.0   30.7   49.0
CA 7689                 -120.22 38.50  1128  178.9  194.5  160.9   79.5   30.3   11.3    5.3   11.5   37.5   48.6  132.0  157.8
CA 7698                 -123.58 40.88   189  210.3  176.6  134.9   55.7   18.9    7.2    2.8   22.4   13.0   46.4  180.0  227.3
CA 7714                 -121.25 36.02   323  105.3  107.0   74.2   22.5    2.2    0.2    0.8    1.4   13.8   17.3   51.3   81.5
CA 7716                 -120.90 36.03   137   59.1   65.5   50.1   16.9    1.9    1.7    0.4    2.6   11.8   13.5   27.4   35.2
CA 7723                 -117.27 34.13   343   69.5   89.8   83.1   19.9    5.3    2.0    2.0   19.5   47.2   62.1   32.4   37.5
CA 7731                 -121.70 36.43   183   96.1  108.2   91.5   30.0    4.5    1.6    1.3    1.8    7.6   14.5   45.8   73.4
CA 7735                 -118.73 34.75  1377   47.6   82.0   55.6   14.4    3.7    0.9    1.0    5.9   26.7   17.4   31.5   37.5
CA 7740                 -117.17 32.73     4   45.7   52.0   60.0   14.7    3.6    1.6    0.7    7.3   17.0   59.1   33.2   27.5
CA 7749                 -117.80 34.10   291   84.0  115.3   99.5   22.0    4.7    1.4    0.7    9.0   40.6   63.5   39.6   42.3
CA 7767                 -122.50 37.77    10  113.1   95.4   68.7   25.7    4.2    3.3    1.0    3.6    5.9   20.1   65.6   81.9
CA 7769                 -122.38 37.62     2  102.2   88.4   70.0   26.3    2.8    2.2    1.0    1.8    5.9   16.9   55.1   72.2
CA 7772                 -122.43 37.77    23   95.3   82.1   70.0   24.8    3.7    2.9    1.2    2.6    7.6   17.4   62.1   72.6
CA 7776                 -117.90 34.15   227  109.0  147.5  121.7   25.7    7.7    4.7    1.2   15.6   58.2   61.9   46.1   50.7
CA 7779                 -117.87 34.20   452  143.6  185.0  144.4   35.4    8.4    2.2    0.8   10.9   61.1   63.6   62.7   71.8
CA 7785                 -118.10 34.10   137   87.6  124.1  100.6   19.9    3.6    2.0    0.4    6.3   40.6   44.7   37.4   39.8
CA 779                  -117.68 34.38  2092  113.2  159.7  125.1   33.6    9.0    3.3   13.1   50.0   72.5   60.1   55.5   69.3
CA 7807                 -122.37 37.30    84  126.6  114.3  103.0   41.3    8.5    5.4    4.3    6.4   12.5   25.3   80.2  104.9
CA 7821                 -121.90 37.35    20   64.9   60.8   60.3   22.4    4.1    1.0    1.5    3.7    6.8   14.0   40.1   46.3
CA 7846                 -121.07 37.05    84   42.3   48.1   33.8   13.1    3.9    1.3    0.5    2.3    7.4    9.1   27.1   33.0
CA 7851                 -120.67 35.30    96  115.5  141.4  108.3   28.2    3.7    0.9    1.1    3.5   25.5   46.8   40.9   71.5
CA 7870                 -119.45 33.25   173   33.1   59.2   51.2   14.7    3.8    0.9    0.1    3.7   13.2   17.1   25.4   22.1
CA 7880                 -122.52 38.00    37  185.5  160.6  111.2   37.9    4.6    4.0    2.2    3.3   10.4   29.0  110.1  149.3
CA 7888                 -117.87 33.75    41   60.3   76.0   70.1   13.6    2.7    1.6    0.4    6.8   28.2   24.6   29.5   30.5
CA 7894                 -117.07 34.13   845   98.7  152.0  138.6   30.8   14.1    3.8    9.3   26.6   72.4   76.5   41.2   64.6
CA 790                  -121.78 36.25    72  186.1  198.5  163.0   58.6    8.0    4.3    1.9    3.1   16.4   34.5  107.3  149.8
CA 7902                 -119.68 34.42     2   82.6  117.5   81.8   21.4    2.2    1.7    0.4    2.5   21.8   20.2   31.7   45.8
CA 7905                 -119.83 34.43     3   74.1  113.1   84.5   17.8    1.7    1.0    0.6    5.6   32.4   32.6   29.2   40.4
CA 7909                 -119.95 34.53  1220  145.7  181.7  117.1   44.6    6.2    1.7    0.0    5.6   24.2   52.0   53.8   78.8
CA 7910                 -118.42 33.40   482   56.8  123.7   74.4    7.1    3.3    2.3    0.3    5.5   23.6   26.7   13.8   31.3
CA 7916                 -122.02 36.98    40  132.5  139.7  109.3   41.9    6.1    2.9    4.0    3.8   12.3   21.1   82.9  104.9
CA 7933                 -120.63 35.37   335  147.3  172.4  144.2   38.6    4.0    1.3    0.6    4.4   27.0   59.7   60.4   95.0
CA 7946                 -120.45 34.90    77   49.6   82.0   67.7   16.4    1.5    0.7    0.4    3.4   26.9   33.9   20.4   32.4
CA 7953                 -118.50 34.00     4   63.7   95.3   70.7   13.7    2.5    0.3    0.6    8.3   15.9   21.3   29.4   32.9
CA 7957                 -119.15 34.32    72   86.8  114.0   86.6   18.2    2.0    0.8    0.3    4.2   25.9   23.2   37.3   48.0
CA 7965                 -122.70 38.45    51  151.5  129.1   92.7   36.1    6.8    3.2    1.8    5.5   13.0   27.7   94.2  122.0
CA 798                  -118.18 34.30   706  118.1  171.9  139.0   35.8    7.4    1.0    0.6    9.9   42.2   36.7   62.6   63.7
CA 8014                 -118.45 34.58   642   74.5  101.5   89.6   25.4    5.9    2.2    0.6   10.8   29.2   27.3   42.2   47.2
CA 8025                 -123.13 41.30   661  164.0  137.3  105.1   48.0   20.6   12.4    4.0   23.3   13.9   57.4  163.9  194.3
CA 8045                 -124.10 40.48    42  196.4  174.6  147.6   67.9   16.8    5.1    1.3   18.9   11.9   49.2  172.8  213.7
CA 8074                 -120.27 40.50  1354   13.3   28.4   12.9    5.3   14.3    8.8   11.2   11.1    9.2    8.2   24.7   22.1
CA 8135                 -122.42 40.72   328  266.1  227.1  195.8   88.0   32.5   10.4    5.9   21.9   21.9   54.7  220.4  245.0
CA 8163                 -124.07 40.03    55  227.6  205.0  175.0   77.2   26.2    7.9    1.8   55.9   19.4   70.9  225.5  256.2
CA 8175                 -121.85 40.50  1084  164.5  157.6  139.7   76.8   35.2   13.3    6.7   26.5   26.4   55.5  151.0  167.6
CA 819                  -118.58 37.25  2486   52.7   48.7   32.8   15.9   10.7    7.4    9.3   18.5   27.3   11.3   27.2   41.0
CA 8200                 -116.27 35.97   479   14.0   23.2   18.8    4.8    4.2    1.7    9.2   34.9   20.0   13.9    9.3    8.4
CA 8207                 -120.63 39.57  1290  266.9  282.6  213.7  101.2   48.4   12.3   16.8   36.0   38.2   75.1  217.8  258.3
CA 8218                 -120.37 39.58  1517  105.7  108.2   75.7   31.1   19.6    7.5   14.2   21.6   18.5   32.8   93.6  104.4
CA 822                  -118.37 37.37  1252   26.2   27.8    9.8    5.2    5.4    3.1    5.7    6.5   10.8    3.1   10.8   19.3
CA 8272                 -123.13 38.68   589  314.0  268.5  181.0   76.0   14.9    4.2    3.1   12.1   15.5   55.5  186.9  253.3
CA 8293                 -121.08 38.47    49   86.4   86.6   78.2   37.1    7.2  -99.0  -99.0  -99.0  -99.0   20.2   66.2   73.5
